,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
4,http://www.armslist.com/posts/7165004,For Sale:  Aero M5 308 AR,"Tacoma, Tacoma, Washington","$ 1,550","Listed On: Sunday, August 6, 2017",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New aero M5 chambered in 308. Strike industries king comp 15"" keymod rail 16"" barrelLMT M110 BCGDelton 2 stage triggerStrike industries viper stock. 1550 obo Text Mike for more info or pics. 323 383 four 98O"
5,http://www.armslist.com/posts/7165005,Want To Buy:  Garand or carbine,"Oshkosh, Appleton, Wisconsin",Offer,"Listed On: Sunday, August 6, 2017",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I am looking for an m1 garand and a m1 carbine. I will pick up.
7,http://www.armslist.com/posts/7165007,For Sale/Trade:  Molot vepr 308 16.5in,"Connersville, Indiana, United States",$ 900,"Listed On: Friday, August 11, 2017",Handguns,no type,no type,no type,no type,I have a lnib vepr 308 that I bought right before they were banned and really have no need for it bought it and shot 15rds thought it and ot has sat ever since id like to trade it for a nice 1911 or something in either 9mm or 45acp gun has original box and stuff 2 mags (1 is a 5rd and 1 is a 10rd) and 150rds of ammo8 one 2 five 6 zero 7 five 8 eight
8,http://www.armslist.com/posts/7165008,For Sale:  ELF Match Trigger,"Metamora, Peoria, Illinois",$ 175,"Listed On: Sunday, August 6, 2017",Gun,no type,no type,no type,no type,"Slightly used ELF Match Trigger with curved trigger shoe for sale.  ASking $175 and will ship for $8.00The ELF Drop-In Match Trigger has been built for performance. The only AR- 15 trigger using aerospace grade sealed bearings, making for an incredibly smooth and fast trigger pull. Pull weight is so easy to adjust it can be done in seconds without removing the trigger from your lower receiver. A second-to-none AR- 15 drop-in trigger system that is strong and light, made of wire EDM machined, hardened A2 tool steel and lightweight aircraft-grade aluminum. Installation can be done in minutes using your AR’s original hammer and trigger pins. The match trigger may be ordered with a curved or straight shoe.
 
The amazingly short takeup, glass-rod crisp break and next to zero over-travel can be compared to the finest custom 1911 triggers. Adjustability puts you in charge based on your current use. If you are looking for the finest adjustable trigger for your AR-15 platform, this is the trigger system for you."
9,http://www.armslist.com/posts/7165009,For Sale:  RUGER P85 9mm,"nashua, Nashua, New Hampshire",$ 300,"Listed On: Sunday, August 6, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger P85 9mm, comes with case and 2 mags.NH pistol permit required"
10,http://www.armslist.com/posts/7165010,For Sale:  EAA Windicator,"East Orlando, Orlando, Florida",$ 275,"Listed On: Saturday, August 26, 2017",Handguns,European American Armory                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,EAA Windicator in mint condition. Must be a FL resident w/ no felony convictions and of legal age to purchase a handgun in the state of Florida.  Price is firm.  Offers for less than asking price will be ignored.
11,http://www.armslist.com/posts/7165011,Want To Buy:  Sig P938,"Fort Myers, South West Florida, Florida",$ 500,"Listed On: Sunday, August 6, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Looking for a sig p938 sas
13,http://www.armslist.com/posts/7165013,For Sale:  Safariland Level iiia Soft Body Armor,"Vancouver, Southwest Washington, Washington",$ 700,"Listed On: Sunday, August 6, 2017",Tactical,no type,no type,no type,no type,I have wrap around soft body armor from Safariland. This armor is still under the 5 year manufacturers warranty. It's less than a year and a half old. Basically brand new. Comes with an internal carrier. I just don't have the need for it anymore. Never been shot at. $700 - OBO
14,http://www.armslist.com/posts/7165014,For Sale/Trade:  ROSSI 50 CAL WITH 20 GAUGE  BARREL,"Townsend, Knoxville, Tennessee",$ 200,"Listed On: Sunday, August 6, 2017",Shotguns,Rossi-Braztech                                                                                ,20 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"I have a rossi 50 caliber with 20 gauge modified for sale. 50 cal front sight is missing, but has scope mounts. $200  may trade. let me know what you got."
15,http://www.armslist.com/posts/7165015,For Sale:  Hiperfire Hipertouch 24 AR-15 trigger,"Metamora, Peoria, Illinois",$ 155,"Listed On: Sunday, August 6, 2017",Gun,Rossi-Braztech                                                                                ,20 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Selling a new in wrapper Hiperfire Hipertouch 24 trigger.  Asking $155 and will ship for an additional $8.The HIPERTOUCH® 24 fire-control drop-in is a high performance, high precision, service rifle upgrade that installs in AR-15® and AR-10® type rifles. The HIPERTOUCH® name is short for HIgh PERformance TOUCH and 24 for user adjustable trigger weights between 2 and 4 lbs. It’s the “AR” fire-control upgrade we’ve all dreamed of."
16,http://www.armslist.com/posts/7165016,For Sale:  Like New Taurus Judge 3in cyl  .45LC/.410 sweet look with ammo,"Pick Up In Cabot, Little Rock, Arkansas",$ 340,"Listed On: Sunday, August 6, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"*** PLENTY OF PICS AVAILABLE AT REQUEST ***  NO TRADES TAURUS JUDGE 3in cyl .45LC/.410 LIKE NEW GLASS BEAD BLAST CYLINDER TRIGGER HAMMER AND RELEASE BUTTON. BRAND NEW FIBER OPTIC FRONT SIGHT, HOLSTERBOX OF HORNADY .410 Critical DefensePick up in Cabot $340--- IF NO CHCL PLEASE BE WILLING TO DO BILL OF SALE Thanks"
17,http://www.armslist.com/posts/7165017,For Sale/Trade:  Special weapons inc SW760,"Sutton, West Virginia, United States",$ 850,"Listed On: Sunday, August 6, 2017",Rifles,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Rare 9mm rifle. Very fun to shoot and accurate. Semiautomatic version of the S&W 76 machine gun. Can drive within reason to meet. I paid 900 for it, have receipt. Want 850obo. Partial trades welcome."
19,http://www.armslist.com/posts/7165019,For Sale:  H&R 1871 tactical,"Clinton township, Detroit, Michigan",$ 150,"Listed On: Sunday, August 6, 2017",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,H&R 1871 tactical. I've owned it for about a year. Put a few shells through the tube at the range and it's spent the rest of the time back in the safe.  $150 firm
20,http://www.armslist.com/posts/7165020,For Sale/Trade:  2 1911 .45 acp magazines,"Yukon, Oklahoma City, Oklahoma",$ 20,"Listed On: Sunday, August 6, 2017",Magazines,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"2 knockoff colt 1911 .45 ACP magazines in fair shape $20 for the pair or will trade for ammo in 9mm, 5.56, 7.62x39, .308, or 7.62x54r."
21,http://www.armslist.com/posts/7165021,For Sale:  Lower Receiver,"Warren, Detroit, Michigan",$ 180,"Listed On: Sunday, August 6, 2017",Gun,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a new in box Anderson complete lower receiver with stock.  Paid $210, still have receipt in box.  Looking to get $180.  Text is easiest 586.258.9five77 Will meet in middle if its within reason and price is ok."
22,http://www.armslist.com/posts/7165022,For Sale:  Stevens 62 22lr,"nashua, Nashua, New Hampshire",$ 100,"Listed On: Sunday, August 6, 2017",Rifles,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a Stevens 62 semi auto 22lr, comes as you see it with one magazine.NH ID required."
23,http://www.armslist.com/posts/7165023,For Sale:  Seekins Precision SP-223 AR-15 lower receiver,"Metamora, Peoria, Illinois",$ 215,"Listed On: Sunday, August 6, 2017",Gun,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"FFL item, must have valid FOID card, will not ship. Asking $215 and has rear take down pin installed already.  Was planning a build but decided to go a different direction. Lower is new, never been built, only installed rear take down pin and decided to sell.i T's a Gen 2 model with the pre installed ambi bolt release.The SP-223 lower is made of 7075T6 billet, and is type III hard anodized black with Teflon coating. Our lower has features like no other lower on the market. Some key differences of the SP lower are the oversized winter trigger guard, quick access mag release, large front grip, and a nice beveled mag well opening. The oversized, built in trigger guard allows the use of a thick winter glove. The magazine release area has been designed to allow quick and easy access to the release button from any position. Also, the mag well is wider and elongated in the front for a sure grip as well as having a large beveled opening for fast, smooth mag changes. An upper receiver tensioning screw is located under the grip, and it also includes a captive detent spring to retain the rear takedown pin. The Gen 2 Lower features an ambidextrous bolt release (Pre-installed) Because of the rear take down captive screw, the detent spring will need to be trimmed down."
