,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7039000,For Sale:  S&W 442,"Reno, Reno, Nevada",$ 400,"Listed On: Thursday, July 6, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special,Double / Single Action                                                                                ,Pistol,"Excellent condition.  No safety   3 speed loaders. 400.  Will not respond to text me, call me or is it avaiable.  Questions can be asked via email."
1,http://www.armslist.com/posts/7039001,For Sale:  Magpul AK 30 round,"Monroe, Seattle, Washington",$ 10,"Listed On: Monday, September 25, 2017",Magazines,Smith & Wesson                                                                                ,38 S&W Special,Double / Single Action                                                                                ,Pistol,I have two still in package AK 30 round pmags. I'd like $10 each for them. Pick up in Monroe. I will remove this ad as soon as they sell. I also have a brand new AK brace for sale as well for $80 obo.
3,http://www.armslist.com/posts/7039003,Want To Buy:  Vortex Scope,"Lexington, Kentucky, United States",$ 1,"Listed On: Thursday, July 6, 2017",Rifles,Savage Arms                                                                                ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"Wanting to buy a Vortex Viper 6-24 PST ffp, or something else with that magnification. Will be going on a 338 lapua rifle so I'm wanting a scope that will help reach outa good ways. Let me know if you have anything. Thanks."
4,http://www.armslist.com/posts/7039004,For Sale:  Marlin XT-22 for sale,"Griffin, Atlanta, Georgia",$ 180,"Listed On: Thursday, July 6, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Very lightly used bolt action Marlin. Can send photos upon request.
5,http://www.armslist.com/posts/7039005,For Sale/Trade:  000 buck 410,"Ne heights, Albuquerque, New Mexico",$ 25,"Listed On: Thursday, July 6, 2017",Ammo,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Count- 39 all rounds are in great shape and ready to go 25 cash firm505-353-66one9
6,http://www.armslist.com/posts/7039006,For Trade:  Glock 31 Gen4 w/ Night SIghts,"OKC / Yukon, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, September 1, 2017",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,Glock 31 Gen4 with Night SightsComes with factory case and 3 magazines
7,http://www.armslist.com/posts/7039007,For Sale/Trade:  KNOXVILLE GUN & KNIFE SHOW - JULY 22ND & 23RD,"DOWNTOWN KNOXVILLE, Chattanooga, Tennessee",$ 6,"Listed On: Thursday, July 6, 2017",Events,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,KNOXVILLE GUN & KNIFE SHOW - JULY 22ND & 23RD - BUY SALE AND TRADE - PRINT FOR $1.00 OFF ADMISSION
10,http://www.armslist.com/posts/7039010,For Sale:  Colt 1911 (1991) series 80,"Pueblo, Pueblo, Colorado",$ 800,"Listed On: Thursday, August 3, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I am selling this colt 1911. I have purchased it for around $1,200 new. It has had roughly 200 rounds put through it. Cleaned it after 100 and 200 mark. Comes with:- Standard case- IWB leather holster (right handed)- Kidex outside holster (right handed)- 39 rounds hollow point winchester- 43 rounds 230 grain FMJ target ammo- new grips from stealth grips (i think)(on the gun currently)- factory colt ivory grips (not installed) Its a great gun but its just a paper weight to me atm. Its in great shape. Very minor cosmetic defects. Worth every penny of the asking price since I am including all those extras."
11,http://www.armslist.com/posts/7039011,For Sale:  Nice 12 gauge pump w/side saddle,"Dph, Sacramento, California",$ 200,"Listed On: Thursday, July 6, 2017",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Comes w/ 18"" and 24"" barrels need gone today"
12,http://www.armslist.com/posts/7039012,For Sale:  Glock 30S with night sight,"akron, Akron, Ohio",$ 500,"Listed On: Thursday, July 6, 2017",Handguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale like new glock 30s .45ACP pistol.  Excellent CCW gun.  Includes factory case/accessories, 4 mags including 13 rounders, and front trijicon night sight..  Must be ohio resident.  CCW gets first look.  No trades."
