,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3563001,For Sale/Trade:  remington 700 w/ b&c stock and timney trigger REDUCED!,"kernersville, Winston Salem, North Carolina",$ 600,"Listed On: Friday, October 3, 2014",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a remington 700 chambered in 308. This is the sps tactical model. The stock is made by bell and carlson but actually came off of a remington xcr compact tactical model. It is a very solid stock and it has been fully bedded. Trigger is a timney adjustable. Scope base will be included which is a seekins with 20 moa built in. Scope, bipod, and rings are sold and not included"
2,http://www.armslist.com/posts/3563002,For Sale:  CZ 97 B .45 ACP Like New,"Anderson, Cincinnati, Ohio",$ 550,"Listed On: Sunday, October 12, 2014",Handguns,CZ USA                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a barely used CZ 97B .45ACP semi-auto pistol
This comes with the original box and all paperwork.
Includes 2 magazines and a cleaning kit.

This gun is in excellent condition and suffers no ware or tare.
it fires expertly and provides all the positive experience a quality CZ firearm offers.

Please no trade offers."
3,http://www.armslist.com/posts/3563003,For Sale:  Hornady Z-MAX .45ACP 185gr $17.95,"Houston Area, Houston, Texas",$ 17,"Listed On: Sunday, May 27, 2018",Ammo,no type,no type,no type,no type,"The best way to contact us is via Email through Armslist.  Our contact # does NOT receive text messages.Up for sale are brand new 20rd boxes of Hornady Z-MAX .45ACP 185gr. $17.95 per box. If you cannot pick up locally we can ship directly to you. We accept a wide variety of payment methods in order to offer maximum convenience to our customers: Cash Money order Cashiers check Visa, Master Card, American Express, Discover (price reflects a 3% cash discount, using a card eliminates this discount) 2 layaway options (please contact us for details regarding our layaway)"
6,http://www.armslist.com/posts/3563006,For Sale:  RUGER GP100 BLUED 4 INCH BARREL,"West Lansing, Lansing, Michigan",$ 500,"Listed On: Monday, October 13, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,LIKE  NEW 18 ROUNDS DOWN THE PIPE THATS ALL. RUGER GP100 4 INCH BARREL HOUGE GRIPS FROM THE FACTORY. IT HAS EVERYTHING IT CAME WITH FROM THE FACTORY. I HAVE ONLY HAD THIS A MONTH SHOOTS GREAT I JUST DO NOT LIKE THE 4 INCH GOING BACK TO A 6 INCH BARREL. I am not interested in trades cash only. $500.00 OR BEST OFFER
7,http://www.armslist.com/posts/3563007,For Sale:  Hornady Critical Defense .40S&W 165gr .40 40S&W 40 $18.75,"Houston Area, Houston, Texas",$ 18,"Listed On: Sunday, May 27, 2018",Ammo,no type,no type,no type,no type,"The best way to contact us is via Email through Armslist.  Our contact # does NOT receive text messages.Up for sale are brand new 20rd boxes of Hornady Critical Defense .40S&W 165gr. $18.75 per box. If you cannot pick up locally we can ship directly to you. We accept a wide variety of payment methods in order to offer maximum convenience to our customers: Cash Money order Cashiers check Visa, Master Card, American Express, Discover (price reflects a 3% cash discount, using a card eliminates this discount) 2 layaway options (please contact us for details regarding our layaway)"
8,http://www.armslist.com/posts/3563008,For Sale:  Magnum Research Desert Eagle Mk XIX .50 AE,"Texas, Texas, United States","$ 1,100","Listed On: Friday, October 3, 2014",Handguns,Magnum Research                                                                                ,no type,no type,Pistol,"Used Desert Eagle 50 caliber handgun with 7 round capacity. This firearm is in good condition and contains all original parts. The barrel and frame are in very good condition and mostly free of wear marks. The lettering and designs are very sharp and legible. This pistol comes with its original magazine, packaging, and paperwork from when it left IWI. It also comes with one leather 'Desert Eagle' marked belt holster.The Desert Eagle Pistol is a gas-operated, semi-automatic pistol with a rotating bolt for positive lock-up. The barrel is locked in place, assuring a high degree of accuracy. Maximum effective range with the standard 6-inch barrel is 200 meters (650 ft.). The polygonal rifling reduces barrel wear and enhances the obturation between the bullet and the bore, thus increasing accuracy. Anatomically formed grip, ideal hand seating angle and comfortable grip dimensions permit rapid, accurate, instinctive shooting. The combat-type trigger guard is designed for two-handed shooting. The Desert Eagle Pistol fires standard factory ammunition. When the last round in the magazine is fired, the slide remains in its maximum recoil position, permitting rapid change of magazine and immediate chambering of a round for instant 
resumption of firing."
9,http://www.armslist.com/posts/3563009,For Sale:  Hornady XTP 9mm 124gr $16.95,"Houston Area, Houston, Texas",$ 16,"Listed On: Sunday, May 27, 2018",Ammo,no type,no type,no type,no type,"The best way to contact us is via Email through Armslist.  Our contact # does NOT receive text messages.Up for sale are brand new 25rd boxes of Hornady XTP 9mm 124gr. $16.95 per box. If you cannot pick up locally we can ship directly to you. We accept a wide variety of payment methods in order to offer maximum convenience to our customers: Cash Money order Cashiers check Visa, Master Card, American Express, Discover (price reflects a 3% cash discount, using a card eliminates this discount) 2 layaway options (please contact us for details regarding our layaway)"
11,http://www.armslist.com/posts/3563011,For Sale:  Smith and Wesson J frame rd butt grips.,"Bedford, Indiana, United States",$ 40,"Listed On: Thursday, November 27, 2014",Gun,no type,no type,no type,no type,"Altamont Super Rosewood Oversized fingergroove grips with Medallions.  Like new condition. Never carried or shot. Cost $66.10 new.   Will sell for $40, including shipping."
12,http://www.armslist.com/posts/3563012,For Sale:  Spike's Tactical Stripped Lower Calico Jack Pirate Jolly Roger Multi,"Houston Area, Houston, Texas",$ 85,"Listed On: Thursday, November 27, 2014",Gun,no type,no type,no type,no type,"Up for sale is a brand new in the box Spikes Tactical Stripped Lower Calico Jack. Everything new from the factory is included.

If you cannot pick up the item locally we can ship to an FFL for pickup.

We accept a wide variety of payment methods in order to offer maximum convenience to our customers:

Cash
Money order
Cashiers check
Visa, Master Card, American Express, Discover (prices reflect a 3% cash discount, using a card eliminates this discount)
2 layaway options (please contact us for details regarding our layaway)"
13,http://www.armslist.com/posts/3563013,"For Sale:  Police trade in glock 17 w/night sights, 2 mags, Tupperware.","Tucson, Tucson, Arizona",$ 385,"Listed On: Thursday, December 18, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Have 10 police trade in glock 17's. Comes with night sights and 2 mags. Holster wear but all function smoothly. Night sights brightness varies. $385 cash OTD.
15,http://www.armslist.com/posts/3563015,For Sale:  Spike's Tactical Stripped Lower Spider Multi 5.56 .223 300Blk,"Houston Area, Houston, Texas",$ 85,"Listed On: Sunday, May 27, 2018",Gun,no type,no type,no type,no type,"The Best way to contact us is via Email through Armslist.  Our contact # does NOT receive text messages.Up for sale is a brand new in the box Spikes Tactical Stripped Lower Spider. Everything new from the factory is included. If you cannot pick up the item locally we can ship to an FFL for pickup. We accept a wide variety of payment methods in order to offer maximum convenience to our customers: Cash Money order Cashiers check Visa, Master Card, American Express, Discover (prices reflect a 3% cash discount, using a card eliminates this discount) 2 layaway options (please contact us for details regarding our layaway)"
