,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7115000,For Sale/Trade:  Springfield Saint,"Fort Worth, Dallas, Texas",$ 700,"Listed On: Tuesday, July 25, 2017",Rifles,Springfield                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a like new Springfield Saint. Has had roughly 80 rounds put through it and will come with a bi-pod, a 30 round MagPul magazine, and a 40 round MagPul magazine. Shoots well, I have just decided to build my own. I also have a little more than 700 rounds of ReMan 223 ammo that was purchased from Freedom Munitions. Looking to get $700 for the rifle, $130 for the ammo. Willing to hear offers."
2,http://www.armslist.com/posts/7115002,For Sale:  AIM Sports 4-16x XPF Series Rifle Scope w/CCOP Mount (Used),"Springfield, Northern Virginia, Virginia",$ 50,"Listed On: Thursday, October 19, 2017",Optics,no type,no type,no type,no type,AIM Sports 4-16x XPF Series Rifle Scope w/CCOP Mount (Used)Dual Red/Green IlluminationComes as a combo with a CCOP Scope Mount.Barely UsedNo Trades
5,http://www.armslist.com/posts/7115005,For Sale:  ATI Hybrid Maxx AR-15 w/ case & extra mags,"Mattoon, Southern Illinois, Illinois",$ 500,"Listed On: Tuesday, July 25, 2017",Rifles,American Tactical Imports                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,ATI Hybrid Maxx AR-15 5.56/.223 with hard case and 3 30 rd mags.
7,http://www.armslist.com/posts/7115007,For Sale:  ISSC MK22 Mini Scar,"West Palm Beach, Palm Beach, South Florida",$ 400,"Listed On: Tuesday, July 25, 2017",Rifles,ISSC Austria                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Mini Scar. .22 ISSC rifle. 2 25 rd mags. Mag Pul flip up sights. Red dot/Green dot sight. Front fore grip( needs nut on screw). Folding, adjustable stock. Less than 1 mag ran through without issue. $400 OBO"
9,http://www.armslist.com/posts/7115009,For Sale:  AR-15 Magazines - Polymer*Price Reduced*,"Sun City West, Phoenix, Arizona",$ 50,"Listed On: Tuesday, July 25, 2017",Magazines,no type,no type,no type,no type,"12 magazines - 10 Orlite Eng, 2 Thermold.30 rd capacityPrice reducedCash and carry only - pickup in SCW"
11,http://www.armslist.com/posts/7115011,For Sale:  Mossberg 590 Shockwave,"MONTVALE, Roanoke, Virginia",$ 425,"Listed On: Tuesday, July 25, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 590 shockwave for sale. Probably 25 rounds thru it. Has a SOE side saddle shotgun card installed. Will meet in Roanoke in person to complete sale. Buyer must have a valid Virginia I.D. and either a concealed carry permit or a voter registration card. Must also sign a bill of sale.
14,http://www.armslist.com/posts/7115014,For Sale:  ruger p95,"NORWALK, Sandusky, Ohio",$ 290,"Listed On: Sunday, July 30, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,9mm ruger p95 stainless like new in box with 2 mags
16,http://www.armslist.com/posts/7115016,For Sale:  One of the guns I'll miss....,"Pensacola, Pensacola, Florida","$ 1,300","Listed On: Sunday, July 30, 2017",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I've put about 2k rounds through it and it runs like a sewing machine. It really is a phenominal shooter. Hate getting rid of it but it just hangs on my wall these days and I caught bike fever again.Everything is in like new condition.Build list:-Seekins Precision Billet Lower-Palmetto State Armory Upper-Samson Keymod Evolution Rail-Voodoo 16"" 1/7 Barrel-Aero Precision Nickel Boron BCG-CMC 3.5 lb. Flat trigger-JP Silent Captured Buffer-Magpul MBUS Pro iron sights-Fortis Shift angled keymod grip-DD Gen II Muzzle Climb *Mitigator-Magpul MOE+ grip-BCM Gunfighter Charging Handle-MFT Battelink Minimalist stock-KNS Gen 2 anti-rotation pins-3 Pmags 30 rnd-1 Pmag 40 rnd-1 steel magAfter all that plus the lower parts kit, buffer tube, low profile gas block and gas tube the grand total comes out to*$1979.73*in parts. My loss is your gain, you wont regret owning this fantastic rifle. Have a few hundred rounds I could sell/trade with it as well. No optic or light included.MBUS PROs will be installed and sighted in.$1300 I'm always up to entertain trades."
21,http://www.armslist.com/posts/7115021,Want To Buy:  WTB/Borrow/Rent Savage Barrel Nut Wrench & .308 Go/No-go Gauges.,"Bethel Rd., Columbus, Ohio",Offer,"Listed On: Tuesday, July 25, 2017",Gun,no type,no type,no type,no type,ISO barrel nut wrench for a savage ridged barrel nut & .308 go/no-go gauges to swap barrels on a rifle project. Willing to meet anywhere/pay shipping costs and a bit extra to get them.
22,http://www.armslist.com/posts/7115022,For Sale/Trade:  Hatsan and gamo,"Inglewood, Los Angeles, California",$ 250,"Listed On: Tuesday, July 25, 2017",Air,no type,no type,no type,no type,"Hatsan ht125 1000 fps in 22 caliber, Gamo whisper fushion Mach 1 1075 fps in 22 caliber, very powerful weapons, both rifles are new with box, papers and warranty, scopes not included, I will give you the stock scope that came with rifle from factory, $275 for hatsan, $250 for Gamo, OBO will trade for a fire gun in 45 or 9mm serious only please text any time, NO emails 310-491-40-38 thanks"
