,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7062000,For Trade:  1909 Argentine Mauser,"Upton, Elizabethtown, Kentucky",Offer,"Listed On: Wednesday, July 12, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,This gun is in very good condition. Its made in Berlin Germany. 30-06.
1,http://www.armslist.com/posts/7062001,For Sale:  Browning BPS,"Fort Lupton, Denver, Colorado",$ 550,"Listed On: Wednesday, December 6, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning BPS 12 gauge NWTF Edition, very pretty like new never fired, 24"" bbls with screw in turkey chokes. $550 OBO, a lot less the what you would pay at any gunshop for a new BPS. text REDACTED for pics, Jeff"
4,http://www.armslist.com/posts/7062004,For Sale/Trade:  S&W model 629 .44 mag 6 inch.,"Nova, Northern Virginia, Virginia",$ 1,"Listed On: Tuesday, July 18, 2017",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Only 20 rounds through it. Comes with some self defense rounds and all the factory goods.
6,http://www.armslist.com/posts/7062006,For Sale/Trade:  .223 storm trooper pistol,"birmingham, Birmingham, Alabama",$ 950,"Listed On: Monday, July 24, 2017",Rifles,no type,no type,no type,Rifle,"This is a 223/556 11 inch barrel pistol. All parts have been duracoated white and black including the symbol on the side.Parts includeStrike industries handuard, muzzel device, and parts kit.Law tactical folding adapter shockwave brace kit Comes with one magazine and the irons in the picture"
7,http://www.armslist.com/posts/7062007,For Sale:  Glock 26 gen 3,"Miami Gardens, Miami-Dade, South Florida",$ 400,"Listed On: Wednesday, July 12, 2017",Antique,no type,no type,no type,Rifle,"Great condition low round count . Only one mag, can't find the other. Box /accessories plus paddle holster. Firm on price. Thanks"
11,http://www.armslist.com/posts/7062011,For Sale/Trade:  Ruger LCP Custom 380ACP with lots of extras,"Oshkosh, Appleton, Wisconsin",$ 375,"Listed On: Wednesday, July 12, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,Ruger LCP Custom 380ACP. The Custom model comes with a much improved trigger and sights. Purchased brand new in March. 46rounds through it. Excellent condition. Comes with a ton of extras. 2 7rd magazines 1 8rd magazine Hogue Grip204 rds of target ammo20 rds of self defense ammoSoft sticky holster extra magazine base plateBoxOwners manual$375.00 obo. Not interested in separating. May consider trades for other firearms.
14,http://www.armslist.com/posts/7062014,For Sale/Trade:  Smith and Wesson m&p9 black/fde 9mm 4.25-inch 17rdd,"Amherst, Cleveland, Ohio",$ 500,"Listed On: Monday, August 7, 2017",Handguns,no type,no type,no type,no type,Smith and Wesson m&p9 black /fde 9mm 4.25-inch 17rd fired once. Comes with everything picturesd and consumed made holster Looking to trade for a nice Ar. Or whatever you might have that I may be interested in.
15,http://www.armslist.com/posts/7062015,For Sale:  AMT 380 ACP,"Redondo Beach, Los Angeles, California",$ 250,"Listed On: Wednesday, July 12, 2017",Handguns,Arcadia Machine and Tool                                                                                ,no type,Single Action,no type,AMT 380 ACP very good condition see photos.
16,http://www.armslist.com/posts/7062016,For Sale/Trade:  Remington Model 12 pump 22,"Okmulgee, Tulsa, Oklahoma",$ 450,"Listed On: Monday, February 5, 2018",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Remington Model 12 Pump 22S, 22L, 22LRHammer Less, used in Arcades and Shooting Galleriesin 30's - 50's like winchester pumps.nice gun, some freckling (patina), nice woodand Blueing.if really interested, will send pics. $450 OBOGary in Okmulgee REDACTED"
18,http://www.armslist.com/posts/7062018,For Sale:  Arminius Titan Tiger 38 SPL,"Farmington, Fayetteville, Arkansas",$ 105,"Listed On: Thursday, August 10, 2017",Handguns,no type,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"we are offering for sale today a used Arminius Titan Tiger 38 SPL revolver. It has a snubby 2"" barrel. The finish has wore off of this revover leaving behind the bare metallooking good. THis thing runs and funstions as it should and quiet smoothly also. come by and see it. - no refunds or returns.- no sales to CA,NY,DC,MA, or HI- shipping is $25.00 for pistols $35.00 for long guns.- Alaskan residents will need to pay actual shipping. - Arkansas residents will have to pay 10% sales tax.- credit card users add 3% - questions contact Mike at CCM Firearms at REDACTED"
19,http://www.armslist.com/posts/7062019,For Sale:  Glock 29 gen 4,"Emporia, Kansas, United States",$ 1,"Listed On: Wednesday, July 12, 2017",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,Glock G29 gen 4Subcompact 10mmHas Truglo night sightsExtras:2 leather holsters3 extra magazines with grip extensions700 rounds of ammo.      $750 for whole packageText to 62o 757-113oNo calls...I work nights and sleep days.--- NO TRADES ---
20,http://www.armslist.com/posts/7062020,For Sale:  Kimber Montana .300 WSM,"Missoula, Missoula, Montana",$ 900,"Listed On: Wednesday, July 12, 2017",Rifles,Kimber                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Kimber Montana .300 WSM that has just returned from a quality inspection at the Kimber factory in Yonkers, NY.  Kimber just inspected the rifle, added a new stock, upgraded to a three position saftey and free floated the barrel. They also tested shot it to ensure it was sub MOA at 100 yds. I've had this rifle for four years, but it's simply too much firepower for me. While I've never gotten out to hunt elk with this rifle, this is the perfect rifle for it! This rifle has a lightweight synthetic stock and durable stainless steel barrel, making it a perfect rifle for mountain hunts. The scope seen in the photo is NOT included. More info on Kimber Montana here:http://www.kimberamerica.com/montana"
21,http://www.armslist.com/posts/7062021,For Sale:  VORTEX Razor HD Gen II Riflescope 3-18x50 EBR-2C (MOA) Reticle,"Missouri, Missouri, United States","$ 1,200","Listed On: Wednesday, July 12, 2017",Optics,Kimber                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"You are looking at a Vortex Razor Gen II MRAD with the EBR-2C reticle 34mm tube,Excellent Condition. Saw very little use. No ring marks. Glass is mint. No trade i am only looking to sell"
22,http://www.armslist.com/posts/7062022,For Sale:  Spectacular 99.5% Mint Winchester Mdl 42 .410 NR!,"Fort Campbell, Fort Campbell, Kentucky",$ 900,"Listed On: Wednesday, July 12, 2017",Shotguns,Winchester                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,"Up for Sale is a  SPECTACULAR 99.5 MINT CONDITION, STANDARD MODEL WINCHESTER MODEL 42 TAKEDOWN .410 PUMP ACTION SHOTGUN. MADE IN MAY OF 1960. SLIM, LIGHT (WEIGHS JUST 5 POUNDS 12 OUNCES) AND RACY LOOKING WITH A FULL CHOKE.The Winchester Model 12, produced in 12, 16 and 20 gauge was such a phenomenal success for Winchester.  They came in a number of different grades from the standard grade to the deluxe grade and some had elaborate engraving. The latter sell for many thousands of dollars today. The gun we are selling is a standard model and it’s a beauty. It has a grooved slide handle and plain pistol grip and a 26 inch plain barrel marked “full”. Describing the condition of this beauty is a simple task. It’s 99.5% new and looks like it was made yesterday. The receiver, triggerguard, barrel and magazine tube blue is factory original and is in 100% condition. There aren’t even any marks caused when the action was cycled. No scratches or dings anywhere. The bore is mirror bright and in perfect condition. The serial numbers, barrel lettering and proof marks are sharp and deep. The wood is in about perfect condition with one tiny defect, with all of the original finish remaining. The length of pull is 13 7/8” inches over an original black plastic Winchester buttplate that is in mint condition. Shipping is also available."
