,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3581000,For Sale/Trade:  springfield xd subcompact,"shawnee, Oklahoma City, Oklahoma",$ 440,"Listed On: Wednesday, October 8, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I bought this cool little piece new a few months ago. I have ran a few boxes through it and never a jam. Comes with all the goodies from springfield plus I will include a molded galco conceal holster.
Call or text 405///250///9202"
1,http://www.armslist.com/posts/3581001,For Sale/Trade:  95' Isuzu Rodeo 800 or best/trade,"Farmington Hills, Detroit, Michigan",$ 800,"Listed On: Wednesday, October 8, 2014",Vehicles,no type,no type,no type,no type,"V6 Auto trans RWD full frame Isuzu Rodeo - newer alloy rims with new tires, window tints, aftermarket speakers, runs and drives fine. Has a cracked oil pump - not a big problem though, oil pressure drops when you idle too long but revving the engine a little fixes it. Exterior looks pretty good, no big rust spots, suspension a little squeaky. Its quick and fun to drive and would still be my daily driver if i hadn't just got a new truck. It comes with a steel rim spare with a good tire, The Club, Wheel Locks(and key!) tape deck to aux converter(for playing music off your smart phone) and a MINI-FRIDGE to sweeten the deal. I tried selling it on Craigslist but nobody showed up to look at it."
2,http://www.armslist.com/posts/3581002,"For Sale:  CHEAP Aguila .308 / 7.62X51 (non-magnetic, Brass case) -- ORANGE COUNTY","HUNTINGTON BEACH, ORANGE COUNTY, Orange County, California",FREE,"Listed On: Wednesday, October 8, 2014",Ammo,no type,no type,no type,no type,"Aguila .308 / 7.62X51 NATO 150 Grain -- (0.66c/round)

QUANTITY : 1000 ROUNDS

100 rounds box = $66
500 rounds box = $330

brass cased
boxer primed
boat tailed bullet
new manufactured ammuntion produced by the Aguila Ammunition Company of North America

PLEASE USE PRIVATE MESSAGE



Key words: Orange County, Los Angeles, Oceanside, Riverside, FFL, Ammo, AK47, AR-15, M4, firearms, 9mm, 45acp, magpul, handgun, 22lr, rimfire. 223, 556, 762x39, brass case."
3,http://www.armslist.com/posts/3581003,For Sale:  P 64 9X18 MAKAROV,"waukesha, Milwaukee, Wisconsin",$ 450,"Listed On: Wednesday, October 8, 2014",Handguns,no type,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Derringer,"THIS PISTOL IS IN BEAUTIFUL SHAPE WITH AROUND 99 PERSENT BLUEING...PISTOL SHOOTS AND OPERATES GREAT...WITH IT COMES 2 MAGS AND HOLSTER AND OVER 5 BOXES OF AMMO AND CASE....PISTOL IS ALL METAL AND A GREAT CONCEAL CARRY PIECE....
NOT SET UP FOR PICTURES"
4,http://www.armslist.com/posts/3581004,For Sale:  HK VP9,"Auburn/Opelika, Alabama, United States",$ 500,"Listed On: Wednesday, October 8, 2014",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like New with less than 300rds fired. I am the original owner and the pistol was purchased new a couple of months ago. All factory accessories are included along with 2 additional magazines. Please feel free to email me with any questions.

Includes:

Original case w/paperwork
Interchangeable backstraps/side panels
4 magazines


Thanks for Looking!"
5,http://www.armslist.com/posts/3581005,For Sale:  RUSSIAN SAIGA AK 7.62x39 (NEW) - ORANGE COUNTY,"HUNTINGTON BEACH, ORANGE COUNTY, Orange County, California",$ 750,"Listed On: Wednesday, October 8, 2014",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Genuine Russian made AK rifle...the original, ""the real thing"". Russian COLD HAMMER FORGED/HARD CHROME LINED barrel...Russian receiver....all Russian parts.

The rifle is manufactured by RUSSIAN (Izhmash) which also manufactured the original, SKS, AK-47, AK-74, AK-100 series

Make: Saiga Izhmash
Caliber: 7.62X39
Location: ORANGE COUNTY

Price: $750

Transfer fee is only $35 and NO TAX (SAVE SOME MONEY!!!)

Other info: BRAND NEW, NEVER FIRED, THIS RIFLE HAS DETACHABLE MAGAZINE. AND BULLET BUTTON IS NOT REQUIRED !!! (FEATURELESS RIFLE)

INSPECTION WELCOME !!! RIFLE COMES WITH (1) 10rd MAGS, ORIGINAL FACTORY BOX, CLEANING KIT, CLEANING ROD, OIL BOTTLE, AND 40 ROUNDS OF 7.62x39 AMMO. 

IF YOU HAVE QUESTIONS PLEASE USE PRIVATE MESSAGE



Key words: Orange County, Los Angeles, Oceanside, Riverside, FFL, Ammo, AK47, AR-15, M4, firearms, 9mm, 45acp, magpul, handgun, 22lr, rimfire. 223, 556, 762x39, brass case."
6,http://www.armslist.com/posts/3581006,For Sale:  Taurus PT 140 Millennium Pro,"DFW, Dallas, Texas",$ 300,"Listed On: Wednesday, October 8, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I've got a used & well taken care of PT140 Millennium Pro for sale. 
I picked it up a few months ago from gunbroker.com...but haven't had use for it since my daily carry is a LC9. I've personally only put 50-75 rounds through it. I'll throw in some FREE stuff too...see below.

Looking to get $300 OBO. MUST SELL ASAP...bring an offer!

I'll include: 
-2 magazines (10 round)
-100 rounds of ammo ($40 value)
-Versacarry zero bulk holster ($24.99 value www.versacarry.com)

$300 OBO"
7,http://www.armslist.com/posts/3581007,For Sale:  FNX 40,"CDA, Coeur D' Alene, Idaho",$ 625,"Listed On: Wednesday, October 8, 2014",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Firearm is in great condition and comes with 6 magazines. 

I'm a FFL Dealer in CDA so tax and paperwork applies. I will ship the gun to another dealer buyer pays shipping."
8,http://www.armslist.com/posts/3581008,For Sale/Trade:  Condor Lightweight Carrier W/ SAPI Plates 7.62 APM2 Protection,"Chipley, Panama City, Florida",$ 350,"Listed On: Wednesday, October 8, 2014",Tactical,no type,no type,no type,no type,Black Condor Carrier with 7.62 APM2 Protection ceramic SAPI plates. There are no soft spots and no give in any part of the plates that i can find. Manufactured in 2006 and in excellent condition. I will ship at your cost or local pickup. Please know your local and state laws before purchasing if you cannot legally own this item please don't purchase it.
11,http://www.armslist.com/posts/3581011,For Sale/Trade:  New England Firearms New Pardner 12GA Single Shot Shotgun,"Decatur, AL, Huntsville, Alabama",$ 125,"Listed On: Tuesday, October 28, 2014",Shotguns,no type,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"New England Firearms New Pardner 12GA Single Shot Shotgun. Automatic Ejector, Takes up to 3 1/2"" Magnum. Takes Mossberg Chokes. Modified Chock in the barrel, comes w/ Extra Full Choke also. Wood Stock, factory painted camo stock. $125 OBO. I'll ship it, but it'll cost an additional $25 Shipping to FFL holder of your choice."
