,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7063001,For Sale:  Para LDA Tac-Four 45 ACP 1911 w/ Extra Mags,"Denver, Denver, Colorado",$ 600,"Listed On: Wednesday, February 21, 2018",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Good Condition. 45 ACP. 4"" barrel. Has some minor scratches and cosmetic blemishes from normal carry wear. Has had all springs and mag springs replaced. Comes with 4 mags and original Para green box."
2,http://www.armslist.com/posts/7063002,For Sale:  KAHR - 380,"DAVENPORT, Orlando, Florida",$ 300,"Listed On: Friday, July 28, 2017",Handguns,Kahr                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,KAHR 380 CALIBER1 CLIP AND CASE
3,http://www.armslist.com/posts/7063003,For Sale:  Custom Portable Gun Box,"Fort Lauderdale, Broward, South Florida",$ 200,"Listed On: Saturday, December 9, 2017",Gun,Kahr                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Beautiful custom gun box. Fits various rifles, ammo, mags, tools, ear protection, eye protection, etc... It rolls upright or flat. Comes with detatchable spotting scope, bi-pod, ear protection, eye protection. Absolutely perfect for the instructor meeting people at the range or the outdoor enthusiast. $200 or best offerCall Mike"
6,http://www.armslist.com/posts/7063006,For Sale:  1972 metropolitan policeman colt lawman 357,"Port ludlow, Olympic Peninsula, Washington",$ 900,"Listed On: Wednesday, July 12, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Have a beautiful colt lawman 357mag looks to be unfired satin nickel pre I 594 so no transfer needed I do require bill of sale
7,http://www.armslist.com/posts/7063007,For Sale:  Glock 19 Gen 3 + Ammo,"SW, Springfield, Missouri",$ 600,"Listed On: Wednesday, July 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to sell my Glock 19 Gen 3.Comes with:(1) Glock 19 Gen 3(3) Glock magazines(97) Remington 115 gr. FMJ(1) Glock original case        -Brush        -LockLike new with only 103 rounds through the pipe and still has the factory grease on it. Make me an offer and hopefully we can make a deal. Call/Text: REDACTED or email.
8,http://www.armslist.com/posts/7063008,For Sale:  Glock 17 MOS gen4,"Northside, Indianapolis, Indiana",$ 500,"Listed On: Wednesday, July 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock mos 17 gen 4 9mm has 50 rds thru it and put away.  Changed mind on building this up. $500 FIRM!!!Need to see licence to carry and Indiana I'DYes I still have. I'll take it down after sale.Face to face no shipping!
9,http://www.armslist.com/posts/7063009,For Sale:  Mossberg 46M,"Glendale, Phoenix, Arizona",$ 300,"Listed On: Wednesday, July 12, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Very clean Mossberg 46M 22 S-L-LR, normal wear and tear. A couple scratches here and there, contact me for detailed pics of the scratches or if you have any questions about the rifle."
10,http://www.armslist.com/posts/7063010,For Sale/Trade:  Glock 22 with extras,"Aurora, Lawrenceburg, Indiana",$ 650,"Listed On: Wednesday, July 12, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,glock 22 with talon grips. Comes with 100 rounds of Winchester ammo. Also a stainless 357 sig barrel and a Caldwell handgun spinning target never been shot
11,http://www.armslist.com/posts/7063011,For Sale:  SIG 226 LEGION LNIB!,"Near UNCW, Wilmington, North Carolina","$ 1,200","Listed On: Wednesday, July 12, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Hi, everyone  I have a Sig 226 Legion for sale.  the thing has had exactly 15 rounds throught it when I bought it brand new.  I have all paperwork stickers soft case and coin that would come with it.  This is the creme la creme when it comes to SIGS so no lowballs.feel free to contact me at 305 nine six seven 9648. I am easy to work with.    Thanks for your time.I am only looking for cash deals currently due to needing to pay for school."
12,http://www.armslist.com/posts/7063012,For Sale:  Springfield Armory 1911A1 9mm 1911 range officer New,"Monroe, Charlotte, North Carolina",$ 790,"Listed On: Thursday, May 3, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,New in box
14,http://www.armslist.com/posts/7063014,For Sale/Trade:  DPMS  AR-15,"south, Columbus, Ohio",$ 450,"Listed On: Monday, July 24, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"12"" freefloating handguard with end cap, UTG fixed aluminum sights,adjustible magpul stock. Will trade for Glock 19"
16,http://www.armslist.com/posts/7063016,For Trade:  Beretta Px4 Storm,"Cincinnati, Cincinnati, Ohio",Offer,"Listed On: Wednesday, July 12, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta Px4 Storm Comes with 3-17 round mags Wright Leather Works OWB Holster Beretta Brand Custom OWB Quicksnap holster All factory items and BoxHave other guns willing to do multi gun trades
18,http://www.armslist.com/posts/7063018,For Trade:  Rossi 357 mag,"South east, Austin, Texas",Offer,"Listed On: Thursday, August 10, 2017",Handguns,no type,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Want to trade for a semi auto handgun for chl carry. Shot about 50 times used as a hunting gun.
19,http://www.armslist.com/posts/7063019,For Sale:  Glock 27 with extras $500,"23462, Hampton Roads, Virginia",$ 500,"Listed On: Wednesday, July 12, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,I have a glock 27 with 9 shot magazine and two 30 rounders asking $500
20,http://www.armslist.com/posts/7063020,For Sale:  HK USP 45,"Goldsboro, Goldsboro, North Carolina",$ 500,"Listed On: Wednesday, July 12, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,HK USP 45 ACP with box and 2 Mags. Used and shows holdster wear but in great mechanical shape.$500All laws apply
22,http://www.armslist.com/posts/7063022,For Sale:  Keltec 9mm,"Republic, Springfield, Missouri",$ 250,"Listed On: Wednesday, July 12, 2017",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Like new keltec 9mm. Smaller hand gun,  good for conceal."
24,http://www.armslist.com/posts/7063024,For Sale:  Magtech 22,"Mandarin, Jacksonville, Florida",$ 75,"Listed On: Wednesday, July 12, 2017",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Just making space in the safe and don't use this rifle.
25,http://www.armslist.com/posts/7063025,For Sale:  SIG 1911CO45NI 1911 45 NS NKL,"Hiawassee, Georgia, United States",$ 800,"Listed On: Wednesday, July 12, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"***FACTORY NEW/NEVER FIRED*** Original factory case, paperwork, and all included accessories. Will ship to your FFL $35.A time-honored classic reengineered for the 21st Century, Sig's 1911 Compact Nickel pistol has a crisp trigger pull, legendary ergonomics and exceptional accuracy. It features a nickel PVD-coated stainless steel slide and frame with a checkered front strap and mainspring housing, custom brown vector grips, contrasting black controls, and a stainless steel magwell. It has an enhanced beavertail safety, skeletonized trigger, and low profile night sights.Specifications:- Action: Semi-Automatic- Barrel Length: 4.2""- Overall Length: 7.7""- Caliber: 45 ACP- Capacity: 7 Round- Finish: Custom Nitron Nickel Coated- Grips: Custom Laminated Grips- Sights: Low-Profile Night Sights- Trigger Pull SA: 5 lbs.- Weight: 38.8 oz. with MagazineSPECIFICATIONSType PistolAction SingleCaliber 45 Automatic Colt Pistol (ACP)Barrel Length 4.2""Capacity 7 + 1Weight 38.8 oz"
27,http://www.armslist.com/posts/7063027,For Sale:  DB-10,"WICHITA, Wichita, Kansas",$ 950,"Listed On: Wednesday, July 12, 2017",Rifles,Diamondback Firearms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is my Diamondback DB-10. It is a reliable rifle with 150 rounds through it. I used only quality 308 ammo and cleaned it after each use. The gun has a floating keymod, and chrome 18 inch barrel, extremely accurate and well taken care of. The scope isnt anything too special $250 new I got it from amazon and same w the bipod at $75 new. (both included) I would love to make a deal and I am always interested in trades!Feel free to call or text me at (316)six five zero-8992"
28,http://www.armslist.com/posts/7063028,For Sale:  SMITH & WESSON 38,"DAVENPORT, Orlando, Florida",$ 415,"Listed On: Wednesday, July 12, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,SMITH AND WESSON 38 SPECIALHOLSTER - SPEED LOADERAND HOGUE GRIPSEXCELLENT CONDITION
29,http://www.armslist.com/posts/7063029,For Sale:  SCCY CPX1 9mm,"Paulding County, Atlanta, Georgia",$ 200,"Listed On: Wednesday, July 12, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Excellent condition SCCY CPX1 9mm with everything it came with when new. Will also include what 9mm ammo I have (1 full box and 2 mags worth). $200 firm picked up in or around Paulding County
30,http://www.armslist.com/posts/7063030,For Sale:  Smith & Wesson M&P9L performance center ported,"Monroe, Charlotte, North Carolina",$ 650,"Listed On: Tuesday, September 12, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Ported barrel and slideExtra long barrelNew in box9mm
31,http://www.armslist.com/posts/7063031,"For Sale:  Colt Python 2"" Colt Python 2"" 357 mag, revolver","5847 San Felipe, Suite 2600. Houston,, Houston, Texas",$ 800,"Listed On: Wednesday, July 12, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Revolver,"For Sale from R-N-D Gun and Pawn, LLC: Colt Python 2"", 357 mag, made in 1985. Has turning mark on cylinder only. Very nice gun. 98% overall condition. Please see pictures prior to bidding. I will accept money order,"
33,http://www.armslist.com/posts/7063033,For Sale:  45 GAP ammo,"Aliante, Las Vegas, Nevada",$ 20,"Listed On: Wednesday, July 12, 2017",Ammo,no type,no type,no type,no type,Selling some of my 45 gap ammo.  Magtech Gold JHP in 230 gr.  $20 per box.  Text REDACTED.
34,http://www.armslist.com/posts/7063034,"For Sale:  Taurus 709 Slim, Semi-Automatic, 9mm, 3"" Barrel, 7+1 Rounds ** Layaway Available **","Miami, Miami-Dade, South Florida",$ 195,"Listed On: Friday, August 4, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Taurus 709 Slim, Semi-Automatic, 9mm, 3"" Barrel, 7+1 Rounds ** Layaway Available **Condition: Used ( This Gun comes without Original Box and Paperwork )Stock Number: G-1004997-1Shipping Cost: $15.00Price: $195.00Manufacturer: Taurus Model: 709 SlimCaliber: 9mmCapacity: 7+1Barrel: 3"""
35,http://www.armslist.com/posts/7063035,For Sale:  AR 15 DPMS Troy free float,"Holland, Grand Rapids, Michigan",$ 600,"Listed On: Wednesday, July 12, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS OracleFree float troy M-lok ($180 rail)Magpul furnituremagpul flip up sightsThis rifle has seen one range trip and has otherwise been a safe queen! ready for a new home.Will come with a metal ""GI"" magazinefor any offers or questions contact me at REDACTEDthank you for looking!-ColeNo trades"
36,http://www.armslist.com/posts/7063036,For Sale:  EMP 9mm,"Milwaukee 53211, Milwaukee, Wisconsin","$ 1,200","Listed On: Wednesday, July 12, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Brand new springfield 9mm emp handgun for sale.Comes with the followingHandgun Holster7 magazinesMagazine pouchMust have cc license and proper I D to purchase $1200 obo
37,http://www.armslist.com/posts/7063037,For Sale:  Yugo pap pistol  7.62x39,"mesa, Phoenix, Arizona",$ 600,"Listed On: Wednesday, July 12, 2017",Handguns,Century International Arms                                                                                ,7.62x39                                                                                ,Striker Fire                                                                                ,Pistol,used like new yugo pap pistol- includes pistol brace and 10 rd mag- cash firm on price buyer must have az ccw and license 21 years or olderIf you dont have an az carry permit and license I will not sell
