,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7168000,For Sale:  Steyr M40 .40 Cal Pistol,"Terre Haute and Bloomington Area, Terre Haute, Indiana",$ 380,"Listed On: Sunday, March 11, 2018",Handguns,Steyr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"THIS ITEM HAS BEEN SOLDThe Item's Condition: Used(NRA LNIB condition)
Items Included: -Hogue Grip-New Extra Mag1. Terms and Conditions    -You must be legally allowed to own a firearm to puchase this item. No exceptions!    -The firearm must be purchased at my location.    -If shipped, this item must be shipped to a FFL dealer.    -Please check your local and state laws before buying. It is your responsibility to know what you can and cannot own.2. Payment    -I do NOT accept credit cards    -CASH only unless you wan't it shipped, then I'll accept a money order    -Sales tax is included already in the price3. If you want it shipped...    -Make sure you have read the terms and conditions    -$40 for lower 48. Please contact me for a quote to ship to Alaska or Hawaii.4. Safety   -Buyer is solely responsible for determining that the gun is safe to shoot. Inspection by a gunsmith is recommended. The firearms offered have not been test fired but have been given a visual inspection only for selling purposes. The buyer must agree to hold seller harmless against damages, injury, or death caused by merchandise at time of purchase.About MeI am a small time Type 01 Dealer with an FFL located in the Terre Haute area. My place of business is also my home so serious interest only. I will send specific pictures to the discerning customer. Please contact me through Armslist with any questions or to purchase the firearm. I can send more pictures to those who are interested."
1,http://www.armslist.com/posts/7168001,For Sale:  NEF pardner 12 guage,"Battle creek, Kalamazoo, Michigan",$ 150,"Listed On: Friday, August 11, 2017",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"New England Firearms 12 guage single shot synthetic stock with screw in choke, 24 inch barrel. Includes a box of fine shot and extra chokes. Very low round count. Maybe 25 shotshells thru shotgun. Excellent condition. No trades please. Cash only."
2,http://www.armslist.com/posts/7168002,For Sale:  1942 ishveszk 91/30 and 895 rds,"stow, Akron, Ohio",$ 600,"Listed On: Sunday, August 6, 2017",Rifles,H&R                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"1942 ishveszk 91/30 mostly matching, less the bolt head and bayonet (tula). Excellent bore, not counterbored. 907 rounds of surplus ammo, and 11 stripper clips, and a zip up rifle cas case. $600 for both, or separate ammo and clips $450, rifle $200 with rifle case.REDACTED"
3,http://www.armslist.com/posts/7168003,For Sale:  FN Five Seven,"Rockford, Knoxville, Tennessee","$ 1,200","Listed On: Sunday, August 6, 2017",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is my FN five seven mk2 in black. It's never been fired nor carried and includes everything it came with new, carry case, 3 -20 round mags and all paperwork. Also comes with 300 rounds including a rare box of SS198 steel core. Not interested in any trades at the moment and price is firm on this. Thanks for looking!"
5,http://www.armslist.com/posts/7168005,For Sale:  Remington R-15 Predator with Barska illuminated variable zoom scope,"Red Oak, Dallas, Texas",$ 850,"Listed On: Wednesday, November 22, 2017",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,".223 Remington, does NOT accept 5.56 NATO.This gun was purchased new and has had two boxes (200rds) fired in its lifetime. Chromoly bore looks pristine, and it shoots consistent bullseyes. Little bit of the coating is rubbed off of the pistol grip but otherwise a very clean rifle that's never been toted into the field.Fluted full-floater barrel, storage in the stock and the original 5rds magazine is included. Accepts all STANAG mags, of course.Scope is Barska. Very sturdy and quality scope. Holds zero, has a lot of adjustments. Can zoom from 1x to 4x, and has illuminated crosshairs in either green or red and in 5 different brightnesses for each. It's a lot of fun to use in 1x at the range!All together this originally cost a total of about $1,100. Was originally purchased in Wyoming where I would shoot at a 200yd range. Unfortunately there just aren't similar ranges here so I never shoot it and instead got a PSA carbine with irons.I don't need more guns, I'm looking to get rid of a few as it is. Make an offer, I never know what might interest me."
7,http://www.armslist.com/posts/7168007,For Sale:  BROWNING 308,"LEXINGTON, Columbia, South Carolina","$ 1,300","Listed On: Sunday, August 6, 2017",Rifles,Browning                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,NEW BROWNING ABOLT 3 BLACK HAWK BIPODSLINGVORTEX VIPER PST 4-14-50WILL SELL VIPER FOR $700 BY ITSELF
12,http://www.armslist.com/posts/7168012,For Sale:  Colt MK4 Series 80  Enhanced bright stainless,"Lynchburg/Evington, Lynchburg, Virginia","$ 1,000","Listed On: Sunday, August 6, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is my Colt MK4 Series 80 Bright stainless, enhanced model checkered front strap, checkered mainspring housing,  skeletionized hammer,high beavertail grip saftey, beveled mag well,flared ejection port, undercut trigger guard, flat top slide, comes with original colt magazine, blue box and papers. Asking $1000.00  Located in Lynchburg area not willing to travel far for a sale and no shipping."
14,http://www.armslist.com/posts/7168014,For Sale:  ATI MB3-R 12 Gauge,"Elizabethton, Tri-cities, Tennessee",$ 200,"Listed On: Sunday, August 6, 2017",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,gently used...4+1 capacity...adjustable stock
15,http://www.armslist.com/posts/7168015,For Sale/Trade:  Ruger P345 Stainless,"Idabel, Oklahoma, United States",$ 525,"Listed On: Sunday, December 24, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Ruger P345 Stainless Steel .45 AutoComes with:Original factory caseManual2-Factory Ruger 7 round magazines3-Factory Ruger 8 round magazines1-Aftermarket 10 round magazineSafety lock keys 19 rounds of Winchester PDX1 Defender HP92 rounds of Independence FMJFor sale or trade for other firearms.
17,http://www.armslist.com/posts/7168017,For Trade:  Ruger P89dc,"Mobile, Mobile, Alabama",Offer,"Listed On: Sunday, August 6, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Ruger P89dc, a box of FMJ and at least 31 rounds of hollow points, and a holster. Wanting to trade for the same style in a 45, or a bersa 380. Make an offer."
