,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3536000,For Sale/Trade:  Leupold Mark 4 4.5-14x50mm (TMR) for other optics and/or Savage 220F,"NYC - Hudson Valley, Tri-state area, New York",$ 1,"Listed On: Thursday, September 25, 2014",Optics,no type,no type,no type,no type,"Looking to sell or trade Leupold Mark 4 4.5-14x50mm (TMR reticle w/ side focus) 

Scope is in great condition, no issues. Used 1 season on my WBY .30-06.

Looking to downgrade/make my .30-06 a lighter package as well as pick up another scope for my 22lr at the same time and or get a Savage 220 slug rifle

Ideal world, things I am looking to trade for a combination of:

- Leupold VRX 3x9 CDS (or equiv)
- Leupold Ultralight 3-9 EFR (CDS a plus / or equiv)
- Savage 220F (Camo/SS/scope LH would be a plus)

Open to offers and suggestions 

If you want to buy the scope alone please"
1,http://www.armslist.com/posts/3536001,For Trade:  Kahr ct 9 new in box,"Southend, Louisville, Kentucky",Offer,"Listed On: Thursday, September 25, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Have a kahr ct 9 new never fired comes with box and one mag
3,http://www.armslist.com/posts/3536003,For Sale/Trade:  Colt XSE Lightweight Commander Elite Talo exclusive,"Miamisburg, Ohio, United States",$ 675,"Listed On: Thursday, September 25, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a Colt XSE Lightweight Commander Elite Talo exclusive, Only put 40 rounds through it since  Gun is original. S/N O4860TXT, Alloy frame finished in Titanium Cerakote, Black Ionbond slide, 4.25"" barrel, Ambi safety, Novak front and rear night sights, Black hardwood grips with Colt logo, Enhanced cut trigger guard, Two 8 round Colt magazines, Convertible (can be worn IWB & OWB by changing belt loops) black leather holster from CC Holsters... Is oing to be ship with the Box with papers."
4,http://www.armslist.com/posts/3536004,For Sale:  Old style pistol belts for sale,"SW Amarillo, Amarillo, Texas",$ 5,"Listed On: Wednesday, January 7, 2015",Miscellaneous,no type,no type,no type,no type,"Two old style pistol belts for sale. OD green w/ metal grommets to attach pouches etc. Med. (40"" max size). Never used. Aftermarket, not surplus. REDACTED"
5,http://www.armslist.com/posts/3536005,For Sale/Trade:  Gen 3 Glock 21SF with Crimson Trace LaserGrip,"Hillcrest, Tuscaloosa, Alabama",$ 650,"Listed On: Sunday, October 5, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 3 Glock 21 SF with Crimson Trace Laser Grip. All original packaging included. Comes with two factory 13-round magazines, three 27-round Korean magazines, and a 26-round Korean magazine. Everything functions flawlessly. I'd prefer to sell but I will entertain any trade offers of comparable quality. Located in Tuscaloosa. Text only at REDACTED"
7,http://www.armslist.com/posts/3536007,For Sale:  Glock 23 Gen 4 FDE extras,"Mboro, Nashville, Tennessee",$ 649,"Listed On: Tuesday, September 30, 2014",Handguns,Glock,no type,no type,no type,"I have a like new glock 23 gen 4 FDE with extras.   Included is the case, papers, 4 glock magazines and two boxes of 50 Gold Dot Hollow point 180 grain ammo.  Like new condition. Blow round count."
8,http://www.armslist.com/posts/3536008,For Trade:  Taurus TCP Pocket .380 trade for Mosin Nagant and ammo.,"Canal Winchester, Columbus, Ohio",Offer,"Listed On: Tuesday, October 7, 2014",Handguns,Taurus                                                                                ,380 ACP                                                                                ,no type,Pistol,"I have a never fired Taurus TCP Pocket .380. 
I am looking to trade for a Mosin Nagant in good condition with ammo. Depending on how much ammo or extras you have, I can throw in ammo to match value.


7.62x54R"
9,http://www.armslist.com/posts/3536009,For Sale:  OVER N UNDER Leinad DBL BBL 45LC/410 Derringer,"White Pine & Cape Coral, South West Florida, Florida",$ 216,"Listed On: Thursday, September 25, 2014",Handguns,Leinad Mfg.                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Derringer,"Finally after a long, long wait, the 45LC / 410 Over n Under, yes, OVER N UNDER, 4"" Derringer is expected to arrive shortly. Limited quantities. These sell out really FAST! Order one today! 
Picture coming soon
REDACTED"
10,http://www.armslist.com/posts/3536010,For Sale:  Winchester Super X Pump Marine Defender 12ga New,"San Tan Valley, Phoenix, Arizona",$ 299,"Listed On: Tuesday, October 14, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand New Winchester Super X Pump Marine Defender 12ga.
$299.99 plus tax for AZ residents and $299.99 plus $25.00 shipping to your FFL.

http://store-candsfirearms-com.3dcartstores.com/Winchester-Super-X-Pump-Marine-Defender-12ga_p_39.html

C & S Firearms
REDACTED
REDACTED"
12,http://www.armslist.com/posts/3536012,For Sale/Trade:  Smith&wesson M&P AR 15 not sport,"Southwest, Columbus, Ohio",$ 950,"Listed On: Thursday, September 25, 2014",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith&wesson M&P AR 15...Not sport Model. Bipod foregrip. Black hawk hand guard. 1:9 twist chrome lined barrel. Email or txt 61488679two6

Pics coming but this website isnt a fan of ios8"
