,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/66000,For Sale/Trade:  looking for some different guns.,"buffalo, Buffalo, New York",$ 0,"Listed On: Wednesday, November 3, 2010",Shotguns,Smith & Wesson                                                                                ,no type,no type,Shotgun,"ar15/m16  magazines 
new in box nef 20 gage pump action wood stock real nice 
also an older smith and Wesson model 38 revolver its a military/police model permit holder only
also got a mossberg 5500 12 gage auto. with 3 barrels a rifled slug barrel  trap barrel and a skeet barrel only interested"
1,http://www.armslist.com/posts/66001,Want To Buy:  wanted a 44 magnum and or a double action 45,"buffalo, Buffalo, New York",Offer,"Listed On: Wednesday, November 3, 2010",Handguns,no type,no type,no type,no type,"looking for the above would perfer to trade for them (i got some guns to trade) or if the price is rite i would consider buying out right,"
3,http://www.armslist.com/posts/66003,Want To Buy:  a rifle,"buffalo, Buffalo, New York",Offer,"Listed On: Wednesday, November 3, 2010",Rifles,no type,no type,no type,Rifle,looking for a good deal on a rifle not to picky on make or model as long as its in good shape and a good price please let me know what you got thanks.
4,http://www.armslist.com/posts/66004,For Sale/Trade:  Remington 552 speedmaster,"south, Springfield, Missouri",$ 175,"Listed On: Monday, December 6, 2010",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"1970 remington 553 speedmaster .22 , I think this is the only American-made 22 autoloader that handles 22 short, 22 long, and 22 long-rifle cartridges interchangeably. It has a few dings, but nothing major. This is the version that has the nicer checkered walnut stock."
5,http://www.armslist.com/posts/66005,Want To Buy:  shotgun,"buffalo, Buffalo, New York",Offer,"Listed On: Wednesday, November 3, 2010",Shotguns,no type,no type,no type,Shotgun,looking for a good deal on a shotgun not to picky on make or model as long as its in good shape and a good price please let me know what you got thanks.
6,http://www.armslist.com/posts/66006,Want To Buy:  Redhawk Hunter Md#5003,"S W okc, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, November 3, 2010",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Looking for this Ruger Redhawk Hunter w/ scope rings Md#5003 Ruger # KRH-44R  44MAG
Must be in excellent condition

I have a Portable Gasoline powered SCUBA Compressor I would trade if interested."
8,http://www.armslist.com/posts/66008,For Sale:  7.62x51 Ammo - 200 Rounds,"Colorado Springs, Colorado Springs, Colorado",$ 60,"Listed On: Wednesday, November 3, 2010",Ammo,no type,no type,no type,no type,"200 rounds (10 boxes of 20 rounds per box) of 7.62x51 ammo made in Santa Barbara, Spain.  $60.00 firm, cash only please - not interested in trades."
10,http://www.armslist.com/posts/66010,Want To Buy:  Steyr M Series Pistol,"Manhattan, Kansas, United States",Offer,"Listed On: Wednesday, November 3, 2010",Handguns,no type,40 S&W                                                                                ,no type,Pistol,"Looking to purchase a Steyr M Series pistol, in either 9mm or .40, located in Manhattan, willing to trade firearms, or cash outright."
11,http://www.armslist.com/posts/66011,For Sale:  Sellier & Bellot 9mm Luger Ammo - 250 Rounds,"Colorado Springs, Colorado Springs, Colorado",$ 50,"Listed On: Wednesday, November 3, 2010",Ammo,no type,no type,no type,no type,"250 rounds of Sellier & Bellot 115 gr 9mm ammo - $50.00 firm, cash only.  Not interested in trades."
13,http://www.armslist.com/posts/66013,For Sale/Trade:  JC higgins model 60 semi-automatic 12 gauge,"joliet, Illinois, United States",$ 200,"Listed On: Wednesday, November 3, 2010",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,i have a jc higgins model 60 auto loader i have never shot the gun its jus lying aroung taking up space. looking to get 200 obo or possibly a trade just give me a call at REDACTED Nate.
14,http://www.armslist.com/posts/66014,For Sale/Trade:  Henry Lever Action 22,"Lafayette, Indiana, United States",$ 0,"Listed On: Friday, March 2, 2012",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,A Henry lever action.(pics available) Stamped as a .22 S//L/LR. Comes in a soft case and with 555 rounds of jhp. Has been checked by a certified gunsmith
15,http://www.armslist.com/posts/66015,For Sale:  spyderco citadel 92mm auto swicth blade KNIFE,"holts summit mo, Columbia, Missouri",$ 150,"Listed On: Wednesday, November 3, 2010",Shotguns,no type,no type,no type,Shotgun,"SPYDERCO CITADEL 92mm AUTOMATIC SWICTH BLADE KNIFE NEW IN THE BOX CONDITION. SELLS ON GUN BROKER $ 200,{{{  SELLING MINE FOR $150  }}  REDACTED"
16,http://www.armslist.com/posts/66016,For Sale/Trade:  H&R Single Shot 12 ga.,"Lafayette, Indiana, United States",$ 0,"Listed On: Friday, March 2, 2012",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,A H&R topper single shot 12 ga.(pics available) The wood has been professionally refinished to a blonde wood color. Won't find another just like it. Comes with soft case and 25 rounds of 7.5 bird shot.
18,http://www.armslist.com/posts/66018,For Sale:  2 New S&W 15rd SW40F Sigma Magazines,"Colorado Springs, Colorado Springs, Colorado",$ 30,"Listed On: Wednesday, November 3, 2010",Tactical,no type,no type,no type,no type,"2 Smith & Wesson 15 round magazines for Sigma series SW40F pistols, new in original packaging.  Both for $30.00 firm, cash only please.  Not interested in trades."
19,http://www.armslist.com/posts/66019,For Sale/Trade:  Hi Point 9mm Carbine,"Lafayette, Indiana, United States",$ 0,"Listed On: Friday, March 2, 2012",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi-point 9mm carbine(pics available) comes with a soft case, a 10 round mag, a 15 round extended mag, and over 300 rounds of fmj's."
21,http://www.armslist.com/posts/66021,Want To Buy:  Handgun.,"Sedalia, Missouri, United States",Offer,"Listed On: Wednesday, November 3, 2010",Handguns,Sig Sauer                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"I need a handgun for my girlfriend to put in her car and something for us to use if anyone breaks into our home, I'm 20, she'll be 21 in December.

We currently have no other firearms of any kind because we both just got discharged from the Navy in September.
She was robbed while in Kansas City about 2 weeks ago, the guy sucker punched her across the jaw and now she's afraid to go anywhere.
Our anniversary is coming up and would like to get her a handgun as a gift, she said she has been wanting one very badly since she was robbed.

Missouri laws state that you CAN own a handgun before the age of 21, you can store it with the magazine separated from the gun in the glove box of your car or it can reside within your home as a defensive weapon, so don't try to tell me it's illegal, please, I have better things to waste my time on than arguing with people on the internet, if you don't believe me, look it up, but please don't waste my time.

I'm really worried about my girl, I love her very much and if anything ever happened to her I don't know what I'd do, having a handgun would put both of our minds at ease when she goes back and forth to work or the store or whatever.
She's 5'6 and 120 pounds, she isn't very big and people could easily take advantage of her.

I have about 600 dollars, I'll take anything 9mm or bigger, would highly prefer a Sig P226 or similar.
Gun size doesn't matter, just email me with what you have, or text me, don't call please, I don't have that many minutes to spare.
1-REDACTED."
24,http://www.armslist.com/posts/66024,For Sale:  Glock G17 RTF2,"Frankton (Madison County), Indianapolis, Indiana",$ 465,"Listed On: Wednesday, January 5, 2011",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"MSRP 599.00
Mfg Glock 
Model 17 
Caliber 9MM
Type Semi-Automatic Pistol 
Finish Blue
Additional Specifications 
Action: Safe Action
Stock: Rough Textured Frame
Receiver: Polymer with Finger Grooves
Capacity: 17+1
# of Mags: 2
Safety: Safe Action-3 Separate Automatic Safeties
Sights: Fixed
Barrel Length: 4.49""
Overall Length: 7.32""
Weight: 22.04 oz
Add'l Features 1: Magazine Loader, Cleaning Rod and Brush
Packaging: Plastic Case

Price with tax included: $497.55
Comes with a lifetime replacement guarentee!"
