,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/51000,Want To Buy:  7.62x25,"Chesapeake, Virginia, United States",Offer,"Listed On: Saturday, August 28, 2010",Handguns,no type,7.62x25 Tokarev                                                                                ,Single Action                                                                                ,Pistol,7.62x25 pistol in good condition
1,http://www.armslist.com/posts/51001,For Sale:  NEW Glock 23 .40 3rd Gen OD Green Janesville,"Janesville, Wisconsin, United States",$ 580,"Listed On: Saturday, August 28, 2010",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Unfired Glock 23 .40 cal in OD with 2 13 rd mags, 3rd generation.  Glock just discontinued making Glocks in OD Green, prices can only go up.  Private face to face sale to WI resident at least 21 yrs of age, and is not a felon. $580 price is not negotiable. I already paid tax and call in fee so you won't have to. Janesville Wisconsin

Due to the scammers, if your email doesn't have your name and phone number in it, don't expect a reply."
2,http://www.armslist.com/posts/51002,For Sale/Trade:  M1 Garand,"sidney, Ohio, United States",$ 0,"Listed On: Saturday, August 28, 2010",Rifles,H&R                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a M1 Garand H&R all ser number match  for sale or trade
shoot me your offers or trades cash price for M1 is 1175.00
I can send pics to your e-mail or phone"
3,http://www.armslist.com/posts/51003,For Sale/Trade:  Like new CZ 75B,"Kansas City, Kansas City, Missouri",$ 500,"Listed On: Saturday, August 28, 2010",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale or trade is a like new 75B with 2 16 round magazines.  Looking to sell FTF in Kansas for $500 might consider offers or trade for ??? let me know what you've got.

Thanks for looking."
5,http://www.armslist.com/posts/51005,Want To Buy:  Night sights,"North little rock, Little Rock, Arkansas",Offer,"Listed On: Saturday, August 28, 2010",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,"looking to buy or trade for some
Tritium or meprolight green dot night sights or flashlight laser light combo for a Springfield xd .40 cal 4"" . Wanting to trade some
Stock wheels for 2004 mustang gt, little damage to 2 of the wheels but still drivable, let me know what u have and how much."
6,http://www.armslist.com/posts/51006,Want To Buy:  LOOKING FOR SPRINGFIELD XD9,"cleveland/akron area, Cleveland, Ohio",Offer,"Listed On: Sunday, August 29, 2010",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,LOOKING FOR GOOD SPRINGFIELD XD9
8,http://www.armslist.com/posts/51008,For Sale/Trade:  Mossberg Maverick Model 88,"west side, Cleveland, Ohio",$ 0,"Listed On: Sunday, August 29, 2010",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg Maverick Model 88 pump 12 gauge combo. Black synthetic and comes with turkey choke. Slug barrel is smooth bore. In good shape as it was used mostly for turkey shoots, reply for pics. Thanks"
9,http://www.armslist.com/posts/51009,For Sale:  CZ 52,"Radnor, Ohio, United States",$ 200,"Listed On: Sunday, August 29, 2010",Handguns,CZ USA                                                                                ,7.62x25 Tokarev                                                                                ,Single Action                                                                                ,Pistol,Nice cz52 with 2 mags and leather holster.
10,http://www.armslist.com/posts/51010,For Sale/Trade:  Remington Model 870 Wingmaster,"East side, Cleveland, Ohio",$ 400,"Listed On: Sunday, August 29, 2010",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Remington Wingmaster made in 1979 that is new in the box and never fired. Cambered for 3"" and has vented rib full choke barrel. Will trade for handgun or sell."
11,http://www.armslist.com/posts/51011,Want To Buy:  ruger alaskan  44 mag,"section, Alabama, United States",Offer,"Listed On: Sunday, August 29, 2010",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,44mag ruger alaskan /or ruger m44 carbine
12,http://www.armslist.com/posts/51012,For Trade:  S&W 99 40 cal,"south, Colorado Springs, Colorado",Offer,"Listed On: Sunday, August 29, 2010",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"S&W 99 40 cal with night sights and 1 10 round mag,extra back strap,with hard case. looks to have been shot very little, shows some holster ware on the handle. This gun has been gone threw and guide rod and spring replaced, trigger has been gone threw, it is working at its best, so dont loose out on a good deal. Thanks and have a good day."
13,http://www.armslist.com/posts/51013,For Sale:  Remington 700 270,"Southeast, Wichita, Kansas",$ 385,"Listed On: Sunday, August 29, 2010",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Mid 70's Remington 700adl 270 winchester in great shape (90%), a few scratches and dings from handling, but nothing major. Just a nice old rifle.
$385 Firm Firm
Call 316=258=8799"
14,http://www.armslist.com/posts/51014,For Sale:  Lever Action Savage,"WEST SIDE, Cleveland, Ohio","$ 1,500","Listed On: Sunday, August 29, 2010",Rifles,Savage Arms                                                                                ,356 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Model 99 Savage With Scope 358 Winchester Excellent Condition
15,http://www.armslist.com/posts/51015,For Sale/Trade:  Galco Ankle and IWB Murph's Leather holster,"Rogersville, Springfield, Missouri",$ 35,"Listed On: Thursday, October 21, 2010",Tactical,no type,no type,no type,no type,"LNIB Galco ankle holster for Glock sub compact 26/27.Also comes with IWB Murph's Custom Leather holster for the same gun. Will ship for free anywhere in the continental US.  
Shane


Call/Text REDACTED

Email REDACTED"
