,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7034001,For Sale/Trade:  HK USP,"Springfield, Springfield, Missouri",$ 700,"Listed On: Wednesday, July 5, 2017",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,HK USP in .40 full size comes with mags barely used under 600 rds just don't like how big it is
2,http://www.armslist.com/posts/7034002,For Sale:  For Sale: Springfield Range Officer Champion .45ACP with LOTS of extras!,"North, Columbus, Ohio",$ 750,"Listed On: Wednesday, July 5, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have for sale, my Springfield Range Officer Champion. It's a 4 inch bull barrel 1911 in .45 ACP. It's got a parkerized finish, with beautiful cocobolo grips. I have 4 magazines included with belt clip mag holders, an IWB, and paddle holsters, all in thbe original box. Two replacement fiber optic sites, and a soft sided Springfield Range Bag are included also. I will throw in 2 boxes of ammo, 40 rounds total as well. I'm asking 750 OBO. The gun is in great condition! I am available anytime for question or additional pictures. Thanks for looking!"
3,http://www.armslist.com/posts/7034003,For Sale:  S&W M&P VTAC 9mm,"Richmond, Lexington, Kentucky",$ 525,"Listed On: Thursday, July 13, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P VTAC 9mm, FDE, Special VTAC Warrior Frnt & Rear night sights, two magazines, 3 interchangeable grips sizes, no thumb safety, has Talon grips, Box & all original paperwork. Has 200-250 rounds through it. It is in very good to excellent condition. Buyer will need to be a Kentucky Resident with a Kentucky CCDW permit. (No shipping) $525 cash. Text or call REDACTED."
6,http://www.armslist.com/posts/7034006,For Sale:  Heckler & Koch HK45C in excellent condition-770.00,"Westland, Detroit, Michigan",$ 770,"Listed On: Thursday, September 28, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Just in on trade an excellent condition HK45c DA/SA in 45acp.  This gun looks great and includes 2 magazines and HK carry box.  The pistol has HK night sights.  You could barely tell this firearm is used.call/text REDACTEDREDACTED
7,http://www.armslist.com/posts/7034007,For Sale:  Winchester Model 69A,"N. Ft. Myers, South West Florida, Florida",$ 500,"Listed On: Wednesday, July 5, 2017",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I have Winchester Model 69A with sling and ""peep"" sights.  I used to shoot it in competition.  Needs trigger job."
9,http://www.armslist.com/posts/7034009,"For Sale:  S&W 642, NO lock","Cincinnati, Cincinnati, Ohio",$ 325,"Listed On: Wednesday, July 5, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"I bought this new in Dec/2016 and have shot 50 rounds out of it. The gun looks brand new and comes with the box and all factory items it came with from S&W. Lock up is great and the trigger is decent for a standard factory J frame. $325.00 FIRM. No trades and not accepting offers as this gun is worth the asking. Any ftf transactions the buyer will need to show a valid state of Ohio ID and a current Ohio CCW permit. Those are my terms, please do not email if you are not committed to those terms. If the gun is sold to a buyer in another state, it will ship from my ffl to yoursfor an extra $10.00 (I will split the shipping with you as it will cost around $20.00 to ship to the 48 per my ffl). Thanks for looking..."
18,http://www.armslist.com/posts/7034018,For Sale:  Hk p2000 like new in box,"Durham, Raleigh / Durham / CH, North Carolina",$ 575,"Listed On: Wednesday, July 5, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For sale or trade hk p2000 in 9mm like new condition only 50 rounds through it comes with original box extra mag and extra back straps Looking to trade for Cz p07 gen 2 or Cz p01All laws apply Call or text REDACTED for any questions
20,http://www.armslist.com/posts/7034020,For Sale:  CZ75 BD for sale,"Northwest, Houston, Texas",$ 650,"Listed On: Friday, August 11, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like the title says, this is the sale of a CZ75 BD. This model has the decocker, and not a manual saftey. The first pull can be DA while still being able to be pulled without hitting a saftey. This gun also has wooden walnut grips. The grips feature the original CZ logo, and not the CZ-USA logo on the box. NIB this gun comes with 2 mags, I have an additional 2 mec gar magazines to go with it. All 16rd. The gun has had about 750ish rounds, with a good cleaning after each use."
22,http://www.armslist.com/posts/7034022,For Sale:  Mosin Nagant Hex Receiver,"West Jacksonville, Jacksonville, Florida",$ 300,"Listed On: Wednesday, July 5, 2017",Rifles,no type,no type,no type,Rifle,"Dated 1938 Good condition, numbers match. No counter bore and excellent rifling.Local sale only, no trades please. Serious Inquiries only.Call or text 9o4.338.578o"
25,http://www.armslist.com/posts/7034025,For Sale/Trade:  NIB EO-Tech XPS3 red dot Holographic Sight,"Las Vegas/Henderson, Las Vegas, Nevada",$ 550,"Listed On: Monday, July 31, 2017",Optics,no type,no type,no type,no type,Optic is New in Box. Includes all-original paperwork and Accessories. Will except some handgun trades. Looking for glocks mostly Asking $550 OBO
