,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/84000,For Sale:  remington 700 22-250,"western ny, Buffalo, New York",$ 650,"Listed On: Saturday, January 8, 2011",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,remington 700 22-250...
1,http://www.armslist.com/posts/84001,For Sale/Trade:  One of a kind custom Rem. 700 SPS Rifle,"Galveston, Indiana, United States","$ 2,200","Listed On: Saturday, January 8, 2011",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Custom built Remington 700 SPS .308 
Glass bedded, McMillan ADJ A-5 stock, badger ordnance 20 moa scope mount, badger ordnance detachable box mag trigger guard assembly, custom duracoat firearms finish. Text REDACTED or email REDACTED for pics or info."
2,http://www.armslist.com/posts/84002,For Sale:  savage o/u 22hornet-12gauge,"western ny, Buffalo, New York",$ 400,"Listed On: Saturday, January 8, 2011",Rifles,Savage Arms                                                                                ,22 Hornet                                                                                ,Break Open                                                                                ,Rifle,savage 22hornet-12gauge...nice shape
3,http://www.armslist.com/posts/84003,For Sale:  ruger 10/22 parts,"springfield, Springfield, Missouri",$ 50,"Listed On: Saturday, January 8, 2011",Gun,no type,no type,no type,no type,i have 2 stocks and 2 barrels for sale both from factory 10/22. the black one is a carbine the other is just a nice wooden stock. the 2 barrels are both factory. Id take $50 each for the stocks and $25 are best offer for each barrel
4,http://www.armslist.com/posts/84004,For Sale:  mauser 96 straight pull,"western ny, Buffalo, New York",$ 600,"Listed On: Saturday, January 8, 2011",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,mauser 96 straight pull 30-06...only made a few years...gun is like new..nice collector gun
5,http://www.armslist.com/posts/84005,For Sale:  encore 22 hornet,"western ny, Buffalo, New York",$ 475,"Listed On: Saturday, January 8, 2011",Rifles,Thompson Center                                                                                ,22 Hornet                                                                                ,Break Open                                                                                ,Rifle,encore in 22 hornet...
6,http://www.armslist.com/posts/84006,For Sale:  remington 600,"western ny, Buffalo, New York",$ 600,"Listed On: Saturday, January 8, 2011",Rifles,Remington                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"remington 600 barreled action complete....will also include a stock and trigger guard...you will need a mag box,spring and follower...its a .222 and in nice shape..."
7,http://www.armslist.com/posts/84007,For Sale/Trade:  CZ75B 9mm with .22lr kadet conv. kit REDUCED,"Reading, Cincinnati, Ohio",$ 600,"Listed On: Monday, January 10, 2011",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"have CZ75B 9mm new in box condition - low round ct. have a complete .22lr Kadet conversion kit , box paperwork, two mags - two pistols in one. $600.00 for all. ( the conversion kits go for $350.)  trades considered CZ boxes and paperwork for both included"
8,http://www.armslist.com/posts/84008,For Sale:  OD Glock 32,"Dayton, Ohio, United States",$ 600,"Listed On: Saturday, January 8, 2011",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 32, OD Frame. Compact .357 SIG

Comes with:

- Three 13 round magazines
- One 10 round magazine
- One 22 round magazine
- Lone Wolf Stainless Steel Recoil Spring
- Meprolight Orange Rear/ Green Front Tritium Night Sights (Installed New Fall 2010)
- Original Case, etc.

Gun has no wear and is excellent for concealed carry."
9,http://www.armslist.com/posts/84009,For Sale/Trade:  Ruger Mini-30 (7.62x39) - Pre-ban with Folding Stock,"SE Gulford County, Greensboro, North Carolina",$ 650,"Listed On: Saturday, January 8, 2011",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I’m trying to make some room in my safe for a couple of new acquisitions from the holidays.

What I have here for sale is a Ruger Mini-30 (7.62x39) with Folding Stock & extras. 

This Ruger was manufactured with a high capacity magazine prior to the 1994 assault weapon ban.

I bought this about 10-15 yrs ago for my collection and ran a few boxes of ammo  through it, and the previous owner stated he had put less than 300 rounds through it. 

It comes with the original 20-round magazine, as well as 2 extra 30-round magazines.
Folding Stock and composite “tactical” hardware are in excellent shape – as new. 
Barrel has a black matte finish - in excellent shape.

It also comes with a “Tac Trigger” that is supposed to make it “like” an “auto”.  Never installed it and I can’t guarantee how well it would work nor it’s legality if installed.

Ships to FFL only if across state lines. Winning bidder pays a flat rate of $30.00 ground shipping to lower 48 states. Pay-pal and Certified Checks ONLY.  If you use a credit card with Paypal – you need to pay the CC fee."
