,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7751001,For Trade:  PUMA M92,"West Wichita, Wichita, Kansas",Offer,"Listed On: Tuesday, December 26, 2017",Rifles,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,PUMA M92 Lever-Action 357 magnum rifle very good condition smooth action 20 inch bbl
2,http://www.armslist.com/posts/7751002,For Sale:  Sightmark AR Laser,"brandon, Tampa/St. Pete, Florida",$ 50,"Listed On: Tuesday, January 23, 2018",Tactical,no type,no type,no type,no type,"Sightmark AAT Green Laser Designator, its a green laser with picatinny rail mount includedtext me: REDACTED"
5,http://www.armslist.com/posts/7751005,For Sale:  Pistol,"Maroa, Decatur, Illinois",$ 325,"Listed On: Tuesday, March 6, 2018",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Taurus PT 845, low round count and all of the accessories you see, 3 mags included. Need it gone, have too many, PM me for details."
7,http://www.armslist.com/posts/7751007,For Sale/Trade:  Sig 226 two tone 9mm,"Choctaw, Oklahoma City, Oklahoma",$ 650,"Listed On: Tuesday, December 26, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,It's an older model with factory box and Manuel 3 mags. Text offers with pictures to. REDACTED. DEAL PENDING.
11,http://www.armslist.com/posts/7751011,"Want To Buy:  Looking for 1911..para black ops, etc","Mandarin, Jacksonville, Florida",Offer,"Listed On: Tuesday, December 26, 2017",Handguns,no type,no type,no type,no type,"Looking for a decent 1911. Looking for a railed 1911.Have cash and some other trade items. para ordanance black opscoltsspringfield maybe consider others  no rock islands, etc"
14,http://www.armslist.com/posts/7751014,For Sale:  Complete 5.56  upper w/BCG,"Puyallup, Tacoma, Washington",$ 240,"Listed On: Monday, January 1, 2018",Gun,no type,no type,no type,no type,Anderson upper receiver5.56 1:9 barrelCarbine gas systemDouble rail/same plane gas blockA2 flash hiderBCG/charging handle includedSmall finish ding on shell deflector
15,http://www.armslist.com/posts/7751015,For Sale:  Aero Precision M16A4,"Lake Stevens, Everett, Washington",$ 850,"Listed On: Tuesday, December 26, 2017",Rifles,Aero Precision                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Aero Precision's clone of the Government issued M16A4.  Complete with ""property of USA"" markings and ""burst"" option on the selector lever (not an actual auto sear).  Backup sights included (not pictured)."
16,http://www.armslist.com/posts/7751016,"For Trade:  GLOCK 22 GEN 4 GREY FRAME, FACTORY BLACK CERAKOTED SLIDE","Lorain, Ohio, United States",Offer,"Listed On: Tuesday, December 26, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Glock 22 gen 4 excellent-perfect condition. Special edition grey frame with factory black cerakote slide. Factory case and 3 mags.
18,http://www.armslist.com/posts/7751018,For Sale/Trade:  LNIB SAmod.2 9mm,"Nappanee, South Bend, Indiana",$ 440,"Listed On: Tuesday, December 26, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,LNIB with paperwork 2 mags front night sight.$440 or trade for varmint rifle.
19,http://www.armslist.com/posts/7751019,For Sale:  Larue APEG AR10 pistol grip Foliage Green,"Saint Paul, Minneapolis / St. Paul, Minnesota",$ 10,"Listed On: Tuesday, December 26, 2017",Gun,no type,no type,no type,no type,Never used. It does not fit mine AR 10. The most comfortable grip I have ever felt and I have worked as a shooter and maintainer/instructor for over 10 years.
20,http://www.armslist.com/posts/7751020,For Sale:  PWS MK111 PISTON UPPER,"Prince William County, Northern Virginia, Virginia",$ 850,"Listed On: Sunday, January 7, 2018",Rifles,no type,5.56×45mm NATO,no type,no type,"I have an new, unfired Primary Weapons System piston upper for sale. Chambered for .223/5.56. These go for $1000 or more from PWS or other sellers. The troy sights that are pictured will not be included.Will consider trades for a Beretta 92/M9 variant + cash but open to other trades."
24,http://www.armslist.com/posts/7751024,For Sale:  Brass,"Phillips, Northern WI, Wisconsin",FREE,"Listed On: Thursday, April 19, 2018",Reloading,no type,no type,no type,no type,Brass for sale. New and used
27,http://www.armslist.com/posts/7751027,For Sale:  Ruger New Model Super Blackhawk  44mag,"Rogers, Fayetteville, Arkansas",$ 500,"Listed On: Tuesday, December 26, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Very nice, single action ruger, new model super blackhawk .44mag. This Ruger has the 10.5"" Barrel, with pachmayer grips. Adjustable sights. 479-Two95-0Six74"
28,http://www.armslist.com/posts/7751028,For Sale:  Safety Harbor 50 BMG rifle,"Angier, Raleigh / Durham / CH, North Carolina","$ 2,000","Listed On: Tuesday, December 26, 2017",Rifles,no type,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,"Like new Safety Harbor 50bmg kit gun. Bolt action single shot upper with muzzle brake, Devil Dog lower, adjustable shoulder stock, bipod, magpul flip up sights. Fitted Pelican im3300 storm case. Bring id and concealed carry permit, or meet at local ffl, you pay fee"
29,http://www.armslist.com/posts/7751029,For Sale:  Caldwell 6-9 tilting bipod,"Arnold, St. Louis, Missouri",$ 30,"Listed On: Saturday, January 27, 2018",Gun,no type,no type,no type,no type,I have a lightly used Caldwell 6-9 tilting bipod. Easily attaches to your swing swivel stud and supports your rifle for bench or prone shooting. When you press the release on the legs they compress for quick end to your range session.  This came on a rifle I just purchased and I prefer the non tilting style.
30,http://www.armslist.com/posts/7751030,For Sale/Trade:  Bersa Thunder 380 ACP with deluxe magazine,"Zanesville, Columbus, Ohio",$ 230,"Listed On: Wednesday, January 10, 2018",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I am looking to trade my Bresa Thunder 380 for a 22LR firearm. This gun was only taken to the range once and only had one box (50 rounds) shot through it. I find that I like plinking with 22LR more then this 380. Will come with orinigal box, paper work, lock. I am also including a Bersa deluxe 9 round magazine as well as the factory magazine."
31,http://www.armslist.com/posts/7751031,For Sale/Trade:  Smith & Wesson M&P 45 Shield - Thumb Safety - 45ACP - S&W:101816,"Hilliard/Mill Run, Columbus, Ohio",$ 375,"Listed On: Tuesday, December 26, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,For sale or trade is a Smith & Wesson M&P 45 Shield - Thumb Safety - 45ACP - S&W:101816. The piston looks to be in very nice condition with very little use. Included are 2 magazines and the original box and papers.
34,http://www.armslist.com/posts/7751034,For Sale:  NIB Hi-Point C9 9mm w/Box and Holster,"Loveland, Fort Collins, Colorado",$ 185,"Listed On: Wednesday, January 17, 2018",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Hi-Point C9 9mmComes with box and holsterNEW IN BOX conditioni61674g17729
36,http://www.armslist.com/posts/7751036,For Sale/Trade:  SIG P229 9MM,"South/Lees Summit, Kansas City, Missouri",$ 650,"Listed On: Tuesday, December 26, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P229 Compact 9MM with 3-15rd mags + 250 rds factory ammo.  Great condition, I've only put about 200 rds through it.  I'm only selling it because I prefer .45.  Cash price is $650.  Sale to MO CCW holder with bill of sale.  Others in MO & KS transfer at FFL.  No shipping.  Trades of similar value, preferences listed below.  I will add cash for the right deal.  If the ad is up, I still have it.  Something is wrong with my email.  It's deleting them as I read them, so if anyone has sent me an inquiry, I apologize for not getting back to you.   PLEASE TEXT ME, REDACTED.  Thank you."
37,http://www.armslist.com/posts/7751037,For Sale:  Shotgun,"Frisco, Dallas, Texas",$ 250,"Listed On: Tuesday, December 26, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg Ulti mag 835 pump shotgun, 12 guage. excellent condition, Hardly used. and original owner. asking 275.00 but will consider a REASONABLE offer. don't email me with the 180.00 offer please. I don't need to get rid of it but do not use so can put he money elsewhere.Frank"
40,http://www.armslist.com/posts/7751040,For Sale:  40 cal ammo,"Franklin, Dayton, Ohio",FREE,"Listed On: Tuesday, December 26, 2017",Ammo,no type,no type,no type,no type,150 rds federal 180 grain 50 rds Winchester 180 grain 20 rds federal HST Personal Defense 180 grain 20 rds federal low recoil personal defense 135 grain 42 rds Hornsby 180 grain retail $160.00 asking $140.00 O.B.O
41,http://www.armslist.com/posts/7751041,For Sale:  Colt 1911 for Sale,"Fourth Ward, Charlotte, North Carolina",$ 950,"Listed On: Tuesday, December 26, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt 1911 80 Series MKIV Combat Elite with Wilson Combat upgrades. The upgrades are as follows:main spring housing and spring,magwell,beaver tail grip safety,thumb safety,side releasehammer2 piece guide rodbushingtriggerand rear sights.I'll also throw in three mags (1 seven round, 2 eight round) and a handmade leather concealed holster. Everything runs perfectly with this colt, I just dislike the two-tone finish. Cash offers only at the moment please. Asking $950 OBO."
42,http://www.armslist.com/posts/7751042,For Sale:  FNX 9mm,"Colorado springs, Colorado Springs, Colorado",$ 450,"Listed On: Tuesday, January 2, 2018",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new, 3 17rd mags, hard case and owb holster text REDACTED"
43,http://www.armslist.com/posts/7751043,For Sale:  Gen 3 with nightsights.GLOCK17,"Salem, Roanoke, Virginia",$ 325,"Listed On: Tuesday, December 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Only used it once. Purchased from friend . Has nightsights and shoots and looks like new..also has 2 spare clips
44,http://www.armslist.com/posts/7751044,For Sale:  Beretta PX4 Storm air pistol,"Maple Valley, Seattle, Washington",$ 100,"Listed On: Friday, February 16, 2018",Air,no type,no type,no type,no type,Like new condition - Beretta PX4 Storm air co2 pistol. Included 16x CO2 cartridges and a box of pellets. Ready to shoot.
46,http://www.armslist.com/posts/7751046,For Sale/Trade:  S&W Model 66 Combat,"Van Wyck, Rock Hill, South Carolina",$ 725,"Listed On: Tuesday, December 26, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Six shot 357 Magnum in excellent condition; I will include the 4 speed loaders, holster, front fiber optic sight and Hogue custom grip.  I have no idea of round count as I am the second owner."
47,http://www.armslist.com/posts/7751047,Want To Buy:  Colt Defender,"North, Tennessee, United States",Offer,"Listed On: Tuesday, December 26, 2017",Handguns,Colt                                                                                ,45 ACP,no type,no type,Im looking for a Colt Defender in 45 acp. Let me know what you have and what you asking for it. Willing to drive reasonable distance for the right deal. I am a valid TN permit holder. Thanks for reading.
48,http://www.armslist.com/posts/7751048,For Sale:  M&P 9C 9mm,"Arlington, Jacksonville, Florida",$ 275,"Listed On: Tuesday, December 26, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Lightly used, bone stock, S&W M&P9C. Comes with two 17 round Mags and three backstraps. Just been sitting in my closet. It shoots nice, it makes a good carry or home defense gun.
Just trying to thin the herd a little."
49,http://www.armslist.com/posts/7751049,For Sale/Trade:  Glocks,"203, New Haven, Connecticut",$ 750,"Listed On: Tuesday, December 26, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Pair of glock 40.glock 23 and glock 27 both with nigh sights and 3 10 rounds magazines.Excellent condition.open to everything..
50,http://www.armslist.com/posts/7751050,For Sale/Trade:  Palmetto State Armory 300 blk Ar15,"Perrysburg, Toledo, Ohio",$ 550,"Listed On: Tuesday, December 26, 2017",Rifles,Palmetto State Armory                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice clean PSA 300blk 300 blackout AR-15 for sale. This is a complete PSA upper, lower, bcg ect. 16"" Nitride barrel, Keymod rail, Magpul fde stock and grip. Low round count. $550 cash, will consider trades.Bushnell Ar scope 4.5-18x40 and Burris PEPR not included, but I will happily make a deal with the AR"
51,http://www.armslist.com/posts/7751051,For Trade:  Trade ar 15,"In it., Missoula, Montana",Offer,"Listed On: Tuesday, December 26, 2017",Rifles,Diamondback Firearms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Diamondback AR-15 with vortex strike fire 2, 4 mags and ergo grips. Tradefor Lee Enfield, Springfield M1903 Mosin Nagant  or AK. Let me know what you have."
52,http://www.armslist.com/posts/7751052,For Sale:  Springfield Armory XD Mod 2.0 9mm like new,"Warrenton, St. Louis, Missouri",$ 400,"Listed On: Tuesday, December 26, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"This Springfield Armory XD Mod 2.0 9mm  is like new in excellent condition less than 100 rnds run through it well taken care of. It will include the case & accessories,  the regular and extended mag that came with it from Springfield"
53,http://www.armslist.com/posts/7751053,"For Sale:  M&p 9L pro,","Dallas, Salem, Oregon",$ 450,"Listed On: Wednesday, February 28, 2018",Handguns,no type,no type,no type,no type,-m&p 9L pro. very accurate and flat shooting gun. Prob 250 rounds through the gun. only selling to fund other projects. Comes with stock trigger... Will only do through FFL TRANSFER. No trades. Gun comes with all back straps and original box. Call or text 503 779 4114. $450
54,http://www.armslist.com/posts/7751054,For Sale:  Bersa Thunder 9 Pro 9mm,"Loveland, Fort Collins, Colorado",$ 300,"Listed On: Tuesday, April 17, 2018",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Bersa Thunder 9 Pro 9mm GOOD to VERY GOOD conditioni63840g17595
56,http://www.armslist.com/posts/7751056,For Sale:  TriStar C-100 9mm w/Box and Extra Mag,"Loveland, Fort Collins, Colorado",$ 365,"Listed On: Monday, January 1, 2018",Handguns,TriStar                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,TriStar C-100 9mmComes with box and extra magEXCELLENT conditioni64681g18222
58,http://www.armslist.com/posts/7751058,For Sale:  CZ P07,"Northeast, Macon, Georgia",$ 400,"Listed On: Tuesday, December 26, 2017",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale is a 2nd Generation CZ P07, .40. This is a fantastic firearm. The firearm comes with case, 2 magazines and some ammo. I am reluctantly selling this to fund another project."
59,http://www.armslist.com/posts/7751059,For Sale:  Glock 34 Race gun,"SAVANNAH, Savannah, Georgia",$ 700,"Listed On: Tuesday, December 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 34 Gen 4Gen 3 style recoil assembly with extra springsFrame reduced, stippled, and double undercutICE magwellVery light trigger with barely any resetFiber front with solid rear target style sights non adjustable3 mags, box$700 obo"
60,http://www.armslist.com/posts/7751060,For Sale:  [WTS] Colt Law Enforcement LE6920 NOS pre-2013,"Moreno, California, United States","$ 1,860","Listed On: Thursday, February 22, 2018",Rifles,no type,no type,no type,Rifle,"This is one of the last Colt's with the LAW ENFORCEMENT rollmark. Factory new, never been on a form 4473, or transferred to another owner.Factory box is excellent, accessory package is unopened. Cleaning kit, manual, and 2 20 round magazines..might ship to an FFL,out of state !"
62,http://www.armslist.com/posts/7751062,"For Sale/Trade:  308 , 270 , 300 win mag for sale","east / Hampton Cove, Huntsville, Alabama",$ 0,"Listed On: Tuesday, December 26, 2017",Ammo,no type,no type,no type,no type,"I am selling ammo for guns I sold and don't need . All is remington . Please refer to the pics for all the infoAll is NEW in box.  Asking $15 per box to move it FAST . IF you want to buy it all ,  I can cut a deal. 308 is case only"
63,http://www.armslist.com/posts/7751063,"For Sale:  Smith and Wesson 500 revolver, 4 inch. SW500","Angier, Raleigh / Durham / CH, North Carolina",$ 900,"Listed On: Tuesday, December 26, 2017",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Like new S&W 500 revolver, 4 inch stainless 5 shot, interchangeable muzzle brake (jacketed/unjacketed ammo) original case.  Fired 30 rounds through itBring id and concealed carry or meet at local ffl, buyer pays fee"
64,http://www.armslist.com/posts/7751064,For Trade:  .357 Rossi stainless revolver,"North, Rockford, Illinois",Offer,"Listed On: Wednesday, January 3, 2018",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,.357/.38 special Rossi stainless revolver. Great carry gun 6 shot. Comes with leather holster.
