,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7626001,"For Sale:  Browning Superposed""C"" series","Yakima, Yakima, Washington","$ 1,550","Listed On: Sunday, November 26, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Browning Superposed Exhibition, very rare ""C"" series (mid-seventies) shotgun. Of the 256 ""C"" series made, only 25 were made for the European and the rest of the world markets. It is a 12ga. 30in. Barrels choked F and IM. Broadway rib hand filed on both sides, 141/4 length of pull to factory pad.One of a kind engraving by G.Marachal and R.Capece."
2,http://www.armslist.com/posts/7626002,For Sale/Trade:  Ruger 10-22 (LNIB),"Geneva/Berne,Indiana, Fort Wayne, Indiana",$ 200,"Listed On: Friday, December 1, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale (MAYBE TRADE)  A Ruger 10-22 Unfired in the original box i am original owner, ASKING $200I have some 22 ammo that i will sell  alsoCash and Or Ammo to ad for trade I am in th Berne/Geneva area,"
8,http://www.armslist.com/posts/7626008,For Sale:  .22 MOSQUITO SIG SAUER,"washington, Washington, United States",$ 309,"Listed On: Sunday, November 26, 2017",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Manufacturer: SIG / SAUERModel: MOSQUITOCaliber: 22-LONG RIFLECondition: NEWMetal Condition: NEWBore Condition: NEWBarrels: 3.9""Action: Single/DoubleTriggers: Safety :AmbidextrousStock: PolymerFinish: OD GREENWeight: 24.69 OZ.Sights: :AdjustableCase: HARD PLASTICItem Location: WASHINGTON DC"
9,http://www.armslist.com/posts/7626009,"For Sale:  Browning Superposed""C"" series","Yakima, Yakima, Washington","$ 1,550","Listed On: Sunday, November 26, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Browning Superposed Exhibition, very rare ""C"" series (mid-seventies) shotgun. Of the 256 ""C"" series made, only 25 were made for the European and the rest of the world markets. It is a 12ga. 30in. Barrels choked F and IM. Broadway rib hand filed on both sides, 141/4 length of pull to factory pad.One of a kind engraving by G.Marachal and R.Capece."
11,http://www.armslist.com/posts/7626011,For Sale:  Glock 30 Gen 4,"Broken Arrow, Tulsa, Oklahoma",$ 500,"Listed On: Sunday, November 26, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock box, 3 mags, kydex paddle holster, no backstraps"
12,http://www.armslist.com/posts/7626012,For Sale:  FN FAL Imbel PARA Carbine 16” 308 7.62 NATO,"Spokane, Spokane, Washington","$ 1,100","Listed On: Sunday, November 26, 2017",Rifles,no type,no type,no type,Rifle,"FN FAL 308 (7.62 NATO) semi-automatic Battle Rifle with folding stock provides compact reliable firepower. This carbine was manufactured under license from FN by Imbel in Brazil and imported by Century Arms. The steel receiver is in the standard and preferred metric pattern (so it takes all the widely available FAL surplus magazines), has the classic paratrooper folding stock."
14,http://www.armslist.com/posts/7626014,For Sale:  Taurus pt111 g2,"Auburntown, Murfreesboro, Tennessee",$ 250,"Listed On: Sunday, November 26, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Black box. Great condition, runs flawlessly. Two 12 round factory mags. Comes with everything factory even paperwork except one of the two slide lock keys."
18,http://www.armslist.com/posts/7626018,For Sale:  Glock 23++,"North, Joplin, Missouri",$ 799,"Listed On: Sunday, November 26, 2017",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Gen 3 Glock 23. It comes with original mag release,  pins,  barrel,  slide release,  and sping. It also has zev stainless pins, colorfill,  H3 night sights,  lone wolf 357 Sig barrel,  KKm 40 barrel, 9mm barrel,  extended mag release,  extended slide release,  trigger was reworked at razors edge,  stainless spring,  6 pmag 9mm magazines,  1 13 round magazin in 40, 2 15 round magazines in 40 ,  1 22 round magazine in 40, 2 9mm ejectors,  and a forbus paddle holster."
23,http://www.armslist.com/posts/7626023,For Sale/Trade:  Remington 700 M40 Long Range,"Veneta, Eugene, Oregon",$ 600,"Listed On: Sunday, November 26, 2017",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,up for sale or trade is my BRAND NEW in box never fired Remington 700 M40 Long Range chambered in 7mm Rem Mag. It is literally brand new. Never left the safe. Never had a scope mounted or a round chambered.
24,http://www.armslist.com/posts/7626024,For Sale:  Cold sport challenger .22,"washington, Washington, United States",$ 655,"Listed On: Sunday, November 26, 2017",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Colt Challenger Sport Automatic Pistol 2nd Model .22LR, 10+1 capacity, 4 1/2” barrel that is in great condition accompanying a bore that is in good almost new condition. Dualtone finish “glare-proof satin” and “high polish Colt Blue”. The finish shows almost no ageing or operating wear. Serial number 60051-C dates this Challenger to around early 1953 or late 52. Comes with magazine and authentic instruction manual and box."
