,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7753000,For Sale:  S&W M&P 40c Green,"Lake Worth, Palm Beach, South Florida",$ 370,"Listed On: Wednesday, December 27, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Excellent condition. Three magazines & original box.Florida ID & CWL
1,http://www.armslist.com/posts/7753001,For Sale:  FLIR TERMOSIGHT SCOPE FOR RIFLE,"LITTLETON, Denver, Colorado","$ 2,190","Listed On: Tuesday, January 2, 2018",Rifles,no type,no type,no type,Rifle,"BRAND NEW FLIR THERMAL RIFLE SCOPE ,PREDATOR MODEL320X256 RESOLUTION WITH A REFRESH RATE OF 30 HZ GREAT UP TO .308 CAL FOR MORE INFO CALL REDACTED"
2,http://www.armslist.com/posts/7753002,"For Sale:  Sig Scorpion 1911, 45acp","Fishers, Indianapolis, Indiana",$ 699,"Listed On: Wednesday, December 27, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,new in the box. Call with Questions. Ward’s WeaponsREDACTED
3,http://www.armslist.com/posts/7753003,For Sale:  Daniel Defense M4V3,"Antrim County, Northern Lower Peninsula, Michigan",$ 900,"Listed On: Monday, March 19, 2018",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a Daniel Defense M4V3 in 5.56mm. This is an older one, purchased in 2008 before the laser etching on the side of the upper. Is 100% DD factory rifle, barrel, upper, lower, bolt carrier group. Features 9"" Omega X free floating rail, 16"" hammer forged barrel with AAC brake. Comes with magpul MOE stock and MOE grip. Has a few mark here and there where various optics have been mounted on the rail and whatnot. Estimate round count at approx 1,000. Can meet in Traverse City, Petoskey, Gaylord or Grayling depending on work/weahter/life. Must be michigan resident, due to nature of firearm prefer to deal with CPL holders."
5,http://www.armslist.com/posts/7753005,Want To Buy:  Colt LE6920,"Platt Park, Denver, Colorado",Offer,"Listed On: Wednesday, December 27, 2017",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I’m looking for a Colt LE6920 5.56 AR, used is fine. It doesn’t need to have every upgrade in the world as I’m planning on modding it to my own preferences. High end expensive optics also aren’t necessary. Im not looking to spend $1200 for a rifle I can get for $900 new on gunbroker so if you value your rifle higher than that, save your offer. I’m willing to pay cash, I have $750. Text is fastest, 3o38o82o65. Thanks."
7,http://www.armslist.com/posts/7753007,Want To Buy:  Ak Pistol,"Stl, St. Louis, Missouri",Offer,"Listed On: Wednesday, December 27, 2017",Handguns,no type,7.62x39,no type,no type,"Looking to buy or work out a trade For an AK Pistol , let me know what you have"
8,http://www.armslist.com/posts/7753008,For Sale:  Dpms Oracle with extras painted dark green,"Oxfoord, Southeastern, PA, Pennsylvania",$ 700,"Listed On: Wednesday, December 27, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a custom dpms oracle with a few thousand rounds through it. Painted green at the moment. Bushnell red dot “acog style”.love it but  dont shoot it enough anymore. Comes with 5 gen 2 pmags(3 full) and 1 window. It has a nc star quad rail, magpul od grip, fail zero bcg, 45 degree buis, magwell grip, and a bright cree flashlight. Will meet at Target Shooting Solutions and buyer pays the transfew fee. Email with questions.If the ads still up, I still have it. Can have it stripped back to black if buyer chooses."
9,http://www.armslist.com/posts/7753009,For Sale:  AR-15,"South, Louisville, Kentucky",$ 950,"Listed On: Thursday, March 15, 2018",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new S&W M&P II (=dust cover and forward assist) for sale (I put 1 30 round magazine through it after its initial cleaning and have not shot it since - this is why I am selling it. I bought it to go coyote hunting I just never have time to go). Comes with - - 1 40 round magazine- 5 30 round magazines - Plano All Weather Tactical hardshell fitted case (air & waterproof) - Burris AR-335 Scope - Burris FastFire 3 red dot - Magpul flip-up rear sight - Magpul furniture (except for stock) - Approximately 200 rounds of 5.56
10,http://www.armslist.com/posts/7753010,For Sale:  Kimber StainlessPro Carry II,"Luckey Ohio, Toledo, Ohio",$ 650,"Listed On: Sunday, January 7, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Kimber Stainless Pro Carry II Brand new. I bought this brand new but decided to go with a different Kimber and need to sell this one first. Comes with everything that I received from the factory. These are $780-$895 depending on where you buy from. My price is firm at $695 plus shipping to FFLPrice lowered to $650. My other Kimber I ordered is coming and I need the cash.Not looking to trade!
12,http://www.armslist.com/posts/7753012,For Sale:  CZ Scorpion evo,"GARNER, Raleigh / Durham / CH, North Carolina","$ 1,100","Listed On: Tuesday, January 23, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"CZ Scorpion evo with KAK Shockwave kit, Vortex Razor reflex red dot and proctor sling.  8 30rd-2 20rd CZ mags. The only rounds fired were to zero red dot.  Like new all boxes papers ----Sorry, no trades.All Laws followed must have ID--CCW/PPP sign bill of sale."
13,http://www.armslist.com/posts/7753013,For Sale:  Sightron SIII 6-24x50 Riflescope,"Tiffin, Ohio, United States",$ 675,"Listed On: Wednesday, December 27, 2017",Optics,no type,no type,no type,no type,"For sale: Sightron SIII 6-24x50 Riflescope.  Inclues rings, Butler Creek covers and Wheeler level.  No trades."
