,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7737000,"For Sale:  Wilson combat 1911 parts, trigger, beavertail, sear, hammer etc","Minneapolis, Minneapolis / St. Paul, Minnesota",$ 100,"Listed On: Friday, December 22, 2017",Gun,no type,no type,no type,no type,"Wilson combat 1911 parts, installed but never fired. $100.00 for all parts or priced individually below. WC Ultralight Match trigger pad (standard)        $25WC Beavertail grip safety, commander, Blue      $ 30WC Bullet Proof Disconnector                           $ 15WC Bullet Proof Sear, A-2                                $20WC bullet Proof Sear Spring                             $5WC Hammer, Value Line, Blue                          $25"
1,http://www.armslist.com/posts/7737001,For Sale:  AR15 stock set hydrodped,"Wylie, Dallas, Texas",$ 60,"Listed On: Sunday, January 14, 2018",Gun,no type,no type,no type,no type,Hydrodipped mil spec stock /handguard /pistol grip and forward grip and 30rd magazine $60 cash
3,http://www.armslist.com/posts/7737003,For Sale:  Lnib M&P Bodyguard,"Saint Peters, St. Louis, Missouri",$ 280,"Listed On: Friday, December 22, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a like new S&W m&p bodyguard .380 acp comes with everything as new box paperwork lock etc has soft case talon grips two mags both with extensions installed pocket holder a box of fmj and a box of hat defense only 50 down range no wear looks new excellent ccw excellent shooter would make a good Christmas gift only posting today the gun alone was 320.00 so with all the extras my price is firm if it doesn't sell today she will go back in the safe I can meet at bass pro thanks
4,http://www.armslist.com/posts/7737004,Want To Buy:  weatherby SA-08,"sioux falls, South Dakota, United States",Offer,"Listed On: Friday, December 22, 2017",Shotguns,Weatherby                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Want to buy, Weatherby SA-08 12ga semi auto. Prefere 26 or 28 inch barrel"
6,http://www.armslist.com/posts/7737006,"For Sale/Trade:  Sks, mosin and xds","Belgrade, Bozeman, Montana",$ 750,"Listed On: Friday, December 22, 2017",Rifles,no type,no type,no type,Rifle,"I have for sale or trade my sks with synthetic stock, mosin nagant with mojo sights and a xds 45 acp with 3.3"" barrel barely used. Woul trade for a 308 bolt action remington 700 sps tac or savage pictures upon request"
8,http://www.armslist.com/posts/7737008,For Sale:  Glock 17,"Fairfax, Northern Virginia, Virginia",$ 400,"Listed On: Tuesday, January 2, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Lightly used Glock 17 gen 4. 4 mags plus grips and case. Everything is factory. The only thing I did was black out the rear sight. $400, plus you pay for the transfer at FFL."
9,http://www.armslist.com/posts/7737009,For Sale:  Glock 20 gen 4 10 mm,"Muskogee, Tulsa, Oklahoma",$ 600,"Listed On: Wednesday, December 27, 2017",Handguns,Glock                                                                                ,10mm                                                                                ,no type,Pistol,new in box Glock 20 gen 4 10mmcall or text REDACTED
11,http://www.armslist.com/posts/7737011,For Sale:  *** Amazing Christmas Special ** RUGER PRECISION ** $999 CASH**,"Oklahoma City, Oklahoma City, Oklahoma",$ 999,"Listed On: Friday, December 22, 2017",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Christmas Special ONLY Special Is ONLY Good For 12/22- 12/23 Cash Price Only$999 CashRuger Precision 6.5 CreedmoorBolt-Action Rifle,24"" Cold Hammer Forged Threaded Barrel 5/8"" x 24 Thread Pitch,Ruger Precision Rifle Hybrid Muzzle Brake, Anodized Finish,Ruger Precision Rifle Short-Action Handguard, AR-Style Grip,Precision MSR Stock, Ruger Marksman Adjustable Trigger, 10RdBipod NOT INCLUDED"
14,http://www.armslist.com/posts/7737014,For Sale:  FEG AMD63 AK,"Covington, Washington, United States",$ 500,"Listed On: Thursday, April 19, 2018",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"New FEG AMD63 AK.  Fitted with Tapco handgaurd and Arsenal peg grip but I have the original Hungarian stuff.  If you meet me at Rehv Arms in Covington, I will pay the fransfer fee."
18,http://www.armslist.com/posts/7737018,For Sale:  Winchester Centennial Set model 66 Saddle gun and Long Rifle,"Anderson, Greenville, South Carolina","$ 1,200","Listed On: Friday, December 22, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Centennial Set model 66 Saddle gun and Long Rifle, octagon barrels, gold plated receivers, mint never been fired condition. Original boxes and printed box sleeves."
