,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7384001,For Sale:   MSAR STG-556 Bullpup Rifle OD Green AUG AR 556 223,"Colorado, Colorado, United States",$ 750,"Listed On: Thursday, October 26, 2017",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"Up for sale is a new in the box (old stock) MSAR model STG-556 bullpup AUG style semi automatic rifle. Chambered in 556/223, 16"" fluted barrel with threaded brake, optics ready rail, side charging handle, adjustable piston, tactical black finished, and OD GREEN stock set. Gun is in excellent new condition with the box, manual, and detachable magazine!-"
2,http://www.armslist.com/posts/7384002,For Sale:  glock 26,"st. charles/st. louis, St. Louis, Missouri",$ 480,"Listed On: Friday, September 29, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,glock 26no issuescomes with gun and one maghave holsters i could add if you wanted any.$480 firm.trades only heavily in my favor
3,http://www.armslist.com/posts/7384003,"For Sale:  1960 S&W Mod. 29 NO DASH .44 Mag 8 3/8"" PRISTINE! S&W Mod 29 No Dash .44 MAG 8 3'8"" INVESTMENT-GRADE","Colorado, Colorado, United States","$ 1,700","Listed On: Saturday, October 21, 2017",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Striker Fire                                                                                ,Revolver,"1960 Smith & Wesson Model 29 NO DASH .44 Magnum revolver (Serial # S 206743) featuring an 8 3/8” barrel, a gorgeous factory original bright blue finish, and beautiful Goncalo Alves ‘Coke-Bottle’ Diamond Target stocks. This pistol is an absolute show-stopper! This long barrel 1960 S&W Model 29 No Dash revolver was built on the 4-screw frame and left the factory with all of the options that Smith & Wesson fanatics have come to cherish including: pinned barrel, recessed (counter-bored) cylinder, Red-Ramp front sight, white outlined adjustable rear sight, and the three T’s (Target hammer, Target trigger, and checkered Goncalo Alves Diamond Target stocks). Rated @ a strong 99%, overall condition is simply excellent throughout w/ a brilliant factory original blue finish that is bright & shiny w/ no fogginess or thin areas whatsoever, and shows only the slightest signs of ever being handled. The Goncalo Alves ‘Coke-Bottle’ Diamond Target stocks are as minty as the gun itself w/ beautiful coloring. All mechanical functions are perfect w/ tight lockup, accurate timing and minty bore. The package includes the factory original clamshell mahogany presentation case, which is in excellent condition, with the factory original S&W tools. This is an investment-grade revolver in every way, and you would have to search long & hard to find a finer example anywhere @ any price!"
4,http://www.armslist.com/posts/7384004,For Sale:     Winchester 101 Super Grade Rare Factory Case Winchester 101 12ga / 9.3x74R Like Grand European,"Oklahoma, Oklahoma, United States","$ 1,550","Listed On: Saturday, November 4, 2017",Shotguns,Winchester                                                                                ,44 Magnum                                                                                ,Over and Under                                                                                ,Shotgun,"Winchester 101 shotgun over rifle. This Super Grade sports a 12 ga 3” barrel over top of the scarce 9.3x74R rifle. This example shows gorgeous wood with highly figured monte carlo buttstock and forearm. The metal is beautifully engraved and wears the Super Grade logo on the underside of receiver. This package is complete with the factory original Winchester case with chokes, wrench, swing swivels, and the supplied scope mounts with bases. Also included are the 5 boxes of ammunition which is pictured"
5,http://www.armslist.com/posts/7384005,For Sale:     Winchester 101 Super Grade Rare Factory Case Winchester 101 12ga / 9.3x74R Like Grand European,"Colorado, Colorado, United States","$ 1,550","Listed On: Thursday, October 26, 2017",Shotguns,Winchester                                                                                ,44 Magnum                                                                                ,Over and Under                                                                                ,Shotgun,"Winchester 101 shotgun over rifle. This Super Grade sports a 12 ga 3” barrel over top of the scarce 9.3x74R rifle. This example shows gorgeous wood with highly figured monte carlo buttstock and forearm. The metal is beautifully engraved and wears the Super Grade logo on the underside of receiver. This package is complete with the factory original Winchester case with chokes, wrench, swing swivels, and the supplied scope mounts with bases. Also included are the 5 boxes of ammunition which is pictured"
6,http://www.armslist.com/posts/7384006,For Sale:  Wasr uf,"No academy, Colorado Springs, Colorado",$ 600,"Listed On: Friday, September 29, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Selling my wasr( 2nd right to left only pic I have) underfolder less than 250 rds thru. I have one Romanian mag with it. Sights are pretty good. No trades and price is firm. Need to pay some bills
7,http://www.armslist.com/posts/7384007,For Sale:  Ruger 77/44 blued/ walnut with scope,"Holland, Grand Rapids, Michigan",$ 650,"Listed On: Friday, September 29, 2017",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"A lightly used Ruger 77/44 with a Leupold VX-1 3/9x40 scope. Used for one season, the gun is in excellent condition. Don't have time to hunt anymore, so my loss is your gain. Not interested in any trades at this time."
9,http://www.armslist.com/posts/7384009,For Sale:  Nighthawk .22 Conversion,"Loveland, Fort Collins, Colorado",$ 300,"Listed On: Friday, September 29, 2017",Handguns,Nighthawk Custom                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"I am selling my Nighthawk .22 conversion kit. It has all parts from the factory with it, including the carry case. I just don't shoot it enough anymore to justify owning it. It shoots exremely accurately and has a threaded barrell for if you want to put a supressor on it. I have tried it with a holster before, and it has worked for me.The Nighthawk conversion kits are  made by Marvell Precision. It uses all the same parts as the other Marvell kits."
12,http://www.armslist.com/posts/7384012,For Sale:  Beretta Nano,"reno, Reno, Nevada",$ 380,"Listed On: Friday, September 29, 2017",Handguns,no type,no type,no type,no type,very very few rounds thru it and comes with 2 magazines along with lock nevadians onlyreal nice condition price is 380.00 and staying at 380.00text only...REDACTEDad up till sold
13,http://www.armslist.com/posts/7384013,"For Sale:  1995 Colt ANACONDA 8"" Bright Stainless .45 MM4580","Arizona, Arizona, United States","$ 1,100","Listed On: Friday, September 29, 2017",Handguns,Colt                                                                                ,45 Colt                                                                                ,no type,Revolver,Working perfect in Good condition..
