,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7470001,For Sale:  New Colt AR15 .22 Plus Extras *Ships free*,"Aroostook, Maine, United States",$ 430,"Listed On: Sunday, April 29, 2018",Rifles,Colt                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new and unfired. This Colt has been upgraded with a Magpul CTR stock and a SIG 3x prismatic sight with red/green illumination. Comes with carry handle and a spare magazine. Also have 100 rds high velocity ammo that goes with the package. Will pay for shippingTags: AR15, HK, Sig Sauer, 1911, Mini 14, M1 carbine"
2,http://www.armslist.com/posts/7470002,For Sale:  Tristar Viper Youth Shotgun,"St. Charles, St. Louis, Missouri",$ 295,"Listed On: Saturday, December 2, 2017",Shotguns,TriStar                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Preowned Tristar Viper Youth shotgun. Fires 20 Gauge ammo.Find us on Facebook!www.facebook.com/Kevins-Guns-REDACTED01859/Look for us on AmmoReady.com soon!www.kevin-s-guns.ammoready.comSearch TagsKevin's GunsKevins GunsOld Glory Guns
7,http://www.armslist.com/posts/7470007,For Sale:  REMINGTON 710 30-06 RIFLE,"Moore, Oklahoma City, Oklahoma",$ 200,"Listed On: Sunday, January 28, 2018",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,B1419A REMINGTON MODEL 710 30-06 BOLT ACTION RIFLE. COMPOSITE STOCK. MISSING CAP ON STOCK. GOOD CONDITION. LAYAWAY AVAILABLE. TERMS AND CONDITIONS AVAILABLE UPON REQUEST.
8,http://www.armslist.com/posts/7470008,For Sale:  Kimber K6S revolver,"NW Oklahoma City, Oklahoma City, Oklahoma",$ 800,"Listed On: Thursday, October 19, 2017",Handguns,Kimber                                                                                ,357 Magnum                                                                                ,Double Action,no type,Brand new in box with all factory items. Kimber K6S .357 Magnum stainless revolver.  Won in a raffle. Have never chambered a round.  Special NRA serial number. One of 1250 made.  $800 firm.  Wishing to finance my first suppressor.  Face to face only. Prefer CC license holders.  Call or text 4 zero 5-eight 3 3- 8 three 7 5
9,http://www.armslist.com/posts/7470009,For Sale:  SIRT TRAINING PISTOL (will trade see details),"Manchester-concord, Manchester, New Hampshire",$ 200,"Listed On: Friday, October 27, 2017",Miscellaneous,no type,no type,no type,no type,"SIRT TRAINING PISTOL-Glock 17/22 model. Comes with box, original paperwork/dvd and 1 maghas green shooting lazer and red trigger control lasertrades: glock 19/23/32 (some cash on my end) Quality 300 blackout upper receiver"
10,http://www.armslist.com/posts/7470010,For Sale:  Ruger SR45 perfect condition - $325,"East Templeton, Massachusetts, United States",$ 325,"Listed On: Sunday, November 5, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Minuteman Armory7 North Main StE. Templeton, MA 01438REDACTEDWe have available ONE unit at this priceFirearm was a trade in, but it's absolutely perfect. Previous owner just didn't love it and wanted something he couldn't afford. 100% condition, 3 mags, facrory box and papersStainless slide$325"
11,http://www.armslist.com/posts/7470011,"For Sale:  6.5 Grendel Type 2 Custom OD Green Cerakoted Complete Upper Receiver 16"" Barrel 12"" Handguard","CITRUS HEIGHTS, California, United States",$ 345,"Listed On: Wednesday, May 9, 2018",Gun,no type,no type,no type,no type,"Product Description  Complete AR-15 Upper Receiver Assembly, Completely Custom OD Green Cerakoted, Chambered 6.5 Grendel Type 2,  16"" Carbine Length Barrel, 12"" Free Float Keymod Super Slim Ultra Light Handguard Curved Front Specifications :  Barrel  16"" Heat Treated Hard Coat Custom OD Green Serakoted Finish 4150 Steel Contour  Barrel Profile 1:8 Twist 6.5 Grendel Type 2 Caliber Carbine Length Gas System 5/8x24Thread.   Upper Receiver    Forged 7075 T6 Aluminum Heat Treated Hard Coat Custom OD Green Cerakoted Finish Forward Assist, Dust Cover, Shell Deflector .250 Takedown Pin Holes  M4 Feed Ramps  Precision machined to M4, M16 Specs  Usable on any 223/5.56 Lower Receiver with same BCG and Charging Handle   Handguard  12"" in length Heat Treated Hard Coat OD Green Cerakoted Finish Curved End Free Float  Keymod Narrow Profile   6061 T6 Aluminum   Lightweight 9.8 OZ  Four Quick Detach Mounts  Inside Diameter 1.35""  Steel Barrel Nut, Clamp On Design with no Timing,  Duracoted, Corrosion Resistant  Anti Rotational Tabs   Keymod Slots at 3, 6, and 9 o’clock positions   Gas System   .750 Low Profile Steel Gas Block  9.3/4 Carbine Length Stainless Steel Gas Tube   Muzzle Brake  308 Competition Muzzle Brake Heat Treated Hard Coat Custom OD Green Cerakoted Finish Made of C1045 Carbon Steel 5/8 x 24 TPI Thread. Side and Top Ported Reduces Recoil Length 2.24"" Bore Diameter 04"" This Muzzle Brake Compensator will reduce the recoil, muzzle rise, will improve shooting.  DOES NOT INCLUDE CHARGING HANDLE OR BOLT CARRIER GROUP   Sku: UPR647 In stock! Usually ships within 24 hours."
12,http://www.armslist.com/posts/7470012,For Sale:  Tristar Setter Shotgun,"St. Charles, St. Louis, Missouri",$ 395,"Listed On: Monday, October 30, 2017",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Brand new Tristar Setter. Fires 12 Gauge ammo with a 28 inch barrel.PRICE CUT!Find us on Facebook!www.facebook.com/Kevins-Guns-REDACTED01859/Look for us on AmmoReady.com soon!www.kevin-s-guns.ammoready.comSearch TagsKevin's GunsKevins GunsOld Glory Guns
15,http://www.armslist.com/posts/7470015,For Sale/Trade:  Springfield XDS 3.3 in .45acp Black,"Spring, Houston, Texas",$ 400,"Listed On: Wednesday, October 25, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Has Fiber Optic Front & Dovetail Rear (Steel) Sights.Dual Spring w/ Full Length Guide Rod Recoil System.Forged Steel, Melonite® Finish Slide.3.3"" Hammer Forged, Steel, Melonite® / 1:16 Twist Barrel.Weighs just 21.5 ozs. and an Overall Length Of Just 6.3 inches.It has two mags, 1-5 Round and 1-7 Round.Only selling because I prefer a 1911Price is firmThanks for looking"
17,http://www.armslist.com/posts/7470017,For Sale:  Norinco MAK-90 Sporter 7.62x39 Rifle,"Littleton, Denver, Colorado",$ 800,"Listed On: Thursday, October 19, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,For Sale: Norinco MAK-90 Sporter 7.62x39Condition: USEDFinish: Blued Comes with: N/ACost:  $79.99 +tax/backgroundPlease ask about our Cash/LEO/Military Discounts Available.
