,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/7405002,For Sale:  Smith and wesson 642-1,"Roanoke va, Roanoke, Virginia",$ 300,"Listed On: Wednesday, October 4, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Gun excellent condition = 300Gun with ammo 350 Gun with ammo and speedloader, holster and leather case 375HolsterLeather caseFull box of 50 round ammoFull box of hollow pointsSpeedloader"
15,http://www.armslist.com/posts/7405015,For Sale:  Nagant Revolver,"Loveland, Cincinnati, Ohio",$ 350,"Listed On: Sunday, October 15, 2017",Handguns,no type,no type,Double / Single Action                                                                                ,Revolver,"I have a very good condition Nagant revolver from 1945 for sale. Comes with holster, cleaning rod and 1 box of ammo. The revolver would make a great addition to someone into WWII memorabelia. No trades at this time. You can text me at REDACTED."
20,http://www.armslist.com/posts/7405020,For Sale:  Smith & Wesson SD9VE 9mm,"San Tan Valley, Phoenix, Arizona",$ 289,"Listed On: Tuesday, February 20, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand New Smith & Wesson SD9VE 9mm. $289.99 plus tax or $289.99 plus Shipping to your FFL.  www.csfirearms.com/Smith & Wesson SD9VE 9mm  C & S Firearms REDACTED REDACTED
21,http://www.armslist.com/posts/7405021,For Sale:  Springfield M1A SOCOM 16,"Bellevue, Seattle, Washington","$ 1,250","Listed On: Wednesday, October 4, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Springfield M1a SOCOM 16 .308 rifle. Excellent condition, rifle comes with a Springfield Gen 4 aluminum scope mount. No trades."
27,http://www.armslist.com/posts/7405027,For Sale:  COLT NEW AGENT 45 CALIBER W/ ORGINAL GRIPS AND KIMBER CRIMSON TRACE GRIPS - $700.00,"Broken Arrow, Tulsa, Oklahoma",$ 700,"Listed On: Monday, October 30, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,Colt New Agent 45 caliber with orginal grips and Kimber Crimson Trace grips - $700.00
30,http://www.armslist.com/posts/7405030,Want To Buy:  ISO SB-tactical SBPDW brace,"Lebanon 45036, Ohio, United States",Offer,"Listed On: Sunday, October 15, 2017",Gun,no type,no type,no type,no type,as shown in picture. Not looking to pay a new price for a used item don’t bother
35,http://www.armslist.com/posts/7405035,For Sale:  AR-10,"Downtown, Atlanta, Georgia","$ 1,700","Listed On: Friday, October 20, 2017",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,new Smith and Wesson AR10 with powerful optics. Gun is in case has never been fired. Shoots .308
38,http://www.armslist.com/posts/7405038,For Sale:  Smith & Wesson SD40VE 40 S&W,"San Tan Valley, Phoenix, Arizona",$ 289,"Listed On: Wednesday, December 20, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Brand New Smith & Wesson SD40VE 40 S&W. $289.99 plus tax or $289.99 plus Shipping to your FFL.  www.csfirearms.com/Smith & Wesson SD40VE 40 S&W  C & S Firearms REDACTED REDACTED
41,http://www.armslist.com/posts/7405041,For Trade:  6.5 Creedmore and optic for Sig or .44magnum,"Lexington, Columbia, South Carolina",Offer,"Listed On: Monday, October 9, 2017",Rifles,Savage Arms                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Savage Stealth 6.5 Creedmore 10BA if it's been shot I can't tell, it looks New in every way with no signs of wear, has a caldwell bipod, a Zeiss 3.5-10x50 MC Conquest with Warne Rings and a box of Ammo, I'm in no hurry to get rid of this, I work shifts, so please text or email all offers calls most likely willnot be answered. My cell is 8o3-3o7-2445, feel more than welcome to text me any time day or night and I will get back with you ASAP please don't waste my time with BS offers this is a quality rig in not trading for a $600 handgun"
47,http://www.armslist.com/posts/7405047,"For Sale:  Glock 42 LNIB w/night sights, ammo and holsters","Greer, Greenville, South Carolina",$ 495,"Listed On: Wednesday, October 4, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to sell my LNIB Glock 42 with ameriglo night sights. It comes with original box, 3 mags, 110 rds of PMC, 41 rounds of Critial Defense, a blackpoint tactical OWB and mag carrier, Tulster IWB, and sticky holster. (over $200 in holsters alone).Not looking to trade at this time.Armslist seems to be having some issues, so contact me via email at (fordsvtmfl at gmail.com)"
57,http://www.armslist.com/posts/7405057,For Sale:  Sig Sauer P220 .45,"NW, Columbus, Ohio",$ 550,"Listed On: Thursday, November 2, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer P220.45 ACP2 7rd mags1 10 rd magcaseMade in GermanyPossible trade for mossberg scout or patrol in .308
60,http://www.armslist.com/posts/7405060,"For Sale/Trade:  Troy rail, 2A compensator","Burleson, Dallas, Texas",$ 0,"Listed On: Wednesday, October 4, 2017",Gun,no type,no type,no type,no type,"Took this off an upper I acquired and do not need them. I am open to any trade firearm related, ammo, parts, knives, binoculars, etc. Just let me know whqt you may have. Troy quad rail in FDE 11"" includes mounting hardware, no barrel nut as they do not come with them. These are currently on sale for $149 new, asking $55 cash or $80 in trade. 2A Armament T3 compensator for AR15, these run $75 new asking $30 cash/trade value. I can send more pics if needed. Thanks."
64,http://www.armslist.com/posts/7405064,For Sale:  Trijicon MRO with Extras,"Cordera, Colorado Springs, Colorado",$ 400,"Listed On: Thursday, October 5, 2017",Optics,no type,no type,no type,no type,"Trijicon MRO currently mounted on a Geissele Super Precision lower 1/3 cowitness mount. It will come in the original box with all original pieces, including the absolute cowitness mount from Trijicon. Also included will be a ""scopecoat"" soft cover and an ARD- Anti Reflection Device (kill flash), both of which were purchased separately from Trijicon. Asking $400 OBO. Text REDACTED for inquiries."
74,http://www.armslist.com/posts/7405074,For Sale/Trade:  Springfield Range Officer Compact 9mm,"Lima, Lima, Ohio",$ 700,"Listed On: Thursday, October 5, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Very low round count, but slight holster wear as it was carried for a little over a year.  Can send more pics if interested.   Text/call REDACTED.   Thanks"
75,http://www.armslist.com/posts/7405075,For Sale:  MK12 Mod 1 Upper  *Updated*,"Central Mass, Massachusetts, United States","$ 1,300","Listed On: Monday, October 16, 2017",Rifles,Knights Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Built to Spec AR 15 Upper! This is an excellent SPR upper!Aero A3 upperKAC FF rail18"" Douglas Barrel 1/7, turn by Compass Lake EngineeringDD gas blockOps Inc break and collar PRI gas buster charging handle Colt semi-auto BCG*DOES NOT COME WITH SIGHTS PICTURED*This upper shoots sub MOA with match ammo. Perfect MK12 clone! Only 300 rounds of match Ammo through it. I can throw in a fake can for those of us that live in commie states, for an extra 100.00.$1300.00 For everything$1100.00 Minus BCG and charging handle.Shipping via PayPal or USPS money order.Trades Beretta M9A3 or possibly Sig P226 Legion SAOThanks"
