,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7116001,"For Sale:  Glock G32 Gen 4, with 1,000 rounds","NE Colorado Springs, Colorado Springs, Colorado",$ 460,"Listed On: Monday, August 7, 2017",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"The Glock G32 Gen 4 is a striker fired, semi-automatic handgun that is chambered in 357 SIG with a capacity of 13+1.This model features a trigger and firing pin safety. The barrel is hexagonal rifled and is 4.00"" long. The black frame is crafted from polymer and is equipped with interchangeable backstraps. This pistol comes with fixed sights and weighs only 22 oz. this purcase also includes x3 13 round magazines and a black kydex holster....also this sale comes with 1,000 rounds!"
2,http://www.armslist.com/posts/7116002,For Sale:  Like New Ruger 77 Hawkeye All-Weather 30-06,"Indianola, Des Moines, Iowa",$ 500,"Listed On: Tuesday, July 25, 2017",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"This is a like new, 100% perfect condition Ruger Hawkeye All Weather model, 30-06. Stainless finish with synthetic stock. Very accurate. I bought this on a whim, and I'm now trying to sell in order to buy another rifle. Less than 2 boxes were shot through it. Box, rings, and everything it had new comes with it. Scope is NOT included unless your offer is for more.$500 cash. Must have a permit.Call/text: REDACTED"
3,http://www.armslist.com/posts/7116003,For Sale/Trade:  Maverick 88,"Trenton, Jackson, Tennessee",$ 175,"Listed On: Tuesday, July 25, 2017",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I've got a maverick 88 12g with 20 in barrel and screw in chokes looking to sale or trade just let me know what you have to trade
4,http://www.armslist.com/posts/7116004,For Sale:  AR15 Pistol,"Southeast, Greensboro, North Carolina",$ 700,"Listed On: Tuesday, July 25, 2017",Handguns,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Pistol,"Ive got a nice AR15 pistol I'm wanting to part with, Im not huge into the AR platform so I tried having the pistol made to change that thought, hasnt seen much use. Im asking 700 for the pistol, but I have accessories sold separately. Or I can do the pistol with virtical grip with flashlight and a very nice red dot for another 175. Willing to trade, but need cash also, not looking for a straight trade unless its something unique."
5,http://www.armslist.com/posts/7116005,For Sale/Trade:  Remington 7mm Mag with Detachable Box Mag,"Charleston, Charleston, South Carolina",$ 299,"Listed On: Tuesday, July 25, 2017",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"A lot of gun for a little $$. The new Remington 783 is a big caliber rifle in 7mm Remington Magnum. 24"" Barrel, Bolt Action, Adjustable Trigger. Capacity 3+1. Comes with a Simmons Riflescope 8 point 3-9x40, matte. Dual-Pillar bedding platform that free-floats the barrel for shot-to-shot consistency. Synthetic stock contains a high nylon fiber content. Carbon steel magnum contour precision button-rifled barrel. Fed by metal detachable box magazine with metal latch. New Cross-Fire Trigger System, factory set for 3.5 lbs and adjustable from 2.5 to 5 pounds. SuperCell Recoil Pad.Great hunting rifle. key words: remington 700 winchester 94 smith wesson S&W smith & wesson revolver colt 1911"
6,http://www.armslist.com/posts/7116006,For Sale:  Pre ban Double Star Ar-15,"Brighton, Memphis, Tennessee",$ 700,"Listed On: Tuesday, July 25, 2017",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,outstanding condition rifle length Double Star AR15.  This is a factory rifle minus the Hogue grip.  Must meet in person and be a TN resident. REDACTED
7,http://www.armslist.com/posts/7116007,For Sale:  Kel-Tec PF-9 9mm - $175,"Hill Country Village, San Antonio, Texas",$ 175,"Listed On: Tuesday, July 25, 2017",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,"Used, in good condition, Kel-Tec PF-9 9mm - $175Comes with original case and two magazines."
8,http://www.armslist.com/posts/7116008,For Sale:  DJI  Phantom 4 Drone,"Dickson, Tennessee, United States",$ 800,"Listed On: Tuesday, July 25, 2017",Miscellaneous,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Pistol,"I have a like new Phantom 4 drone for sale or trade I have flown 2 times. I live in town and really don't have a good place to fly. This drone is loaded. It has a 4K camera Very easy to fly. Comes with 2 batteries. 3 sets of blades,car charger,blade proctors and a custom case. All paper work. It has a flight time of 25 minutes Speeds up to 45mph and a flight path around 3 miles . Very nice video camera on this drone. I flew it up 1600 ft. And quite . If interested send me a text to REDACTED . Trade for firearms only. No shotguns or Black powder. And don't ask me what I like If interested send me a picture Price is 800 Trade is 1000 I have over 1400 in this drone"
10,http://www.armslist.com/posts/7116010,For Sale:  Bushmaster XM15 ORC-455 after rebate,"Westland, Detroit, Michigan",$ 455,"Listed On: Monday, November 27, 2017",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have brand new and in stock, 2 Bushmaster XM15 optics ready rifles.  These rifles are 500 plus tax, minus a 75.00 rebate bringing them to 455 all said and done.I have two and I expect them to go pretty quickly.  The rebate ends on 7-30 so call quick.Each rifle includes a 30 round Pmag.call/text REDACTEDREDACTED"
13,http://www.armslist.com/posts/7116013,For Sale:  Nightforce Scope,"Derry, Salem, New Hampshire","$ 2,600","Listed On: Tuesday, July 25, 2017",Optics,no type,no type,no type,no type,ATACR™ATACR™ 5-25×56 RIFLESCOPEA riflescope so good it just might make a grown man cry. The ATACR™ 5-25x56 is a riflescope loaded with features suited to today's long range shooter... was going to put this on my 6.5 Savage but need some extra cash for my wedding.  Never mounter brand new in box comes with everything it is shipped with.  I also have the matching nightforce mount I'm willing to add in for an xtra 100$ the mount alone was 300$. Open to trades with no less than 1500$ cash.  Shoot me an offer
14,http://www.armslist.com/posts/7116014,For Sale:  300 blackout,"dothan, Dothan, Alabama",$ 900,"Listed On: Tuesday, July 25, 2017",Rifles,Anderson Manufacturing                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"300 blackout on ar platform. Flashlight , collapsible stand in forgrip,3 point sling, optic scope and long range scope incuded, and 180 rnds. Price is firm. I have alot more than what im asking. Just ran into some emergency bills and need to sell. REDACTED"
15,http://www.armslist.com/posts/7116015,Want To Buy:   Model 24 Savage,"Jefferson, Ohio, Cleveland, Ohio",$ 400,"Listed On: Tuesday, July 25, 2017",Shotguns,Savage Arms                                                                                ,410                                                                                ,Over and Under                                                                                ,Shotgun,Savage Model 24 22/410 Over and Under reasonable priced please call REDACTED $400 in nice shape
16,http://www.armslist.com/posts/7116016,For Sale/Trade:  Arminus 38 special,"Lancaster, Columbus, Ohio",$ 225,"Listed On: Tuesday, July 25, 2017",Handguns,Savage Arms                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,I hace a arminus 38 special snub nose with titan trigger and 50rds of Winchester ammo up for sale or trade trades on other pistols cash price is $225 oboLocated in lancaster Ohio thank you REDACTED
17,http://www.armslist.com/posts/7116017,For Sale/Trade:  AR PDW,"Lex/Ffort/L'ville, Lexington, Kentucky",$ 500,"Listed On: Wednesday, November 29, 2017",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The gun is excellent and shoots flawlessly. I have even clamped on some heavy duty glass and taken it out aways which is impressive for such a compact package. Will accept cash or trades. This AR is built on an AERO Precision lower and Radical Firearms upper with MLOK (26), QD (6) connections, and full length picatinny top rail. Can also include the Vortex Strikefire II, Inforce WML, and Aimshot green laser. ALG Defense ACT trigger, BCM Warfighter pistol grip, and finished off with a full Custom Cerakote job. Retail on this package is $1,100.Text: REDACTED"
18,http://www.armslist.com/posts/7116018,For Sale:  Smith & WESSON .40v,"Cap hill, Denver, Colorado",$ 300,"Listed On: Tuesday, July 25, 2017",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"Like new SMITH & WESSON .40 V comes with original hard case, 3 10 rf mags, gun lock and spare guide rode. Has custom 2.5 lb trigger,with a leather concealed carry holster."
