,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7316000,For Sale:  Sig Sauer P250 Full Size,"Effingham, Southern Illinois, Illinois",$ 400,"Listed On: Tuesday, September 12, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,For sale is a full size Sig P250 in 9mm. Like new with only 50 rounds through it. Comes with 3 mags and case.
1,http://www.armslist.com/posts/7316001,For Sale:  Vortex Viper PST 1-4x24 Scope 30mm tube LNIB w/Throw Lever,"Peoria, Phoenix, Arizona",$ 400,"Listed On: Sunday, September 17, 2017",Optics,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,For Sale: Vortex Viper PST 43111. It is an illuminated 1-4x24 scope that was briefly mounted and then removed for a scope with more magnification. It comes with the Vortex throw lever and everything that came with it when new. Outstanding condition. Call or text me with any questions at REDACTED. $400 OBO
2,http://www.armslist.com/posts/7316002,For Sale:  Taurus TCP 380,"west side, El Paso, Texas",$ 200,"Listed On: Tuesday, September 12, 2017",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"For Sale:Taurus TCP 380 ACP pistol, good working condition, 300 rounds firedcomes with 2 mags, 2 security keys, owner's manual, and hard plastic casemust have valid texas DL and be willing to do Bill of Salecontact: REDACTED"
3,http://www.armslist.com/posts/7316003,For Sale/Trade:  XD mod2 bitone 45 subcompact (sale or trade),"North, San Antonio, Texas",$ 0,"Listed On: Tuesday, September 12, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"XD Mod 2 45 bitone for sale. Gun comes with two magazines (flush fitting 9 round magazine and extended 45 round magazine that holds 13 rounds. Extended magazine comes iwth grip sleeve). Gun comes with standard xd assortment of accessories (OWB holster, mag holster, mag loader, etc). I also have an IWB appendix-carry holster from Alamo Tactical.If you have any questions or want more pics, feel free to text REDACTED. Thank you!Interested in trade options. If you have something that would be an interesting trade, shoot me a message. The worst I can say is no."
4,http://www.armslist.com/posts/7316004,For Sale:  Taser X26,"South, Wichita, Kansas",$ 850,"Listed On: Tuesday, September 12, 2017",Miscellaneous,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Anyone looking for a taser? Taser X26 law enforcement version Has three 15 foot cartridges (unexpired) Upgraded battery Blackhawk holster $850 OBO
5,http://www.armslist.com/posts/7316005,For Sale:  Turkey Thugs Mossberg 500,"Effingham, Southern Illinois, Illinois",$ 200,"Listed On: Tuesday, September 12, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 Turkey Thugs 12 ga. Low round count, great condition. Turkey choke and fiber optic sights."
8,http://www.armslist.com/posts/7316008,For Sale:  Heritage Rough Rider .22lr Single-action Revolver,"Tecumseh, Oklahoma City, Oklahoma",$ 90,"Listed On: Sunday, September 17, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,Heritage Rough Rider .22lr Single-action Revolver. Long rifle cylinder only.
9,http://www.armslist.com/posts/7316009,For Trade:  Glock 19 Gen 5,"Tacoma, Tacoma, Washington",Offer,"Listed On: Tuesday, September 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,unfired NIB Glock 19 Gen 5try finding one of these
10,http://www.armslist.com/posts/7316010,For Sale/Trade:  H&K vp9 w\extras!,"Oshkosh, Appleton, Wisconsin",$ 600,"Listed On: Tuesday, September 12, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have an H&K Vp9 9mm handgun  for sale. Very minimal use. Maybe 200 rounds through the gun. Was bedside gun and I never really shot it. Sale will include FOUR Mags and a comp tac paddle holster asking 600 cash but will consider partial trades. I like glock 9mm's  and CZ firearms. I work swing shifts so texting or emailing is best. Ill try and keep in contact as my time allows. Include area of state you are from and your name please. If this add is up its still for sale so please don't ask. 920 4one0 seven0seven5
11,http://www.armslist.com/posts/7316011,For Sale:  Marksman BB/Pellet Pistol,"New Market TWP, Minneapolis / St. Paul, Minnesota",$ 20,"Listed On: Tuesday, September 12, 2017",Air,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Vintage all metal Marksman BB/pellet pistol. 20 shot BB repeater or single shot pellet pistol. Excellent condition.
