,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7958000,Want To Buy:  Ar15 lower,"Columbia City, Fort Wayne, Indiana",$ 100,"Listed On: Friday, March 2, 2018",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a striped new or like new Billet AR15 lower.
2,http://www.armslist.com/posts/7958002,For Trade:  F/T R1A1 FAL,"Richmond, Richmond, Virginia",Offer,"Listed On: Sunday, March 25, 2018",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Please look at the pictures thoroughly before contacting me.I can send pictures as well REDACTEDHas seen better daysComes with 7 magsWorks flawlessly Looking to trade for a chassis for my m1a sage or ebror a nice pistol in 9mm 10mm or 45acp possibly an Ar ?mainly looking for a new chassis or carry gun
3,http://www.armslist.com/posts/7958003,For Sale/Trade:  Ak47 ras47 with side mount for scope,"Winter haven, Orlando, Florida",$ 650,"Listed On: Monday, March 12, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century arms ras47 7.62x39 like new
4,http://www.armslist.com/posts/7958004,For Trade:  HK 45CT,"Grand Rapids, Michigan, United States",Offer,"Listed On: Monday, March 12, 2018",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a pending offer on this, going to see how that plays out. Thanks everyone!"
6,http://www.armslist.com/posts/7958006,For Sale/Trade:  NIB Beretta PX4 9mm w/5 mags,"NW Columbus, Columbus, Ohio",$ 525,"Listed On: Tuesday, February 27, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"NIB Beretta PX4 9mm5 mags total, 2x10rd, 3x17rd mags still in packagesa/da/decockereverything from the factory including plastic and cardboard cases"
8,http://www.armslist.com/posts/7958008,For Sale:   BROWNING,"Palm City, Port St. Lucie, Florida",$ 550,"Listed On: Saturday, February 10, 2018",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,NIB / GRADE 1  BROWNING  TAKEDOWN.  BLUED /  CHECKERED STOCK AND FOREARM.   LIGHT WEIGHT AND VERY  VERSATILE FIREARM.  JOHN BROWNING PATENT FROM 1914 TO 1974  BY FN IN BELGIUM.  1976 PRODUCTION CONTINUED IN MIROKU JAPAN.THIS ONE IS THE LATE MODEL PRODUCTION OF TODAY FROM JAPAN.  STILL IS THE SAME FIREARM AS THE EARLY ONES WITH THE DESIGN DATING BACK NEARLY 100 YEARS AND REGARDED AS A CLASSIC FIREARM.   PLEASE  SERIOUS  INQUIRIES ONLY.
9,http://www.armslist.com/posts/7958009,For Sale/Trade:  New 10.5 AR Pistol,"Blountville, Tri-cities, Tennessee",$ 0,"Listed On: Friday, February 16, 2018",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"New unfired 10.5 PSA 12""Slanted MOE Rail Flash can Flip up sights SOB brace REDACTED. Text"
10,http://www.armslist.com/posts/7958010,For Sale:  Surefire 100 round magazine,"Bentonville, Fayetteville, Arkansas",$ 125,"Listed On: Friday, May 11, 2018",Magazines,no type,no type,no type,no type,100 round surefire magazineDiscontinued by the manufacturermultiple magazines available will ship where not prohibited
11,http://www.armslist.com/posts/7958011,For Trade:  Ruger mini 14 Stainless,"South of, St. Louis, Missouri",Offer,"Listed On: Friday, February 16, 2018",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice stainless mini 14. Shoots great.
12,http://www.armslist.com/posts/7958012,For Sale:  Glock 19x,"Gainesville, Gainesville, Florida",$ 700,"Listed On: Saturday, February 10, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new glock 19x
