,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7306000,For Sale:  Compound Bows & Crossbows,"Hixson, Chattanooga, Tennessee",FREE,"Listed On: Tuesday, October 31, 2017",Archery,no type,no type,no type,no type,We have 20 Compound Bows and 10 Crossbows available now just in time for hunting season. Thiese fine items areilocated at Big Bucks Pawn Shop at 5019 Hixson Pike across from the Northgate Mall entrance. Bring a copy of this ad on paper or your cell phone and ask for Mr. Green to get special pricing on many of our bows and crosbows. We are open 9:00 AM to 6:00 PM Monday through Friday and 10:00 AM to 5:00 PM on Saturday; closed Sunday.
1,http://www.armslist.com/posts/7306001,For Sale:  LNIB Glock 43 w/TFX Sights,"Taylor Mill, Northern Kentucky, Kentucky",$ 450,"Listed On: Saturday, September 9, 2017",Handguns,no type,no type,no type,no type,"For sale is my like new glock 43 with tfx night sight/fiber optics. Black hawk IwB holster, and everything the gun came with new   Must meet in NKY    No trades please  $450   Armslist emails aren’t working so Please text 859907ninenine8nine if interested     Thanks!"
2,http://www.armslist.com/posts/7306002,For Sale:  .38 Ammo,"Exit 22, Bowling Green, Kentucky",$ 150,"Listed On: Saturday, September 9, 2017",Ammo,no type,no type,no type,no type,Variety of .38 ammo and 1 box of .357   $10.00 per box or $150.00 for all ammo including ammo storage box.
3,http://www.armslist.com/posts/7306003,For Sale:  45LC,"South, Alamogordo, New Mexico",$ 450,"Listed On: Monday, November 20, 2017",Handguns,Pietta                                                                                ,no type,Single Action                                                                                ,Pistol,"Pietta 45 LC 4 5/8"" bbl-ammo-bullets-brass.No Shipping--No Text msg"
4,http://www.armslist.com/posts/7306004,For Sale:  AK47 Mags and 1 AK74 Mag,"Dinkytown, Minneapolis / St. Paul, Minnesota",$ 40,"Listed On: Tuesday, October 31, 2017",Magazines,Pietta                                                                                ,no type,Single Action                                                                                ,Pistol,Quick and dirty:2 40 rnd Bulgarian commercial mags 7.62x391 30 rnd steel phosphate unknown maker 7.62x391 30 rnd Bulgarian commercial mag 7.62x391 30 rnd Tapco 5.45x395 mags $40 obo
5,http://www.armslist.com/posts/7306005,For Sale:  XD Mod2 SC .40 in FDE,"Elizabethtown, Elizabethtown, Kentucky",$ 325,"Listed On: Saturday, September 16, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,XD Mod2 Sub Compact in flat dark earth chambered in .40 cal priced to sell at $325. Text me at REDACTED. Also comes with a serpa holster
7,http://www.armslist.com/posts/7306007,For Sale:  S&w sd40ve,"Seale Alabama, Phenix City, Alabama",$ 325,"Listed On: Sunday, September 17, 2017",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Smith &Wesson sd40 ve with 2 mags and fobus holster , will include a box of Remington golden saber ammo"
9,http://www.armslist.com/posts/7306009,For Sale:  Kimber Pro Crimson Carry II,"Hiawatha, Cedar Rapids, Iowa",$ 500,"Listed On: Saturday, September 9, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Nice 4"" 1911 with bobbed grip."
10,http://www.armslist.com/posts/7306010,For Sale:  GLOCK 19 GEN 4,"fl, Florida, United States",$ 500,"Listed On: Saturday, September 9, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale is a GLOCK 19 GEN 4. It comes with trijicon night sights, 3 magz and case only 50 down the pipe."
11,http://www.armslist.com/posts/7306011,Want To Buy:  wtb  glock 43 lightly used in box papers nightsights a plus,"WEST OKCITY, Oklahoma City, Oklahoma",Offer,"Listed On: Saturday, September 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,wtb glock 43 loghtly used in glock box mags paperwork etc call or text 512-585-542 4 thanks
12,http://www.armslist.com/posts/7306012,For Sale:  Sig PM400 Scorpion AR pistol with Eotech,"South, Lincoln, Nebraska","$ 1,800","Listed On: Monday, October 2, 2017",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new, unfired Sig PM400 Scorpion chambered in 5.56. It has a 10.5"" barrel with a Noveske Kx3 flaming pig on the end. On the back is a KAK Shockwave blade. The Eotech is an EXPS 3-0 which is night vision compatible. This is an amazingly light, well balanced setup. I'll include the case and a couple mags for my asking price. I've also got an Aimpoint I can swap out for the Eotech if the buyer prefers. Also included is the original box and Sig brace."
15,http://www.armslist.com/posts/7306015,For Sale:  Like new CZ 805 Bren,"E Wichita, Wichita, Kansas","$ 1,700","Listed On: Wednesday, November 15, 2017",Handguns,CZ USA                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,"Like new CZ 805 Bren, .223/5.56 with Bushnell TRS-25 red dot with QD mount, Shockwave brace, folding adapter mechanism and 6 mags. $1700 OBO. NO TRADEScall or text REDACTED"
16,http://www.armslist.com/posts/7306016,Want To Buy:  Remington 870/Mossberg 500/590,"Eagle river, Anchorage, Alaska",Offer,"Listed On: Saturday, September 9, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Looking to buy a Remington 870 or Mossberg 500/590 pump shotgun. Would like extended mag tube but doesn't need it. Only want 18 1/2 barrel. I don't care about the looks because I will modify it as long as it functions
