,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7483000,For Trade:  Sightmark Red Dots,"HWY 280, Auburn, Alabama",Offer,"Listed On: Friday, October 27, 2017",Optics,no type,no type,no type,no type,(1) Like New Sightmark UltraShot Quick Detach Model with multiple Reticle a and brightness settings. Comes with soft cover. (1) Like new Sightmark MiniShot Red Dot Sight. Comes with hard cover.
1,http://www.armslist.com/posts/7483001,For Sale/Trade:  Shield. 45.,"Bristol, Tri-cities, Tennessee",$ 335,"Listed On: Sunday, October 22, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"Bnib shield. 45.   Never shot.  With owb, iwb holsters and box of hollow points.   Will only sell to va residents with good guy permits.   Will sell for $350 obo. or will take partial trade of a nice climbing tree stand and boot.   Also looking  for nice muzzleloader.   Please text REDACTED for serious inquiries"
2,http://www.armslist.com/posts/7483002,"For Sale:  Winchester  94 30-30 ""A Century of Leadership 1866-1966","Panama City, Panama City, Florida",$ 550,"Listed On: Sunday, October 22, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"I have a good condition Winchester 94 Model 30-30 Special Edtion. ""A Century of Leadership 1866-1966"" Anniversary edition. Octogon Barrel in exccelent conditon Call is prefered or E-mail REDACTED"
3,http://www.armslist.com/posts/7483003,For Sale:  Ruger Single Six .17HMR,"Ravenel/Hollywood, Charleston, South Carolina",$ 475,"Listed On: Thursday, February 15, 2018",Handguns,Ruger                                                                                ,17 HMR                                                                                ,Single Action                                                                                ,Revolver,A real nice .17cal Single Action.  Fun plinker or small game shooter. Has handmade walnut grips and Williams F/O sights!  Ravenel pick-up ONLY.  SCDL or CWP at purchase.  Thanks!
4,http://www.armslist.com/posts/7483004,For Sale/Trade:  Springfield mod 2 sub-com pact 9mm,"Columbus, Columbus, Ohio",$ 450,"Listed On: Monday, February 19, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Springfield mod 2 sub-compact 9mm only shot about 100 rounds comes with6 mags- 3 13 round and 3 16 roundowb holster iwb holster made by tulster(right handed)
5,http://www.armslist.com/posts/7483005,For Sale:  SKS Optic Mount,"Kenosha, Kenosha, Wisconsin",$ 10,"Listed On: Wednesday, November 15, 2017",Gun,no type,no type,no type,no type,"(1 AVAILABLE) SKS receiver cover rear optic mount, unknown manufacture PRICE $10DESCRIPTIONSKS receiver cover with raised picatinny rail for mounting an optic of unknown manufacture. The previous owner used a grinder to very poorly ""streamline"" the piece. Exposed clean metal. Some surface rust. It does fit very snugly. Due to the condtion, I'm asking $10 to make a meet up or shipping worth my while. These seem to go for $25-$30, but this one will do the job despite its imperfections and can be cleaned up with a dremel and hit with bluing.Check my other listings before contacting me for parts for AK, SKS, AR, and Uberti revolvers. I have reloading equipment and brass for sale. Maybe you can find a couple things you want and can combine items into one convenient transaction. I have reloading equipment and brass for sale, too. Lowest prices around."
7,http://www.armslist.com/posts/7483007,For Sale:  WTB,"Murfreesboro, Murfreesboro, Tennessee",FREE,"Listed On: Sunday, October 22, 2017",Handguns,no type,no type,no type,no type,Looking for a full size 9 mm handgun between $350 and $400 . Text Jim @ REDACTED (Murfreesboro)
11,http://www.armslist.com/posts/7483011,For Sale/Trade:  Anderson AR15 and Walther pps,"Sumter, South Carolina, United States",$ 0,"Listed On: Sunday, October 22, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Factory built 556 16"" 1/7 twist Anderson am 15 unfired with 15"" free float keymod (I have rail sections for adding accessories) full auto profile bcg, flip sights, aftermarket muzzle brake (have original birdcage if desired) magpul moe grip and stock. Can come with or without 3 mags, 220rds ammo, vertical fore grip, red dot and/or 6x32 mini rifle scope.Walther pps .40 with 2 mags (6,7rd). Asking 325asking 550 for Anderson with flip sights and 650 with mags/ammo, red dot or scope.Reply to ad or text REDACTED"
12,http://www.armslist.com/posts/7483012,For Sale:  Stainless barrel for Beretta 92fs,"South, Ohio, United States",$ 120,"Listed On: Sunday, October 22, 2017",Gun,no type,no type,no type,no type,Threaded Stainless Barrel for Beretta 92 FS with comp
13,http://www.armslist.com/posts/7483013,For Sale/Trade:  Magpul mvg grip,"Parkland, Broward, South Florida",$ 20,"Listed On: Sunday, October 22, 2017",Gun,no type,no type,no type,no type,Magpul MVG ODgreen vertical grip never used. Dont have the box
