,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7501000,For Sale:  Bear Lights Out,"SW INDY, Indianapolis, Indiana",$ 125,"Listed On: Wednesday, November 8, 2017",Archery,no type,no type,no type,no type,I have a Bear Lights Out  Asking $125.00
1,http://www.armslist.com/posts/7501001,For Trade:  Mossberg 500 tactical,"Howard, Green Bay, Wisconsin",Offer,"Listed On: Sunday, December 31, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mainly looking for trades but the right cash offer will do. Can add a 26"" bird barrel with turkey choke, a 24"" rifled slug barrel, and a magpul buttstock if interested. I like .45 handguns and anything a little different."
2,http://www.armslist.com/posts/7501002,For Sale/Trade:  Glock 42 .380,"Donalds, Greenwood, South Carolina",$ 380,"Listed On: Sunday, November 5, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Perfect like new Glock 42 .380, case, paperwork, cleaning brush, 2 mags both with Pearce pinky extensions, Hogue Grip Sleeve. 50 rounds fired through it."
4,http://www.armslist.com/posts/7501004,"For Sale:  GLOCK 20, 10MM GEN 2","Mt. Washington, Cincinnati, Ohio",$ 350,"Listed On: Thursday, October 26, 2017",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,"The GLOCK 20SF, in 10mm AUTO, provides nothing short of massive firepower. The use of GLOCK hi-tech polymer considerably reduces felt recoil. With muzzle energy of 550 ft/lbs and a magazine capacity of 15 rounds, this 10mm is your reliable companion on every hunt. Three mags included and 10mm ammo."
5,http://www.armslist.com/posts/7501005,For Sale:  Savage Model 99E,"OLD FORT, Chattanooga, Tennessee",$ 425,"Listed On: Thursday, October 26, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Lever Action                                                                                ,Rifle,"Savage Model 99E chambered in 308. This rifle was handed down to me and now it's time to send it to a good home. The furniture is in good condition as well as the finish. There is no pitting in the metal and only minor surface rust may be seen in photos, all can be easily wiped off with some Hoppes. Overall this would make somebody a fine deer rifle for a good price. Feel free to call or text me at 276-219-two eight five two. I will happily meet you within a reasonable distance and will also ship within reason. Price is firm. More pictures upon request."
6,http://www.armslist.com/posts/7501006,For Sale:  Bear Kodiak Magnum,"SW INDY, Indianapolis, Indiana",$ 50,"Listed On: Friday, November 24, 2017",Archery,no type,no type,no type,no type,"I have a Bear Kodiak Magnum 60# String Length 37""  Asking $50.00"
7,http://www.armslist.com/posts/7501007,Want To Buy:  410 combo shotgun,"Boonville, Evansville, Indiana",$ 300,"Listed On: Thursday, October 26, 2017",Shotguns,no type,no type,no type,Shotgun,Looking for a combo 410 shotgun wanting to spend 300 or less can get a new Mossberg combo.fpr 350  unless it has extras with it
8,http://www.armslist.com/posts/7501008,For Sale/Trade:  Sig 225A1 newer model,"Central, Columbia, Missouri",$ 799,"Listed On: Thursday, October 26, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale or trade is a Sig 225A1 with Ameriglo night sights, Short Reset Trigger, and G10 grips. This is the newer model that is a revamp of the older 225 and P6. Very ergonomic and comfortable. Comes with 3 mags and the box."
10,http://www.armslist.com/posts/7501010,For Sale:  JC Higgins Model 31 (Sears Store Brand),"South Dayton (Near Dayton Mall), Dayton, Ohio",$ 175,"Listed On: Saturday, March 24, 2018",Rifles,High Standard                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"JC Higgins 22lr Semi-Auto RifleModel31 Manufacturer (reported)HighStandard Caliber: 22lr (roll marked to also shoot 22 shorts, but why try)TubeMagazine -- Hey no magazines to purchase GreatWood -- Two Pieces -- Fore Stock Covers Receiver Receiveris dovetailed/grooved to mount scope -- I had a scope mounted but am moving scope to my new CZ 455 Varmint Price:. $175If listed the Rifle is still available -- I will not respond to ""Is the Rifle Still Available"" since every response leads to ""I am out of state buyer and"" -- Positive it is a SCAM."
11,http://www.armslist.com/posts/7501011,For Sale:  Glock 21 SF .45 ACP,"North, Topeka, Kansas",$ 450,"Listed On: Wednesday, November 1, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Gen 3 Glock 21 SF .45 ACP with Tru Dot night sights, I have 3 Mags as well. Not interested in trades at this time."
