,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/7831003,For Sale/Trade:  Savage Model 10 FCP-SR .308win Tactical Bolt Action Rifle with Nikon Monarch 4-12×40 scope and extras,"Fort smith, Fort Smith, AR, Oklahoma",$ 700,"Listed On: Friday, January 26, 2018",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Model 10 FCP-SR .308win Tactical Bolt Action Rifle - Excellent Condition, low rounds - 18"" heavy contour threaded barrel with muzzle brake-   4-12×40 Nikon Monarch scope -  Harris bipod-  Heavy knurled tactical bolt- DNC 30mm rings w/ 1"" teflon inserts - adjustable trigger - 4 rd and 10 rd magazines -  Like New Condition.   shoots excellent and very accurate.  asking $700  or trade for other guns. I'm open to offers.  located in fort Smith.  text 479353726nine REDACTED"
4,http://www.armslist.com/posts/7831004,For Sale/Trade:  Ruger Single Six,"Coos Bay, Oregon Coast, Oregon",$ 475,"Listed On: Saturday, March 17, 2018",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Revolver,"Ruger single six 22/22 mag, has both cylinders. This pistol was made in 1978 and is a new model 2 screw and is in very good condition. This 40 year old pistol would be a great starter for a younger or teenager just starting out on the range. All the Moms and Dads know how well built this pistol is. It also has the safety block on the hammer. From looking at the drag ring this pistol probably has less than 500 rounds down the pipe. This pistol has most (probably 85-90%) blue, grips are original wood with no cracks or dents. I would say this is one of the finest 40 yr old's I've ever seen. Thanks for looking.Or Best Offer"
5,http://www.armslist.com/posts/7831005,For Sale:  Taurus PT24/7 G2,"Williamsburg, Hampton Roads, Virginia",$ 400,"Listed On: Sunday, January 14, 2018",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Selling my Taurus PT24/7 G2 9mm with a Blackhawk retention and 2 standard mags. Everything is in great shape and is gently used. I'm selling it to get a gun I can conceal a little easier. I'd be open to trades for a good concealable pistol. Im asking $400 obo and open to trades.
6,http://www.armslist.com/posts/7831006,For Sale:  AK pistol with upgrades/extras,"Any, Wichita, Kansas",$ 625,"Listed On: Sunday, January 14, 2018",Handguns,no type,7.62x39,no type,no type,"selling my zastava/century arms M92 AK pistol. The handguard has been upgraded to the Midwest industries quad rail. The grip to a magpul grip, and it has a sling adapter off the back of the gun. It also has the krinkov style brake on it and a hand stop as well as a couple rail covers. The gun comes with (4) 30rd “brand new” steel mags. Must be legal to own and a Kansas resident. No shipping!"
7,http://www.armslist.com/posts/7831007,For Sale:  Ruger SR22,"West County, St. Louis, Missouri",$ 250,"Listed On: Saturday, February 3, 2018",Handguns,Ruger                                                                                ,22 Long Rifle,no type,no type,"For sale is a Ruger SR22 pistol. The gun comes new with two magazines and I purchased a third. This gun is practically brand new, as I had it sent back to Ruger to have the slide with the upgraded slide stop slot installed. There are fewer than 500 rounds through this pistol. Includes three extended magazine base plates, box, and papers. $250 firm. Text only REDACTED"
9,http://www.armslist.com/posts/7831009,For Sale:  Taurus Pt111 G2,"Independence, Northern Kentucky, Kentucky",$ 200,"Listed On: Monday, January 15, 2018",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Pristine condition Taurus PT 111 gen 2. Has two 12 round magazines. Less than 500 rounds fired through it. No case. Email for questions.
11,http://www.armslist.com/posts/7831011,"For Sale:  Lancer adaptive magwell, AR15","Raeford, Fayetteville, North Carolina",$ 110,"Listed On: Sunday, January 14, 2018",Gun,no type,no type,no type,no type,"I have two, one new in package and one barely used Lancer adaptive Magwells for an AR15. It flares the magwell opening for faster mag changes. They worl well. I just bought more then I need and sold a few ARS before i mounted them on. They retail for about $100 each. I have a one-piece (new in package) and a two piece, slightly used. Both look new. I'll take $65 for ether one or $110 for both."
13,http://www.armslist.com/posts/7831013,For Sale/Trade:  Ruger gunsite scout,"Olympia, Olympia, Washington","$ 1,000","Listed On: Sunday, January 14, 2018",Rifles,Ruger                                                                                ,no type,Bolt Action                                                                                ,Rifle,"New 308 ruger scout with zero rounds through it. It comes with the box, scope rings, and 1 mag. I would take 900 cash for it. Or a trade(s) value of 1000$"
14,http://www.armslist.com/posts/7831014,For Sale:  Assorted ammo,"Fairborn, Dayton, Ohio",$ 80,"Listed On: Sunday, January 14, 2018",Ammo,no type,no type,no type,no type,22 Lr9 mm12 guageREDACTED
15,http://www.armslist.com/posts/7831015,For Sale/Trade:  M&P Shield 45,"Forsyth/Davidson Co, Winston Salem, North Carolina",$ 350,"Listed On: Monday, January 22, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale or trade is my .45 Smith M&P Shield. Great pistol and in great condition... I've only shot about 100 rounds through it and I am the first owner. Cleaned it every time i fired it. Has the 2.0 grip. Trigger feels great as well. Can hit a 12 inch plate at 100 yards after a few shots. Actual target practice at 7 yards will put a 2 inch group firing as fast as I can reset trigger and regain sight picture. Has 2 mags and original box and paperwork with itReally looking to trade for WWII era Rifles or an AR. Let me know what you have though, worst i can do is say no. No Junk offers and I will not ship. Cash face to face or trade"
16,http://www.armslist.com/posts/7831016,"For Sale:  PSA 8.5"" AR PISTOL W/ KAK BRACE 5.56/.223","Beavercreek, Dayton, Ohio",$ 500,"Listed On: Sunday, February 18, 2018",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"FOR SALE PSA AR PISTOL W/ KAK BRACE: I am the original owner; it's less than a year old and has 60 rounds through it with no stoppages. The red dot and magazine are NOT included (rifle only). Please let me know if you have any questions and thanks for looking. Ohio DL required, CCW preferred and I will have a receipt for you.FEATURES:- Palmetto State Armory PSA PSA 8.5"" pistol LENGTH 5.56 1/7 NITRIDE KEYMOD Upper- Anderson Lower with parts kit- KAK Industries Wrist Stabilizer- Magpul grip- Upgraded muzzle break with blast diffuser"
17,http://www.armslist.com/posts/7831017,For Sale:  Smith & Wesson 642-1 In .38 Special (No Internal Lock),"Center, Springfield, Missouri",$ 299,"Listed On: Sunday, January 14, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"This is a Smith & Wesson 642-1 Airweight Centennial revolver in .38 Special with factory case. The gun has been carried some, but it has been shot very little (200-300 rounds) and is in really good condition. It should serve the next owner well for years to come.If you are interested, I WILL REQUIRE A BACKGROUND CHECK (at no cost to you). No trades, no shipping. Price is firm. Thanks for looking."
20,http://www.armslist.com/posts/7831020,For Sale:  12 gauge Ammo 00 buck and more,"Jenks, Tulsa, Oklahoma",$ 60,"Listed On: Sunday, January 14, 2018",Ammo,no type,no type,no type,no type,12 gauge Ammo33 rounds Remington #612 rounds #85 rounds Pdx60 rounds fiocchi 00 buck shot30 rounds Winchester 00 buck shot$60 or best offer for all Jenks Text me for more info pictures REDACTEDFace to face only in Jenks area
21,http://www.armslist.com/posts/7831021,For Sale:  Glock Accessory,"Central NC, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Sunday, January 14, 2018",Gun,no type,no type,no type,no type,Can anyone tell me if you get one of these stock adapters to fit a Glock pistol is it legal to use a pistol buffer tube and a pistol blade on the adapter.And if so do you have to file for a SBR tax stamp.
22,http://www.armslist.com/posts/7831022,For Sale:  Mini 14 Tactical .300 Blk,"Ogden, Wilmington, North Carolina",$ 800,"Listed On: Sunday, January 14, 2018",Rifles,Ruger                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"Mini 14 in .300 Blk out.  this project was my Modern day M1 CarbineSwapped out synthetic stock for wood and replaced top handguard with Choate. Shot two mags through it, comes with 5 and 20 rd. Has scope Rail, ambidextrous mag release and SKS sling.Love it but need funds for another project.I also have (6) 30rd mags for $25 each"
25,http://www.armslist.com/posts/7831025,"For Sale:  Palmetto state 8.5 Ar pistol upper with charging handle, bolt and strike industries cookie cutter muzzle break","Jenks, Tulsa, Oklahoma",$ 350,"Listed On: Sunday, January 14, 2018",Gun,no type,no type,no type,no type,like new if not new palmetto state armory Ar pistol upper with charging handle and boltit had a strike industries cookie cutter muzzle breakquad picatinny rail nice nice upper ready to rock on pistol Lowerface to face only in Jenks areano felons must be able to prove legal Oklahoma resident. REDACTEDi don’t check email oftentext me for more pictures or infotrades would have to be heavy in my favor$350 or best offer
