,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7441000,For Trade:  Taurus pt111 millennium g2,"Valpo crown point Hebron, Valparaiso, Indiana",Offer,"Listed On: Thursday, October 12, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,only had 150 rounds through it desert tan base. IWB kydex holster. Two standard 12 rd mags one extended mag. 100 rounds of 9mm old picture tha tan isn’t scraped up anymore. Has been redone. looking to trade for glock 19 plus cash on my part.
3,http://www.armslist.com/posts/7441003,For Sale:  Uplula 9mm to 45 cal magazine speed loader,"Downtown Panama City, Panama City, Florida",$ 25,"Listed On: Saturday, October 28, 2017",Magazines,no type,no type,no type,no type,"Excellent condition uplula speed loader 9mm to 45 cal magazines $25,  also have baby uplula 22 cal to 380 magazines. Also $25"
4,http://www.armslist.com/posts/7441004,For Sale:  AR-15,"Richmond, Richmond, Virginia",$ 625,"Listed On: Monday, January 8, 2018",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Dpms weapon system with the following aftermarket parts 15” Freefloat HandguardLow Profile Gas BlockTri Delta Muzzle Brake CMC Match Trigger (3.5lb) BCM vertical gripDaniel Defense Fixed Irons sightsMagpul Single Point Sling Mount
5,http://www.armslist.com/posts/7441005,For Sale:  Rugar mark 2 270 win,"Theodore, Mobile, Alabama",$ 300,"Listed On: Thursday, October 12, 2017",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Few spots on the barrel but over all nice gun.  Comes with sling.  We are moving and I can’t take it with me. 300 obo.
6,http://www.armslist.com/posts/7441006,For Sale/Trade:  AR15  Stock,"Eastlake, Cleveland, Ohio",$ 400,"Listed On: Thursday, October 12, 2017",Gun,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,New in Box 5lide Fire Stock for AR15Can ship if needed
8,http://www.armslist.com/posts/7441008,"For Sale:  FRANCHI AFFINITY INTENSITY 12 GA 3 1/2"" CHAMBER","Sedalia, Denver, Colorado",$ 599,"Listed On: Tuesday, November 21, 2017",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"PRE OWNED ONCE FIRED- EXCELLENT CONDITION     12-ga. 3-1/2"" magnum chamber Ultrareliable Inertia-Driven system Slim lightweight profile Easily removable trigger group for easy cleaning Removable balance weight for adjustable weight distribution   Slim and lightweight, the Italian-designed 3-1/2"" magnum Franchi Intensity Semiautomatic Shotguns deliver reliability and handling qualities that breeze past any other shotgun in its price class. The 12 ga. weighs in at just a touch under 7 lbs. The consistently reliable Inertia-Driven® system features a rotating bolt head that ensures positive steel-to-steel lockup. The vent-rib barrel is outfitted with a front red fiber-optic sight. Receiver is equipped with dovetail slots for quick and easy mounting of optics and accessories. Comes with three chokes (improved cylinder, modified and full), a choke wrench and a 10-oz. removable balance weight for installation inside the buttstock for adjustable weight distribution and enhanced balance. Easily removable trigger group for quick and easy cleaning. Includes shim kit for custom adjustments of drop and cast."
9,http://www.armslist.com/posts/7441009,For Sale:  Springfield XD .40 OD GREEN,"Louisville, Louisville, Kentucky",$ 375,"Listed On: Saturday, December 9, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Springfield Armory XD chambered for .40 S&W with OD Green frame.
10,http://www.armslist.com/posts/7441010,"For Sale:  Henry H001 22LR 18.5"" Lever Action Rifle","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 295,"Listed On: Thursday, October 12, 2017",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"We have a used Henry H001 lever action rifle for sale. This rifle is chambered in .22LR with an 18.5"" barrel. This comes as shown in pictures. This is in Good Used Condition. Overall we would grade at approx 95% with a little wear in the bluing and at the muzzle. Check out the pictures and feel free to call or email with any questions. Priced at $295.00 with sales tax included. Must be 18yrs or older and pass a background check. Click here to Buy It Now.Stop Drop & Shop, Your Pawnshop Alternative."
11,http://www.armslist.com/posts/7441011,For Sale:  Savage Model 11 7mm-08 Bolt Action Rifle W/Simmons Scope,"3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 295,"Listed On: Monday, October 23, 2017",Rifles,Savage Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"We have a used Savage 11 bolt action rifle for sale. This rifle is chambered in 7mm-08 Remington. This comes as shown in pictures with a Simmons 3-9x50 Blazer scope. This is in Very Good Used Condition. Overall we would grade at approx 98%. Check out the pictures and feel free to call or email with any questions. Priced at $295.00 with sales tax included. Must be 18yrs or older and pass a background check. Click here to Buy It Now.Stop Drop & Shop, Your Pawnshop Alternative."
12,http://www.armslist.com/posts/7441012,For Sale:  Savage Model 11 243Win Bolt Action Rifle W/Nikon Scope,"3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 295,"Listed On: Friday, December 15, 2017",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"We have a used Savage 11 bolt action rifle for sale. This rifle is chambered in .243 Winchester. This comes as shown in pictures with a Nikon 3-9x BDC scope. This is in Good Used Condition. Overall we would grade at approx 95% with some light freckling and the irons sights being removed. Check out the pictures and feel free to call or email with any questions. Priced at $295.00 with sales tax included. Must be 18yrs or older and pass a background check. Click here to Buy It Now.Stop Drop & Shop, Your Pawnshop Alternative."
