,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7287001,For Sale:  Ruger Mini 14 Tactical Folding Stock,"grants pass, Medford, Oregon",$ 100,"Listed On: Thursday, September 14, 2017",Tactical,no type,no type,no type,no type,"I have for sale a hard to find butler creek stainless tactical folding stock for the Ruger mini 14and mini 30 model 181 series and newer, features side folding locking stock in closed and opention, rear stock is stainless with a recoil pad, stocks are sold without forearm heat sheild andtrigger guard reinforcement plate, I am including both a $50.00 value on its own. Note: you will needto install your two small side screws from the OEM wood stock to complete this one, To pick uplocal I live in SE area of Grants Pass, or If not local I can mail in a long large USPS Priority flatrate for a extra $18.00 Phone calls only responded to at REDACTED Thanks >>>"
4,http://www.armslist.com/posts/7287004,For Sale:  Smith & Wesson 6906,"Huntsville, Huntsville, Alabama",$ 400,"Listed On: Sunday, September 10, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,G-16468-2
5,http://www.armslist.com/posts/7287005,For Sale:  Amt automag 3 30 carbine,"Pooler, Savannah, Georgia","$ 1,500","Listed On: Monday, September 4, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Super rare comes with 2 mags!!!!!!!! 1500 obo closest offer to my asking price will walk away with a one of a kind
6,http://www.armslist.com/posts/7287006,For Sale:  Ruger sr22,"Skiatook, Tulsa, Oklahoma",$ 350,"Listed On: Monday, September 4, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,I have a very nice Ruger SR22 for sale guns with two mags carry case and a holster roughly 200 rounds through it my number is REDACTED
8,http://www.armslist.com/posts/7287008,For Sale:  Taurus 85ul,"All, Indiana, United States",$ 200,"Listed On: Monday, September 4, 2017",Handguns,Taurus                                                                                ,38 S&W Special,no type,no type,"For those who are asking $300 on their Taurus 85's, Checkout the deals at Centerfire Systems."
9,http://www.armslist.com/posts/7287009,For Sale/Trade:  Hunting clothes (price lowered),"Siloam springs, Fayetteville, Arkansas",$ 75,"Listed On: Wednesday, April 4, 2018",Hunting,Taurus                                                                                ,38 S&W Special,no type,no type,"New bibs and coat. Took off tags last year but never used. Coat is XL and bibs are 2XL. I'm 6'1"" and they fit great."
10,http://www.armslist.com/posts/7287010,For Sale:  Bushmaster AR 10. 308,"Old Town, Gainesville, Florida",$ 900,"Listed On: Wednesday, September 13, 2017",Rifles,Bushmaster                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New bushmaster testfired only in box with mag pul furniture 16 in heavy barrel 2 mags removable handle scope optional
11,http://www.armslist.com/posts/7287011,For Sale:  Winchester Model 70 Feather Weight,"Muskegon, Grand Rapids, Michigan",$ 650,"Listed On: Monday, September 4, 2017",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester Model 70 30-06 Featherweight 21"" Barrel - Sights - Pachmyer flip mount - Ingraved Moose on butt stock by K Nagy"
13,http://www.armslist.com/posts/7287013,For Sale:  Saiga/Vepr aluminum forearm,"Wasilla/Anchorage, Anchorage, Alaska",$ 60,"Listed On: Monday, September 4, 2017",Gun,no type,no type,no type,no type,Carolina Shooters Saiga/VEPR forearm. Was mounted on my .308 VEPR. Will work in 7.62x54R guns as well. I replaced the mounting screw with a sling stud so a bi-pod can be used.
18,http://www.armslist.com/posts/7287018,For Sale:  Ruger American,"Huntsville, Huntsville, Alabama",$ 400,"Listed On: Tuesday, April 17, 2018",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Used with original case
20,http://www.armslist.com/posts/7287020,For Sale:  Smith and Wesson Shield 9mm,"Vaughnsville, Lima, Ohio",$ 275,"Listed On: Monday, September 4, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Smith and Wesson shield 9mm for sale with 2 mags. Have box and paperwork has about 200 rounds through it.  This is the version without thumb saftey if interested text me@ REDACTED
22,http://www.armslist.com/posts/7287022,For Sale/Trade:  Remington model 700  7mm magnum  with Leupold 3x9x40,"Helena/Lincoln, Helena, Montana",$ 599,"Listed On: Monday, September 4, 2017",Rifles,no type,no type,no type,Rifle,Has recently installed limbsaver recoil pad. Camo soft case included. Ftf sale/trade only with those legal to own.
23,http://www.armslist.com/posts/7287023,For Sale:  Smith wesson 40,"Omaha, Omaha, Nebraska",$ 325,"Listed On: Monday, September 4, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Smith n wesson 40 cal
