,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7680000,Want To Buy:  300 blackout,"north 401, Fayetteville, North Carolina",Offer,"Listed On: Friday, December 8, 2017",Gun,no type,no type,no type,no type,Looking a 300 blackout pistol upper       No PSA JUNK Dealers and want to be gun brokers dont bother me im not going to pay you a 20% mark up for something i can order my self!  Thank you
1,http://www.armslist.com/posts/7680001,For Sale:  Ak 74,"Bozeman, Bozeman, Montana",$ 900,"Listed On: Monday, January 22, 2018",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"AK 74 tantal,  runs like a champ firing the 5.45x39 cateidge. Comes with bipod,10 magazines and 500 rounds of 7n6, soft carrying case, original black pistol grip and handguard. Looking to sell but am open to reasonable trades."
3,http://www.armslist.com/posts/7680003,For Sale:  Christensen Classic Steel 338 Lapua Mag,"Cottage Grove, Madison, Wisconsin","$ 1,400","Listed On: Friday, December 8, 2017",Rifles,no type,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"One year old, hard to find, Christensen Classic Steel in 338 Lapua Magnum. Mint condition. Only sighted in, less than 20 rounds through gun. 27"" stainless barrel, titanium muzzle break, dual pic rails, detachable carbon fiber magazine, timney trigger. Willing to meet within 100 miles of Madison. Price is obo..."
7,http://www.armslist.com/posts/7680007,For Sale/Trade:  Glock 30,"South, Columbus, Ohio",$ 525,"Listed On: Friday, December 8, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Very low round, clean glock. Ghost trigger bar, extended takedown bar. Laser not included.thanks"
8,http://www.armslist.com/posts/7680008,For Sale:  P320 Night Sight,"Kill Devil Hills Sig P32, Outer Banks, North Carolina",$ 80,"Listed On: Friday, December 8, 2017",Gun,no type,no type,no type,no type,Sig P320 Night Sight #8 Front - $40 #8 Rear - $45 take the set for $80. Shipping $5.
9,http://www.armslist.com/posts/7680009,For Sale:  Zastava Yugo M70 AK47 new in Box,"Humble, Houston, Texas",$ 550,"Listed On: Sunday, January 28, 2018",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Yugo M70 AK47 new in boxone magcall or text REDACTED
10,http://www.armslist.com/posts/7680010,For Sale:  FREE AERO PRECISION GHOST LOWER!,"GREENWOOD VILLAGE, Colorado, United States",FREE,"Listed On: Monday, December 25, 2017",Gun,no type,no type,no type,no type,++ LIMITED TIME ONLY ++ In store special: Buy ATI AR-15 Build kit $399++ and GET A FREE Aero Precision 'Ghost' lower! (+$6 CBI fee) DAMAGE FACTORY LLC6806 S DALLAS WAYGREENWOOD VILLAGE CO 80112
12,http://www.armslist.com/posts/7680012,For Sale:  Century arms Romanian ak47,"Johnson City, Tri-cities, Tennessee",$ 680,"Listed On: Friday, December 8, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Vgc ak47 for sale in Johnson City.  680$ Text 423 4ate3 five715 thanks
14,http://www.armslist.com/posts/7680014,For Sale:  HK 45C,"Downtown, Phoenix, Arizona",$ 850,"Listed On: Friday, December 8, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"It comes with 2 mags, 450 rounds of federal / American Eagle ammunition.   With an additional 20 rounds of federal low recoil hollow point home defense hydro shock rounds, the original HK case and a TSA approved lockable case.  I also have a Fobus mag holder for carrying the extra mag.   (Not pictured)  Willing to trade for a Warn Winch.   $850.00 OBO"
16,http://www.armslist.com/posts/7680016,For Sale:  Vortex Razor HD gen II 1-6,"Charlotte, Charlotte, North Carolina","$ 1,100","Listed On: Friday, December 8, 2017",Optics,no type,no type,no type,no type,Went with a new Optic on my SBR and have no use for this setup. I have the lowest price on the Web period. Model:RZR-16003. JM-1 BDCmount : Larue Tactical SPR-1.5TRADE VALUE. $1500 any question feel free to text or email.TRADE VALUE  $1500Up for trade. Most be high-end items.
17,http://www.armslist.com/posts/7680017,For Sale:  Smith and Wesson 27-3,"Saint Germain, Northern WI, Wisconsin",$ 1,"Listed On: Friday, December 8, 2017",Handguns,Smith & Wesson                                                                                ,no type,Double Action                                                                                ,Pistol,"Smith and Wesson 27-3 6"" 357 mag. Nice overall condition, normal wear for age, locks up tight. Make offer, looked at cabela's, guns america, gun broker, at revolvers in similar condition, have price in my head, I do not need to sell, but would accept decent offer, no shipping, wi resident only, must show drivers license, and sign bill of sale, face to face only, I will not respond to emails unless you tell me where you are from due to spam emails,  thank you."
19,http://www.armslist.com/posts/7680019,For Sale/Trade:  Kimber Pro Raptor 1911,"Stratford, Bridgeport, Connecticut","$ 1,050","Listed On: Friday, December 8, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Pro Raptor Stainless 1911 in mint condition, Safe Queen. Features custom shop detailing, checkering all over frame and handle, wood grips, night sights, and amazing trigger. Comes with original grips. Serious inquiries only. I don't need to sell nor need money just changing safe around. $1,050 cash. Trade value $1,200.All CT. Laws to be followed.  No shipping."
21,http://www.armslist.com/posts/7680021,For Sale:  Zenith/mke Z43p hk53 5.56/.223 HK93,"Humble, Houston, Texas","$ 1,199","Listed On: Sunday, January 28, 2018",Rifles,Heckler & Koch                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Zenith MKE Z43p 5.563 mags hard caseslingmade in HK factory in Turkeyclone Of the HK53call or text REDACTED
23,http://www.armslist.com/posts/7680023,For Sale:  Girsan MC 14 hard to find,"Columbia, Columbia, Missouri",$ 400,"Listed On: Friday, December 8, 2017",Handguns,no type,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Zenith Girsan MC 14 380 ACP pistol for sale. In excellent condition. Very sharp and accurate gun. These chrome models are always sold out. Comes in nice carry case with three 13 round mags, manual, lock, and cleaning supplies."
24,http://www.armslist.com/posts/7680024,For Sale/Trade:  Custom Ruger Vaquero 45LC with 250 rounds and holster,"Oak ridge, Knoxville, Tennessee",$ 650,"Listed On: Friday, December 8, 2017",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,The Ruger Vaquero has a Bisely grip and hammer  conversion... grandmaster cylinder pin...and Eagle Grips solid rosewood grips. The pistol is timed perfect and locks up great. Comes with 250 rounds of lead tip ammo and leather Bando holster. Looking to sell for $700 or do partial trade and others guns and cash. Text is best.            REDACTED
25,http://www.armslist.com/posts/7680025,For Sale:  P320 X-change kit,"Kill Devil Hills, Outer Banks, North Carolina",$ 350,"Listed On: Friday, December 8, 2017",Gun,no type,no type,no type,no type,"Sig P320 full size 9mm X-change kit. Free shipping, no PayPal."
27,http://www.armslist.com/posts/7680027,Want To Buy:  ISO Glock 20 magazines,"East, Evansville, Indiana",$ 123,"Listed On: Friday, January 5, 2018",Handguns,no type,no type,no type,no type,Title says it all. I'm looking for glock 20 mags.1-REDACTED
28,http://www.armslist.com/posts/7680028,For Sale/Trade:  1916 Lee Enfield SHTLE,"North Indy, Indianapolis, Indiana",$ 750,"Listed On: Wednesday, January 3, 2018",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,I have a 1916 Lee Enfield made by the BSA company. It’s the No.1 Mk.3.
29,http://www.armslist.com/posts/7680029,For Sale:  NIB Springfield Armory XDS 9MM DAO PST Lifetime Warranty,"Texas City/LaMarque, Houston, Texas",$ 450,"Listed On: Friday, May 11, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Item #:  XDS9339BE   UPC:  706397899899   Description:  SPG XDS 9MM DAO PST 3.3B 8R   Brand:  Springfield Armory   Model:  XD-S   Type:  Pistol: Semi-Auto   Caliber:  9MM   Finish:  Black Melonite Finish Slide   Action:  Double Action Only (USA Trigger System)   Stock:  Black Polymer Frame W/ Enhanced Grip Texture   Sight:  Ft; Fiber Optic Rr; Fixed Dovetail   Barrel Length:  3.3    Overall Length:  6.3   Weight:  23 oz   Capacity:  7+1 & 8+1   # of Mags:  2 (1-7 Round & 1-8 Round with Extension)   Safety:  Grip   Receiver:  Single-Position Picatinny Rail   Packaging:  Plastic Case, Cable Lock"
32,http://www.armslist.com/posts/7680032,For Sale:  Beretta Nano BU-9,"West-Carrollton, Atlanta, Georgia",$ 250,"Listed On: Friday, December 8, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Beretta Nano, original case, stuff, 2 mags (1-flush,1-extended). Just ordered new fde frame because black frame was stippled. (Awaiting delivery...will be part of package). I will throw in 50 rds fmj. With new frame gun is like new condition. If you want to take it as is without the new frame $215. Thanks"
36,http://www.armslist.com/posts/7680036,For Sale:  S&W 40,"Knoxville, Knoxville, Tennessee",$ 290,"Listed On: Friday, December 8, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,NIB Smith and Wesson sd40ve. Originally bought as a HD gun but never used. Co.es with 2 mags box and lock
37,http://www.armslist.com/posts/7680037,For Sale:  Ruger 10-22,"Weleetka, Tulsa, Oklahoma",$ 230,"Listed On: Friday, December 8, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10-22. Nice wood/blued. 1 pc base. Older Simmons whitetail classic 2x10-44. 918six23seven2three2.
38,http://www.armslist.com/posts/7680038,For Sale:  Steyr c9-a1 NIB,"Hoover, Birmingham, Alabama",$ 460,"Listed On: Friday, December 8, 2017",Handguns,Steyr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,NEW IN BOX! Steyr c9-a1 9mm. This pistol will come with original box and 2 mags. The sights are awesome on this gun and trigger feels great! No trades or lowballs. Meet in hoover with proper ID. Price is a good one and a firm one. Call or text REDACTED. 460.00
42,http://www.armslist.com/posts/7680042,For Sale/Trade:  Savage Axis II 223,"Crane Hill, Birmingham, Alabama",$ 325,"Listed On: Friday, December 8, 2017",Rifles,Savage Arms                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,Savage Axis II Heavy barrel in 223 with accutrigger. Bushnell 4-12x44 AO scope  Open to trades
43,http://www.armslist.com/posts/7680043,For Sale:  Hornady lock n load press,"Murfreesboro, Murfreesboro, Tennessee",$ 300,"Listed On: Saturday, December 23, 2017",Reloading,no type,no type,no type,no type,"I have a Hornady lock n load single stage press with Loading try, hand primer, powder measure, powder trickle, electronic scale and powder funnel and Digital Caliper. All the items are Hornady lock n load items. Also ave three Lee dies. 9 mm, 308 and 40 s&w. The 40 s&w is missing the cramp die.Have a RCBS two die set in 223.Asking $300 or best offer. Would also trad for other reloading components. Powder, primers, 30 caliber bullets (175, 155, 168) 22 caliber bullets. (75gr,80gr. Just let me know what you have. Text or email works best. REDACTEDThanks Jimmy"
44,http://www.armslist.com/posts/7680044,For Sale:  SMITH AND WESSON MP,"TRUSSVILLE, Birmingham, Alabama",$ 425,"Listed On: Friday, December 8, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"M&P 9MM FULL SIZE. PERFECT CONDITION. TWO 17 RD MAGS. NOT A SCRATCH, NOT EVEN HOLSTER WEAR. CALL OR TEXT ONLY PLEASE. REDACTED Asking 425. Not interested in trades. Bill of sale and permit please."
45,http://www.armslist.com/posts/7680045,For Sale/Trade:  Like New Glock 19 Gen 4 w/ Vedder Light Tuck Holser,"Newland, Boone, North Carolina",$ 535,"Listed On: Friday, December 8, 2017",Handguns,no type,no type,no type,no type,"Selling/Trading a like new Glock 19 Gen4. Has maybe 50 rounds through it. Original sights, 3 15 round Mags, all backstraps, original box and Vedder light tuck kydex holster(awesome holsters!) Interested in a similar condition Glock 26 Gen4, or Sig P938. Must have ccw or pistol purchase permit."
47,http://www.armslist.com/posts/7680047,For Sale:  AR15 with red dot and extras,"Northwest, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Friday, December 8, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New AR Stoner 16” carbine upper with Anderson lower. This has only been test fired from the factory and includes shell casings/inspection tag. Includes a Bushnell TRS-25 red dot optic, three Surefeed 30 round GI magazines, 60 rounds of steel case .223 ammo and a soft case. $450 Firm!Buyer must be 21, have an active MN driver's license and active MN permit to carry or purchase. Must be willing to sign a bill of sales/transfer, which I will provide.I am located in the Northwest suburbs but am willing to meet at the half way point anywhere within the Minneapolis/St. Paul area.I'm only interested in a person to person cash transaction. No shipping!Thanks!"
49,http://www.armslist.com/posts/7680049,For Sale:  7.62/308  Lake City 500 rounds,"South Tulsa, Tulsa, Oklahoma",$ 250,"Listed On: Friday, December 8, 2017",Ammo,no type,no type,no type,no type,500 rounds of Lake City bulk packaged NATO M80 FMJ 149 grains   2700 fps Mil-spec ammo.
50,http://www.armslist.com/posts/7680050,For Sale:  H & K USP 45,"North Knoxville, Knoxville, Tennessee",$ 550,"Listed On: Thursday, February 15, 2018",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,no type,Pistol,NO TEXT OR EMAILS CALL ONLY PLEASE --- REDACTEDH & K USP 451 magGood conditionConsider trade
53,http://www.armslist.com/posts/7680053,For Sale:  Glock 20   40 cal barrel,"Nashville, Nashville, Tennessee",$ 100,"Listed On: Friday, December 29, 2017",Gun,no type,no type,no type,no type,"Storm lake conversion  10 mm to 40 cal match barrel, maybe 200 rounds fired text REDACTED"
54,http://www.armslist.com/posts/7680054,For Sale:  Browning Pointer 20,"tulsa, Tulsa, Oklahoma","$ 2,000","Listed On: Friday, December 8, 2017",Shotguns,Browning                                                                                ,20 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,Gorgeous 3 Barrel Set
55,http://www.armslist.com/posts/7680055,For Sale:  Busnell HDMR H59 FFP Scope W/ Sphur Mount,"Lewisville, Winston Salem, North Carolina",$ 900,"Listed On: Thursday, January 4, 2018",Optics,no type,no type,no type,no type,"Like new Bushnell HDMR 3.5-21x50mm FFP with Horus H59 Retical. Model # ET35215. Also, Have a Spuhr 34mm Cantilever Scope mount SP-4616 with built in level also in like new condition. Will sell togther or seperatly. Screws were torqued to factory specs. Comes with everything such as owners manuals, sun shade, lens caps...Scope $900Mount $340Or if bought togther $1200 Firm prices"
