,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7697000,For Sale:  Century Arms Mini Draco Draco Draco 7.62x39 Pistol # 6696,"Louisville, Louisville, Kentucky",$ 750,"Listed On: Monday, December 18, 2017",Handguns,Century International Arms                                                                                ,7.62x39                                                                                ,no type,Pistol,Century Arms Mini Draco pistol chambered in 7.62x39Gunz Inc. Stock # 6696
1,http://www.armslist.com/posts/7697001,For Sale:  Green jumpsuit,"Hudsonville, Grand Rapids, Michigan",$ 5,"Listed On: Saturday, January 20, 2018",Tactical,no type,no type,no type,no type,Military OD green size 46R coveralls. Great for a ghillie suit base etc.
3,http://www.armslist.com/posts/7697003,For Sale:  staring jdsn,"Minnesota, Minnesota, United States",$ 243,"Listed On: Tuesday, December 12, 2017",Rifles,no type,no type,no type,Rifle,efn
6,http://www.armslist.com/posts/7697006,For Sale:  NIB Springfield Armory SAR-3,"Winston Salem, Winston Salem, North Carolina","$ 1,900","Listed On: Tuesday, December 12, 2017",Rifles,Springfield                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Preban Springfield Armory Model SAR-3 semi-automatic rifle that was manufactured in Greece. This fine rifle is patterned after the HK91/G3 style rifles, is chambered in 7.62 NATO/.308 Winchester and features a stamped receiver with blued finish, delayed roller-lock action, 18"" barrel with flashider, open diopter rotary style sights and a fixed buttstock. Also included are 2-20rd steel magazines, box with correct end label, manual, warranty card & literature. No trades but will ship"
7,http://www.armslist.com/posts/7697007,For Sale:  Para ordnance P12,"Collinsville, Tulsa, Oklahoma",$ 550,"Listed On: Tuesday, December 12, 2017",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,For sale: hard to find P12 for $550. No trades. Comes with 4 12 round mags. This is one of the good ones that was made in Canada.  Text me at 918 two six one 1258.
9,http://www.armslist.com/posts/7697009,For Sale:  Sig p228,"South Charleston, Charleston, West Virginia",$ 650,"Listed On: Tuesday, December 12, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I'm selling a sig p228 west Germany one.. comes with 4 mags.. asking 650 cash
11,http://www.armslist.com/posts/7697011,For Sale:  Glock 17c 9mm 3Mags and case,"Kyle, Austin, Texas",$ 529,"Listed On: Friday, May 11, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Like new condition.  Interest free layaway available up to 7 months.  ($50 down, $74.82/month)  Layaway down payment &  monthly payments can be made via phone with credit card. (VISA, MC, Discover)  Give us a call or stop by if interested! (Tx Sales Taxes are factored into the layaway plan.  Payments will be slightly lower for out of state purchases)"
12,http://www.armslist.com/posts/7697012,For Sale:  Weatherby  Vanguard Series2  270 Win,"Eleva, Eau Claire, Wisconsin",$ 450,"Listed On: Tuesday, December 12, 2017",Rifles,Weatherby                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Weatherby Vanguard Series 2 270 win NIB with 3x9 scope asking $450Please call only REDACTED
13,http://www.armslist.com/posts/7697013,For Sale:  Leupold AR MOD1 1.5-4X with Aero Precision Mount,"Lake Charles, Lake Charles, Louisiana",$ 300,"Listed On: Saturday, April 21, 2018",Optics,no type,no type,no type,no type,"Lightly used scope with mount. Scope/mount combo only weighs 12 oz, perfect for your lightweight build."
14,http://www.armslist.com/posts/7697014,For Sale:  Glock 22 Mags,"Downtown, Nashville, Tennessee",$ 45,"Listed On: Tuesday, December 12, 2017",Magazines,no type,no type,no type,no type,Have 3 15 round Glock 22 magazines available. All are in great condition. Just have no use for them. If I separate I can sell for $20 a piece. Contact me through email
15,http://www.armslist.com/posts/7697015,For Sale:  Wilson Combat CQB,"California, California, United States",FREE,"Listed On: Tuesday, December 12, 2017",Handguns,Wilson Combat                                                                                ,45 ACP                                                                                ,no type,Pistol,"WILSON COMBAT CQB 45ACP 5"" NEW. FOR SALECONTACT IF INTERESTED.Model: CQBCaliber: .45 ACPBarrel Length: 5 inchCapacity: 8Frame Finish: BluedSlide Finish: BluedGrips: Synthetic"
16,http://www.armslist.com/posts/7697016,For Sale:  Tula sks 1949,"Waterford, Erie, Pennsylvania",$ 700,"Listed On: Tuesday, December 12, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,One of a kind Russian sks.  tula arsenal markings 1949this sks has been cleaned up and refinshed to a very nice piece to the like i have never seen before. The only reason I'm selling itis  i was laid off before christmas...My loss you're gain.The stock looks amazing with a high gloss finish.the metal black as can be..comes with a nice wolf performance soft case and sling.all numbers match star with arrow and 1949inside as clean as outside. someone spent a lot of time and money to make this a very nice rifle.if you ever wanted an sks you will never find a nicer one.don't let this one pass you by...manufacturer: Tula Arsenal now Tula arms plant... for some reason armslist dose not have this in the drop list under manufacturer lots of picks i can send..  call or text me REDACTED
17,http://www.armslist.com/posts/7697017,For Sale:  Mossberg 930 Blackwater Edition,"Rockwell / Granite Quarry, Charlotte, North Carolina",$ 750,"Listed On: Monday, December 18, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Mossberg 930 Blackwater Edition 12ga Semi Automatic shotgun Used in Box. This Weapon Is In Excellent Condition With Approx 40rd through her.
18,http://www.armslist.com/posts/7697018,For Sale:  Springfield Armory XDM 9mm Stainless #6694,"Louisville, Louisville, Kentucky",$ 500,"Listed On: Wednesday, February 21, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield Armory XD-M pistol, 3.8"" chambered for 9mm, stainless slide.Gunz Inc. stock # 6694"
19,http://www.armslist.com/posts/7697019,For Sale:  Star Super Modela Army Proofs 9mm Largo w/ ammo,"Powell, Knoxville, Tennessee",$ 275,"Listed On: Saturday, January 6, 2018",Handguns,Star Firearms                                                                                ,no type,Single Action                                                                                ,Pistol,For sale is a collectible Spanish Star Super in 9mm Largo. This is as issued by Spanish military and police. Bore and barrel are shiny and very nice. The finish is probably 70%. Missing bluing in places and has some surface rust but no pitting that I could find. Mechanically it seems excellent. All controls work well and the trigger is smooth. Star super models do have a magazine disconnect. Includes one magazine and 25 rounds of surplus ammo. I do have another spanish 9x23 for sale on armslist. It is the Astra 400. I would be willing to do a package deal of $550 for both guns and 75 rounds of 9x23Not looking for trades. Open to cash offers.  Can also be reached via text at 423-six7six-one88one
20,http://www.armslist.com/posts/7697020,For Sale:  Ruger 10/22,"Downtown, Mobile, Alabama",$ 425,"Listed On: Wednesday, December 20, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10/22 LR with 20 in. fluted and ported bull barrel.
21,http://www.armslist.com/posts/7697021,"For Sale:  243 WSSM BRASS, Bullets and DIES","South County, St. Louis, Missouri",$ 65,"Listed On: Thursday, January 4, 2018",Reloading,no type,no type,no type,no type,"243 WSSM  28 never fired brass, 39 once fired brass,75 Nosler Balistic tips, 78 Sierra HPBT One set Redding  243 WSSM$65.  OBO"
22,http://www.armslist.com/posts/7697022,For Sale:  Ruger Precision Rifle (RPR) Gen 2 .308,"Las Vegas, Las Vegas, Nevada","$ 1,150","Listed On: Tuesday, December 12, 2017",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a Ruger Precision Rifle Gen 2 chambered in .308. Rifle was bought brand new last year and has had < 100 rounds sent through. Reason for selling is because the wife and I are having our third child and the extra money will help... etc. It's in excellent condition, owned by a military member and broken in properly & meticulously. I have taken this out to the Nellis AFB range and successfully hit targets 1,000+ yards out. It's a great rifle for beginners all the way to professionaly experienced. It comes with the factory (2) magazines which are PMAG Gen M3 10 round.Cash only purchase, please do not contact me for installment plans or pay by check...etc. Do not be a fellon or a controlled substance user, I am a great judge of character and will not sell this rifle to anyone I don't feel comfortable with. I know the laws for private sales, you know them too please.Call or Text Tom @ REDACTED **Rifle does not include scope or Bi-pod, they are for showing purposes only."
