,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7268000,For Sale/Trade:  5 guns for sale!,"Nashville, Nashville, Tennessee",$ 1,"Listed On: Wednesday, August 30, 2017",Handguns,no type,no type,no type,no type,"EAA Windocator 358/38Glock 19 gen 4Fnx 45 tacTristar raptor atacHi point 995tsThinning the herd, will do multigun trades, single sales, whatever Just let me know i have more pictures Email first then if i like what im hearing then ill give u my number, if anyone tried to contact me earlier i had a major malfunction my bad.Face to face, no shipping, must meet in nashville, tn id a must, bill of sale If its up its available, check my other listings for MORE DETAILS"
1,http://www.armslist.com/posts/7268001,For Sale:  Les Baer 1911 Black Baer 9mm,"B R, Baton Rouge, Louisiana","$ 3,000","Listed On: Wednesday, August 30, 2017",Handguns,Les Baer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Les Baer 1911 Black Baer 9mm Commanche 4 1/2"" Barrel We carry a large selection of Les Baer products. Please call with any questions."
2,http://www.armslist.com/posts/7268002,For Sale:  S&W M&P-15 Rifle With Vortex Strike Eagle 1-6x24 scope,"Walnut Cove, Winston Salem, North Carolina","$ 1,000","Listed On: Wednesday, August 30, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a S&W M&P 15 for sale. This is not a sport or a sport 2. It has a 16 inch chrome lined barrel with a 1 in 9 twist chambered in 5.56 NATO, Magpul stock, grip, and hand guards with a Vortex Strike Eagle 1-6x24 scope on a Vortex 3 inch offset mount, and it will come with two 30 round magazines. The rifle has 500 rounds through it and it was cleaned after every time shooting. I'm asking $1,000 for the rifle and the scope, or 800 for just the rifle"
4,http://www.armslist.com/posts/7268004,For Sale/Trade:  **Beretta 9mm for Larger Frame Pistol,"Des Moines area, Des Moines, Iowa",$ 355,"Listed On: Wednesday, August 30, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Beretta 9mm. Reliable Never an FTE or FTF.Frame can be swapped out for different color as FDE, OD Green, etc...Comes w/ Beretta hard case, manual, lock, mags, etc...Must have Permit to Purchase or Carry.Thanks."
5,http://www.armslist.com/posts/7268005,"For Sale/Trade:  Smith and Wesson model 64-3, 38 special Revolver.  4 inch","Fort smith, Fort Smith, Arkansas",$ 400,"Listed On: Tuesday, September 5, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and Wesson model 64-3, 38 special Revolver. 4 inch barrel. Trigger job.   Comes with fobus holster and hard case.  Great Condition.  Shoots excellent.  $400 cash or trade for other guns. Located in Fort Smith.  Text REDACTED479353726nine"
6,http://www.armslist.com/posts/7268006,"For Sale:  Mossburg 500 Persuader 20""","Wise Va/ Bristol, Tri-cities, Tennessee",$ 275,"Listed On: Wednesday, August 30, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossburg 500A Persuader in excellent condition! Has the 20"" barrel with the extended mag tube for more rounds. Come with stock and pistol grip. Sweet gun. No rust or blue loss. Located in wise va. $275 cash $300 trade"
7,http://www.armslist.com/posts/7268007,For Sale:  Magpul ACS stock,"Middle Jax, Jacksonville, Florida",$ 50,"Listed On: Wednesday, August 30, 2017",Gun,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"-Brand new in box Magpul ACS stock. -ACS stock is black -Magpul MOE product (not a clone)-Brand new, unissued & flawless *call/text: Jeremy @ 904-562-954two* Price is firmThanks"
9,http://www.armslist.com/posts/7268009,For Sale/Trade:  Federal Power-Shok 7mm WSM 150 Grain 3200fps!,"Edmond, H&H Range Area, Oklahoma City, Oklahoma",$ 20,"Listed On: Saturday, November 4, 2017",Ammo,no type,no type,no type,no type,"Federal Premium Power Shok Rifle Ammunition 7WSME, 7 mm WSM, Soft Point (SP), 150 GR, 3200 fps, 20 Rd/bxThese are like $30 a box online right now before taxes and shipping. I don't have this caliber anymore, so I am selling them way below wholesale at $1/round. I have 4 boxes left and would sell the whole lot for $70. If you want less than 4 boxes, they are $20 a box. I work by H&H and am available during the day. Evenings and weekends I can meet at the CVS Pharmacy on NW 178th and N Penn."
12,http://www.armslist.com/posts/7268012,For Sale/Trade:  Plainfield M1 .30 carbine,"Arab, Huntsville, Alabama",$ 700,"Listed On: Wednesday, August 30, 2017",Rifles,Springfield                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle is in very good condition. It comes with an original m2 magazine, oiler and sling, which are not pictured"
13,http://www.armslist.com/posts/7268013,For Sale/Trade:  Brand new Ruger 9E,"Northside okc, Oklahoma City, Oklahoma",$ 350,"Listed On: Wednesday, August 30, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Looking to sell or trade my Ruger SR 9E. I've owned it for a couple months and fired about 150 rounds through it. Never had a issue with it the gun itself is flawless!  I'm looking to trade for a 40 caliber or another nice 9mm. I'd love to own a glock I'm will to trade straight across or trade and cash.  I'm asking $350 for it.
