,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/7903003,For Sale:  AR Pistol,"Springfield, Northern Virginia, Virginia",$ 700,"Listed On: Tuesday, January 30, 2018",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Getting rid of my AR pistol, clearing out some stock. Has way too many upgrades to try and list. Price is Firm. Has an Anderson multi cal lower, comes with 3 mags."
8,http://www.armslist.com/posts/7903008,For Sale:  Beretta Factory 96 Magazine .40S&W 10 Rds (x6),"Chula Vista, San Diego, California",$ 120,"Listed On: Monday, February 5, 2018",Magazines,no type,no type,no type,no type,"Selling 6 magazines (10-round) for Beretta 96, excellent condition.  See below for more details.Applicability: Model 96, 96A1 & 90-TWO  .40 Cal. S&W Finish: Blued Magazine Capacity: 10 RoundsAlso compatible with:CX4 with 90 Series Magazine Well Insert/Magazine Release 96FS, 96G, 96D, 96A1, 96 Brigadier, 96 Elite, 90-Two in .40, 96 Combat Combo, 96 Stock, 96 Steel I, 96FS type L Compact* (Will extend below the base of the grip), 9000S* .40S&W (Will extend below the base of the grip)"
10,http://www.armslist.com/posts/7903010,For Sale:  Mossberg cruiser,"Brentwood, New Hampshire, United States",$ 400,"Listed On: Friday, May 11, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,We have new Mossberg Cruisers in stock.
12,http://www.armslist.com/posts/7903012,For Sale/Trade:  Beretta NANO 9MM with Crimson Trace Laserguard,"Central/West, El Paso, Texas",$ 450,"Listed On: Monday, February 5, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Beretta NANO 9MM with Crimson Trace Laserguard, 3.07"" barrelIt comes with one-6 rd & one 8 rd magazine, and it's original box and accessories.It features 3-DOT low profile sights and ambidextrous safety.Please text first at 915.667.229sevenThank you."
13,http://www.armslist.com/posts/7903013,For Sale:  Rossi 38spl (PENDING SALE),"Howell, Michigan, United States",$ 120,"Listed On: Tuesday, January 30, 2018",Handguns,Rossi-Braztech                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Have a sale PENDING. Ad will be taken down as soon as soldI have a Rossi 38spl up for sale only with a 2in barrel. Its an older model 68, possibly a 685. Gun has rough finish, small areas of surface rust and backstrap has been buffed on wire wheel. Not the purdiest thing out there but is fully functional. This would make a perfect night stand gun or tackle box gun without breaking the bank. Only reason for selling is to fund another project that landed in my lap. Asking $120 FTF in Howell/Brighton area and am FIRM on price. Buyer must have valid drivers license w/purchase permit and/or CPL."
14,http://www.armslist.com/posts/7903014,For Sale:  Springfield armory loaded 1911,"Waynesville, Asheville, North Carolina",$ 650,"Listed On: Tuesday, January 30, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a very lightly used Springfield 1911 in 45 auto. It has night sights as well as several other modifications from the factory. Only want to sell right now. must have a concealed permit or purchase permit. Text is the best way to contact me REDACTED
17,http://www.armslist.com/posts/7903017,For Sale:  Sig Sauer,"Knoxville, Knoxville, Tennessee",$ 780,"Listed On: Tuesday, January 30, 2018",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Sig Sauer P226 in 357 great gun I'm the original owner. no Trades cash only. $780
18,http://www.armslist.com/posts/7903018,For Sale:  Franchi Intensity,"West, Grand Rapids, Michigan",$ 800,"Listed On: Tuesday, January 30, 2018",Shotguns,Franchi                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"12 gauge Max 5 Franchi Intensity with box and everything that came with it
It's in new condition, maybe 30 shells of various lengths through it.
It cycles everything from 2 3/4 - 3 1/2"" shells flawlessly."
19,http://www.armslist.com/posts/7903019,For Sale:  7mm,"Louisville, Louisville, Kentucky",$ 1,"Listed On: Tuesday, January 30, 2018",Rifles,no type,no type,no type,Rifle,Browning 7 mm safari with bosssystem and Nikon Monarch 4x16x42gun is in mint condition Manufacture date 2001$1200 trade value call or text REDACTEDemails will not be answered
21,http://www.armslist.com/posts/7903021,For Sale:  M&P Shield,"Anaheim, Orange County, California",$ 400,"Listed On: Tuesday, January 30, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"M&P Shield 9mm. 6 magazines total (2 are 10 rounds, 4 are 8 rounds).No original cardboard box. Will meet at Turner’s in Orange or OC Indoor in Brea."
22,http://www.armslist.com/posts/7903022,For Sale:  Ruger P97DC 45acp,"Moore, Oklahoma City, Oklahoma",$ 300,"Listed On: Monday, April 23, 2018",Handguns,Ruger                                                                                ,45 ACP                                                                                ,no type,Pistol,Ruger P97DC 45acp in good condition.
23,http://www.armslist.com/posts/7903023,For Sale:  FNX 45 Tactical with Free Weapon Light (02/01/18 – 04/30/18),"ANACORTES, Washington, United States",$ 999,"Listed On: Friday, May 11, 2018",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Improving on the FNP-45 Tactical, developed for the U.S. Joint Combat Pistol Program, the FNX-45 Tactical in Flat Dark Earth is the latest in technological advancements in handgun engineering, offering .45 ACP performance and a host of unique features that no other handgun can match.The checkered polymer frame comes in Flat Dark Earth and has a low-bore axis for reduced felt recoil and enhanced operator control. Two interchangeable backstraps come standard to quickly customize the grip feel. All operating controls are fully ambidextrous for ease of use. The 5.3-inch cold hammer-forged, stainless steel barrel has a threaded muzzle to accept sound suppressors, compensators and other accessories.The stainless steel slide has high-profile combat night sights and includes two mounting bases to accept multiple styles of optional red-dot electronic sights.Specifications:- Caliber: .45 ACP- Operation: Double-action/Single-action- Sights: Fixed 3-Dot Night- Magazines: (3) 15 rounds- Capacity: (3) 15 Rounds- Weight: 33.6 oz. empty- Width: 1.58”- Height: 6.5”- Frame Finish: FDE- Barrel Length: 5.3” with .578x28 RH barrel end thread pattern- Overall Length: 7.9”- Twist Rate: 1:16” RH- Made in the USAFN Free Gear Promotion – 02/01/18 – 04/30/18Purchase an FNX™ pistol beginning February 1, 2018 through April 30, 2018 and receive a FREE INFORCE® light. (MSRP $150 - $175)."
24,http://www.armslist.com/posts/7903024,For Sale:  Taurus PT 740,"Hwy 53 and research park, Huntsville, Alabama",$ 250,"Listed On: Tuesday, January 30, 2018",Handguns,Taurus                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,I have a gen 3 Taurus PT 740 for sale. Comp trigger 1.5 lb pull. Never had any issues with it at all. Got a new toy and looking to sell this one. Price is firm at 250$. Also have a couple boxes of ammo if interested for additional cost.
25,http://www.armslist.com/posts/7903025,For Sale:  Springfield XD compact 45acp,"East End, Louisville, Kentucky",$ 380,"Listed On: Tuesday, January 30, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Excellent condition Springfield XD compact - 4 inch barrel. Factory case & paper work & kydex holster & magazine holder.   Includes three  45acp Magazines, two are 10+1, the other is 13+1 with extension.  I am NOT looking for  trades.. Text is best REDACTED..  Please NO ridiculous low ball offers."
27,http://www.armslist.com/posts/7903027,For Sale:  Verona LX 500 12 gauge 3” Over & Under shotgun,"Newark, Delaware, United States",$ 600,"Listed On: Friday, March 30, 2018",Shotguns,Verona                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Verona LX 500 12 gauge 3” Over & Under shotgun for sale. This Fine Italian made firearm is in great condition. It’s built with an all-steel receiver, and is strong enough to endure years of heavy use. It’s light and handles and points effortlessly. It has a gold trigger, a Schnabel for-end, and the wood is Turkish walnut. It has 28 inch barrels, shell extractors and two (2) choke tubes installed (I.C. & Mod.). The action is tight and it locks up very well. Bores are bright and clean. This firearm has a silver receiver with engravings of snipe on the left side, quail on the right, and rabbit on the bottom. I’ve hunted upland birds with this firearm and it’s a straight shooter. Local sale only and buyer pays local transfer fee. E-mail with questions you may have."
28,http://www.armslist.com/posts/7903028,For Sale:  Mossberg 590,"Brentwood, New Hampshire, United States",$ 385,"Listed On: Friday, May 11, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,In stock Mossberg 590 standard.
32,http://www.armslist.com/posts/7903032,For Sale:  Browning Hi Power 1943,"Durham, Chico, California","$ 2,300","Listed On: Tuesday, January 30, 2018",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Browning Hi Power 9 mm pistol. Made in Belgium around 1943 towards the end of the German occupation of Belgium. It has German military markings on the gun.  Serial numbers match on the barrel, the slide, and the frame.  Three clips come with it. One of the clips is original. In good shooting condition. Private party sale. I am not a gun shop. The gun is registered to me and will require a legal transfer between myself and the buyer obviously."
