,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7219001,For Sale:  rifle,"kauai, Kauai, Hawaii",$ 250,"Listed On: Friday, August 18, 2017",Rifles,Black Dawn                                                                                 ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,i like my gun
5,http://www.armslist.com/posts/7219005,For Sale:  Glock 42 (like new),"N wichita, Wichita, Kansas",$ 350,"Listed On: Friday, August 18, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 42 (.380) comes with: Gun, 2 mags, box, nice kydex holster, 20ish rounds of 380 hollow points. $350 firm call/text/email REDACTED"
6,http://www.armslist.com/posts/7219006,For Sale:  9mm P-64,"Little Rock, Little Rock, Arkansas",$ 250,"Listed On: Friday, August 18, 2017",Handguns,Glock                                                                                ,9mm Makarov                                                                                ,Striker Fire                                                                                ,Pistol,9mm 9x18 makarov. Great condition. 1971 matching numbers. Great conceal carry gun. Compact.
7,http://www.armslist.com/posts/7219007,For Sale:  paint balls,"Evansville, Janesville, Wisconsin",$ 25,"Listed On: Friday, August 18, 2017",Paintball/Airsoft,Glock                                                                                ,9mm Makarov                                                                                ,Striker Fire                                                                                ,Pistol,"2,000 pink paint balls."
11,http://www.armslist.com/posts/7219011,For Sale/Trade:  POF P-308 Edge,"Northwest, Reno, Nevada","$ 1,500","Listed On: Wednesday, September 13, 2017",Rifles,Patriot Ordinance Factory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,like new only 50 rounds through it brand new magpul hardware and 5 pmags. First $1500 takes it open to trades just let me know
12,http://www.armslist.com/posts/7219012,For Sale:  HK91/ PTR 91 .308 w/7  20rd mags and sling,"Branson, Springfield, Missouri","$ 1,200","Listed On: Friday, August 18, 2017",Rifles,PTR Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"HK91/PTR 91 .308 cal, comes with 7 20rd mags and sling. Beautiful all black precision target rifle with a lot of power. Asking 1200.00"
16,http://www.armslist.com/posts/7219016,For Sale:  Savage 12fv 22-250,"Stillwater, Oklahoma City, Oklahoma",$ 500,"Listed On: Friday, August 18, 2017",Rifles,Savage Arms                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Savage model 12fv in 22-250. Varmint bull barrel, w/ Vortex crossfire. Asking 500 obo. Text or call 4o52690081. Thanks for looking. No trades please"
19,http://www.armslist.com/posts/7219019,"For Sale:  ON SALE NOW MAGNUM RESEARCH DESERT EAGLE 1911 3"" 45ACP STAINLESS STEEL ADJUSTABLE SIGHTS PISTOL VZ GRIPS","HIGH RIDGE, St. Louis, Missouri",$ 829,"Listed On: Sunday, September 3, 2017",Handguns,no type,no type,no type,no type,"JUST RECEIVED A NEW MAGNUM RESEARCH DESERT EAGLE 1911 3"" 45ACP STAINLESS STEEL ADJUSTABLE SIGHTS PISTOL VZ GRIPSSPECS ARE:FAMILY:1911 Style Pistol Series MODEL:Desert Eagle 1911 TYPE:Semi-Auto Pistol ACTION:Single Action FINISH:Stainless STOCK/FRAME:Steel Frame STOCK/GRIPS:G-10 CALIBER/GAUGE:45 ACP # OF MAGS:2 MAGAZINE DESC:6 rd. BARREL:3"" OVERALL LENGTH:8.625"" SAFETY:Extended Thumb Safety ADDL INFO:Skeletonized Hammer ADDL INFO:Extended Mag ReleaseWAS $879.99 NOW $829.99WILL SHIPEMAIL OR CALL 314-252-0GUNWE ARE NOW OPEN COME SEE US TUES-FRI 10AM-6PM, SAT 10AM-4PMLOCATED AT 2745 HIGH RIDGE BLVD SUITE 6 HIGH RIDGE, MO 63049. PRICES ARE CASH PRICES ->CREDIT CARDS OK ADD 3% TO CASH PRICE.KEYWORDS: 22LR 380ACP 223 556 9MM 40SW 10MM 45ACP 458 SOCOM 308 300 WIN 7.62X39 5.7X28 45LC 45-70 NATO 6.5MM CREEDMOOR 6MM 6.5 7MM 7.62X51 40S&W 300AAC BLACKOUT PISTOL RIFLE HANDGUN SBR SBS SUPPRESSOR SILENCER AR15 AR10 SMG"
21,http://www.armslist.com/posts/7219021,For Sale:  NEW Springfield XDS  9mm,"Knoxville, Knoxville, Tennessee",$ 490,"Listed On: Friday, September 8, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new unfired Springfield XDS 3.3 9mmAlso included custom kydex OTWB holster
22,http://www.armslist.com/posts/7219022,For Sale:  Ruger Lcp 2,"Knoxville, Knoxville, Tennessee",$ 250,"Listed On: Friday, August 18, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a Ruger LCP II that I am looking to sell. I purchased it a few months ago and have only put a magazine of ammo through it. I prefer my Shield and have no use for it. Buyer must be a TN resident legal to own. Permit to carry holders are preferred.
