,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7562001,For Sale/Trade:  Stoeger 410 coach gun,"all, Rockford, Illinois",$ 400,"Listed On: Friday, November 10, 2017",Shotguns,Super Lanber                                                                                ,410                                                                                ,Side by Side                                                                                ,Shotgun,Stoeger 410 coach gun never fired Trade or sell
3,http://www.armslist.com/posts/7562003,For Sale/Trade:  The Taurus Judge,"Dallas, Dallas, Texas",$ 0,"Listed On: Friday, November 10, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Bought new for  $600, will  sell for $450 obo or trade for other handguns in 9mm/40 , but if you gun isn't worth my gun I would like some cash on my end."
4,http://www.armslist.com/posts/7562004,For Sale/Trade:  44 super redhawk,"Muskogee, Tulsa, Oklahoma",$ 600,"Listed On: Tuesday, January 23, 2018",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,Ruger 44 super redhawk with weaver scope and rings stainless double action wanting to trade for AR 15 or AR 10
5,http://www.armslist.com/posts/7562005,For Sale:  Ar15 pistol,"Sterling, Northern Virginia, Virginia",$ 475,"Listed On: Friday, November 10, 2017",Handguns,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Pistol,New unfired upper 10.5 inch barrel PSA 1/7 twist .lower is Smith & Wesson andsig sauer parts.Paid $650asking $475 firm
8,http://www.armslist.com/posts/7562008,For Sale:  Cz 75,"TAHLEQUAH, Tulsa, Oklahoma",$ 425,"Listed On: Friday, November 10, 2017",Handguns,no type,no type,no type,no type,Cz 75 bd police 9mm. Has decocker and loaded chamber indicator. Shows some wear.  Comes with one mec gar 16 round mag.  425$
9,http://www.armslist.com/posts/7562009,For Sale/Trade:  300 blackout (NEW) pistol,"Pewport, South Carolina, United States",$ 650,"Listed On: Friday, November 10, 2017",Rifles,LMT                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,300 blackout AR pistol10.530rd magNOT FIRED
10,http://www.armslist.com/posts/7562010,For Sale/Trade:  S&W Bodyguard .38 +p with extras,"Macomb, Detroit, Michigan",$ 450,"Listed On: Saturday, March 3, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,For sale in a like new Bodyguard revolver with laser  from Smith & Wesson. Hogue recoil reducing grips and a Big Dot night site have been installed. Also included are 2 holsters one leather pocket holster and the other is Alien gear IWB holster.
11,http://www.armslist.com/posts/7562011,For Sale:  380 acp new in box,"Va beach, Hampton Roads, Virginia",$ 180,"Listed On: Friday, November 10, 2017",Handguns,no type,380 ACP                                                                                ,no type,Pistol,For sale only not interested in trades or services must meet in va beach be 21 and provide me a paper photo copy of ur id I use this as a bill of sale it goes in my gun sfafe as private gun sales record the 380 is new in box comes with box 2 mags and trigger lock 2 keys serious inquiries only please this is a Jimenez j.a.t-380 firm at $180 cash
12,http://www.armslist.com/posts/7562012,For Sale:  FN 5 7 X 28 PISTOL AND 2000 ROUNDS OF AMMO NEW IN BOX,"Illinois, Illinois, United States","$ 1,250","Listed On: Friday, November 10, 2017",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,no type,Pistol,FN 5.7 X 28 IS NEW IN THE BOX WITH 2000 ROUNDS OF FACTORY AMMO 1250.00 SHIPPING TO A FFL DEALER.
13,http://www.armslist.com/posts/7562013,For Sale:  New! LWRC DI MCT NoCCFees FREE Shipping,"Galion, Columbus, Ohio","$ 1,110","Listed On: Saturday, December 9, 2017",Rifles,LWRC International                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"KEELY ARMS
LWRC
Direct Impingement
Medium Coyote Tan
5.56
 
Brand New!!NO credit card fees!!
MODEL:DI MCT
TYPE:Rifle
ACTION:Semi-Auto
FINISH:Medium Coyote Tan
STOCK/FRAME:Collapsible / Folding Stock
STOCK/GRIPS:LWRC Compact Adjustable Stock
PC FEATURE:Threaded Barrel Model
CALIBER/GAUGE:223 Rem | 5.56 NATO
CAPACITY:30+1
MAGAZINE DESC:30 rd.
BARREL:16.10""
RATE-OF-TWIST:1-in-7"" RH
ADDL INFO:Spiral-Fluted Barrel"
