,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7457001,"For Sale/Trade:  Package Deal today only $550, 300 win mag, 40 s&w","Lexington, Kentucky, United States",$ 550,"Listed On: Monday, October 16, 2017",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"If someone buys today ill sale both for 550Remington 770, in 300 WIN MAG, like new condition (roughly 10 rounds fired). Comes with a Simmons Predator Quest 4.5x18x44 (discontinued) with sun shade, butler creek sling with 4 shell holder. 
 
FS/FT
$350 cash
$425 trade
 
Will consider glocks in 9mm, ar pistols or rifles in 9mm or 556 (can add boot or other items)Smith & Wesson SD40VE in like new condition (roughly 2 magazines down pipe). Comes with ambidextrous IWB holster, 2 14+1 magazines, speed loader and a after market carrying case. 
 
FS/FT 
$250 cash
$300 trade
 
Trade toward glocks in 9mm, ar pistol or rifle in 9mm or 556. (can add boot or other items)"
2,http://www.armslist.com/posts/7457002,For Sale:  S&W M&P15 - AR  (new),"pelham, New Hampshire, United States",$ 525,"Listed On: Monday, October 16, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,m&p 15 SPORT IINEW IN BOX - WITH EVERYTHING IT CAME WITH.NEVER LOADED 30 ROUND MAG.PERSON TO PERSON TRANSACTION WITH NH ID.( willing to meet at shop for transfer if you want)Bill of Sale no transfer fee neededcomes with 200 rounds
5,http://www.armslist.com/posts/7457005,For Sale/Trade:  Savage Model 111 .30/06,"Seymour/Sevier, Knoxville, Tennessee",$ 375,"Listed On: Monday, October 16, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle is pre accutrigger and is in excellent condition with a rail mount, Leupold rings and a BSA 3X9X40 SCOPE,  ammo band and nylon sling. 375.00 Text eight6fiveseven0fivethreeone3seven. Low ballers and spammers ignored. Do not answer emails.  If it's listed I have it."
6,http://www.armslist.com/posts/7457006,For Sale:  2 1911 holsters for sale,"Harrisburg, Harrisburg, Pennsylvania",$ 50,"Listed On: Friday, October 27, 2017",Holsters,no type,no type,no type,no type,2 1911 holsters for sale text me to REDACTED text only please thanks for looking
7,http://www.armslist.com/posts/7457007,For Sale/Trade:  S&W semi auto 9mm,"Tulsa, Oklahoma, United States",$ 400,"Listed On: Monday, October 16, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,S&W 5906 all stainless 9 mm semi auto. Xlnt condition. Comes with one stainless factory magazine 15 Rnd.VERY TRUSTWORTHY PROVEN GUN.Will consider trade towards glock 23; otherwise cash only $400 firm.
8,http://www.armslist.com/posts/7457008,For Sale:  Walther PK380,"Summerville, Charleston, South Carolina",$ 250,"Listed On: Monday, October 16, 2017",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"comes with case, one mag, and LH IWB holster."
10,http://www.armslist.com/posts/7457010,For Sale/Trade:  Ruger 1911 and Mossberg 835,"Southside, Morgantown, West Virginia",$ 850,"Listed On: Monday, October 16, 2017",Handguns,no type,no type,no type,no type,"like new Ruger SR1911 commander model. Comes with everything from factory and leather holster. Mossberg 835 ultri mag. Shoots the 3 1/2"" shells also. Fiber optic sights and camo sling. Will sell or trade 304-699-ninezero55"
11,http://www.armslist.com/posts/7457011,For Sale:  Browning High power MK III,"Roseville, Minneapolis / St. Paul, Minnesota",$ 700,"Listed On: Monday, October 16, 2017",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This representation is a solid 8/10 in condition (and I'm picky). Bone stock. No modifications. Great finish. Sweet shooter. Very nice! Comes with hardcase, and 1 factory 13-round magazine. $700Cash only, no trades. I will not respond to emails. Please call or text REDACTED. Serious inquiries only."
13,http://www.armslist.com/posts/7457013,For Sale:  Canik tp9 9mm,"Greenville, Greenville, South Carolina",$ 400,"Listed On: Monday, October 16, 2017",Handguns,no type,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a turkish canik tp9. Great shape shoots great comes with case, 4 double stack mags, extra grip, paddle holster with in/outside the pants carry. Asking $400.00 obo"
14,http://www.armslist.com/posts/7457014,For Sale/Trade:  S&W model 66-2... 357 Magnum with holster,"Helena/Lincoln, Helena, Montana",$ 750,"Listed On: Monday, October 16, 2017",Handguns,no type,no type,no type,no type,Made in 1982. Pre lock. 2 1/2 inch barrel. Stainless steel. FTF only
16,http://www.armslist.com/posts/7457016,For Trade:  NIB Shield. 45 w/ extras,"Plainfield/ Indy, Indianapolis, Indiana",Offer,"Listed On: Monday, October 16, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New in box. Factory fired only. Comes with traction grips,  ameriglo i-dot night sights. Taugua tuck and go iwb holster and ammo for right deal.  Can add cash for good deal."
19,http://www.armslist.com/posts/7457019,For Sale:  Rem 700 sps heavy barrel,"Marysville, Columbus, Ohio",$ 875,"Listed On: Monday, October 16, 2017",Handguns,no type,no type,no type,no type,I have like new Remington 700 sps heavy barrel 308 .the gun is beautiful and only shot three time then cleaned and put away . It come with every thing u see on gun unless u just want gun itself. I’m asking $875 with what’s on it. Very nice gunwill take a 9 mm Glock or 1911 in partial trade...thanks
20,http://www.armslist.com/posts/7457020,For Sale:  slide fire,"Arnold, St. Louis, Missouri",$ 450,"Listed On: Sunday, October 22, 2017",Gun,no type,no type,no type,no type,up for sale is a new slide fire ssar-15 bump fire stock for an ar-15 new in package
