,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2695001,For Sale:  Ruger SR9,"Milwaukie, Portland, Oregon",$ 350,"Listed On: Saturday, February 22, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"We are selling a Ruger SR9 semiautomatic pistol. It is in good condition, with minimal wear and tear visible. It includes two magazines, a case, and is chambered for a 9mm Luger. We are asking $350, plus the standard $10 OSP background check fee.

We also offer a 90-day layaway program with 20% down and payments every two weeks.

Feel free to call REDACTED or email with any questions.

Local Pickup Only!!

USA Pawn and Jewelry Co.
15621 SE McLoughlin Blvd
Milwaukie, OR 97267
REDACTED
REDACTED"
2,http://www.armslist.com/posts/2695002,For Sale/Trade:  Ruger Redhawk 44 Magnum W/Ported barrel,"Wyandotte, Detroit, Michigan",$ 600,"Listed On: Wednesday, February 19, 2014",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Very
3,http://www.armslist.com/posts/2695003,For Sale:  Olive Drab Glock 17,"NEW PHILADELPHIA, Ohio, United States",$ 1,"Listed On: Friday, February 14, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have for sale one Olive Drab Glock 17. Brand new in box. Mint shape. Comes with all the factory goodies.

$600"
5,http://www.armslist.com/posts/2695005,For Trade:  Lots of ammo for glock or m&p,"West Seattle, Washington, United States",Offer,"Listed On: Friday, February 14, 2014",Ammo,no type,no type,no type,no type,"Hey I have couple thousand rounds of 5.56 on stripper clips as well as some 9 22 and 45 I'd be wills to trade with

I'd like to get my hands on one of the following.
Glock 26 gen 3 or 4
Glock 17 gen 3 or 4
M&p 9 full size


I don't mind adding a little cash either way"
6,http://www.armslist.com/posts/2695006,For Sale:  RARE BROWNING A-BOLT MEDALLION 30.06 / LEUPOLD,"WILMINGTON, Wilmington, North Carolina",$ 725,"Listed On: Friday, February 14, 2014",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"BEAUTIFUL MAPLE STOCKED, BROWNING A-BOLT MEDALLION 30.06. LEUPOLD RINGS,BASES,VX2 - 3X9X40 SCOPE BROWNING $725 WITH LEUPOLD $900. AS NEW."
7,http://www.armslist.com/posts/2695007,For Sale:  mathews mission craze,"texarkana, Texarkana, Arkansas",$ 250,"Listed On: Friday, February 14, 2014",Archery,no type,no type,no type,no type,"Mathews craze dual cam bow split limb design in good condition with great strings the bow adjusts from a 30 to 19 inch draw length and and 70 down to about 40 draw weight. This is the smoothest bow I have ever pulled and it very accurate great hunting bow

Sight not included"
8,http://www.armslist.com/posts/2695008,"For Sale/Trade:  Cerakote your firearms mags,knives,ect....","Bend-Redmond-sisters, Bend, Oregon",$ 100,"Listed On: Friday, February 14, 2014",Handguns,EMF Company                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"This ceramic paint is the most durable on the market.Our advanced application technique is cutting edge.best prices in central Oregon..lic,bond,insured,#200338"
9,http://www.armslist.com/posts/2695009,For Sale:  Ruger Single Six,"Waupaca, Wisconsin, United States",$ 475,"Listed On: Friday, February 14, 2014",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Ruger Single Six.
New model.
Both cylinders.
Great shape.
Includes some ammo, if the price is right.
Asking $475 with ammo, but it's negotiable."
10,http://www.armslist.com/posts/2695010,For Sale:  Trijicon acog 4x32 TA31F,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 650,"Listed On: Friday, February 14, 2014",Optics,no type,no type,no type,no type,"This acog is a great optic, it's used but in very good cond. comes with TA51 rail mount and original carrying case and Lens cleaning pen. This is the ultimate AR optic. Please no lowball offers I don't need the money nor the optic. I priced it for less than half price new. Thx."
11,http://www.armslist.com/posts/2695011,"For Sale:  MARLIN 1895SBL 45-70 GOV'T 18"" STAINLESS SBL 70478","Ohio, Ohio, United States",$ 761,"Listed On: Friday, February 14, 2014",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,no type,Rifle,"Up for auction is Marlin's 1895SBL chambered in .45-70 and designed for Northcountry guides, it delivers the massive punch of a .45-70 Govt. with unmatched speed – with the lethal assurance of a 6-round capacity thanks to a full-length magazine tube. Rapid target acquisition comes natural with its 18½” barrel and XS Ghost Ring Sights and scout scope mount. Its big loop lever adds a distinctive traditional style while promoting sure follow-up shots, even with gloves. True to the inhospitable territory it was born to thrive in, the Model 1895SBL features the weather resistance of a grey/black laminated stock and stainless steel finish on all major metal components."
