,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2080001,For Sale:  NEW GLOCKS in Stock NOW - Glock 23 .40 S&W Pistol,"31st & Sheridan, Tulsa, Oklahoma",$ 550,"Listed On: Thursday, September 5, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"We just received a NEW shipment of BRAND NEW Glock Pistols.  This listing is for the model 23 .40 S&W, but in-stock models include 17, 19, 22, 23, 27 & 30.  All are Brand New direct from GLOCK.  Each gun comes with original case, 2 magazines, speedloader, cleaning rod & paperwork.  Get them before they are gone.  Come to Top Dollar Pawn at 31st & Sheridan, ask for Josh."
2,http://www.armslist.com/posts/2080002,For Sale:  150 Rounds 9mm FMJ ammo,"SW, Indianapolis, Indiana",$ 55,"Listed On: Thursday, September 5, 2013",Ammo,no type,no type,no type,no type,"150 rounds (3 boxes of 50) Federal 9mm FMJ 115 grain
$55"
3,http://www.armslist.com/posts/2080003,For Sale:  3 boxes of 22 win mag,"raleigh & garner, Raleigh / Durham / CH, North Carolina",$ 48,"Listed On: Thursday, September 5, 2013",Ammo,no type,no type,no type,no type,My fiance knew I was on the look for .22 lr ammo so she baught the ammo with out asking me if she was buying the right ammo point is it's a larger round than a .22 long rifle I'm not trying to gouge any one the price this  is the price she paid  no less no more if your intrested send me an email
5,http://www.armslist.com/posts/2080005,For Sale:  Para-Ordnance High Cap .45 w/3 magazines,"Chehalis, Washington, United States",$ 485,"Listed On: Thursday, September 5, 2013",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para-Ordnance high cap .45acp with 3 13 round magazines. Has Para P 14 slide (some scratches on left side of slide Paracote finish) with 3 dot sights. Alloy frame 

SPECIAL NO BS - NO NEGOTIATION - NO TRADE PRICE
$485 CASH NO TRADES

Please don't waste your time trying to convince me to trade or negotiate on price and I won't try to convince you that this is a genuine pistol used by Bruce Willis in Red 2 (it wasn't – but he did carry a Para)

Buyer must have ID - Concealed Pistol License preferred. Buyers outside of Western Washington must go through FFL."
6,http://www.armslist.com/posts/2080006,For Sale:  NEW GLOCKS in Stock NOW - Glock 27 .40 S&W Pistol,"31st & Sheridan, Tulsa, Oklahoma",$ 560,"Listed On: Thursday, September 5, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"We just received a NEW shipment of BRAND NEW Glock Pistols.  This listing is for the model 27 - .40 S&W, but in-stock models include 17, 19, 22, 23, 27 & 30.  All are Brand New direct from GLOCK.  Each gun comes with original case, 2 magazines, speedloader, cleaning rod & paperwork.  Get them before they are gone.  Come to Top Dollar Pawn at 31st & Sheridan, ask for Josh."
7,http://www.armslist.com/posts/2080007,For Sale/Trade:  Yugo SKS with lots of extras,"NE Columbus and/or Newark, Columbus, Ohio",$ 475,"Listed On: Thursday, September 5, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Yugo SKS, matching numbers besides the aftermarket Tapco stock. I have the wood stock that I bought it with, but it DOES NOT match. Before I bought it, somebody removed the grenade launcher sight and removed the pin the keeps the threaded launcher in place, so it is removable. I don't know if any suppressors will thread onto it, but you're free to try. It includes a red dot sight affixed to the gas tube cover. I have also included a red laser bore sight. 3 removable 20 round magazines, 2 black, 1 tan. 

includes 110 rounds of steel case 7.62x39 
-90 rounds of FMJ
-20 rounds of HP

give me a call at 614 - eight zero six - 4795

A great rifle with only 100 rounds put through it since I've owned it! Cleaned it after every outing!"
8,http://www.armslist.com/posts/2080008,For Sale:  browning bps 10 gauge,"west bend wis, Sheboygan, Wisconsin",$ 465,"Listed On: Monday, October 28, 2013",Shotguns,Browning                                                                                ,10 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning bps 10 gauge with black synthetic stock
Very good condition  tim REDACTED"
9,http://www.armslist.com/posts/2080009,"For Sale:  WWW.GULFCOASTGUNFORUM.COM 2400 MEMBERS AND COUNTING! Buy, Sell, Trade, Discuss!","Gulf Coast Area, Pensacola, Florida",FREE,"Listed On: Thursday, September 5, 2013",Events,no type,no type,no type,no type,"Come check us out at the Gulf Coast Gun Forum!  We have group buys, shooting events, a Buy / Sel l/ Trade section and lots of good conversation!  

WWW.GULFCOASTGUNFORUM.COM"
10,http://www.armslist.com/posts/2080010,For Sale:  stoger m2000 camo 12ga,"asheville, Asheville, North Carolina",$ 400,"Listed On: Thursday, September 12, 2013",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"stoger model m2000
12 ga 
great condition almost brand new not even 25 rounds threw it bought 3 years ago for turkey season and didn't like it 
bought brand new for 635.00

want to sell for 400 firm need it gone fast baby on the way 
will add kolpin gun boot for atv case was 110.00 but will go with gun 
great deal"
12,http://www.armslist.com/posts/2080012,For Sale:  SAVAGE MODEL 12 BENCHREST W/SIGHTRON SCOPE,"East Cheyenne, Cheyenne, Wyoming","$ 1,600","Listed On: Thursday, September 5, 2013",Rifles,Savage Arms                                                                                ,6mm Norma BR                                                                                ,Bolt Action                                                                                ,Rifle,"LIKE NEW - SAVAGE MODEL 12 BENCHREST TARGET RIFLE, GREY LAMINATE, STAINLESS, LEFT LOAD/RIGHT EJECT - 6MM BR NORMA- WITH SIGHTRON SIII 8X32X56 SCOPE, FINE CROSSHAIR W/ SMALL DOT RETICLE.  $1,600.  WILL CONSIDER PARTIAL TRADES TO OFFSET THE COST. REDACTED."
