,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2652000,"For Sale/Trade:  COMPLETE PACKAGE Smith and Wesson 1522 Threaded Barrel, Flash Suppressor,  extra mags and more","North Kent Co, Grand Rapids, Michigan",$ 450,"Listed On: Saturday, May 24, 2014",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"2013 mfg, lightly used semi-auto S&W 1522, 22 cal. with 3 (three) 25 rd factory magazines.
Weaver 3 - 9 x 40 scope with flip up covers, mounts and riser. Original A2 sights included.
Tactical case, Pro Mag fore grip, factory flash suppressor on threaded barrel, and bipod

Face to face in West Michigan, no shipping, cash only, no felons."
1,http://www.armslist.com/posts/2652001,For Sale:  Amazing Browning Hi-Power made in Belgium,"phoenix, Phoenix, Arizona",$ 900,"Listed On: Saturday, March 15, 2014",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Amazing condition Browning Hi-power w/ Pachmayr grips. Great collectors piece. Please email any questions. Serial# starts 76C.
2,http://www.armslist.com/posts/2652002,For Sale/Trade:  Nice Compund bow set ready to go!!!,"hickory, Hickory / Lenoir, North Carolina",$ 350,"Listed On: Tuesday, February 4, 2014",Shotguns,no type,no type,no type,Shotgun,"I have a nice compound bow set. Similar set with no case or arrows goes for 360 on ebay. I have a hard case, quiver, sight, arrows, releases, other accesories, and a small target. This set is ready to pick up and go to the woods. Price negotiable, email is checked daily"
3,http://www.armslist.com/posts/2652003,For Sale:  New Chiappa Double Badger O/U over/under 22lr/410 fiber optic (22magnum version also in stock for $350.00),"Hamilton, Cincinnati, Ohio",$ 320,"Listed On: Sunday, January 11, 2015",Rifles,Chiappa                                                                                ,22 Long Rifle                                                                                ,Break Open                                                                                ,Rifle,"Brand new in box Chiappa Double Badger Over/Under rifle/shotgun. Is .22lr over 410 with fiber optic front and rear ghost ring sights. Folds almost in half, break action release is the trigger guard. Awesome little rifles great for any small game!
$319.88 plus tax.

I also just got in a 22wmr/410 version for $329.88. Both rifles are available as of 11/13/14
Call or text REDACTED
Headshot Tactical Customs"
4,http://www.armslist.com/posts/2652004,"For Sale:  SAVAGE 93 - 22 MAGNUM, BOYDS WALNUT STOCK","franklin, Dayton, Ohio",$ 265,"Listed On: Tuesday, February 4, 2014",Rifles,no type,no type,no type,Rifle,"Savage 93 - 22 magnum. Comes with 5 rnd and 10 rnd magazine. Nice scope included. Gun is posted on Gun Broker so if a bid comes in on it I cant sell it outside of the auction 
 $265 or B.O"
5,http://www.armslist.com/posts/2652005,For Sale:  Century arms AK-47 with 6magazines and 200 rounds of ammo,"South county, St. Louis, Missouri",$ 650,"Listed On: Tuesday, February 4, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,CAI Ak-47 with less then 30 rounds through it.  Comes with 6 mags and 200 rounds of ammo.  MO residents only.  Might be interested in trades.  Looking for a Beretta M9/92.
6,http://www.armslist.com/posts/2652006,"For Sale/Trade:  SOLD, Springfield XD40, Like New","GROVE, OK, Tulsa, Oklahoma",$ 500,"Listed On: Tuesday, June 10, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition. 
Comes with the original box and two mags."
8,http://www.armslist.com/posts/2652008,For Trade:  Beretta CX4 storm 40s&w brand new,"West, Lawton, Oklahoma",Offer,"Listed On: Tuesday, February 4, 2014",Rifles,Beretta USA                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"I have up for trade a brand new in case Beretta CX4 storm in 40s&w.  Bought brand new and never fired.  Comes with everything it came with new (case, rails, mags, paperwork, ect).  Gun has never been fired or loaded.  It also has a brand new BSA red dot.  These are over $800 new.  Can text or email pics upon request."
9,http://www.armslist.com/posts/2652009,For Sale:  REMINGTON 700 AAC-SD .308,"wallkill, Hudson Valley, New York","$ 1,000","Listed On: Monday, February 17, 2014",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have for sale a Remington sps tactical aac-sd in .308. I bought it new last year and want to move onto something else. It has a 20 inch threaded heavy barrel.
Includes:
-Bell and Carson M40 stock
-Timney 510 trigger
-Weaver 1-piece rail
-Weaver tactical 30mm scope rings
-Millet trs-1 4-16x50 scope
-Tactical bolt knob
Will also include factory hogue stock and factory trigger. $1300 with scope and rings or $1000 without. Call or text Ryan REDACTED"
10,http://www.armslist.com/posts/2652010,For Sale:  Remington 870 5rd mag ext. follower & Barrel clamp,"Thomasville, Greensboro, North Carolina",$ 25,"Listed On: Tuesday, February 4, 2014",Gun,no type,no type,no type,no type,"I have a Choate 5rd extension for your 870 12 gauge with a 28"" barrel, it is about a 1/2 short from end of barrel. It will increase your magazine to 9 plus 1 in barrel. Also has spring, folllower and barrel clamp with sling mount, I sold my gun and this unit works perfectly... This cost over 60 new on ebay..."
11,http://www.armslist.com/posts/2652011,For Sale:  NIB Kimber Ultra CDP II 9mm,"Bailey Foothills, Denver, Colorado","$ 1,200","Listed On: Monday, March 24, 2014",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Kimber Ultra CDP II 9mm New in Box. This has been a very tough Kimber to get a hold of. One of Kimber’s finest concealed carry pistols.  Please Call with any questions, we have a large stock of Kimber firearms in store right now. Come see us and save money with our low 3.9% tax rate and great service.

Colorado Gun Broker
REDACTED

Specifications

    Caliber: 9mm
    Height (inches) 90° to barrel: 4.75
    Weight (ounces) with empty magazine: 25
    Length (inches): 6.8
    Magazine capacity: 
    Ambidextrous thumb safety
    Carry melt
    Recoil spring (pounds): 18.0
    Full-length guide rod
    Also available: 45acp

Frame

    Material: Aluminum
    Finish: Matte black
    KimPro II™ frame finish
    Width (inches): 1.28
    Front strap checkering
    Checkering under trigger guard

Slide

    Material: Stainless steel
    Finish: Satin silver

Barrel

    Length (inches): 3
    Material: Steel, match grade
    Twist rate (left hand): 16
    Ramped

Sights

    Meprolight Tritium 3-dot night sight, fixed
    Radius (inches): 4.8

Grips

    Rosewood
    Double diamond

Trigger

    Premium aluminum, match grade
    Factory setting (approximate pounds): 4.0 - 5.0"
12,http://www.armslist.com/posts/2652012,For Sale:  REMINGTON MODEL 1100 .410 GAUGE,"mankato, Minnesota, United States",$ 580,"Listed On: Tuesday, February 4, 2014",Shotguns,Remington                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,"Here is a really nice Remington 1100 Small Gauge .410 Ga. with a modified 24""-25"" ventilated rib bbl. The blueing on this little gun is in almost excellent condition.The shotgun is in its perfect working condition, no dent or scratches.The wood is great."
13,http://www.armslist.com/posts/2652013,For Sale:  Colt New Frontier .22 Dual Cylinder,"Youngstown, Akron, Ohio",$ 800,"Listed On: Wednesday, June 4, 2014",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,NIB Colt New Frontier .22 Dual Cylinder with a 6 inch barrel.  Only factory fired. Purchased new in 1985. Comes with original box. Has both .22 lr cylinder and .22 magnum. You won't find a nicer one than this. Asking $800 OBO.   Trades of interest: 1) 44 mag rifle  or 2) Ruger 10/22 Takedown or 3) Marlin rifle
14,http://www.armslist.com/posts/2652014,For Trade:  ***AR15 PACKAGE DEAL***pair of guns,"will deliever Tri county area, Wilmington, North Carolina",Offer,"Listed On: Tuesday, February 4, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"nice palmetto state armory forged lowers, and saber defence forged uppers, these are consecutive numbered guns brother and sister, magpul furniture, and some extra goodies. like a grip pod system bipod foregrip, 2 rifle bags, two magazines each, and a harris bipod reflex sight and micro reddot sight..."
15,http://www.armslist.com/posts/2652015,For Sale/Trade:  Beretta 90-Two,"Stevens Point, Wausau, Wisconsin",$ 550,"Listed On: Wednesday, February 26, 2014",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,".40 Cal Beretta 90-two with 3 mags and case. Also Have a Safariland Drop leg holster model 3084 that is equipped to the pistol with a tactical light or laser mounted. I can send pics via text upon request. Must be legally able to own a pistol, CCW is preferred. 
Thank you."
17,http://www.armslist.com/posts/2652017,"For Sale:  Lee pro 1000 9mm plus primer, powder, casings, and bullets  350 OBO","north end delaware/polaris, Columbus, Ohio",$ 350,"Listed On: Tuesday, February 4, 2014",Ammo,no type,no type,no type,no type,"I have for sale a lee pro 1000 set up to reload 9mm plus a ton of extras as follows 

 Shell plate for .45acp
 extra turret 
 automatic primer feeder for larger pistol primers 
 shell feeder and fingers for larger casings 
 a bottle of titegroup for small pistol 
 around four hundred small pistol primers 
 around 200 9mm bullets 
 a bunch of brass both 9mm and some .45acp 
 calipers to measure length 
 lyman reloading book   

     $350.00 OBO

 I might be missing a couple things but please call for pics  614- five five 4- 7391"
