,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2981000,For Sale:  High Standard Dura-Matic,"Northwest CT, Hartford, Connecticut",$ 300,"Listed On: Wednesday, May 28, 2014",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Striker Fire,no type,"High Standard Dura-Matic, excellent condition, 6"" barrel, one magazine.
Call REDACTED with questions."
1,http://www.armslist.com/posts/2981001,For Sale:  S&W COLLECTOR .38 M&P PRE-MODEL 10 MADE IN 1948,"NC, San Antonio, Texas",$ 600,"Listed On: Wednesday, April 23, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,4 INCH PINNED BARREL S&W COLLECTOR .38 SPECIAL CAL M&P PRE-MODEL 10 MADE IN 1948
2,http://www.armslist.com/posts/2981002,For Sale:  Adams Arms Ar15 piston,"knoxville, Knoxville, Tennessee","$ 1,650","Listed On: Wednesday, April 23, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand New Adams Arms piston Ar 15. Awesome looking Rifle. Price is firm!!!
3,http://www.armslist.com/posts/2981003,For Sale/Trade:  American Tactical M1911 Military,"Columbia, Columbia, South Carolina",$ 450,"Listed On: Wednesday, April 23, 2014",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"American Tactical 1911 .45
Magpul GREY GRIPS
And MAGPUL ODG green grips
2- 8 ROUND MAGAZINES
1- 10 ROUND MAGAZINE

Looking to trade. Wanting something lighter. Open to most everything except Hi point. Just ask. The worst I can say is not.

REDACTED (text only please)"
4,http://www.armslist.com/posts/2981004,Want To Buy:  Sig P232 stainless,"West side, Green Bay, Wisconsin",$ 550,"Listed On: Wednesday, April 23, 2014",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm looking to buy stainless p232. Please send pic if you have one, willing to meet somewhere reasonable in WI area. Have CCW and cash"
5,http://www.armslist.com/posts/2981005,"For Sale:  1,200","north, Knoxville, Tennessee","$ 1,200","Listed On: Wednesday, April 23, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar-15 Predator lower,LPK and extension tube all mil-spec from Palmetto state, Diamond head forearm from Stag Arms.Bolt carrier group is Stag Arms enhanced with shrouded firing pin. Flat top with Damage Industries muzzle break. Also included is a new Eotech EXPS3 which is night vision compatible. Barrel is 16in mil profile from mossberg."
6,http://www.armslist.com/posts/2981006,For Sale:  Avantage Arms 20/21 Gen 3 22 conversion kit,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 225,"Listed On: Wednesday, April 23, 2014",Gun,no type,no type,no type,no type,"Hello, 
I have a like new conversion kit for a glock 20/21 comes with 4 mags. has 100 rounds fired. Turns out i just like my SW MP15-22 more. I am asking 225 shipped This fits the Gen 3 Glocks, it works on my SF. Email me for pics. 
thanks
rob"
8,http://www.armslist.com/posts/2981008,For Sale:  drop leg platform,"cary, Raleigh / Durham / CH, North Carolina",$ 20,"Listed On: Wednesday, April 23, 2014",Tactical,no type,no type,no type,no type,"Battle lab drop leg molle platform 
I have 2 of them for 30.00"
9,http://www.armslist.com/posts/2981009,For Sale:  Tactical bag and 30rd AR Magazine.,"West, Wichita, Kansas",$ 25,"Listed On: Wednesday, April 23, 2014",Tactical,no type,no type,no type,no type,"Meant for an SBR. You won't find these in stores.  New condition.

$25 for Bag

$5 for Mag

I purchased this a few gun shows ago. It's padded with 2 storage pouches. Heavy duty nylon. 

AR mag is a metal Pro-Mag basically new."
10,http://www.armslist.com/posts/2981010,"For Sale/Trade:  Kimber Custom II 1911 w/GI guide rod, grips, 4 mags, & ammo","Spring, Houston, Texas",$ 800,"Listed On: Monday, April 28, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling my Kimber Custom II. Excellent + condition. 

Has stainless Colt style GI guide rod & plug. Also comes w/custom billet grips, 2 Kimber 8 rd mags, 2 Colt 7 rd mags, 30 rds of Hornady Criical Duty, 60 rds of Federal American Eagle FMJ, & 50 rds of Monarch FMJ. 

The only rounds fired though it are the 20 missing from the box of Hornady & the 40 missing from the box of American Eagle. So 60 total rounds through the gun. Kept clean & lubricated.

Will do straight trade for Bushmaster MOE (90291) or $800 cash.

Email or text REDACTED."
12,http://www.armslist.com/posts/2981012,For Sale/Trade:  Springfield armory m1a scout squad,"Burma vista, Ohio, United States","$ 1,600","Listed On: Wednesday, April 23, 2014",Rifles,no type,no type,no type,Rifle,"Excellent condition basically like new one mag fired through it,comes with factory 10 round mag and a 20 round springfield mag, I've got the box and papers somewhere I can dig up"
13,http://www.armslist.com/posts/2981013,For Sale:  9mm and .223 Monarch from Academy,"Garland, Dallas, Texas",$ 7,"Listed On: Saturday, May 3, 2014",Ammo,no type,no type,no type,no type,"I purchased too much of the Monarch 9mm and .223 steel from Academy and am clearing some out. Price will be the same I paid. 

9MM
$10.99 plus tax, = $12.00 per 50 rounds.

.223
$5.99 plus tax, = $7.00 per 20 rounds.

I've got plenty so give me a shout! This ammo runs great and is a great price."
17,http://www.armslist.com/posts/2981017,For Sale/Trade:  Rock River LAR 15 with extras,"West, Mobile, Alabama","$ 1,100","Listed On: Monday, June 9, 2014",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New. Unfired. LAR 15. Removable carry handle from rail. Crimson Trace MVF-515 light/green laser combo. High quality quad rail, ladder rails, B.A.D. Lever, A.S.A.P. Single point sling attachment, single point sling. Everything from factory including nice hard case. 100 rounds of brass ammo with purchase. Everything is new. Price is firm. Save yourself the hassle of going to the store. Everything is new. Just selling because I bought a more expensive toy. Will sell everything including the MVF-515 for $1550."
18,http://www.armslist.com/posts/2981018,For Sale:  Smith and Wesson 66 .357,"Mars hill, Asheville, North Carolina",$ 600,"Listed On: Saturday, May 3, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and wesson 66-2. Stainless
 Good shape. 357 Thanks. Must meet north of asheville. 
828-400-2fourfour0.  Thanks!"
19,http://www.armslist.com/posts/2981019,"For Sale/Trade:  Sig Pro SP2022, 2 15RD mags, Night Sights, and Pelican case.","Chesapeake, Hampton Roads, Virginia",$ 500,"Listed On: Wednesday, April 23, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I bought this gun for my wife, we put about 200 rounds through it and I am now deciding to sell it in order to buy a handgun that is not double action for obvious simplicity issues. The original case got stepped on at the range and cracked so I upgraded to the Pelican case which is included in the sale or trade, as wells as the 2 factory Sig Pro magazines and the Night Sights. If you are interested or have questions please call or text Nick @ REDACTED 

Price is 500 or best reasonable offer. Looking for a fast sale or trade, but by no means do I welcome low ball offers. Please do not insult me, I know what the weapon is worth and I just want to get my wife on another platform to enable her progression."
20,http://www.armslist.com/posts/2981020,For Sale:  Para Ordnance P16.40 Limited,"Vancouver west side, Washington, United States",$ 750,"Listed On: Wednesday, April 23, 2014",Handguns,Para Ordnance                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Para Ordnance P16.40 Limited in stainless. Has a little over a 3lb trigger pull, Fiber front sight, adjustable target rear sight. Dawson Precision magwell. Comes with 4- 20 rnd mags. Comes with plastic case but it doesn't fit in there any longer with the magwell, and the instruction manuals. Looking to sell it in the vancouver area to washington resident. Open to offers."
21,http://www.armslist.com/posts/2981021,For Sale/Trade:  Hk usp 40 -great condition- OBO,"Mayfield, Cleveland, Ohio",$ 700,"Listed On: Wednesday, April 23, 2014",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Hk Usp 40 full size, great condition, no holster wear or scratches.  Comes with 2 mags, box, papers.  I had the feed ramp polished so no feed issues.  I need to fund another project so this gun must go.  I will entertain trade offers for other handguns. or sell for $700 OBO.  Please email and I will respond quickly. Thanks"
22,http://www.armslist.com/posts/2981022,For Sale:  Remington 770,"Ann Arbor / Tecumseh, Michigan, United States",$ 200,"Listed On: Wednesday, April 23, 2014",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Looking to sell my . 270 scoped rifle. I recently sighted the scope at 100 yards. Priced to sell quickly at $200
23,http://www.armslist.com/posts/2981023,For Sale/Trade:  AK-47  SAR3  223/5.56,"Morganton / Lenoir, Hickory / Lenoir, North Carolina",$ 1,"Listed On: Tuesday, April 29, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Romanian AK-47 SAR3 in 223/5.56 in excellent shape and hard to come by in 223/5.56. $700.00 or for trade.
