,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/2443003,For Sale:  Springfield Armory 1911 Mil-spec Stainless Steel,"vacaville, Sacramento, California",$ 750,"Listed On: Friday, December 13, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling my Springfield 1911 that has had only 50 rounds shot through it. Gun was cleaned before and after shooting and is still in 100% perfect condition. Comes with everything from original purchase (box, manuals, 2 magazines, extra black grips, belt holster, double magazine holster, and cleaning rod). Also Springfield transfers the lifetime warranty. Call or Text REDACTED."
4,http://www.armslist.com/posts/2443004,For Sale:  Colt COLT PYTHON TARGET  38,"Georgia, Georgia, United States","$ 1,200","Listed On: Friday, December 13, 2013",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"COLT PYTHON TARGET 38 SPECIAL WITH 8 INCH BARREL MANUFACTURED IN 1981 WITH SERIAL # K04508...A HIGH QUALITY EXAMPLE OF ONE OF THE RAREST COLT PYTHONS, ADJUSTABLE REAR SIGHTS & SERRATED TRIGGER WITH BACK STRAP ON THE HANDLES. ONLY A LIMITED NUMBER OF THIS MODEL WERE PRODUCED...I'VE OWNED THIS REVOLVER FOR 6YRS & IT WAS UNFIRED WHEN I PURCHASED IT...I TOOK IT TO THE RANGE ONLY ONE TIME. THE COLT PYTHON COMES WITH ALL OF THE ORIGINAL PAPERWORK, A BRAND NEW COLT FACTORY CASE & ORIGINAL STYROFOAM ."
9,http://www.armslist.com/posts/2443009,For Sale:  A use Colt Military 1911 45 cal Model,"ALL, Missouri, United States","$ 2,000","Listed On: Friday, December 13, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt Military 1911 45 caliber automatic pistol, Is stamped "" Model of 1911 U.S. Army"" and is stamped United States Property. Has Lanyard ring on the butt strap. This gun is in beautiful condition and I would estimate this old Army Colt in 80 % condition. manufactured in 1913.  If you have any questions please email me, thank you for looking."
10,http://www.armslist.com/posts/2443010,For Sale:  Nighthawk 9mm AAC Model,"Kansas, Kansas, United States","$ 1,500","Listed On: Friday, December 13, 2013",Handguns,Nighthawk Custom                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have for sale a LNIB Nighthawk Custom AAC model in 9mm. The gun has only been shot about 250rds. The only modification is the 10-8 flat trigger, which can be changed out if the buyer so desires. These pistols were a collaboration between Nighthawk and AAC and come with a threaded barrel for a suppressor as well as Heinie sights tall enough to see over it. The gun will come with the Nighthawk soft case, paperwork and all accessories"
12,http://www.armslist.com/posts/2443012,For Sale:  Ruger Super Blackhawk .44 Mag. -- Old Model Brass Frame Mfgr'd 1972,"California, California, United States",$ 900,"Listed On: Friday, December 13, 2013",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,no type,Revolver,"This auction is for a Ruger Super Blackhawk Old Model Brass Frame .44 Magnum, with a 7 ½” barrel, manufactured in 1972. This revolver is in excellent condition, we rate it at 95% plus. Mechanically smooth with a shinny bore and sharp rifling. Trigger pull measurers ~2 ¾ lbs. There are some tiny nicks on the ejector rod housing (see photos) and some on the barrel (see photos). The finish is worn on the muzzle (mainly on the left side), on the front of the ejector rod housing, the front edges of the cylinder, the top of the front sight and on the sharp edges of the top strap & rear sight (see photos).There is a slight turn line and some small worn finish spots on the cylinder. The brass frame has some numbers lightly scratched on the bottom of the butt (will probably polish out) and there is also a ding there (see photos). A factory letter is included which verifies the gun was shipped in November 1972 and that it did have a Brass Grip Frame. There is an instruction/parts list and there is no factory box. If you don’t have a factory brass frame Super here is your chance"
14,http://www.armslist.com/posts/2443014,For Sale:  A HK SPECIAL WEAPONS 9mm (USED),"NV, Nevada, United States","$ 2,500","Listed On: Friday, December 13, 2013",Rifles,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Rifle,This gun has a 3 clips with ammo and a gun case has been fired very little mostly a safe queen clips are 50.00 ea if you can get them if interested in this gun Email me sales at this time but let me know your offer. thank you for looking.
16,http://www.armslist.com/posts/2443016,For Sale:  Kimber of America -- KIMBER CUSTOM II .45ACP SEMI-AUTO PISTOL-NIB,"California, California, United States",$ 700,"Listed On: Friday, December 13, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"PATTERNED AFTER THE COLT GOVERNMENT MODEL 1911,THE KIMBER CUSTOM II,.45ACP SEMI-AUTO PISTOL HAS A MATCH GRADE 5"" BARREL,FORGED STEEL FRAME,SLIDE,TRIGGER GROUP,BUSHING AND CHAMBER;DOVETAIL FIXED SIGHTS;BEAVERTAIL GRIP SAFETY,EXTENDED THUMB SAFETY,FIRING PIN SAFETY,LOADED CHAMBER INDICATOR;EXTENDED MAGAZINE AND SLIDE RELEASES;BEVELED MAGAZINE WELL AND 7RD. MAG;SKELETONIZED HAMMER AND TRIGGER;MATTE BLACK FINISH;BLACK DOUBLE DIAMOND RUBBER GRIPS;FRONT AND REAR SLIDE SERRATIONS;WEIGHS 38 OZ. COMES WITH A FACTORY LOCKABLE HARD CASE,CABLE LOCK,BUSHING WRENCH,GUN OIL,FIRED CASING,MANUAL AND WARRANTY"
17,http://www.armslist.com/posts/2443017,For Trade:  Ruger sr22 for trade,"Circleville ohio, Ohio, United States",Offer,"Listed On: Friday, December 13, 2013",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Looking to trade a like new sr22 with original box...comes with (2) 10 round mags and all paperwork...only fired 10 rounds out of it and decided I wanted a larger caliber any questions feel free to email me and I will get back asap. Accepting offers but mainly looking for a compact pistol. Have some cash to add if needed.
18,http://www.armslist.com/posts/2443018,For Sale:  Walther P22,"east, Las Vegas, Nevada",$ 350,"Listed On: Friday, December 13, 2013",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"Comes with box and all the goodies that came in the box, two loaded magazines one with pinky extension.  Tac Rail mount flashlight, holster and 100 round box of CCI mini mags.  Open to other handgun/rifle trades.  325-5763"
20,http://www.armslist.com/posts/2443020,For Sale:  Beretta -- 687 SILVER PIGEON 12GA.,"Oklahoma, Oklahoma, United States","$ 1,000","Listed On: Friday, December 13, 2013",Rifles,Beretta USA                                                                                ,no type,no type,Rifle,"BERETTA 687 SILVER PIGEON 12GA O/U 28"" Barrel, L.O.P 14.25, Briley Tubes IC, LF, M, and small case for tubes. This Beretta is in outstanding condition and only has a few dings in the wood buttstock. Has a Kick ease Buttpad and all the metals are in great condition. Anyone would be proud to out this piece! This Firearm has been professionally detail cleaned and had a safety & function check completed"
