,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2125000,"For Sale/Trade:  Sig P250 2 sum kit, NS, Extra mags-2 guns in 1","Oklahoma City, Oklahoma City, Oklahoma",$ 625,"Listed On: Tuesday, September 17, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Very nice Sig P250 9mm 2 sum kit. This is the full size and the sub-compact in one kit that shares the fire control unit. Night sights and 2 extra magazines (one for each size and $90 new) 2-17 round mags for the full size and 2-12 round mags for the sub-compact. This set up is worth more parted out but it is too nice to separate.  $625 (Pretty cheap when you consider $370 for the full size, $215 for the sub-compact kit and $20 each for the extra mags!) OBO cash or trades will be considered but know your value as I won't trade down without cash on your end."
1,http://www.armslist.com/posts/2125001,For Trade:  Samsung galaxy s4,"Nashville, Nashville, Tennessee",Offer,"Listed On: Tuesday, September 17, 2013",Handguns,no type,no type,no type,no type,"I have a newer Samsung galaxy s4 that's in perfect condition, looking for nice handguns only. Let me know what you have, no Taurus's or high points"
2,http://www.armslist.com/posts/2125002,For Sale:  NIB Walther P22 Pistol $310,"Rockwall, Dallas, Texas",$ 310,"Listed On: Tuesday, September 17, 2013",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Caliber: 	.22LR
Barrel Length: 	3.42""
Weight: 	15.1 oz.
Trigger: 	DA/SA
Trigger Pull: 	11 lbs./4 lbs."
4,http://www.armslist.com/posts/2125004,For Trade:  Poor Mans Judge--- Cobray Model D .410/45lc Derringer,"Moncks Corner, Charleston, South Carolina",Offer,"Listed On: Tuesday, September 17, 2013",Handguns,Cobray                                                                                ,45 Long Colt                                                                                ,Single Shot                                                                                ,Derringer,"Leinad/Cobray 45 long colt, .410 Model D, single shot. This weapon has had about 15 rounds shot through it. It shoots beautiful and has no scratches or dings. Great little snake gun."
5,http://www.armslist.com/posts/2125005,For Sale:  Ruger 10-22 custom / bull barrel,"maxwell, Des Moines, Iowa",$ 625,"Listed On: Tuesday, November 12, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,this is one great looking and shooting 10-22  stock is  great   REDACTED I take trades
6,http://www.armslist.com/posts/2125006,For Sale/Trade:  Rock Island Armory M1911-A1 FS,"Southgate, Detroit, Michigan",$ 450,"Listed On: Tuesday, September 17, 2013",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have Rock Island Armory M1911-A1 FS. Has 1 Magazine Has Trigger lock and the Test Fired casings. and the case it came with. Has 1 Holster 1 is a BlackHawk
7,http://www.armslist.com/posts/2125007,For Sale:  mossberg 12 gauge 3 inch,"macomb, Detroit, Michigan",$ 175,"Listed On: Tuesday, September 17, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a mossberg maverick 88 12 gauge shot gun for sale. Gun has only been shot roughly 50 times, only took it to the range once and did 2 rounds of trap shooting. Very nice entry area shotgun for anything you would like to do. Or even turn in to tactical shotgun for cheap with parts off Amazon. Just looking to sell due to financial situation. Asking 175, contact me with offer.  No photos as of right now, this is of the Internet, same gun, will email photos upon request."
8,http://www.armslist.com/posts/2125008,For Sale:  Iver Johnson .32 Caliber,"Anoka, Minneapolis / St. Paul, Minnesota",$ 250,"Listed On: Tuesday, March 25, 2014",Handguns,Iver Johnson Arms                                                                                ,32 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is a Iver Johnson .32 Caliber.

Prefer to sell in state (MN) but will ship for additional fees. Call and mention this ArmsList ad for more info. REDACTED"
9,http://www.armslist.com/posts/2125009,For Sale:  M1A EBR 308,"Charlotte, Charlotte, North Carolina","$ 3,900","Listed On: Friday, February 28, 2014",Rifles,no type,no type,no type,Rifle,"I have forsale a Springfield M1A EBR with sage body kit. Has SS barrel with flash suppressor ,scope,tripod stand , 6 clips, case. I have right at 700 rounds I will include call/text 
would like cash but will trade for jeep,sailboats,or motorcycle ...will add cash"
10,http://www.armslist.com/posts/2125010,For Sale/Trade:  POSP SVD PSL 1X4 power scope with extra's,"Fallon, Reno, Nevada",$ 125,"Listed On: Tuesday, September 17, 2013",Optics,no type,no type,no type,no type,"I have a POSP SVD mont PSL scope   comes with lens cap, eye piece, canvass scope cover....."
12,http://www.armslist.com/posts/2125012,For Sale:   Parrot AR.Drone 2.0 Quadricopter,"South Bend, South Bend, Indiana",$ 200,"Listed On: Tuesday, September 17, 2013",Tactical,no type,no type,no type,no type,"-	Comes with an extra battery and an extra set of replacement blades 
The Batteries alone cost $40 each
-	Works and flys great
-	Incredibly easy to fly, controlled by free app for ipad, iphone or android platforms
-       Works perfect. Only flown about 10 times.
Small break in the Styrofoam of the indoor flight hull but it has been fixed with electrical tape and doesn't effect the drones flight at all.


These cost $299.99 plus tax new and only comes with 1 battery and no extra blades which I am including."
13,http://www.armslist.com/posts/2125013,For Sale:  Law Enforcement Duty Gear,"Grants Pass, Medford, Oregon",$ 300,"Listed On: Tuesday, September 17, 2013",Tactical,no type,no type,no type,no type,"I'm selling my duty gear.. I have two duty belts.. one is brand new.. and one I used on duty.. the Brand new one is a size 44, the one I used was a size 46.. both are Safariland Basketweave.. on that belt I used I have : Safariland 070 SSIII Triple Retention Duty Holster for Glock 22/23, Safariland Hinged Cuff Case, Bianchi Chained Cuff Case, AE Nelson ASP case, Maglight Flashlight ring holster for full D size Flashlight, 2 piece Radio Holster, the kind that rotates to separate the radio from the mount on the belt and pouch for Nitrile or Latex Gloves

Belt 44 -- 77.00
Belt 46 -- 78.00
Holster -- 199.50
Cuff cases -- 30 bucks ea x 2
Double Magazine Holder -- 40 bucks
Glove Pouch -- 20 bucks
ASP Holder -- 20 bucks
Flashlight ring -- 12 bucks
Radio Pouch -- 50 Bucks

All that equals over 500 bucks.. $556.50 to be exact if purchased all new.. I'm going to let it go for $300 OBO"
14,http://www.armslist.com/posts/2125014,For Sale:  ISSC MK22,"Beaverton, Portland, Oregon",$ 450,"Listed On: Monday, September 30, 2013",Rifles,ISSC Austria                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"We have a ISSC MK22 in great condition. We asking $450 plus OSP fee $10 for a total of $460 so come down and check it out and don't forget that we offer lay away at 20% down a payment every 2 weeks for 90 days
LOCAL PICK UP ONLY

USA Pawn & Jewelry Co.
REDACTED
11135 Sw Canyon Rd 
Beaverton, OR 97005
REDACTED"
15,http://www.armslist.com/posts/2125015,For Sale:  Magpul 30rd pmags,"Pike creek, Delaware, United States",$ 13,"Listed On: Tuesday, October 1, 2013",Magazines,no type,no type,no type,no type,I've got niw 30 rd black pmags.    30 available.   Quantity discounts
16,http://www.armslist.com/posts/2125016,"For Trade:  1903 or 1906 Savage 22 s, lr with octagon barrel pump action","Moncks Corner, Charleston, South Carolina",Offer,"Listed On: Tuesday, September 17, 2013",Antique,no type,no type,no type,no type,"Here is a highly collectable Savage 22 s, lr with octagon barrel from the early 1900's (I believe that its a 1903), pump action. It is magazine fed but I don't have the magazine for it. The outside of the rifle does have some rust and pitting (see pics), the inside of the barrel is dirty but seems unscathed by rust. Everything functions as it should."
17,http://www.armslist.com/posts/2125017,Want To Buy:  sw model 66 2.5 barrel,"Enumclaw, Washington, United States",Offer,"Listed On: Tuesday, September 17, 2013",Handguns,no type,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Like title says looking for a clean model 66 2.5 inch barrel doesn't need to be prefect but clean
20,http://www.armslist.com/posts/2125020,"For Sale/Trade:  PENDING! NICE, S&W M&P 360  .357 Magnum W/Front Xs 24/7 Tritium Nightsight.","Houghton/Higgins Lk Area, Northern Lower Peninsula, Michigan",$ 750,"Listed On: Sunday, October 6, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"The M&P 360 is in excellent condition, low round count, box & original paperwork, 1 box of Hornady 125gr Critical Defense, Carl Nill Grips (the grips alone are just under $200) and a Galco horsehide pocket holster. This is an all day, everyday, extreme comfortable carry. The magnum load has a bite but for practice, 38's are nothing. Cylinder holds 5 rounds."
21,http://www.armslist.com/posts/2125021,"For Sale:  fnh 5.7 x 28....ss197 , ss 198 & ae5728 tmj","key largo fl., Miami-Dade, South Florida",$ 31,"Listed On: Tuesday, September 17, 2013",Ammo,no type,no type,no type,no type,nib ss197  $34.95. ss198  $68.95.  ae 5728 tmj $31.45
22,http://www.armslist.com/posts/2125022,For Sale:  7.62x51 NATO /308 FMJ ammo,"Bellevue, Nashville, Tennessee",$ 210,"Listed On: Tuesday, September 17, 2013",Ammo,no type,no type,no type,no type,"I have 2 sealed 200rd bags of Hirtenberger Austrian 7.62 NATO FMJ ammo in brass cases, as well as 8 20rd boxes (same thing, just in an open bag).  The cases are relodable.
$210 per unopened bag, $10 per 20rd box. OBO
Call or text 6one5 4one4 eleven86"
24,http://www.armslist.com/posts/2125024,"For Trade:   Ithaca SKB XL 900 MR, 12 ga Semi-auto Shotgun","Moncks Corner, Charleston, South Carolina",Offer,"Listed On: Tuesday, September 17, 2013",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This is a SKB XL 900 MR, 12 ga, 2 3/4"" chamber, fixed full choke, semi- auto gas operated 30"" barrel with etched game bird scroll work on receiver. This is in great used condition, with typical scuffs and scratches that you would expect to find on a used and appreciated shotgun. I believe that Ithaca sold these."
25,http://www.armslist.com/posts/2125025,For Sale:  New Glock 19 Gen 4 9mm Compact Semi Auto Pistol PG1950203,"3920 N. Academy Blvd., Colorado Springs, Colorado",$ 580,"Listed On: Friday, November 8, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"We have a new 4th Generation Glock model 19 Semi Auto Pistol for sale. This is chambered in 9mm. It comes with case with back straps and 3-magazines.  

Item #: PG-19502-03   
UPC_Code: REDACTED31 
Description: GLK 19 GEN 4 9MM PST 15RD FS  
Manufacturer: Glock 
Model #: Gen 4 19  
Type: Semi-Automatic Pistol  
Finish: Black Matte  
Sights: Fixed  
Barrel Length: 4.02"" 
Overall Length: 6.85  
Weight: 21.16 oz  
Caliber: 9MM  
Capacity: 15+1  
Action: Safe Action  
# of Mags: 3  
Packaging: Black Plastic Case  
Receiver: Polymer with Finger Grooves 
Features: Magazine Loader, Cleaning Rod and Brush 
Interchangeable Backstraps, Reversible Mag Catch 
Safe Action-3 Separate Automatic Safeties  

Priced at $580.00 with Sales Tax or Shipping included. No extra charge for Visa or Master Card. Trades welcome. Must be 21yrs or older and pass a background check. 

Stop Drop & Shop, Your Pawnshop Alternative. Where you can buy, sell and trade almost anything. 3920 N. Academy. Colorado Springs, CO 80917. 10am-6pm Mon-Fri & 10am-5pm Sat. REDACTED

Check out our other Armslist Postings:

http://www.armslist.com/classifieds/colorado/guns?search=3920+academy


We buy clean, functional firearms and accessories. Trades are always welcome. Walk out with something new or just a hand full of cash."
