,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2694000,For Sale/Trade:  Xd .45 for M&p .40 or other trades,"Milwaukee, Milwaukee, Wisconsin",$ 0,"Listed On: Friday, February 14, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have an XD .45 with a stainless steel slide and am looking to trade for a M&P .40 cal to trade. Would also trade up with cash for the right revolver or AR. Email call or txt for more info or pictures REDACTED
1,http://www.armslist.com/posts/2694001,For Sale:  Colt COMBAT ELITE - 45ACP,"FL, Tennessee, United States",$ 900,"Listed On: Friday, February 14, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"COLT COMBAT ELITE, #O8011XSE, 45ACP, 5"" BARREL, BLUE/STAINLESS, 3-DOT SIGHTS, WOOD GRIPS, 2 8RD MAGS, NEW IN THE FACTORY HARD CASE, ALL PAPERWORK AND WARRANTY."
2,http://www.armslist.com/posts/2694002,For Sale:  RWS Diana 460 Magnum .177 Air Rifle,"Montgomery, Chicago, Illinois",$ 450,"Listed On: Friday, February 14, 2014",Rifles,no type,no type,Single Shot                                                                                ,Rifle,"•RWS 460 Magnum
•Spring-piston
•Underlever
•Single-shot
•2-stage adjustable TO6 trigger
•Iron sights (adjustable rear)
•Checkered forearm & grip
•Monte Carlo stock with raised RH cheekpiece
•36 lbs. cocking effort
•Beautifully executed stock work and bluing


The RWS Diana 460 Magnum is a powerful air rifle that delivers tremendous knock-down power with a velocity of 1,200 fps. Great for dispatching rabbits, squirrels, racoon and other small game. This is a very gently used rifle that probably has around 100 shots through it. Very accurate and just a dream to shoot with the T -06 trigger that is as crisp as any rifle I have shot, not like the typical air rifle trigger."
3,http://www.armslist.com/posts/2694003,"For Sale/Trade:  Smith & Wesson ""MAGPUL"" EDITION M+P 15 Total Package with Everything You Want/Need!","Roanoke Area (will travel), Roanoke, Virginia",$ 0,"Listed On: Saturday, February 15, 2014",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FOR SALE OR MAY CONSIDER SPRINGFIELD XDS .45 + CASH
ALL ITEMS LISTED ARE NEW

SMITH & WESSON 2nd Generation Magpul Edition M+P 15
Has the Rare Forged Aluminum Magpul Branded Lower Receiver with Finger Shelf, and Serrations on Front of Magwell to Grip it There if you, Flared Magwell for Fast & Easy Reloads

Has 5R Rifling with 1:8 Twist Ratio for Accuracy of all Bullets & Heavy Match Grade Ammo
16"" Barrel with Upgraded Flash Supressor for Reduced Recoil and Virtually No Muzzle Rise
Has Magpul Flip Up Rear Sight, MVG Vertical Grip, Magpul Pistol Grip with Storage Area, Magpul MOE Hand Guard with all types of accessory mounts and Magpul MOE 6 Position Adjustable Stock. Came with 1 30 Round Magpul PMAG
I added a Magpul B.A.D. Lever which is great for manipulating the bolt from inside of the trigger Guard with your trigger finger and insanely fast reloading of fresh magazines. 
I also added a BCM Gunfighter Stage 3 Charging Handle and an Ambidextrous Single Point Sling Mount and had everything professionally installed. 
The Gun will include a new Primary Arms Red Dot Scope with Cantilever Mount and 3X Magnifier with Quick Disconnect Mount and Everything Lines up for a Perfect Cowitness with the Iron Sights. The Red Dot Scope has 7 brightness setting and 4 different recticles to choose from. It is a very nice scope with clear glass and holds zero perfectly. The scope is similar to an Aimpoint but cost less because its not night vision compatible. You can check online and see that these scopes have a flawless reputation and on their website this particular scope has over 200 reviews and they are all perfect 5/5 Star Rated 100% Positive Reviews. It is as nice as any aimpoint or Eotech ive ever seen and very tough also.
I am also including 4 extra 30 round PMAGS, so the buyer gets a total of 5 New30rd PMAGS.
I am also including 500 Rounds of Brand New Premium Brass Cased Ammo- 200 Rounds are
PMC Brass Ammo and the other 300 Rounds are 5.56 Nato Ammunition made by Lake City/Winchester for the US Military to be used overseas in the war. This is all Brand New Premium Brass Cased Ammunition with sealed primers/cases, and are great for reloading.

The Rifle alone cost right at $1300 when bought new and the accessories listed above plus the ammo cost another $650-$700. I will sell everything for $1250 Cash 

There is no way to duplicate this package for my price of $1250, the gun alone will cost more than that after tax and I am ready.to.make a.deal, I can meet you in Roanoke and the sorrounding areaa, PLEASE REPLY TO THIS.AD USING THE LINK PROVIDED FOR A QUICK RESPONSE. HURRY, THIS WONT LAST LONG!!!!!"
4,http://www.armslist.com/posts/2694004,"For Sale:  astava Yugo Tokarev M57 Semi Auto Pistol, 7.62x25,,","norfolk, Hampton Roads, Virginia",$ 225,"Listed On: Friday, February 14, 2014",Handguns,no type,no type,Single Action                                                                                ,Pistol,"astava Yugo Tokarev M57 Semi Auto Pistol, 7.62x25,, Good Condition, Used, VERY GOOD GUN, . NEW 100 RD OF AMMO /W THE GUN

 $ 225 CALL 757 4724914 OR EMAIL , NO TEX PLEASE , i work from 3 to 11 pm, CALL BEFORE 2PM 
 Tokarev M57 TT semi auto M-57 pistol chambered for 7.62x25. They are blued with a Yugoslavian and include 1ea 9rd magazine. Good condition,. Original Yugoslavian model 57 Tokarev 7.62x25 caliber semi-automatic pistols. These Historic pistols ""borrowed"" a lot from John Browning's 1911 design. Expect a pistol in at least very-good condition with metal finish wear as pictured FREE 100RD AMMO"
5,http://www.armslist.com/posts/2694005,For Sale:  Glock 30 with night sights,"Rocky Mount, Tarboro, North Carolina, United States",$ 525,"Listed On: Monday, March 24, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New in the box & unfired Glock 30 with night sights. Bought in the spring of 2013 & has sat in the safe since. Comes with two 10 round mags & all factory paperwork, case & accessories. $525 not interested in any trades call or text REDACTED"
6,http://www.armslist.com/posts/2694006,For Sale/Trade:   NWTF 17hmr,"montgomery co., Clarksville, Tennessee",$ 700,"Listed On: Tuesday, February 25, 2014",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Savage 17 hmr  nwtf edition,it has the bull barrel and accu trigger.comes with a 4x16x40 scope,bipod and a sling.This rifle is very hard to find in 17hmr.Would make a great coyote gun. If interested call REDACTED or e-mail"
8,http://www.armslist.com/posts/2694008,For Sale/Trade:  NICE!! Stainless Taurus Model 66 357,"alamo tn, Jackson, Tennessee",$ 650,"Listed On: Friday, February 14, 2014",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,NICE!! Stainless Taurus Model 66 357 magnum 4 inch barrel 6 shot original wood grips original box papers and almost 300 rounds of ammo mostly 38s abt 27 rounds of 357 some hollow points 38s hollow points and target also comes with a new camo side holster very nice pistol shot very little looks great if interested call or text REDACTED or comment with what you got i want a glock 27 with little boot on your end
9,http://www.armslist.com/posts/2694009,For Sale:  Kimber Ultra+ CDP II New Never Fired,"Centerville, Nashville, Tennessee","$ 1,200","Listed On: Friday, February 14, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I bought this on Wednesday and I have decided I would rather have a back ultra raptor or a ultra eclipse or a Pro RL.   These are the only trades I will accept.  Also will sell for $1,200 firm."
10,http://www.armslist.com/posts/2694010,For Sale:  KelTec PMR-30 .22 WMR,"Scottsboro, Alabama, United States",$ 575,"Listed On: Friday, February 14, 2014",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,no type,Pistol,"Factory New KelTec PMR-30 (2) 30 round magazines, factory case and all material.
$575.00 $$CASH$$
***NO TRADES***
Call or Text REDACTED"
