,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2748000,For Trade:  IMR 3031 & 700X,"Grants Pass, Oregon, Medford, Oregon",Offer,"Listed On: Thursday, February 27, 2014",Ammo,no type,no type,no type,no type,"I have (4) 1# containers of IMR 3031 and (2) of 700X I'd like to trade lb for lb:
Work just off I5 Merlin Exit. REDACTED"
2,http://www.armslist.com/posts/2748002,"For Sale/Trade:  Ruger 10/22 takedown, trades welcome","saylorsbrg, pa, Pennsylvania, United States",$ 300,"Listed On: Thursday, February 27, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a Ruger 10/22 take-down stainless

2013 take-down model
stainless steel
18.5"" barrel
1 10round magazine and 1 bx-25 25 round magazine
also included 100 rounds loose federal 22lr bulk ammo

Willing to meet up one hour of 18353, FTF with PADL and LTCF
I will ship on your dime.

Mainly looking for trades!!!!  please offer me what you have, worst I can say is no!

Cash Price is FIRM 300$$"
3,http://www.armslist.com/posts/2748003,For Sale:  On-Sale!!!! S&W M&P CORE 40 $599.99,"Warrenton, Northern Virginia, Virginia",$ 600,"Listed On: Wednesday, April 30, 2014",Handguns,Smith & Wesson,no type,no type,no type,"BNIB S&W M&P CORE 40S&W

Call us at REDACTED"
4,http://www.armslist.com/posts/2748004,For Sale:  British 303   Enfield  Attention collectors..  C. A. I  / with ammo,"marshall ,Mi ,  area, Michigan, United States",$ 900,"Listed On: Wednesday, April 2, 2014",Antique,no type,no type,no type,no type,"This is a super rifle looks new un-issued un -stamped  Century Arms 303 sold during the 1990's
  This has the look of a No 4 but no stamps to say so. to see this is amazing..  , most have seen this an given me different ID   This rifle as some to  think it  has been cut shopped etc.. But in fact this one has a rifle stock for hunting and the upper  has not been touched.. Most feel this  is a sport model., only part that might be is the Stock.  We all have seen the 350.00 style enfield, and those people will not sell theirs for  of 200.00 so please do not ask me, the shame of people.  . , So  to me this rifle is top notch and shows it.. Most things we can value are seen  in person !!  A piece of history at its best..
You be the Judge..   This one will not throw the bolt back and rip your face apart.. The Bolt as you see looks new,,  plus all number in bolt and rifle match,,,  Bore in this  rifle that sends a 174 gr down range well...  My price is not out of line as the used ( shot up one) are listed for..  please be able to sign a  bill of sales for any purchase 
  the  ammo that is included $300.00 value 
    60 steel, (seller) , 80 / 180 gr and 160 of 174,,  300 total
 PLEASE NO MORE EMAILS>>   PHONE CALLS 1st PLEASE 
5 one 7- seven 5 six- 8 zero 3 nine   no spam emails  scam etc."
5,http://www.armslist.com/posts/2748005,For Sale:  AR 15 stainless HBAR barrel,"macomb, Detroit, Michigan",$ 775,"Listed On: Thursday, February 27, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Rifle,"I just bought a new one so this one can go

Less than 100 rounds through it
Looks brand new
PSA Lower with magpul MOE stock, trigger guard, and pistol grip
Upper stainless hbar barrel with stainless flash hider 
Quad rail
Single stage match trigger

All quality parts 

775 for just the rifle 
or 900 with everything pictured (2 magazines total)  

Magpul AFG (angled fore grip)
Magpul flip up sights
Red dot sight"
7,http://www.armslist.com/posts/2748007,For Sale:  Norinco 1911 .45,"lakes region, New Hampshire, United States",$ 475,"Listed On: Tuesday, March 4, 2014",Handguns,Norinco                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Like new Norinco 1911 .45acp  for sale. This gun shows no wear or scratches. It is all forged steel and 70 series (no firing pin safety, the way John Browning designed the 1911). It is basically new. Very low round count. Price is $475.00 firm. I can email you pictures if your interested.  

I am not interested in any trades at this time except for a Winchester SX3 28"" 3.5"" so please no other trades at this time. Thank you for looking .

Buyer must have a NH DL and NH P&R permit. If you do not have both of these we will transfer at a FFL at your cost."
8,http://www.armslist.com/posts/2748008,For Sale/Trade:  National Ordinance M1 Carbine,"South East Side, Grand Rapids, Michigan",$ 450,"Listed On: Saturday, March 15, 2014",Antique,no type,no type,no type,no type,Selling my National Ordinance M1 Carbine.  This is a great little shooter in excellent shape.  It comes with two 15 round mags and 100 rounds of factory ammunition.  The sling in the picture is NOT included.  Asking $450 obo.
9,http://www.armslist.com/posts/2748009,For Sale/Trade:  ak ak-47 scope mount (brand new),"eastgate east cincinnati, Cincinnati, Ohio",$ 15,"Listed On: Tuesday, April 1, 2014",Gun,no type,no type,no type,no type,I got a brand new dual mount for ak47 for 15.00 cash firm or 25.00 trade value must pick up at my place in eastgate area
10,http://www.armslist.com/posts/2748010,For Sale:  Beretta CX4 Storm 9MM,"Downtown Blue Springs, Kansas City, Missouri",$ 800,"Listed On: Thursday, February 27, 2014",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New Beretta CX4 Storm, 9MM accepts PX4 mags."
11,http://www.armslist.com/posts/2748011,For Sale:  NEVER BEEN SHOT Benelli Nova Pump Action Shotgun,"East Lincoln, Lincoln, Nebraska",$ 350,"Listed On: Thursday, February 27, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"i have a 12 guage benelli pump action shotgun for sale.....i have never once fired it....i have a new case for it, as well as a couple boxes of ammo to go with....if you are interested, please email me.  thanks!"
