,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2087000,"For Sale/Trade:  COLLECTORS: Sig Sauer P220 ST Sport .45, Nitron finish, RARE","Federal Way/NE Tacoma, Seattle, Washington","$ 1,000","Listed On: Saturday, September 7, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This piece is just about as rare as they come. The gun is in excellent cosmetic condition and comes just like it did from the factory with two 8-round magazines in the original case with the original Hogue grips, and the Hogue grip with finger grooves. . This is the German made ST. There were actually less than 80 produced with the Nitron finish. The gun has a rail and Trijicon night sights.

It's just sitting in my safe. This gun has been extremely well cared for."
1,http://www.armslist.com/posts/2087001,"For Sale:  Daniel Defense/SAA 12.5"" AR Pistol","Moore, Oklahoma City, Oklahoma",$ 975,"Listed On: Saturday, September 7, 2013",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a 12.5"" Daniel Defense CHF upper on a SAA(surplus ammo & arms) pistol lower.  The Daniel Defense barrel has a 1/7 twist and M4 feed ramps.  This is a very nice AR pistol with only 10 rounds through the pipe for testing purposes only.  Comes with one magpul mag, single point sling adapter, and ambi charging handle.  Asking $975 obo.  You can call/text me anytime at REDACTED.  NO TRADES"
2,http://www.armslist.com/posts/2087002,For Sale/Trade:   REVOLVER (NEW) S&W BODYGUARD,"Bentonville, Fayetteville, Arkansas",$ 475,"Listed On: Friday, March 7, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"NEW.. S&W Bodyguard 38+P Revolver w/laser Model BG38,  1 7/8"" barrel comes w/test cartridge  box,  paperwork, never been fired This model has a built in laser, not add on type.   Will trade.. Consider Ruger 22 Pitol in trade.
WILL NOT SHIP OR TRAVEL. WHEN GUN IS SOLD THE AD WILL BE REMOVED."
5,http://www.armslist.com/posts/2087005,For Sale/Trade:  aero precision ar15,"sevierville, Knoxville, Tennessee",$ 0,"Listed On: Saturday, September 7, 2013",Rifles,no type,no type,no type,Rifle,"I have a very nice low round count safe kept and very well taken care of 16in  ar 15 with a bunch of extras not a diy home build either

Troy Trx alpha rail 11in with folding front sight
Magpul gen 2 folding rear sight
Trs 25 red dot 
Utg mount for true co witness
Zombie killer dust cover
Magpul trigger guard
One point ambi sling adapter
Vertical foregrip 
Troy battle rail rail section
One point sling 
10 magpul pmags 
320 rounds
Plano case
 Great shooting rifle just not into ar 15s any more"
6,http://www.armslist.com/posts/2087006,For Sale:  Lee Loader,"Coweta, Tulsa, Oklahoma",$ 25,"Listed On: Saturday, September 7, 2013",Ammo,no type,no type,no type,no type,"Lee hand Loader, Complete Ex. cond. 38/357, Pick up in Coweta"
7,http://www.armslist.com/posts/2087007,For Sale/Trade:  Lionheart LH9 4 mags and holster,"River Grove, Chicago, Illinois",$ 600,"Listed On: Saturday, September 7, 2013",Handguns,no type,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a like new Lionheart Industries LH9 with 2 15 round mags, 2 13 round mags, GCode kydex holster with paddle and belt attachment. Can take more pictures on request, not really my cup of tea I prefer striker fired guns. I have only owned it for a month now.

all lionheart firearms are completely forged
all lionheart firearms are completely cerakoated"
8,http://www.armslist.com/posts/2087008,For Sale:  (SOLD) TOTAL CUSTOM BUSHMASTER .556,"MEDINA, Cleveland, Ohio","$ 1,800","Listed On: Saturday, September 14, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Totally custom Bushmaster Hbar. It features many many upgrades. It has a 20"" heavy barrel.Troy free floating  Quad Rail system. 2 Stage Geissele trigger ( best trigger I've ever felt period!) Harris Bipod. Magpul PRS stock system. Armalite one piece zero reset scope mount. Millett 4-16-50 Illuminated scope. Palm Swell Grip which feels amazing. Beaver tactical extended latch.  Im also throwing in a Beta 100rd mag (the real deal) 
This has got to be one of the nicest AR-15 Setups ive ever seen! 
HICKORY RIDGE FIREARMS 2323 PEARL RD MEDINA OHIO 44256 REDACTED CREDIT CARDS ACCEPTED! NO EXTRA FEE!"
9,http://www.armslist.com/posts/2087009,For Sale:  AR-15 pistol,"Stafford, Northern Virginia, Virginia","$ 1,100","Listed On: Saturday, September 7, 2013",Handguns,no type,223/5.56 NATO,no type,no type,"AR-15 pistol:
spikes tactical lower
knights armament quad rail
7.5 inch barrel
trijicon RMO3 sight
100 rounds"
11,http://www.armslist.com/posts/2087011,For Sale:  dpms ar15 with slide fire stock/ extras,"southside, Indianapolis, Indiana","$ 1,420","Listed On: Saturday, September 7, 2013",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a very nice dpms ar15 with 16 inch barrel, quad rail, top rail
laser light combo attached
front grip
3 colored dot site mounted
rite handed SLIDE FIRE STOCK- all plastic like new only used on 3 occasions
3 like new 30rd troy battle magazines
100 rds of new 223 55 grain brass lellier and bellot 
comed with case- case has room for 2 mags
extra nc star 3x9x42 red and green illuminating scope(needs a screw to mount on top rail)
comes with $25 buffer tube for slide fire stock to work and original front oval cover, handle, and 6 position stock

dpms ar15 -700
nc star scoope-$60
3 colored dot site-$50
slide fire stock (have reciet showing 395.84)- like new $360
buffer tube-$25- you will need that for the slide firs tock on this ar
100 rds at .50 cent a rd-$50
laser and light cobo-like new $40
3 mags-$35
quad rail-$80
case-$20
none of the baove amounts a re retail and everything I have is like new and works great serious buyer only, NO trades- money talkd- did not include extra money in original front cover, handle and stock or case- 
I do not know why but I am not seeing the post I made lastnite with the pictures - for pics text REDACTED I need it gone quick!!!!"
12,http://www.armslist.com/posts/2087012,For Sale:  Brand New in Box Springfield XDS-9 with Holster and Spare Mag carrier,"Pittsboro, Indianapolis, Indiana",$ 575,"Listed On: Sunday, December 1, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new Spingfield XDS-9 9mm with Springfield holster and spare double magazine carrier. Please contact me with any questions, please be sure that it is legal to own this in your state before inquiring. I am a licensed dealer and will only ship to other FFL's. NO CC Fees and check me out on facebook TV Sporting & Tactical LLC"
