,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2747000,For Sale:  AMT 45 Automag IV / Auto Mag 4 / 45 Win Mag RARE,"South of Henrietta, Rochester, New York",$ 800,"Listed On: Tuesday, April 15, 2014",Handguns,Arcadia Machine and Tool                                                                                ,no type,Single Action                                                                                ,Pistol,"AMT Automag IV, 45 Winchester magnum semi auto pistol
All Stainless
Original grips and custom walnut grips (pictured)
1) 7 round magazine
manual
Holster

A.K.A.  Irwindale Arms International(IAI) or Galena Arms."
1,http://www.armslist.com/posts/2747001,For Sale:  Spikes Tactical Enhanced Midlength AR-15 w/ NiBoron BCG,"greenwood, Indianapolis, Indiana","$ 1,250","Listed On: Thursday, February 27, 2014",Rifles,no type,no type,no type,Rifle,"For sale is like new Spikes Tactical Enhanced Midlength AR-15. Low round count w/ ST fail safe quality. There are no issues with this AR. Functions flawlessly. It is equipped with Magpul Furntiures (Magpul CTR and Pistol Grip) w/ bipod with swivel capability. I will also include 1 Magpul Pmag and Tactical weapons Light.

Price: $1250, I am willing to take a partial trade plus cash.

Enhanced Model features:

Nickel Boron ST Battle Trigger which is a single stage Mil-Spec trigger

Spikes ST Nickel Boron BCG

Spikes ST Nickel Boron KNS Gen II Mod II Anti-Rotation pins 

BCM gunfighter Mod 4 Charging Handle 

Spikes ST 9"" BAR QuadRail w/ Magpul Rail Covers

Ambidextrous Safety Selector

ST Billet Trigger guard with set screw 

Spike's Mil-Spec Buffer

Spike's Mil-Spec bolt catch, mag catch, and mag catch button

Mil-Spec detents, plungers, pins, and springs. 

ST Battle Trigger Ambi Safety Select"
2,http://www.armslist.com/posts/2747002,For Sale:  Ruger SR40,"West Chester, Southeastern, PA, Pennsylvania",$ 375,"Listed On: Thursday, February 27, 2014",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I’m the first owner on this Ruger SR40, it was purchased new from Cabelas in Hamburg. I’m interested in selling it to fund another gun purchase. 

These SR series of pistols from Ruger are probably the most underappreciated semi autos around. During my time with this SR40 I’ve experienced zero issues, and find it a pleasure to shoot. If you do some research, you’ll find that a common opinion on these is that they are a very soft shooting .40.  The fully adjustable sights get back on target quickly, while the short reset allows for fast & acccurate follow up shots.

This gun is fun to shoot, and is a fantastic all purpose pistol. It’s suitable for range fun, home defense, and concealed carry. The SR grip and slide are slim for a full sized pistol, and you can really feel that when carrying. The accessory rail will accommodate a tactical light or laser for home defense or tactical training purposes. The .40 S&W is often considered snappy, and ballistically nothing to sneeze at, however the SR’s high bore axis grip keeps it comfortable for a day of shooting.

The weapon has been meticulously maintained, and has been upgraded with a stainless steel guide rod, and new recoil spring purchased from Galloway Precision.  The factory polymer rod and spring are in good condition, and are included with the pistol.

Included in the sale are:	Original Ruger pistol case and literature
				        Two 15 round Magazines. 
				         One magazine Loader
				         Installed Traction grip material
				        One Galloway precision steel recoil spring assembly
                                         Somewhere shy of 200 rounds of .40 S&W Range Ammo.
Specifications:

Slide:		Stainless Steel, Brushed with matte top
Barrel:		4.14
Sights:		Adjustable 3-dot
Capacity:	        15 + 1
Rail:		        yep


Trades: I always consider trades, let me know what you’ve got!"
3,http://www.armslist.com/posts/2747003,"Want To Buy:  Glock 20,29,26","Bentonville, Fayetteville, Arkansas",Offer,"Listed On: Thursday, February 27, 2014",Handguns,Glock                                                                                ,no type,no type,Pistol,Wanting to buy gen 3 only.  Let me know what you have.
5,http://www.armslist.com/posts/2747005,For Sale:  Magnum Research MLR22H 22LR GRAPHITE BARREL FACTORY RIFLE,"Emporia KS, Topeka, Kansas",$ 725,"Listed On: Thursday, February 27, 2014",Rifles,Magnum Research                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Hogue over molded stock, graphite barrel, Harris bipod, cabelas 3-9x40 scope brand new condition very few rounds fired through it, extended charging handle, accepts all ruger 10-22 mags, receiver is fully machined billet aluminum, this is a very nice rifle, call or text REDACTED, cost $725.00 for the whole package, $625.00 for rifle alone."
6,http://www.armslist.com/posts/2747006,For Sale:  GLOCK 17 ************sold,"brunswick county, North Carolina, United States",$ 500,"Listed On: Thursday, February 27, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"upgraded sights, two 17 round mags ,hardcase and booklets, and tactical holster

CASH TALKS!!!"
7,http://www.armslist.com/posts/2747007,"For Sale:  Smith & Wesson SD9-VE 9MM 17RD 4"" Barrel Duo Tone  - NEW!","Rocky Mount, Raleigh / Durham / CH, North Carolina",$ 359,"Listed On: Tuesday, April 1, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson SD9VE semi-automatic 9mm pistol with stainless slide, picatinny rail, polymer frame, 4"" barrel, 2 - 17 round magazines, lock, manual, and Self Defense Trigger For Optimal Constant Pull 

•Description: S&W SD9VE 9MM DAO PST 16RD SS 
•Manufacturer: Smith & Wesson
•Model #: SD9 VE 
•Type: Semi-Automatic Pistol 
•Finish: Black Polymer Frame, Satin Stainless Slide 
•Stock: Black Polymer W/ Aggressive FT & BK Strap
•Sights: Front: White Dot Rear: Fixed 2 Dot 
•Barrel Length: 4""
•Overall Length: 7.2"" 
•Weight: 22.7 oz 
•Caliber: 9MM 
•Capacity: 16+1 
•Action: Double Action Only (Striker Fired) 
•# of Mags: 2 
•Packaging: Cardboard Box 
•Receiver: Black Polymer W/ Picatinny-Style Rail
•Features: FT & RR Slide Serrations, Slim, Textured Grip , Self Defense Trigger For Optimal Constant Pull

The advertised price represents a 3% discount for a cash purchase. The sales price will be an additional 3%  with credit card or check payments.

We have a HUGE inventory of hard to find ammo!
We have a HUGE inventory of firearms!
We have a full service gunsmith department.
We have the most modern indoor firing range in the area!
We can ship to your FFL!

CPF Arms
2725 N. Church St.
Rocky Mount, NC 27804
REDACTED

Hours:
Monday - Friday   9:00 AM – 6:00 PM
Saturday             9:00 AM – 4:00 PM"
8,http://www.armslist.com/posts/2747008,For Sale:  500 rounds Winchester ranger 9mm nato,"Western suburbs, Cleveland, Ohio",$ 400,"Listed On: Thursday, February 27, 2014",Ammo,no type,no type,no type,no type,I have 500 rounds of Winchester Ranger 124gr 9mm Nato rounds.  These are new in the box.
9,http://www.armslist.com/posts/2747009,For Sale:  NIB Glock 21SF Gen 3,"Kingsport, Tri-cities, Tennessee",$ 550,"Listed On: Thursday, February 27, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have had the gun for about 2 weeks and it's been shot 10 times. Comes with the case, all the papers, 2 clips, and about 40 hollow points. This gun is pretty much brand new. Has no scratches or blemishes. May trade for another gun just let me know what you have. Call or text REDACTED"
10,http://www.armslist.com/posts/2747010,For Sale/Trade:  Sig 1911 Ultra Compact 45,"Cincinnati, Cincinnati, Ohio",$ 875,"Listed On: Thursday, February 27, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Like new only 50 round fired down it. FTF meeting must be 21 and show proof prefer CCW holder
