,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2597000,For Sale:  NEW Kimber - Sapphire ultra 9mm,"south charlotte, Charlotte, North Carolina","$ 1,950","Listed On: Wednesday, January 22, 2014",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Kimber Sapphire ultra - 9mm 

limited run - SPECIAL EDITION 
never fired!!!
THIESE ARE EXTREMELY RARE GUNS
$ 1950
blue and silver kimpro finish
comes with org. box and pistol case
night sights"
1,http://www.armslist.com/posts/2597001,For Sale:  SPIKES TACTICAL ZOMBIE LOWER,"West, Knoxville, Tennessee",$ 300,"Listed On: Saturday, February 8, 2014",Gun,no type,no type,no type,no type,"I am selling a Spikes Tactical Zombie Lower complete with Spikes lpk buffer tube spring and buffer. $ 300 FTF only no trades. 
865-threetwothree-twoninezerotwo"
2,http://www.armslist.com/posts/2597002,For Sale:  1942 lee enfield,"Broken Arrow, Tulsa, Oklahoma",$ 135,"Listed On: Wednesday, January 22, 2014",Antique,no type,no type,no type,no type,"Has some dings but it shoots great. Will trade for world war 2 weapons. Just give me the offer and I'll consider them. Also, must live in broken arrow or tulsa. I'd prefer cash but I'll consider trading for another world war 2 firearm."
3,http://www.armslist.com/posts/2597003,For Sale:  CCI MINI MAGS 800 rounds,"Thornton, Denver, Colorado",$ 15,"Listed On: Wednesday, January 22, 2014",Ammo,no type,no type,no type,no type,"I have 8 100round boxes of CCI MINI MAGS. These are 40grain copper plated round nose, 1235fps.
$15.00 per box"
4,http://www.armslist.com/posts/2597004,For Sale:  AR 15. 223.,"Memphis tn, Memphis, Tennessee","$ 1,100","Listed On: Wednesday, January 22, 2014",Rifles,DPMS                                                                                ,223 WSSM                                                                                ,Semi-automatic                                                                                ,Rifle,Flash light  eotech scope  511 sling  four clips  and 130 rounds
6,http://www.armslist.com/posts/2597006,Want To Buy:  AR .308 lower receiver.,"Roanoke, Roanoke, Virginia",Offer,"Listed On: Saturday, February 22, 2014",Gun,no type,no type,no type,no type,Looking for lower receiver stripped or complete. May be interested in other ar10 parts
7,http://www.armslist.com/posts/2597007,For Sale:  Taurus .45 1911 with ammo,"tulsa, Tulsa, Oklahoma",$ 700,"Listed On: Wednesday, January 22, 2014",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale i have a Taurus 1911 in stainless with 600 rounds down the pipe. It comes with 3 mag's 2 from taurus and 1 chip McCormick power mag, pacmayer wrap around grips, factory plastic case, owner manual, cleaning brush, and barrel bushing.

ammo all brass or nickel cased 

150 rounds of .45 Remington
50 rounds blazer brass .45
50 rounds of federal .45
7 loose rounds of .45 230gr fmj
28 loose rounds of nickel plated federal JHP hydroshok if i remember a mix of 180 low recoil and 230gr

250 rounds of once fired brass


Please call or text

918 five30-51 three nine"
8,http://www.armslist.com/posts/2597008,For Sale/Trade:  Colt 1911 series 80 mkIV gold cup national match enhanced,"downtown, Missoula, Montana","$ 1,100","Listed On: Wednesday, January 22, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Really nice high end colt low round count has slight holster wear Im open to all kinds of trades guns gear ammooptics ect call REDACTED
10,http://www.armslist.com/posts/2597010,For Trade:  Ruger P95 + Cash for Glock XX,"New Carlisle, Dayton, Ohio",Offer,"Listed On: Wednesday, January 22, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I'm looking to trade my Ruger P95 (2 mags/speed loader/case) + Cash for a Glock CCW gun.  (26,27,36 etc)  Let me know what you have, willing to drive for the right deal."
11,http://www.armslist.com/posts/2597011,For Sale:  Bersa Thunder 9 compact Pro,"Newport, Va, Virginia, United States",$ 450,"Listed On: Wednesday, January 22, 2014",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Have Bersa 9mm Compact Pro series with 2-13 rd. clips custom holster and red laser.
Grip is too wide for my hand, would consider trade for same gun with 10 rd. mag cap.
Great pistol,very accurate and reliable. As new. maybe 200 rds. through it.
Hate to get rid of it, would rather trade for the 10 rd. which is about 1/4' narrower.
Price is firm."
13,http://www.armslist.com/posts/2597013,For Sale:  Walther PPK/S Stainless .380,"Renton, Seattle, Washington",$ 525,"Listed On: Wednesday, January 22, 2014",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition. Fired only 18 rounds. Some small scratches on one side. Comes with 2 magazines, original case and paperwork, wrap around rubber Hogue grips, original factory grips and 100 rounds of 91 grain ACP and trigger lock (not pictured).

No Thanks. No Trades."
14,http://www.armslist.com/posts/2597014,For Sale:  KAHR CW9 9MM NEW IN BOX,"Chattanooga, Chattanooga, Tennessee",$ 360,"Listed On: Wednesday, January 22, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Manufacturer: KAHR
Caliber: 9MM
We have a KAHR arms 9mm new in box if you have any questions give us a call at REDACTED ask for Adam"
15,http://www.armslist.com/posts/2597015,For Sale/Trade:  SIG SAUER P229,"portsmouth, Hampton Roads, Virginia",$ 700,"Listed On: Wednesday, January 22, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,"SIG SAUER P229, BLACK, EXCELLENT CONDITION, ENGRAVED ON THE TOP AND SIDE OF THE RECIEVER WITH A NAVY SHIP CREST ON THE TOP AND THE PHRASE ""LEAD FROM THE FRONT"" ON THE SIDE. 2 MAGS, AND CASE.

cell phone: REDACTED texts on please!!!"
