,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2199000,For Sale:  Marlin 795 .22LR Autoload Rifle w/Synthetic Stock,"Houston, Houston, Texas",$ 150,"Listed On: Tuesday, October 8, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a new never fired Marlin .22 LR.
Finish:Blued
Stock Color:
Synthetic Black
Barrel Length:
18""
Round Capacity:
10 + 1
Hand:
Right
Gun Weight:
4.5 lbs."
1,http://www.armslist.com/posts/2199001,For Sale:  Trijicon ACOG 4x32 Optics Dropped price on 12/27/13,"Portland, Portland, Oregon",$ 800,"Listed On: Tuesday, October 8, 2013",Optics,no type,no type,no type,no type,"purhased brand new off of Amazon 7 months ago. Mounted once on my Rock River Arms AR 15. all original pieces, documents, case, lens cover, and lens cleaning pen included. Prices are firm. No trades at this time."
2,http://www.armslist.com/posts/2199002,For Sale/Trade:  Glock 21 45 ACP Slim Frame Ambi Mag Release,"Caldwell, Boise, Idaho",$ 775,"Listed On: Tuesday, October 8, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 21 with the rare military slim frame that features a picatinny front rail and a ambidextrous mag release, it comes with 2 high cap magazines and is in great condition, I am looking for $775 for it or I will look at trading for a Dan Wesson 44 Mag (depending on condition and number of barrels you may have to add cash) a Taurus 44 mag (you add cash) A Saiga 12  or a Kel Tek KSG. Call or text me at REDACTED"
3,http://www.armslist.com/posts/2199003,For Sale:  ar-15 drum magazine,"belvidere, Rockford, Illinois",$ 125,"Listed On: Tuesday, October 8, 2013",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,This magazine is a nice drum and feeds everytime no jams i just need the money asking 125$ obo   call or text REDACTED  thanks
4,http://www.armslist.com/posts/2199004,For Sale:  Springfiled Armory 1911 Mil Spec. nearly new,"Eugene Springfiled, Oregon, Eugene, Oregon",$ 700,"Listed On: Saturday, October 19, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"this 1911 is in perfect condition. not rattle no scratches. sell with 200rounds ammo and one Safariland holster.  
( Note: no trade)"
6,http://www.armslist.com/posts/2199006,For Sale/Trade:  New Howa 1500 Hunting Rifle,"baker city/ richland, East Oregon, Oregon",$ 500,"Listed On: Tuesday, October 8, 2013",Rifles,Howa                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"HOWA BOLT ACTION RIFLE ... 243 Win caliber ... 22"" barrel ... hinged floor plate ... 5 + 1 capacity ... LOP 14"" over 7/8"" soft Hoague recoil pad ... weight 7 lbs 6 oz ... overall length 42 3/4"" ... sling swivel studs.

The stock is Hoague synthetic with anti-slip texturing on the forearm and the comfort flared pistol grip. The barrel, action and trigger guard have a low gloss black finish. This gun is drilled and tapped for scope mounts. These guns are manufactured in Japan and imported by LSI of Reno, Nevada.

This is the perfect combination of consistent performance, rugged durability and economy. This gun has the same barrel and action as the Weatherby Vanguard. Call with any questions 

REDACTED"
7,http://www.armslist.com/posts/2199007,For Sale:  Winchester 9mm 147gr SXT 50-box,"Seattle, Seattle, Washington",$ 37,"Listed On: Tuesday, October 8, 2013",Ammo,no type,no type,no type,no type,"Winchester 9mm 147-grain SXT, 50 rounds.  Don't have a 9mm anymore, so selling this box of ammo.  $37/obo."
9,http://www.armslist.com/posts/2199009,For Trade:  my motorcycle / colt m4,"east of denver, Denver, Colorado",Offer,"Listed On: Tuesday, October 8, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,2004 crf 450r. well maintained and some aftermarket parts. no time has changed my interests in riding.
10,http://www.armslist.com/posts/2199010,For Sale/Trade:  glock 22 gen 2,"napavine, Southwest Washington, Washington",$ 400,"Listed On: Sunday, October 13, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a glock 22 gen 2 good shape with bright night sights text 360880603
Only thing ill trade for is diamonds, diamond make me offer"
11,http://www.armslist.com/posts/2199011,For Sale:  Nice Woden gun cabinet holds 6-7 shotguns/rifles glass front panel nice,"Lynchburg will drive <60, Roanoke, Virginia",$ 60,"Listed On: Tuesday, October 8, 2013",Gun,no type,no type,no type,no type,Nice wooden gun cabinet holds 6-7 shotguns or rifles has a glass panel on the front locking door with a bottom drawer that also locks. Do not currently have pictures call or text I can send them. Asking. 65 Please call or text REDACTED
13,http://www.armslist.com/posts/2199013,For Sale:  7.62x39 sks ak ammo 1000 rounds,"oneonta, Birmingham, Alabama",$ 190,"Listed On: Tuesday, October 8, 2013",Ammo,no type,no type,no type,no type,"I have a 1000 rounds of 7.62 x39
Call REDACTED
190 no less"
14,http://www.armslist.com/posts/2199014,For Sale:  Huge Lot of Ammo Must Go!!!!,"Meriden, New Haven, Connecticut",$ 750,"Listed On: Tuesday, October 8, 2013",Ammo,no type,no type,no type,no type,"I am selling all of this at a major loss. Everything must go together! $750.00 CASH! Firm call or text any time day or night REDACTED
Must poses a valid pistol permit or hunting, or ammo certificate to comply with the new law that took effect 10/1/13
500rds CCI 22hp
1050rds Federal 22hp
225rds Remington 22hp
20rds 22lr shot shell
150rds Federal 40sw fmj 
100rds Winchester 40sw fmj
400rds Winchester 380auto fmj
200rds Remington 380auto fmj
150rds Remington .223mc fmj
50rds BrassMaxx .556fmj
260rds TulAmmo .223mc fmj
240rds Winchester .556 fmj
200rds Herters .556mc fmj
60rds Federal .556 fmj"
17,http://www.armslist.com/posts/2199017,For Sale:  Glock 34,"Jacksonville, NC, Jacksonville, North Carolina",$ 700,"Listed On: Tuesday, October 8, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a glock 34 with the slide ported, a reflex sight, flashlight and a 33rnd mag as well as 2 17rnd mags. I have put about 100rnds through it. I originally paid 900 for it but am only askin 700 obo. If you have any questions you can call or text me at 832-four five eight-5 one one 3."
19,http://www.armslist.com/posts/2199019,For Sale:  Glock 17 Gen 3,"Eugene, Eugene, Oregon",$ 500,"Listed On: Tuesday, October 8, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Good condition, gen 3. lightly used"
