,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2569000,For Sale/Trade:  Templar Custom Arms AR15,"Massillon, Akron, Ohio","$ 1,100","Listed On: Wednesday, January 15, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Templar Custom Arms AR flat top 5.56/.223 very well put together rifle I've only put 3 mags through her with no issues.
- Templar forged lower 
- 8620 steel bolt carrier, heat treated and plated per Mil Spec
- Phosphated steel bolt, heat treated and plated per Mil Spec
- M4 Feed Ramp
- A2 flash hider
- Tapco adj stock
- Rguns Upper
- 1/9 twist 16"" barrel
- A2 front sight assembly
Rifle comes with single point sling, 4-30 rnd steel GI mags and 1-30 rnd pmag."
2,http://www.armslist.com/posts/2569002,Want To Buy:  Stainless steel Taurus P92 or 99   9mm,"Collinsville, Tulsa, Oklahoma",Offer,"Listed On: Saturday, July 12, 2014",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Want like new P92 or 99   In stainless steel         can  buy or maybe trade   Can buy new on line for $495.  Looking for a little better deal for maybe used.  Still won't pay new price for used  thanks
3,http://www.armslist.com/posts/2569003,For Sale:  Ruger 10/22 rifle w/ folding stock,"western hills, Cincinnati, Ohio",$ 225,"Listed On: Wednesday, January 15, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 rifle with quality folding stock and a 3 X 9 scope, also 4 10 round clips and 1 25 round clip. I still have original stock. gun is in great shape. The scope and stock and both good quality. this gun is ridiculously accurate call now

call REDACTED"
5,http://www.armslist.com/posts/2569005,For Sale:  Savage .308 Rifle with Scope and bi-pod,"NE Colorado, Denver, Colorado",$ 300,"Listed On: Wednesday, January 15, 2014",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage .308 Long Rifle, black synthetic stock, bolt action with bi pod and scope.
asking price $300

Ammo pictured is also available for sale, however it is not included in the asking price of the gun.

call or text mark at REDACTED"
6,http://www.armslist.com/posts/2569006,For Sale:  HI-POINT 380 ACP,"Willard, NC, Wilmington, North Carolina",$ 120,"Listed On: Wednesday, January 15, 2014",Handguns,Hi Point                                                                                ,380 ACP                                                                                ,no type,Pistol,"Like new hi point 380. has had maybe 4 mags shot through it.

comes with 2 mags and open carry holster (side, hip)
i understand these are like the bottom of the barrel when it comes to handguns but i love it. ive never had any problems with it jamming or firing 
i know with confidence i can aim and pull the trigger and it'll fire with no trouble


feel free to email me with any questions and for pics.

Will trade for

im really lookin for a taurus tcp 380
but open to others let me know what you have"
7,http://www.armslist.com/posts/2569007,For Sale:  HK MP5 A5 .22 caliber,"West, Mobile, Alabama",$ 500,"Listed On: Monday, February 3, 2014",Rifles,Heckler & Koch                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Perfect shape with 2- 25 round mags
8,http://www.armslist.com/posts/2569008,For Sale:  Cmmg .22 ar15 conversion bolt,"North, Oklahoma City, Oklahoma",$ 200,"Listed On: Wednesday, January 15, 2014",Gun,no type,no type,no type,no type,"this thing is fun and honestly works better than I expected. I've only used it twice, but I just picked up a dedicated .22 rifle and no longer need the conversion. I paid about 215 and bought extra mag for about 20. will sell conversion bolt and extra mag for 200. please message me if interested. thanks."
11,http://www.armslist.com/posts/2569011,"For Sale:  CAMO 20 GAUGE 3"" MAG YOUTH WITH CHOKE","lexington, Columbia, South Carolina",$ 180,"Listed On: Wednesday, January 15, 2014",Shotguns,Charles Daly                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Real tree stick and forearm charles daly 3"" MAG for sale for 180. Youth model. Great for young hunter. Has modified screw in choke.  Text me at REDACTED."
12,http://www.armslist.com/posts/2569012,For Sale:  GRATON & KNIGHT CO 1911 WW2 HOLSTER,"nw suburbs, Chicago, Illinois",$ 85,"Listed On: Monday, February 24, 2014",Holsters,no type,no type,no type,no type,"For sale is one tan leather Graton & Knight Co 1911 WW2 holster. It is stamped on the back ""1943"". It is in excellent condition given its age. I believe the only this missing is the leather leg strap. This would be an excellent addition to any WW 11 collection. Would prefer to sell face to face but if shipping is required you will add $7.00 to price. Send me an offer. All I can do is say ""No""."
14,http://www.armslist.com/posts/2569014,For Sale:  Smith and Wesson M&P 40c excellent condition,"Kenton, Lima, findlay, Ohio, United States",$ 450,"Listed On: Wednesday, January 15, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 40c. .excellent condition. ... $450 cash, NO TRADES!!!....OHIO ID a must and Prefer CCW HOLDER..REDACTED, KENTON ohio 43326"
