,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2600000,For Sale:  Dan Wesson .22 6 Shot,"Cape Coral, South West Florida, Florida",$ 459,"Listed On: Tuesday, March 18, 2014",Handguns,Dan Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Dan Wesson .22 6 Shot

Phone REDACTED 
 www.capepawn.com

Cape Jewelry And Pawn Inc. 
1524 Hancock Bridge Parkway Unit E 
Cape Coral, Fl 33990

We offer fast collateral loans paid in cash. We are conveniently located at the corner of Hancock and Del Prado, in the heart of Cape Coral.
We take almost anything of value including Gold, Silver, Diamond's, Vehicle's, ATV's, RV's, Scuba Gear,Musical Equipment, Laptops, Tablets, Tools, and much more!  

We are open 7 days a week to serve you!!!

Mon-Fri: 9am to 6pm
Sat: 9am to 5pm
Sun: 10am to 3pm"
1,http://www.armslist.com/posts/2600001,"For Sale:  Black Rain Ordnance Fallout Norguard 12 20"" LR 308","New mexico, New Mexico, United States","$ 2,500","Listed On: Thursday, January 23, 2014",Rifles,Black Dawn                                                                                 ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a brand new in box Black Rain Ordnance Fallout norguard. please only serious buyers should contact me.

Caliber: .308/7.62 NATO

Capacity: One 20 round PMAG included

Barrel: 20"" Stainless Steel Fluted barrel, 1:11"" twist

Overall Length: 41.5""

Weight: 9.5 Pounds"
2,http://www.armslist.com/posts/2600002,For Sale:  Taurus .38 Special,"Bonita Springs Naples, Columbus, Ohio",$ 300,"Listed On: Thursday, January 23, 2014",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Taurus Model 82 4in, New grips and has been re-blued looks very nice and shoots even better."
4,http://www.armslist.com/posts/2600004,For Sale:  mossberg .410 pump,"NORTH  MANCHESTER, wabash, warsaw, Indiana, United States",$ 300,"Listed On: Thursday, January 23, 2014",Shotguns,no type,no type,no type,Shotgun,"I am selling an excellent condition mossberg 500e .410 pump shotgun.  chambered for 2 3/4"" and 3"" shells with full choke barrel. Has the gold trigger. Will come with a soft case, 41 rounds of winchester target loads, and a box of pdx rounds. Not looking for trades. $300 Located in north manchester"
5,http://www.armslist.com/posts/2600005,For Sale:  Pre Ban Calico M100,"OKC, Oklahoma City, Oklahoma",$ 1,"Listed On: Thursday, January 23, 2014",Rifles,Calico Weapons Systems                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Rare Pre ban Calico M100 with 100 round magazine. Rifle comes with 1 100 round magazine and folding stock. Make offer.
6,http://www.armslist.com/posts/2600006,For Sale/Trade:  78 cj5 jeep AMC 360,"cardington ohio, Columbus, Ohio","$ 1,000","Listed On: Monday, February 10, 2014",Vehicles,no type,no type,no type,no type,"78 cj5 jeep with AMC v8 360 & a 3spd. Runs, shifts & drives great. It is locked in 4low but the complete drive train & 4 wheel drive work. Its just a toy for Mudd, trails, creek, crawling. Frame does have a couple rust spots threw it in back but not to bad. Lots of fun to drive. I'm a half hr north of col 43315 zip. Just looking for a trade on a gun/guns of equal value $1000 Text or email only thanks. 614-two03-six694

K"
7,http://www.armslist.com/posts/2600007,For Sale:  M,"Colorado Springs, Colorado, United States",FREE,"Listed On: Thursday, January 23, 2014",Rifles,no type,no type,no type,Rifle,M
8,http://www.armslist.com/posts/2600008,For Sale:  Springfield M1 Garand Like NEW!,"virginia, Virginia, United States","$ 1,075","Listed On: Thursday, January 23, 2014",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,This is a like new M1 Garand. Serial number indicates it was used in the Pacific arena in WW II. I had the rife completely restored about ten years ago and I have not fired it since. I spared absolutely no expense restoring her. The rifle has a NOS barrel installed. I don't think you'll find a better peace of history that you can shot every weekend.
9,http://www.armslist.com/posts/2600009,For Sale:  remington 870 tactical 12 guage,"mt vernon, Columbus, Ohio",$ 500,"Listed On: Thursday, January 23, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Stamped tactical on receiver I added a ATI aftermarket folding stock with pistol grip and shell holder. Still have orig stock and box that goes with it. Honestly fired 5 shots out of it and has set in safe. 8 Shot shotgun. Very nice and clean . I do have 100 shells and few boxes of home defense shells as well i may include. No lowballers i do not need to sell . May tradee if its worth it to me ......call or text only REDACTED
11,http://www.armslist.com/posts/2600011,For Sale:  Colt Delta Elite 10mm Ultra Ten Edition,"Athens, Athens, Georgia","$ 1,250","Listed On: Thursday, January 23, 2014",Handguns,Colt                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"This is a Colt Delta Elite that was a special run off called the ""Ultra Ten""

Only 400 were made and this is number 70. It came with a blued slide, stainless bottom, spur hammer, and adjustable trigger

there is no box or paperwork

two magazines

there is a scratch that is pictured. The blue is in perfect condition. 

REDACTED

please do not email me"
12,http://www.armslist.com/posts/2600012,"For Sale:  SAVAGE ARMS 93R17 BRJ 17HMR 21"" BLU  !!! NEW IN BOX !!! #1348","2573 GENTERY MEM HWY PICKENS SC 29671, Greenville, South Carolina",$ 437,"Listed On: Wednesday, April 2, 2014",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"SAVAGE ARMS 93R17 BRJ 17HMR 21"" BLU 
 Manufacturer: SAVAGE ARMS 
 Manufacturer Item: 96770 


 MSRP 527.00 
 YOURS 436.99  + SHIPPING       1 IN STOCK 


 93R17 BRJ - .17 HMR 
• .17 HMR• 5 capacity• 21 "" blue satin barrel• Bolt-action repeater• Stylish with Match-grade accuracy• Heavy, free-floating barrel w/Spiral fluting• Barrel material: Carbon steel• Royal Jacaranda wood laminate stock with Monte Carlo comb• Scope mounts installed• AccuTrigger ™ • Swivel studs• 3-position safety• Detachable box magazine• 1:9 Twist• Includes: ear puffs, gun lock & target• RH• OAL: 40 "" • Wt.: 7 lbs."
13,http://www.armslist.com/posts/2600013,For Sale/Trade:  12ga coach gun,"south, Columbia, Missouri",$ 250,"Listed On: Tuesday, March 4, 2014",Shotguns,no type,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"12ga dbl-barrel coach gun. 20 inch barrels, 3 inch chamber.  Has hammers, dbl-triggers, safety, sling swivels, rubber butt pad.  Model is JW2000, made in China.  Well made, great shooter.  I've put about 20rds thru this monster.  Wood stock shows a couple small storage scuffs.  Asking $250.   Will consider trades.  Looking for 45LC ammo, small ccw handgun, Ruger single-actions, nice Mosin, T/C Encore bbls, or 45acp ammo.  Can add cash for right trade."
14,http://www.armslist.com/posts/2600014,For Sale/Trade:  BNIB S&W M&P 9c 9mm,"North Denver Area, Colorado, United States",$ 420,"Listed On: Tuesday, January 28, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I bought this pistol a week ago and would rather have a Glock 26. I have checked the prices for the M&P 9c on line and they go from $441 at Buds to $475 at Guns America.  My asking price is obviously cheaper than the online stores so the price is firm. I'm looking for the Glock 26 Gen 3 or 4 in like new condition and low round count only so I won't reply to any other offers or trades.
15,http://www.armslist.com/posts/2600015,For Sale:  NIB 4x15 Scope,"Geneva, Seminole Co., Orlando, Florida",$ 18,"Listed On: Thursday, January 23, 2014",Optics,no type,no type,no type,no type,"I'm selling this new in the box 4X15 Scope for $18.00 Never installed.
Cross hair is ideal for target practice or small game or vermin hunting. It's fast, accurate aiming at out to 200 yards. Simple design, easy to use, ideal for beginners and more advanced shooters alike. Good for a 22 rifle, Crossbow, Airsoft and BB guns.
Technical description is as follows:
- 4X Magnification
- 15MM Objective Coated Lens 
- 10.6"" Scope Length
- 0.75"" Scope Tube Diameter
- Fit 9-11mm Rail
- Military Style
- Adjustable Windage and Elevation
- High grade aircraft aluminum body
- Comes with Dovetail Mount and Lens cover
- Install in seconds
Cash or Paypal accepted. Will ship out of state. 
Thanks for looking
Kico"
16,http://www.armslist.com/posts/2600016,For Sale:  Browning Citori Lightening,"Independence, Northern Kentucky, Kentucky","$ 1,400","Listed On: Thursday, January 23, 2014",Shotguns,Browning                                                                                ,410                                                                                ,Over and Under                                                                                ,Shotgun,"Browning Citori Lightening Grade 1 410 Over and Under Shotgun


Condition: Excellent, Like New (Only fired 300 skeet shells)
Chamber: 3""
Choke Type: Standard Invector Choke
Barrel Length: 28""

Note: Comes with the standard 3 chokes: 1 Improved Cylinder, 1 Modified, 1 Full, Plus 2 Skeet.  This shotgun has White target front and middle sights (Installed by a qualified Gun Smith), Original Box."
