,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2807001,For Sale:  Remington 700 MTC Tactical Cassis 308 Tac 21,"Axton, Virginia, United States","$ 2,500","Listed On: Thursday, March 13, 2014",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"New for 2014 Remington 700 MTC Tactical Cassis in 308. This is a very nice 308 system  new in the box, in stock ready to go."
3,http://www.armslist.com/posts/2807003,For Sale/Trade:  Hand Made Knife with Crown Stag Handle,"Corinth, MS, North East Mississippi, Mississippi",$ 50,"Listed On: Thursday, March 13, 2014",Knives,no type,no type,no type,no type,"This is a custom hand-made knife with a 4 inch recurved blade. It has brass pins, a slightly over 4 inch crown stag handle and comes with a hand tooled leather sheath. Knives like these with quality stag handles are usually over $80 but I got this one at a steal and my price reflects that. You really have to see this one to appreciate it. This was made by a local maker, not some overseas smith. It would be something you could pass down or would make a real nice gift."
5,http://www.armslist.com/posts/2807005,"For Sale:  Mossberg 930 JM Pro 12GA 24"" 9+1 10 Round Tactical 3 Gun 85118","WE CAN SHIP TO YOUR LOCAL FFL GUN STORE, Louisiana, United States",$ 659,"Listed On: Sunday, April 6, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,CLICK HERE TO VIEW FULL ITEM SPECS AT DEGUNS.NET THIS ITEM CAN BE PURCHASED HERE
6,http://www.armslist.com/posts/2807006,For Sale:  Ruger 10/22 22LR Rifle SS NDC 10Rd (DV1288),"ANACORTES, Washington, United States",$ 330,"Listed On: Thursday, March 13, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10/22 22LR Rifle SS NDC
7,http://www.armslist.com/posts/2807007,For Sale:  3 trail cameras,"South mobile, Mobile, Alabama",$ 100,"Listed On: Thursday, March 13, 2014",Rifles,no type,no type,no type,Rifle,I got 1 wildgame camo ir trail camera' 1tasco ir trail camera and 1 bushnell flash camera all work properly just needs batteries and memory cards . The tasco was chewed on by a bear but still works fine 100$for all three .
8,http://www.armslist.com/posts/2807008,For Sale:  Remington R1,"Iliff and Buckley, Colorado, United States",$ 575,"Listed On: Thursday, March 13, 2014",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Item #:	96323
UPC_Code:	REDACTED38
Description:	REM 1911 R1 45AP PST 5B 7RD FS
Manufacturer:	Remington
Model #:	Remington 1911 R1
Type:	Semi-Automatic Pistol
Finish:	Satin Black Oxide
Stock:	Walnut, Double Diamond Grips
Sights:	FT: Dovetail w/Dot RR: Dovetail w/2-Dot
Barrel Length:	5""
Overall Length:	8.75""
Weight:	38.5 oz
Caliber:	45AP
Capacity:	7+1
Action:	Single Action
# of Mags:	2
Chokes:	
Packaging:	Molded Plastic Case
Receiver:	Carbon Steel Frame & Slide 
Chamber:	
Muzzle:	
Features:	G.I. Styled Hammer, Lowered Ejection Port
Made In USA, Match Grade Stainless Barrel
I just signed up for a deal with Remington. Ive got (8) of these available. 
My normal GOG price is 606.10+tx and bg
Im preselling these for 575+tx and bg.
These all come with the Davidsons Lifetime Warranty"
9,http://www.armslist.com/posts/2807009,"For Sale:  Mossberg 930 JM Pro 12GA 24"" 9+1 10 Round Tactical 3 Gun 85118","WE CAN SHIP TO YOUR LOCAL FFL GUN STORE, Maine, United States",$ 659,"Listed On: Sunday, April 6, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,CLICK HERE TO VIEW FULL ITEM SPECS AT DEGUNS.NET THIS ITEM CAN BE PURCHASED HERE
10,http://www.armslist.com/posts/2807010,"For Sale:  SOLD - MasterPiece Arms MPA22T-A, 22LR, Pistol, w/case and extension tube","Central, Tulsa, Oklahoma",$ 350,"Listed On: Thursday, March 13, 2014",Handguns,MasterPiece Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Masterpiece Arms MPA22T-A 22LR pistol w/hard case, lock, and extension tube.  The MPA22-T Pistol is a new MAC-10 styled pistol chambered in .22 LR. The MPA22-T has a 5.25” threaded barrel with muzzle break, 1:16 barrel twist- RH and comes with a 30-round polymer magazine. It has 3.3 lbs trigger pull and a Parkerized finish. Because it was developed from the Mini 9mm frame, all available Mini 9 accessories will fit the MPA22T platform. - See more at: http://www.thefirearmblog.com/blog/2010/02/11/masterpiece-arms-mpa22-t-pistol/#sthash.ycePOsnI.dpuf  Item G-34455-1

 Call REDACTED or come by Green Country Arms & Pawn in Tulsa, OK, (9075 E 31st St, Tulsa, OK). Be sure to mention that you saw our ad on Armslist.

 We now have a searchable Real-Time firearms inventory database under the ""Firearms"" menu at www.greencountryarms.com.

 We can also ship to a FFL dealer. Shipping is $20 for all hand guns and $40 for long guns in the lower 48 states. We do NOT ship to CA, NY, CO CT or any other state whose laws are contrary to common sense. Payment can be made using a credit card (NO Am. Ex.), by phone or with postal money order (upon clearing). We are currently not accepting personal checks.

 You can also come check out our guns, ammo and accessories in person at our store M-F 9am - 6pm, Sat 10am - 5pm. We're closed on Sundays.

 We also buy and trade firearms. Check out some of our other guns at www.GreenCountryArms.com."
12,http://www.armslist.com/posts/2807012,For Sale:  remington 770  .270win olive drab,"Burlington, Burlington, Vermont",$ 200,"Listed On: Thursday, March 13, 2014",Rifles,no type,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"remington 770 chambered in .270 win
- olive drab
- comes with 3-9 powered scope pre bore sighted 
- comes with ammo sock on stock 
- only 20 rounds fired through rifle 
Vermont or New Hampshire residents only 
cash only"
13,http://www.armslist.com/posts/2807013,"For Sale:  Mossberg 930 JM Pro 12GA 24"" 9+1 10 Round Tactical 3 Gun 85118","WE CAN SHIP TO YOUR LOCAL FFL GUN STORE, Maryland, United States",$ 659,"Listed On: Sunday, April 6, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,CLICK HERE TO VIEW FULL ITEM SPECS AT DEGUNS.NET THIS ITEM CAN BE PURCHASED HERE
14,http://www.armslist.com/posts/2807014,For Sale:  Sig saur 9mm compact,"Summerville/charleston area, Charleston, South Carolina",$ 450,"Listed On: Thursday, March 13, 2014",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"I'm selling my sig 9mm it comes with the hard case and various info packets that came with it when I bought it, I paid 450 for it a week ago Nd would just like to get my money back I like it but I bought it for my gf and she wants something else. It also has night sites on it as we'll call or text with any offers REDACTED thanks"
16,http://www.armslist.com/posts/2807016,Want To Buy:  Fnh spr or 5r milspec in .308,"Madison, Madison, Wisconsin",$ 1,"Listed On: Thursday, March 13, 2014",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,looking for a FNH SPR or a Remington 5r Milspec in .308.
