,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2825000,For Sale:  M&P Shield .40 - LNIB - $400 o.b.o.,"Greeley, Fort Collins, Colorado",$ 400,"Listed On: Wednesday, April 2, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I've had several buyers no-show or not bring cash, so if you've emailed in the past but we never met, yes, the gun is still available, please email again if you're interested.

Almost new--I've shot 150 rounds through this M&P Shield.  I'm only selling because I've recently acquired a few too many firearms and some of them need to go.  

Comes with everything a Shield comes with new--box, 2 magazines (1 flush, 1 extended), paperwork, etc.  

$400 or best offer, cash only, no trades, will not ship.  Purchased post-recall."
1,http://www.armslist.com/posts/2825001,For Sale/Trade:  Colt 1911,"Leicester, Asheville, North Carolina","$ 1,300","Listed On: Monday, March 17, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is a custom early 80s nickle plated colt 1911 45 acp combat government model, im not the origional owner of this gun but ive only fired it 14 rounds and it shoots great. It has full length ss guide rod and ss bushing , a cyro-accurized barrel, slide and frame. Upswept beaver tail grip safety, lowered\flared ejection port, professional trigger job on a Wilson combat adjustable trigger, feed rampand internals polished by a smith, novak low pro adjustable sights, commander hammer, ambi extended safety, extended mag release, Wolfe recoil spring w/shock_buf,, the gun comes with 4 magazine's and 4 sets of grips and a 511 pistol case this gun is set up to be competition ready, you wont find another 1911 like this for this price."
2,http://www.armslist.com/posts/2825002,For Sale:  Brand New AR-15 Pistol | SS Barrel | Mil-Spec,"Gilbert, Phoenix, Arizona",$ 815,"Listed On: Monday, March 17, 2014",Handguns,T-25 Tactical                                                                                ,no type,no type,Pistol,"DESCRIPTION:
  We are proud to present the fruit of many hours of research in this premium AR-15 Pistol. This is a complete Mil-Spec  AR-15 Pistol chambered for NATO 5.56 (.223). This is a solidly built AR15 that feels good in your hands and is built with reliable top quality materials. You will be proud to own this weapon and we hope you brag to your friends at the range. Contact us at REDACTED if interested in purchasing. Model M15P2

If paying with credit card add 3% to price.
AZ buyers must pay 9.22% tax. 

HOW TO BUY FIREARMS ONLINE (If not picking up locally):
1.	Go to a local firearms dealer in your area and make sure the item you are interested in is legal in your state and that they will accept the transfer.
2.	Purchase the item you are interested in
3.	Have your local firearms dealer either email or fax a copy of their FFL (Federal Firearms License) to the seller (Hopefully that's us!). This is a very routine task for most firearm dealers so they should know exactly what to do once you ask them. 
Once payment is received and your FFL has been received, your item can be shipped.
________________________________________
FEATURES:
   • Matrix Aerospace Forged Lower
   • P-TAC Lower Parts Kit
   • 7.5"" HBAR Fluted Stainless Steel Barrel 
   • Carbine Length Quad Rail 
   • Ambidextrious Charging Handle 
   • Low profile Gas Block 
   • UTG Ergonomic Pistol Grip 
   • UTG Ambidextrious Sling Mount
EXTRA'S:
   • Deluxe Padded 32"" Gun Case
   • 30 Round PMAG
________________________________________
DETAILED SPECIFICATIONS

LOWER:
  RECEIVER: Mil-Spec, Machined from 7075-T6 forged aluminum, Satin black hard-coat anodized
  PARTS KIT: P-TAC AR-15 Lower Parts kit 
  GRIP: UTG Tactical Ergonomic Pistol Grip With Storage Compartment
UPPER:
  RECEIVER: 7075-T6 Aluminum, Black hard-coat anodized, 
  BARREL: 7.5"" 416 Stainless Steel HBAR/Heavy Contour Barrel, 1:9 Twist
  HANDGUARD: Free Floating Carbine length Quad Rail
  GAS SYSTEM: Low Profile Gas Block (Black hard-coat anodized), Pistol Length Gas Tube


_____________________________________________________________________________
PAYMENT:
  CREDIT: (Visa, Amex, Discover, MC) Add 3% if paying with CC.
  CHECK / MONEY ORDER: MUST clear before your order can be shipped. 
  (Mailed Payments MUST also be received within 4 days of sale to avoid cancelation.)
  PAYPAL: NOT accepted.
SHIPPING:
  $35 shipping to lower 48
  ALL items are shipped via USPS Priority Mail or UPS Ground.
  Insurance and Tracking included.
  Expedited shipping is available for an extra charge. 
  Orders shipped to Alaska or Hawaii are subject to additional shipping charges. 
  We do not ship internationally.
TERMS: 
  Arizona buyer's must pay sales tax (9.22%). 
  All firearms must ship to an FFL for transfer. 
  Tracking number(s) will be provided upon receipt of payment AND receiving FFL's license. 
  Orders are normally shipped within 2-5 business days of terms being met.

WE CAN NOT SHIP UNTIL WE RECEIVE YOUR FFL'S LICENSE!
**We have made every effort to ensure accuracy of information in our listings. 
**We assume no liability in the case of any orders arising from typographical errors or incorrect pricing and reserve the right to cancel any order."
3,http://www.armslist.com/posts/2825003,For Sale/Trade:  22 Ammo **Sale Pending**,"Monmouth/Salem, Salem, Oregon",$ 280,"Listed On: Monday, March 17, 2014",Ammo,no type,no type,no type,no type,"** Sale Pending** This is just under 3500 round.  7 Bricks.  I'll sell it together for $40 each = $280

As always, thanks for looking. 
you're welcome to text or call: 503-480-40 1 six"
4,http://www.armslist.com/posts/2825004,For Sale:  Ruger,"Rehoboth, Massachusetts, United States",$ 375,"Listed On: Monday, March 17, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Ruger sr9 3 mags 2 holsters 1 box of shells375 obo
5,http://www.armslist.com/posts/2825005,For Sale:  Ar 15,"Tri cities, Washington, United States",$ 700,"Listed On: Monday, March 17, 2014",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Olympic Arms 
brand new with carrying case and sling, 30 round mag, 1x9 twist, a2 flash suppressor, $700 cash only"
6,http://www.armslist.com/posts/2825006,"For Sale/Trade:  palmetto state armory 20""","southport, Wilmington, North Carolina","$ 1,025","Listed On: Thursday, May 1, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"forged upper and lower  , custom camo, magpul furniture, iron  rear sight, gi front post with bayonet lug, 4 -30round mags ..."
8,http://www.armslist.com/posts/2825008,For Sale:  REMINGTON 7MM,"newark,ohio, Columbus, Ohio",$ 500,"Listed On: Monday, March 17, 2014",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,REMINGTON MODEL 700MM HIGH COUNTRY SCOPE.  GREAT SHOOTING GUN IN VERY GOOD  CONDITION.  $500.00 OBO
9,http://www.armslist.com/posts/2825009,For Sale:  Mossberg 100 ATR .270win for sale! Local Pickup only!,"Security, Colorado Springs, Colorado",$ 300,"Listed On: Thursday, April 10, 2014",Rifles,Mossberg                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"LOCAL PICKUP ONLY PLEASE!

We have a Mossberg 100 ATR .270win for sale. This rifle comes with a Simmons scope already mounted. This rifle is in excellent condition. We're asking $300 for it, and the price is negotiable. 

If you have any questions, feel free to call us at REDACTED.

Or if you'd rather see it for yourself, come down to the Mister Money Pawn shop in Security. Our address is 348 Main street.

We hope to see you soon!"
10,http://www.armslist.com/posts/2825010,"For Sale:  ROSSI 44 SPECIAL STAINLESS AND HAMMERLESS 'NICE""","YUKON OK, Oklahoma City, Oklahoma",$ 350,"Listed On: Monday, March 17, 2014",Handguns,Rossi-Braztech                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,GREAT CANCEL WEAPON COMES WITH HOSTER  'LIKE NEW' CALL 613 4444  THANKS
