,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2294000,For Sale:  Heckler & Koch -- P7 M13 - 9mm - Factory - CHROME,"maryland, Baltimore, Maryland",$ 820,"Listed On: Sunday, November 3, 2013",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"HECKLER & KOCH P7 M13 - 9mm. Factory' hard chrome Finish' . FACTORY NEW! Comes in Original Black Plastic Case with Manual, 2 Magazines, Cleaning Tool, Scraping Tool and Warranty Card. Buyer pays shipping fee and insurance. Will ship to an FFL holder only using UPS. Check your state's restrictions."
1,http://www.armslist.com/posts/2294001,For Sale/Trade:  Sig p229 WTS/WTT see ad for trades,"Lawrence, Olathe, Kansas City area, Kansas City, Kansas",$ 750,"Listed On: Sunday, November 3, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"This a Sig P229 in excellent condition, only 150-200 rounds fired. Comes with hardcase, 2- 12 round magazines. Asking $750 or best offer. Also accepting trade offers. I would like to have a Glock 23 or 32, other Glock models will be considered. Would needs some extras, extras meaning- nights sites, conversion barrels, holsters, ammo, or cash if no extras are included. I already have a Glock 19,26,27 and 21, so i don't need any of those. I will accept other trade offers , see other trade offer below.  Call or text REDACTED for offers or questions. I would prefer a call or text over an email, email may not get answered. Thanks."
2,http://www.armslist.com/posts/2294002,For Sale:  Ruger LC9 w/ Williams Fiber Optic Sights,"Franklin County, Roanoke, Virginia",$ 395,"Listed On: Sunday, November 3, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger LC9 shot less than 50 rounds. Includes all original box and paperwork from Gander Mountain, original Ruger soft carry case, and brand new never installed Williams fiber optic sights. Gun has 1 OEM Ruger 7 round mag. Gun has never been used as a carry weapon and not abused, looks like new! $395 OBO....CASH ONLY"
3,http://www.armslist.com/posts/2294003,For Sale:  38 Spl. cleaned brass; 200 ct.,"South Meadows, Reno, Nevada",$ 10,"Listed On: Sunday, November 3, 2013",Ammo,no type,no type,no type,no type,200 cleaned .38 special brass. $10. I'll meet between the Geiger Grade and South McCarran.
4,http://www.armslist.com/posts/2294004,For Trade:  FS/FT:  EAA Witness .45 ACP Wonder finish.,"Mid/North, Columbus, GA, Georgia",Offer,"Listed On: Tuesday, December 10, 2013",Handguns,European American Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"excellent condition, rarely fired."
5,http://www.armslist.com/posts/2294005,For Sale:  RUGER 10/22 WITH FACTORY LASER-NEW IN BOX,"Wausau/Antigo, Wausau, Wisconsin",$ 300,"Listed On: Sunday, November 3, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW RUGER 10/22 WITH FACTORY LASERMAX LASER SIGHT
I ALSO ADDED A SIMMONS 3X9X40 SCOPE
COMES WITH STANDARD 10 ROUND MAGAZINE AND I'LL THROW IN A 
NEW BX-25 25 ROUND RUGER MAG
HAS BOX/MANUAL/LOCK ETC---SYNTHETIC STOCK-GREAT LITTLE PLINKER 
$300 CASH TAKES IT ALL---REDACTED
MUST BE 18 AND ABLE TO BUY/OWN A FIREARM IN WI.---FACE TO FACE ONLY"
7,http://www.armslist.com/posts/2294007,For Sale:  NEF Pardner Pump 12ga,"Unity (central WI), Wisconsin, United States",$ 160,"Listed On: Sunday, November 3, 2013",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have for sale a NEF Pardner Pump 12ga, the shotgun has been used very little.  Only about 15 rounds through it.  It is in very good condition the only real blemish is some scuff marks on the mag tube.  The action works smoothly and flawlessly.

The price is $160.  If any questions email or text REDACTED"
8,http://www.armslist.com/posts/2294008,For Sale/Trade:  Colt Police Positive .38 special,"Arab, Alabama, United States",$ 1,"Listed On: Friday, November 15, 2013",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a Colt Police Positive .38 special revolver for sale or trade. Don't know a great deal about the gun other than it is pretty old and is still a great shooter. Action is pretty tight, gun definitely shows the wear of being 70-80 years old, still a nail driver at a reasonable range. I can provide the serial number if you'd like to look up the specific year of production, just let me know. $400 cash or trade,  I'm located in Arab, thanks"
11,http://www.armslist.com/posts/2294011,Want To Buy:  H&r .45 LC buffalo classic rifle,"moultrie, Valdosta, Georgia",Offer,"Listed On: Sunday, November 3, 2013",Rifles,H&R                                                                                ,45 Long Colt                                                                                ,Single Shot                                                                                ,Rifle,I want to buy a .45 LC buffalo classic rifle email me pic and price as well as condition
12,http://www.armslist.com/posts/2294012,For Sale/Trade:  new,"WNY, Buffalo, New York",$ 1,"Listed On: Friday, November 8, 2013",Rifles,Ruger                                                                                ,6.8mm SPCII                                                                                ,Semi-automatic                                                                                ,Rifle,new
