,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2640000,For Sale/Trade:  ! NICE! REMINGTON 870 Wingmaster 20 gauge 28 inch Vent Rib! Nice wood!Custom S/S Imp-Cyl Tru- Choke! O.B.O.!,"West, Georgia, United States",$ 499,"Listed On: Tuesday, March 18, 2014",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"REMINGTON 870 WINGMASTER-( NOT Express), 20 gauge, pump shotgun with pretty Walnut stocks, Older style slim barrel profile and slim fore end, Factory Remington marked, brown vented recoil pad with white line spacer, Excellent bore and mechanical condition. Shows light specking from corrosion on LH & RH sides of receiver. Custom installed Stainless steel Tru-Choke allows fast choke changes. One Imp-Cyl choke included. A great shooter to take to the field.

$ 499 O.B.O. MAKE OFFER! MUST SELL! 3 Day Inspection Privilege. 

We accept Visa, M/C, Discover, Cashier's checks. Money Orders,Wire transfers etc.Electronic transactions add 3%.U.S. POSTAL MONEY ORDERS preferred for your protection.Check out all out our items available for sale!Click on the blue ""All items from SBD Enterprises"" tab in this ad! NO QUESTIONS ASKED RETURN POLICY"
1,http://www.armslist.com/posts/2640001,"For Sale:  Leupold Heavy Duty Scope Rings 1""","Farmington, Bloomington, Minnesota",$ 70,"Listed On: Sunday, February 9, 2014",Optics,no type,no type,no type,no type,"Matte Black Leupold Heavy Duty Scope Rings 1"".   They have 6 screws per mount, 4 for the top and 2 for the rail clamp portion.   I have the allen wrench as well.  The scope is not going anywhere with these mounts, they are intended to withstand magnum calibers.  Medium height, picatinny rail mounts.

$70 obo"
3,http://www.armslist.com/posts/2640003,For Sale:  Sig Sauer M400 Enhanced,"Virginia Beach, Hampton Roads, Virginia","$ 1,000","Listed On: Saturday, February 1, 2014",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rifle has had about 200 rounds fired. The rifle was cleaned after every use and looks brand new.  Includes quick detach Sight Mark Holographic sight with laser. dual purpose blinding flash light with pressure pad, 60 round sure fire magazine, and carrying case with multiple pockets and weavings for other attachments. Sorry no trades."
5,http://www.armslist.com/posts/2640005,For Sale:  Glock 23 gen 4 with extras,"Fredericksburg, Northern Virginia, Virginia",$ 485,"Listed On: Saturday, February 1, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Clock 23 gen 4 for less then 30 rounds down the tube. Very great shape need to sell ASAP comes with three rags Glock case tactical light for pictanny  rail. Currently has glock gen 4 stainless steel guide rod installed. If you would like the guide rod it will be an extra $40

REDACTED"
6,http://www.armslist.com/posts/2640006,For Sale:  FN/FAL  SAR-48 Match For Sale with Valdala 1.5x8x26 Scope plus extras $ 4000.00,"Charleston, Charleston, South Carolina","$ 4,000","Listed On: Monday, February 17, 2014",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FN/FAL  SAR-48 Match.I built this rifle to take it into the 20th Century. This package includes 12-20 rd magazines,200 rounds of 7.62x51 South African ball.2 Rear stocks,2 different handguards. Also VTAC Rings.
Vadala Scope 1.5x8x26 Front Focal plane developed for the 7.62x51 round ,never mounted or shot-I will leave it up to you. http://libertyoptics.com/contents/en-us/d73.html.Comes with American Defense Scope Mount with Acculevel 35mm Scope Level.
I put a VlTOR  front handguard and a Magpul PRS 2 butt stock .She shoots great,you have one of the nicest rifles with scope out there, this rifle needs nothing .Rifle case included.Please no range queens contact me.
Bipod does not come with deal.     A steal at 4000.00.

Tom REDACTED"
7,http://www.armslist.com/posts/2640007,For Sale:  Remington 870 Express Magnum Shotgun,"East Side, Fayetteville, Arkansas",$ 325,"Listed On: Saturday, February 1, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"3inch chamber pump shotgun in excellent condition.
3chokes
Like brand new"
9,http://www.armslist.com/posts/2640009,For Sale:  Thompson Center Contender .22lr Match Barrel with scope,"North, Corvallis / Albany, Oregon",$ 800,"Listed On: Friday, February 14, 2014",Handguns,Thompson Center                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Pistol,"One of my favorite guns to shoot at the range.  Very accurate TC Contender with very desirable .22lr Match barrel.  Scope is Pentax Gameseeker 4-12x40.  If accuracy is the name of your game, this is your gun.  Lots of fun to shoot.  Used but in nice condition.  Barrel is clean and scope is clear.  Comes with scope lens covers and in a great carry bag.  Also see my other listings for additional barrels and scopes for this fun piece.  Great deal on this gun, scope, and carry bag combo."
10,http://www.armslist.com/posts/2640010,"For Sale:  Lorcin L25 Plus Second Grip, Second Magazine, and 100 Rounds Ammo","Lewis Center, Columbus, Ohio",$ 80,"Listed On: Saturday, February 15, 2014",Handguns,no type,25 ACP                                                                                ,Single Action                                                                                ,Pistol,"Lorcin L25 Plus Second Grip, Second Magazine, and 100 Rounds Ammo"
11,http://www.armslist.com/posts/2640011,For Sale:  Zastava M70 AK 47 with Trijicon,"Clearwater, Tampa/St. Pete, Florida",$ 880,"Listed On: Saturday, March 15, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Zastava PAP M70 AK-47 Semi Auto Rifle 7.62x39mm 16"" Barrel with 30 Round Magazine Black Polymer Thumbhole Stock. The UTG pro fore grip with picatinny rails placed. A Trijicon reflex sight with polarizing filter is mounted on the fore grip. Original owner. Bill of sale required during transaction. Thanks."
13,http://www.armslist.com/posts/2640013,For Sale:  Daniel Defense M4 Cutout Quad-Rail 9.5 FSP DD1002,"Bellingham, Seattle, Washington",$ 200,"Listed On: Thursday, April 17, 2014",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Moved on to a DD Lite Rail so this is extra.
Never mounted, brand new in box Daniel Defense 9.5 FSP Quad-rail.

Specs:
• Length: 9.89"" Carbine 
• Width: 1.94"" 
• Inner Diameter: 1.45"" 
• Weight: 10.2 oz 
• Free float rail design increases accuracy 
• Locks to barrel nut to prevent unwanted rotation 
• Quickly dissipates heat 

Comes with original box, 3 rail covers, and installation instructions 
Best way to reach me is by email and leave a contact #

Thanks for looking!"
