,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2643000,For Sale:  S&W M&P10 .308/7.62NATO W/ VORTEX SCOPE AND PRS STOCK,"Dayton/Kettering, Dayton, Ohio","$ 2,000","Listed On: Friday, February 7, 2014",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith and Wesson M&P10 .308/7.62 NATO, Vortex Viper 4-16x50 scope, Magpul PRS stock and A-2 stock completion kit.  Great gun, just need money.  $2,000. Any questions feel free to ask, thanks."
1,http://www.armslist.com/posts/2643001,For Sale:  Swiss K31,"Kalama, Southwest Washington, Washington",$ 350,"Listed On: Sunday, February 2, 2014",Rifles,no type,7.5x55 Swiss                                                                                ,Bolt Action                                                                                ,Rifle,"Wood looks great for a swiss, great bluing, no rust, great bore. Original leather sling. Century import mark. 

I have ammo available for .50 cents a rd"
2,http://www.armslist.com/posts/2643002,For Sale:  Browning X-Bolt 3-D,"Ooltewah, Chattanooga, Tennessee","$ 1,000","Listed On: Thursday, April 3, 2014",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Browning .270 X-Bolt 3-D Shot Show Special. Has Leupold Vari X II 3 x 9 Scope. Have orignal box. Sharp Gun. $1100.00 or best offer. Only 5 rounds fired thru.
3,http://www.armslist.com/posts/2643003,For Sale:  180 Grain Curry Bullets .308 dia and 30-06 cases,"Palmyra, Wisconsin, United States",$ 20,"Listed On: Saturday, February 8, 2014",Ammo,no type,no type,no type,no type,"I have 75 Curry 30 Cal .308 diameter 180 Grain Round Nose bullets and 44 30-06 brass cases.
These look like Sierra bullets 
Call John REDACTED"
5,http://www.armslist.com/posts/2643005,For Sale/Trade:  FIREARMS CLEANING,"HAYSVILLE, Wichita, Kansas",$ 0,"Listed On: Saturday, February 21, 2015",Services,no type,no type,no type,no type,"BY APPOINTMENT ONLY. Cleaning all types of rifles and  handguns. Deep cleaning, long term storage, rust removal, gas systems clean. Over 30 years experience. Prices very reasonable- $20.00 to $40.00. e-mail best contact. Fast service. Let me get the dirty mess from your guns.  Some renewing if you need it. Restorations exclude bluing. First cleaning free."
6,http://www.armslist.com/posts/2643006,For Sale:  winchester 270,"north cape coral, South West Florida, Florida",$ 350,"Listed On: Sunday, February 2, 2014",Rifles,Winchester                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,i have a winchester 270 bolt action with a 4X40 scope. the barrel has a little rust on it and its nothing spical im in a pinch and need to sell. best offer can have herREDACTED call or text please
7,http://www.armslist.com/posts/2643007,Want To Buy:  looking for .410s and reloading supplies,"Wichita, Wichita, Kansas",$ 500,"Listed On: Sunday, February 2, 2014",Shotguns,no type,410                                                                                ,no type,Shotgun,"Im looking for .410 shotguns and .410 reloading equipment.  Let me know what you have.
Also interested in combo o/u guns"
8,http://www.armslist.com/posts/2643008,For Sale/Trade:  Savage Model 11 .300 WSM,"Plymouth, Sheboygan, Wisconsin",$ 500,"Listed On: Sunday, February 2, 2014",Rifles,Savage Arms                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a very nice synthetic stock savage model 11. The gun is chambered in .300 WSM so it will take any big game animal in North America. It has a camp vinyl wrap for added protection. Comes with a box of shells. Have a good day!
10,http://www.armslist.com/posts/2643010,For Trade:  s&w40ve,"okc, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, February 2, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a very gentle used SW40VE IN .40 S&W with original case. A striker fired weapon comparable to the Glock. 
Works great and accurate. Ergonomically excellent for most shooters making it a pleasant experience to shoot. looking to trade for  a s&w9  in like new also text REDACTED"
11,http://www.armslist.com/posts/2643011,For Sale:  Springfield xdm compact 9mm,"Sterling Heights, Detroit, Michigan",$ 600,"Listed On: Sunday, February 2, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Springfield xdm compact 3.8 in almost brand new condition, less then 10 rounds fired down the range. The gun is in perfect condition, comes with everything from the factory. You will need a purchase permit or cpl. Text or call at REDACTED"
