,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2440001,For Sale:  Surefire M951 Weaponlights,"Jacksonville, Wilmington, North Carolina",$ 60,"Listed On: Saturday, February 22, 2014",Tactical,no type,no type,no type,no type,"We have some used Surefire M951 Weaponlights for sale. They have fresh batteries, bright, and work perfectly. $60 shipped

GUNSHOP
1225 Lejeune Blvd.
Jacksonville,NC 28540
REDACTED
HOURS: Mon.-Sat. 10-7
Sun. 10-5"
2,http://www.armslist.com/posts/2440002,For Trade:  LNIB perfect KIMBER CRIMSON PRO CARRY 2 LOOKING TO TRADE FOR 2 GLOCKS OR  M&P'S,"biltmore, Asheville, North Carolina",Offer,"Listed On: Thursday, December 12, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I HAVE A PERFECT KIMBER CRIMSONTRACE PRO CARRY 2 I AM LOOKING TO TRADE FOR 2 GLOCKS OR 2 S&W MP OR AN ENTRY LEVEL AR WITH A GLOCK OR MP THIS GUN HAS ALL PAPERS AND FACTORY LUBE ANT TOOLS  I ALSO WILL INCLUDE A 100$ TAN BLACKHAWK 1911 SPECIFIC HOLSTER THIS GUN HAS NEVER BEEN CARRIED JUST TAKEN TO RANGE AND BACK TO THE SAFE  IM EASY TO GET ALONG WITH BUT I WILL NOT BE LOWBALLED WORST CASE IS I SAY NO
3,http://www.armslist.com/posts/2440003,For Trade:  X Box ONE,"Plano Frisco Addison, Dallas, Texas",Offer,"Listed On: Thursday, December 12, 2013",Miscellaneous,no type,no type,no type,no type,looking to trade Brand new never used hard to find X Box one. Please send me offers. Nothing valued under $600.00 I am willing to throw in some cash for good offers.
4,http://www.armslist.com/posts/2440004,For Sale:  2 500 round tul ammo spam cans .223/5.56,"Okc, Oklahoma City, Oklahoma",$ 170,"Listed On: Thursday, December 12, 2013",Ammo,no type,no type,no type,no type,Wife bought these for me don't need them trying to get what she paid 170 a piece call or text REDACTED
5,http://www.armslist.com/posts/2440005,For Sale:  Beretta px4 storm 40 w varidian tactical laser light combo and ammo,"Raleigh nc, Raleigh / Durham / CH, North Carolina",$ 600,"Listed On: Thursday, December 12, 2013",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a beretta px4 storm with a varidian tactical laser light with strobe and lab out 250 rounds of ammo ranging from target to hornady defense. The pistol has been shot maybe 50 times total. You can text or email me if interested. Thanks REDACTED
6,http://www.armslist.com/posts/2440006,For Sale/Trade:  7.62x39 HP for .223 or 9,"Close to Downtown, Northern Kentucky, Kentucky",$ 75,"Listed On: Wednesday, December 18, 2013",Ammo,no type,no type,no type,no type,240 rounds
7,http://www.armslist.com/posts/2440007,For Sale:  PRICE REDUCED AR15 COMBO PACK,"St pete, Tampa/St. Pete, Florida",$ 875,"Listed On: Sunday, February 2, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling my bushmaster optics ready flat top rifle. It is in almost new condition.  Nice and low round count as its only seen the range a handful of times, and cleaned right after. I have put on a sight mark reflex sight with four recticals and multi level brightness (works damn well for half the price of any aim point). Front and rear magpul flip up sights and magpul 6 position collapsible stock. Just added quad rails as well. I still have the factory stock and for end as well as 2 30 round mags, hard case, bore snake, and original box and manual. I'll also add 300 rounds of assorted ammo so you can pick it up and head right to the range. All in all a very nice package that I hate to sell but I'm moving to a state where I can't take it. I've invested almost 1600 for everything, looking for $875 OBO for everything. Pics available upon request. Must be 18 with valid fl ID, meet ftf and NO FELONS. 
Thanks for looking,
Shawn"
8,http://www.armslist.com/posts/2440008,For Sale:  AK-74 Waffen Werks Bulgarian 5.45x39mm,"Mesa, Phoenix, Arizona",$ 650,"Listed On: Thursday, December 12, 2013",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"FACE TO FACE SALE ONLY PLEASE

Waffen Werks AK-74

Chambered in 5.45x39mm
Mil-spec GunKote finish (matte black)
Chrome lined barrel
Matching numbers on parts
Marked Circle 10
Properly dimpled rivets
Correctly aligned front sight & gas block
Tapco G2 trigger
Professionally polished trigger and rails
WW trigger retainer plate
Original Bulgarian wood furniture w/ lightning cuts
1 original Bulgarian magazine

Extras:

Magpul AK grip
Krebs extended safety
Original Bulgarian Sling
Original Bulgarian cleaning kit
Front sight tool

Price w/ extras: $725.00
Price w/o extras & standard parts: $650.00

*** Please call or text: REDACTED ***

Optional Chest Rig: $25"
9,http://www.armslist.com/posts/2440009,"For Sale/Trade:  ISSC MK22 .22 lr SCAR clone, w/ red dot and bipod","frankfort, Kentucky, United States",$ 1,"Listed On: Thursday, December 12, 2013",Rifles,ISSC Austria                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale/trade is a nice ISSC mk 22 SCAR clone chambered in .22lr.  It includes one 25 round mag, a red dot site, and a foregrip/bipod combo.  It is in pretty good shape, but it does have a few scratches.  

I would trade it straight for a springfield XDS (I could maybe add something to even the deal out), or possibly for an mp5 clone, a cheap ak47 like a saiga, or for some kind of bullpup rifle, or who knows?  Send me an offer on what you would trade.  I would be willing to add cash or ammo or something to trade up to a more valuable gun, or I would be willing to take cash/ammo/etc if trading to a lower value gun."
10,http://www.armslist.com/posts/2440010,For Sale/Trade:  Tikka T3 ss .223,"Martinez, Augusta, Georgia",$ 575,"Listed On: Thursday, December 12, 2013",Rifles,Tikka                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Tikka T3 stainless .223 in excellent cond. with scope rings. Has a low round count and also shoots 5.56 nato. It's a tack driver
11,http://www.armslist.com/posts/2440011,For Sale/Trade:  HK USP Compact .40,"West Mobile, Mobile, Alabama",$ 850,"Listed On: Friday, January 3, 2014",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a used HK USP compact .40 for sale. It is in excellent shape for a used gun. The nightsights are still strong. No major wear on the slide. I also have 6 total mags and a black leather hi-ride paddle holster which are included.

Email me or text me @591-2005"
12,http://www.armslist.com/posts/2440012,For Sale:  .38 special charter arms shaved hammer,"greenwood, Indianapolis, Indiana",$ 300,"Listed On: Sunday, December 22, 2013",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Nice gun, fires great' little dirty and couple scrstches , it is my pocket gun. REDACTED"
13,http://www.armslist.com/posts/2440013,For Sale:  1943 mosin nagant,"naples, South West Florida, Florida",$ 150,"Listed On: Thursday, December 12, 2013",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Nothing special, but in good condition. All matching. Good shooter, good bore. Asking 150 for rifle and 140 rounds of light ball. Please no obo or lower prices. This is more than a fair deal."
14,http://www.armslist.com/posts/2440014,For Sale/Trade:  Nice AR-15 package deal,"Henderson, Asheville, North Carolina",$ 975,"Listed On: Thursday, December 12, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a Rock River Arms with a 16"" chrome molly heavy profile barrel chrome lined with 1:9 twist, bayonet lug, and an A2 flash hider. Its a flat top I will put a list of what it will come with below. It is in good condition with a few nicks, not a safe queen but it is 100% when it comes to function. 

-two 30rd mags one GI style, one poly ($20)
- Rock River hard case
- Ergo grip ($25)
- free float quad rail ($90)
- 10 slipon rail covers ($10)
- 1 MagPul latter rail cover ($10)
- FDE MagPul back up rear sight ($60)
- MagPul FDE vert grip ($25)
- FDE MagPul MOE stock($60)
- 60rds 55g .223 ($20)

I am asking $975 cash firm, I paid $1000 for the rifle, $300+ in accessories so $1300+ in it."
15,http://www.armslist.com/posts/2440015,For Sale:  Springfield XDm 40mm,"Boulder, Denver, Colorado",$ 600,"Listed On: Thursday, December 12, 2013",Handguns,Springfield,no type,no type,no type,"The all terrain look of the XD(M) isn't about cosmetics, it's about function. Featuring deeper, longer, and more slide serrations, the rugged Melonite finish on the XD(M) is a salt bath nitriding process that leaves a thick, corrosion resistant, hard surface. The XD(M) trigger has the shortest travel than any currently available polymer pistol along with a similarly short reset which keeps you on target with greater ease for faster, more accurate follow up shots. Also featuring the special package of a case, interchangeable backstraps, magazine pouch and loader, (2) magazines and a holster.  Excellent condition, only fired 30-40 times max."
16,http://www.armslist.com/posts/2440016,"For Sale:  AR upper 10.5""  w/ BCG","Greenville, Greenville, South Carolina",$ 550,"Listed On: Thursday, December 12, 2013",Handguns,no type,223/5.56 NATO,no type,no type,"PSA  10.5"" AR upper w/bcg  1/7twist
$550 obo  text or email REDACTED"
17,http://www.armslist.com/posts/2440017,For Sale:  cabelas winchester wood box and 300 rounds,"downtown fort sanders, Knoxville, Tennessee",$ 50,"Listed On: Thursday, December 12, 2013",Ammo,no type,no type,no type,no type,the box  alone is selling for $30 on ebay. so. box plus the 300 rounds that came with it for $50 . text 615-829-four 5 five six
18,http://www.armslist.com/posts/2440018,For Sale:  Smith and Wesson Shield 9mm and 40,"Jacksonville, Wilmington, North Carolina",$ 399,"Listed On: Thursday, May 8, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"BNIB Smith and Wesson M&P Shield in 9mm and  .40 S&W

We ship to all licensed FFL's

GUNSHOP
1225 Lejeune Blvd.
Jacksonville,NC 28540
REDACTED
Hours: Mon.-Sat. 10-7
Sun. 10-5"
19,http://www.armslist.com/posts/2440019,For Sale:  Glock 19 Gen 4,"Lauderdale by the Sea, Florida, United States",$ 600,"Listed On: Thursday, December 12, 2013",Handguns,Glock                                                                                ,no type,no type,Pistol,"Like new. Never carried, locked up in safe.

Everything included in case like new includes 2 15-round glock factory magazines
Approximately 200 rounds through 
sorry no Trade"
21,http://www.armslist.com/posts/2440021,For Sale:  Taurus 992,"Marshfield/Wis Rapids, Wausau, Wisconsin",$ 360,"Listed On: Friday, January 10, 2014",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus 992 22lr/22mag revolver. Convertible, blue, 4inch barrel 
Nice shape. near to new.
$360.00 cash. Firm. FTF only. will not ship. no trades. 21 or over-have id
Thanks for looking"
23,http://www.armslist.com/posts/2440023,For Sale:  $350 Glock Guy,"Bothell, Seattle, Washington",$ 350,"Listed On: Thursday, December 12, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Good job guys. Flag this hostile idiot and if he emails you in a threatening manor.... report him to local authorities.
25,http://www.armslist.com/posts/2440025,For Sale/Trade:  Maverick 88 security,"Lawton or okc will meet, Oklahoma, United States",$ 275,"Listed On: Tuesday, December 17, 2013",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"20"" 7+1 6 round side saddle hi viz front sight and case 275"
26,http://www.armslist.com/posts/2440026,For Sale:  SALE / TRADE: 7.62x39 HP,"Close to Downtown, Cincinnati, Ohio",$ 70,"Listed On: Thursday, December 12, 2013",Ammo,no type,no type,no type,no type,"240 Rounds

Will trade for .223/5.56 or 9"
27,http://www.armslist.com/posts/2440027,For Sale:  Savage Model 10FP Tactical heavy barrel in 7 Mag!!!,"Okc/Yukon, Oklahoma City, Oklahoma",$ 575,"Listed On: Thursday, December 12, 2013",Rifles,Savage Arms                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Impossible to find Tactical Model 10 Savage with bull (Heavy) barrel (From Savage web site but it is not an M40 size bull) in 7mm Remington Magnum!!! This is a long range tack driver!!!! The ballistic coefficient of the 7 mag is incredible. This has Leupold one piece base and rings holding a Simmons All Target Variable 4.5X14X40 AO and a legit Harris ultralight A2 bipod and sling. You will love this one!  $575 cash with no scope $625 with scope

If you emailed me before I lost all my emails somehow so please contact me again. Sorry for the trouble."
28,http://www.armslist.com/posts/2440028,For Sale:  SKS Chinese 7.62x39,"South of, Sandusky, Ohio",$ 350,"Listed On: Thursday, December 12, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"7.62x39. Includes sling ,bayonet , new Tapco
 stock some ammo and stripper clips."
