,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2434000,For Sale:  Palmetto State Armory - MAGPUL BAD MOTHER FUCKER EDITION,"Wilmington, Wilmington, North Carolina","$ 1,450","Listed On: Tuesday, December 10, 2013",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This gun is done right, don't miss out, treat yourself to a Christmas present that will actually get some use this year.  Be prepared for whatever with this bad ass rifle!  Throw a reflex sight on there if you want and you are done.  I built this gun for myself and then decided to build another one.  I HAVE NEVER BEEN ABLE TO SHOOT THIS GUN! That means BRAND NEW!  


PTAC 16"" M4 1:7"" 5.56 NATO YHM Rifle Length Diamond Rifle Kit
Barrel Length 16"" 
5.56 Nato Chamber
Chromoly barrel
Melonite barrel finish
1 in 7"" twist 
M4 Profile Barrel 
.750"" Gas Block Diameter 
M4 Feedramps 
Forged Upper 
T-marks 
M16 Profile Bolt Carrier Group
YHM Rifle Length Diamond Rail
BLACKHAWK! Lower Build Kit
MAGPUL everything
B.A.D. Lever
NEVER SHOT / BRAND NEW!!!!!



Please email and I will resound quickly!  I am not looking to barter or trade at this time.  Cash offers only, For everything you are getting brand new, THIS IS A DEAL!  

(MULTI-CAL)

MERRY CHRISTMAS"
1,http://www.armslist.com/posts/2434001,For Sale:  MPA 9300sst-x 9mm rifle with 3 35 round mags reduced $650 to $550,"Johnson City, Tri-cities, Tennessee",$ 550,"Listed On: Thursday, February 13, 2014",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,MPA 9300sst-x 9mm rifle with 3 35 round mags $550 firm. Does not include optics.  REDACTED
3,http://www.armslist.com/posts/2434003,For Sale/Trade:  175,"Davis Indstries Derringer, Greenville, South Carolina",$ 175,"Listed On: Tuesday, December 10, 2013",Handguns,American Derringers                                                                                ,32 ACP                                                                                ,Single Shot                                                                                ,Derringer,Lnib in original box these are getting hard to find made in USA
4,http://www.armslist.com/posts/2434004,"For Sale:  Springfield Armory XDM 45, 3.8, Black, w/range kit","north, Columbus, Ohio",$ 500,"Listed On: Tuesday, December 10, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield Armory XDM 45, 3.8, Black, w/range kit"
7,http://www.armslist.com/posts/2434007,For Sale:  SOLD,"SOLD, Hampton Roads, Virginia",FREE,"Listed On: Tuesday, December 10, 2013",Shotguns,no type,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,SOLD
8,http://www.armslist.com/posts/2434008,For Sale:  Kimber Custom Shop ULTRA CDP II 45 ACP,"Fenton/Valley Park, St. Louis, Missouri",$ 950,"Listed On: Tuesday, December 10, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Custom Shop ULTRA CDP II 45 ACP with the factory ""melt treatment"" with no sharp edges for CCW comfort and fast draw reaction. All factory stuff including factory case, manual, magazine, tool etc. original grips included also. Has had less than 200 rounds of ball ammo through it. I will remove this ad when sold."
10,http://www.armslist.com/posts/2434010,For Sale:  Glock .45 magazines 13 rounds each,"reynoldsburg, Columbus, Ohio",$ 50,"Listed On: Tuesday, December 10, 2013",Magazines,no type,no type,no type,no type,I have 2 Glock .45 magazines 13 rounds each
12,http://www.armslist.com/posts/2434012,Want To Buy:   EFK Fire Dragon Ported Barrel for a P226 in 357 sig,"Arlington, Northern Virginia, Virginia",$ 180,"Listed On: Tuesday, December 10, 2013",Gun,no type,no type,no type,no type,I am looking to buy an EFK Fire Dragon Ported barrel for a Sig Sauer P226 chambered in 357 sig (part number ss226357pb).
13,http://www.armslist.com/posts/2434013,"For Sale:  Smith and Wesson Model 57 .41 mag  8 3/8"" barrell","Hudsonville, Grand Rapids, Michigan","$ 1,250","Listed On: Monday, January 6, 2014",Handguns,Smith & Wesson                                                                                ,no type,Double Action                                                                                ,Revolver,"317 rounds of Remington 210 grain soft points   new in boxes
leather shoulder holster
pachmeyer and walnut grips
lee hand loader 

Gun is near mint , have owned for the last 25 years   

8 3/8"" barrell    which are hard to come by. 

Selling as complete package only"
14,http://www.armslist.com/posts/2434014,For Sale/Trade:  ruger sr9c bi-tone,"Milwaukee, Milwaukee, Wisconsin",$ 500,"Listed On: Tuesday, December 10, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Hi, selling my ruger sr9 compact. It's in very good condition 50rds thru it. Comes with holster,  box with all factory accessories, and 2 mags. Having trouble downloading picture but I can text them. Thanks.        NO FELONS"
