,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2826000,For Sale:  Taurus PT 24/7 PRO DS .40,"Miami, Miami-Dade, South Florida",$ 370,"Listed On: Saturday, March 22, 2014",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Taurus PT 24/7 PRO DS, .40 caliber, mint condition, stainless steel slide, 2-15 round magazines.  Not many rounds through it and its well maintained.  FTF only, no shipping.   Respond only if legally able to own this firearm, no felons.

 $370.00"
1,http://www.armslist.com/posts/2826001,"For Sale:  SKS Tapco tactical set:  Intrafuse stock, 20 round magazine, muzzle brake, rubber buttpad, vertical foregrip","Farmington, Detroit, Michigan",$ 90,"Listed On: Monday, March 17, 2014",Gun,no type,no type,no type,no type,"One stop shop to modernize your SKS into a tactical rifle: six position collapsible stock with lower rail and railed gas tube cover, 20 round magazine, rubber buttpad for recoil reduction, pin on muzzle brake AK74 style (no pin), vertical foregrip.

$90 FTF in Farmington area or ships for $12, can take paypal."
2,http://www.armslist.com/posts/2826002,For Sale:  Para 1911 GI Expert Stainless,"Chisago County, Minneapolis / St. Paul, Minnesota",$ 475,"Listed On: Monday, March 17, 2014",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling my 1911 GI Expert because I had a bad month of getting hours at work and got some bills to pay. It's a full size 1911 with a 5"" Barrel and houge grips but I can put the plastic normal grips on by request. 400 rounds put through it by me and operated smooth as butter.

2 very minor scratches that were from the previous owner. 1 is under the slide release lever and the other is right above the G in GI Expert on the slide and it's so subtle my camera can't pick it up. Only really noticeable from the right angle.

Face to Face, PtP/PtC required. Have 2 Bill of Sales ready to be filled out so we each get a copy.

The entire package comes with:

Para 1911 Semi-Automatic Handgun .45ACP
Houge 1911 Rubber Grips and the original Para plastic grips
Galco King-Tuk IWB holster
2 Factory Magazines

Like I said, I'm selling this to get back on track with my bills so please do not low ball!"
4,http://www.armslist.com/posts/2826004,For Sale:  Colt New Frontier 22 Magnum 22 LR SA Revolver,"Meridian, Boise, Idaho",$ 225,"Listed On: Monday, March 17, 2014",Handguns,Colt                                                                                ,22 Magnum                                                                                ,Single Action,no type,"Colt New Frontier single action revolver.  Includes cylinders for both 22 magnum and 22 LR.  Case hardened frame, blued 6"" barrel, black plastic grips.  Leather holster included.  Good condition.  I bought this almost 40 years ago."
5,http://www.armslist.com/posts/2826005,For Sale:  pmags for sale or trade for ammo,"559, Fresno, California",FREE,"Listed On: Monday, March 17, 2014",Paintball/Airsoft,no type,no type,no type,no type,Hey I got some brand new pmags m3's 25 with window 20 without. ...only have black right now but getting green and flat dark earth soon!!
6,http://www.armslist.com/posts/2826006,For Sale/Trade:  keltec sub 2000 40 s&w,"Jacksonville, Jacksonville, North Carolina",$ 0,"Listed On: Monday, March 17, 2014",Rifles,Kel-Tec                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"Low round count sub 2000 in 40 s&w.  Includes 2 factory glock 22 round mags upgraded high viz sight,150 rounds of ammo. Just putting it up for a few days see what kind of offers I get don't have to get rid of just looking for something different. No 22's shotguns or hunting rifles prefer pistols in 9mm."
8,http://www.armslist.com/posts/2826008,For Sale:  Ruger .44 Magnum Semi-Auto Carbine Rifle & Weaver Scope,"Macedonia, Akron, Ohio",$ 995,"Listed On: Sunday, March 23, 2014",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a very nice Ruger .44 Magnum Semi-Auto Carbine Rifle & Weaver Scope.
The wood furniture is a 7 or 8 out of 10. The 18 1/2"" barrel has no pitting and the action is very smooth. The Weaver scope is a 4x40 Wide Angle and is zeroed in.

You would be hard pressed to find one nicer!"
9,http://www.armslist.com/posts/2826009,For Sale:  Lee 6 cavity 9mm bullet mold,"Crafton / Ingram / Robinson, Pittsburgh, Pennsylvania",$ 30,"Listed On: Thursday, April 10, 2014",Ammo,no type,no type,no type,no type,"Up for sale is my Lee 6 cavity bullet mold (Lee item # 90402379). The mold makes (6) 124 grain semi-wad-cutter bullets. The handles are not included, but can be purchased from midway for $13.00 (Lee item # 90005). This item sells on midway for $40.00.

feel free to call or text
John
REDACTED"
10,http://www.armslist.com/posts/2826010,"For Sale:  Beretta CX4 Storm 9mm Carbine - with Extras, 92fs Mag Compatible","Grand Rapids, Grand Rapids, Michigan",$ 600,"Listed On: Saturday, April 12, 2014",Rifles,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Beretta CX4 Storm 9mm Carbine, this is the model that is 92fs magazine compatible. It was very well taken care of and has 535 rounds through it. Comes with the aftermarket Beretta rail mount system and detachable fore grip. Also includes 2 15 round and 1 10 round magazines

Face to face private sale only, please be ready to provide a copy of your DL.

Cash Only, No Trades"
13,http://www.armslist.com/posts/2826013,"For Sale:  HK91, PTR 91, G3 30 Round Magazines","Huber Heights, Dayton, Ohio",$ 40,"Listed On: Monday, March 17, 2014",Magazines,no type,no type,no type,no type,"For sale are two 30 round magazines for the H&K G3 / H&K 91 style rifles in .308 caliber. Look to be new, but I'm listing as ""excellent"" Asking $40 per mag, or $70 for both."
14,http://www.armslist.com/posts/2826014,For Sale/Trade:  AR15 Upper midlength 14.5 in pinned welded to 16in $400 OBO,"SE Portland, Portland, Oregon",$ 400,"Listed On: Tuesday, April 15, 2014",Gun,no type,no type,no type,no type,"Price: 400 obo or trade for a ar upper + cash
Location: SE Portland, OR

I'm selling my ar15 upper, cause I got a tavor to take it's place in my arsenal. Not sure how many rounds are through it, I bought it used. I've put 1000rds through it. Does not have BCG, Charging handle or rear sight.  I do have a rear magpul od green buis, 
16 bcg and charging handle, if there's a good enough offer.

Upper Receiver: Big Red X Upper Receiver, w/ m4 feed ramps, Flat top, Round forward assist.
Barrel: 14.5in pinned and welded A2 bird cage flash hider (legal 16in), HBar barrel 1:9 twist, A2 front sight/ gas block, Midlength gas system.
Extras: Magpul OD green midlength handguard w/ 3in magpul picatinny rail, also includes Mil spec oval handguard midlength.

Thanks for looking"
16,http://www.armslist.com/posts/2826016,For Sale:  6 Pelican Cases,"Rincon, Savannah, Georgia",$ 500,"Listed On: Monday, March 17, 2014",Tactical,no type,no type,no type,no type,"Pelican Cases For Sale: Great for storing ammo, preppers gear, or anything you need to stay dry and protected. This set is over $800 worth of cases brand new, asking $500 OBO. Would prefer cash and not to split, but will consider gun trades. Located in Rincon. 

Pelican 1010-
Pelican 1040- Blue-
Pelican 1040-Black-
Pelican 1450-
Pelican 1550- Camo 
Pelican 1660-"
17,http://www.armslist.com/posts/2826017,For Sale/Trade:  Marlin sx7,"Thomasville, Greensboro, North Carolina",$ 0,"Listed On: Monday, March 17, 2014",Rifles,Marlin                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Marlin xl7 with bipod 3x9x50 mm Nikon Buckmaster scope DNZ mount, fluted bolt,super accurate riffle chambered in 7mm08 also comes  with sling and a whole box of ammo and butler creek flip up lens covers"
18,http://www.armslist.com/posts/2826018,For Sale:  Sure fire helmet lights,"Colorado Springs, Colorado Springs, Colorado",$ 80,"Listed On: Monday, March 17, 2014",Tactical,no type,no type,no type,no type,Two brand new sure fire helmet lights w/ helmet mount  3 white light two blue and one 1 IR
20,http://www.armslist.com/posts/2826020,For Trade:  Maadi ak47 for trade,"Jacksonville AL, Alabama, United States",Offer,"Listed On: Monday, March 17, 2014",Rifles,Universal Firearms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Maadi RML imported by PARS Intl...7.62x39 with pharoe symbols on it. It has NO muzzle threads and bayonet lug. It has a professionally hand polished tapco G2 trigger group and a tapco retainer plate. Chrome lined bore. No mags or ammo, No case just gun

256 41nine three31six.....text trade offers...Jacksonville/Anniston"
21,http://www.armslist.com/posts/2826021,For Sale:  Ruger SP101,"Knoxville - Athens, Knoxville, Tennessee",$ 475,"Listed On: Saturday, March 22, 2014",Handguns,Ruger,no type,no type,no type,"For Sale is a Ruger SP101 .357.  This gun has a little holster wear but is still in great condition.  This would make a great carry gun.

$475"
22,http://www.armslist.com/posts/2826022,For Sale:  ruger 10/22,"columbus, Columbus, Ohio",$ 300,"Listed On: Monday, March 17, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Hello I have a ruger 10/22 with an ati adjustable stock and scope.  Also comes with original wood stock and hard case. I am asking 300 obo I can be reached at REDACTED call or text anytime thanks
24,http://www.armslist.com/posts/2826024,For Trade:  Hi-Point c9,"Bessemer, Birmingham, Alabama",Offer,"Listed On: Monday, March 17, 2014",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Hi-Point c9 with a handful of ammo I would like to trade.
25,http://www.armslist.com/posts/2826025,For Sale:  Sig p226 .40,"North hills, Pittsburgh, Pennsylvania",$ 625,"Listed On: Monday, March 17, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my Sig p226 in 40 S&w. Comes with original box, 3 magazines and a holster. The pistol has sat in my safe and has only come out for oil the last few years so time to get rid of it. Transfer required."
26,http://www.armslist.com/posts/2826026,For Sale/Trade:  Henry Accubolt w/ Nikon Scope,"Bentonville, Fayetteville, Arkansas",$ 450,"Listed On: Monday, March 17, 2014",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"Like new Henry Accubolt 22lr4.  Stainless with black nylon stock.  This Nikon scope is ""Buckmaster"" with ""spot on technology"" 3 - 9  x 40mm BDC Match the scope to the ammo. Scope bought new at Ozark Sportsman Tontitown.  Manual with scope.  Gun fired less than 100 times.  Single shot bolt super accurate."
27,http://www.armslist.com/posts/2826027,Want To Buy:  LOOKING tTO BUY A MOSSBERG 835 IN MOSSY OAK SHADOWGRASSCAMO,"WAUTOMA, Wisconsin, United States",Offer,"Listed On: Monday, March 17, 2014",Shotguns,no type,no type,no type,Shotgun,I HAVE A FRIEND LOOKING TO BUY MOSSBERG 835 IN MOSSY OAK SHADOWGRASSCAMO LET ME KNOW THANKS
28,http://www.armslist.com/posts/2826028,For Sale:  Kimber SIS custom,"RDU, Raleigh / Durham / CH, North Carolina","$ 1,600","Listed On: Monday, March 17, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Here it is:  Kimber SIS Custom, only test fired a few magazines. Full-size 1911, .45auto. All of the features you want in a pistol like this. Ready to rock and roll. Email for picture and more information. Yes, info the original purchaser from the dealer and current owner. Thanks."
29,http://www.armslist.com/posts/2826029,For Sale:  10'X14' OUTDOOR VENTURE CORP.Tent,"Northeast, Columbus, Ohio",$ 60,"Listed On: Monday, March 17, 2014",Miscellaneous,no type,no type,no type,no type,"10'X14'TENT 
Model# 0392"
