,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2254000,For Sale:  WTS 200 rounds 22 Win Mags $80,"281n/1604 or bandera/1604, San Antonio, Texas",$ 80,"Listed On: Saturday, November 2, 2013",Ammo,no type,no type,no type,no type,Call or Text 210.887.778six
1,http://www.armslist.com/posts/2254001,For Sale:  like new blackhawk AR soft case,"manitowoc, Wisconsin, United States",$ 20,"Listed On: Monday, December 9, 2013",Tactical,no type,no type,no type,no type,double AR or smaller rifle case inside is lined with large molle and has a muzzle holder and two straps
5,http://www.armslist.com/posts/2254005,For Sale:  Beautiful Cowboy holster/belt set-up,"Lakewood, Denver, Colorado",$ 175,"Listed On: Friday, December 27, 2013",Holsters,no type,no type,no type,no type,"El Paso Saddlery rig.  Suede lined 1890 holster fits 5 1/2"" Colt SAA and clones, also new Ruger Vaquero etc.  Suede lined cartridge belt measures 2 1/2"" wide and waist size approx 32-40.   Has 12 loops for 38/357.  Excellent condition.  Got it last year for $275 and all it did was sit in my safe with a pistol in it.  Buy it now for $175."
6,http://www.armslist.com/posts/2254006,For Sale:  Glock Holster,"West Allis, Milwaukee, Wisconsin",$ 20,"Listed On: Saturday, November 23, 2013",Holsters,no type,no type,no type,no type,Brand new Kydex holster made by zero concealment. Can be worn both IWB and OWB with changeable ride height. Built in forward cant. Designed to work with 1.5 inch belt and all Glocks chambered in 9mm and 40 cal. Call or text REDACTED.
7,http://www.armslist.com/posts/2254007,For Trade:  ~350 Rounds of .45 FMJ & 20 Rounds of Gold Dot,"Monroe, Charlotte, North Carolina",Offer,"Listed On: Wednesday, October 23, 2013",Ammo,no type,no type,no type,no type,See Pic
8,http://www.armslist.com/posts/2254008,For Sale:  Sig Mosquito w/ threaded barrel,"Florence, Northern Kentucky, Kentucky",$ 325,"Listed On: Wednesday, October 23, 2013",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,gently used Sig Mosquito w/ threaded barrel for sale... only put around 200 rounds through it.. great little pistol.. runs mini mags the best but still functions well on bulk 22LR.. shoot me an email if you want pics but its the standard black threaded barrel version.  Asking 325.. only trade I'd be interested in is a low round count Savage Hog Hunter in 308... I could put up a little cash on my end..
10,http://www.armslist.com/posts/2254010,For Sale:  Winchester 94,"Salem, Salem, Oregon",$ 300,"Listed On: Sunday, November 24, 2013",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"We have a Winchester 94 .30-30 for sale. It is in excellent condition.

$300


 All That Glitters
 1191 Lancaster Dr NE
 Salem, OR 97301

 Hours: Mon-Sat 10AM-7PM
 Sunday 11AM-5PM

 ******We do Not ship In-store purchases only******"
11,http://www.armslist.com/posts/2254011,For Sale:  Beretta cheetah 84,"Harrison, Cincinnati, Ohio",$ 475,"Listed On: Wednesday, October 23, 2013",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,no type,Pistol,Original .380 Italian model beretta in great shape. $475 firm....
15,http://www.armslist.com/posts/2254015,For Sale:  Knight Muzzle Loader,"Berkeley Springs, Martinsburg, West Virginia",$ 600,"Listed On: Wednesday, October 30, 2013",Muzzle,Knight                                                                                ,45 Black Powder                                                                                ,no type,Muzzle Loader,"Knight Disc Extreme Muzzle Loader in .45 Cal Stainless Steel Barrel with Laminated Thumb hole stock W/ 3x9x50mm Leupold Scope
Includes Synthetic Stock
200 Disc and other accessories"
17,http://www.armslist.com/posts/2254017,For Sale:  F/S BERSA .380,"Tulsa, Tulsa, Oklahoma",$ 300,"Listed On: Wednesday, October 23, 2013",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a bersa .380 with an uncle mikes holster. This pistol is in good condition but has some handling marks from being carried. Asking $300 am open to trades but cash is king
