,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2162000,Want To Buy:  Paying 45 cents per .357 mag and 9 cents per .22 lr round,"Central Florida, Orlando, Florida",Offer,"Listed On: Friday, September 27, 2013",Ammo,no type,no type,no type,no type,"My name is Bo and I want to buy .357 mag and .22 lr rounds. The rounds must be hollow point, U.S. made, and the .357 must be re-loadable. I can pay cash, small bills, I can travel, and I'll consider buying small amounts of ammo as well."
1,http://www.armslist.com/posts/2162001,For Sale:  Remington Thunderbolt .22 LR Rimfire Ammo 8 boxes $7 box,"East End UCF area, Orlando, Florida",$ 7,"Listed On: Thursday, October 3, 2013",Ammo,no type,no type,no type,no type,For sale is eight boxes of Remington Thunderbolt .22 LR Ammo. $7 box.  Also have a box of Winchester Super X .22 LR for $7
2,http://www.armslist.com/posts/2162002,"For Sale:  Mossberg Model 351-C semi-auto .22LR w/18"" barrel","Orange County, Los Angeles, California",$ 125,"Listed On: Friday, September 27, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"82)	Mossberg Model 351-C semi-auto .22LR Carbine w/18” barrel & xlnt bore. Sling swivel in butt (forward barrel band missing) & grooved for scope mount. Very good original finish walnut buttstock…no abuse. No s/n C&R ok
All modern firearms have to be shipped to an FFL. I also have a dealer in Long Beach that can do the transfer for $35. If it is a C&R 50+ year old firearm....I can ship to that licensee."
3,http://www.armslist.com/posts/2162003,For Sale:  1000 rounds of 40 S&W JHP,"Bellingham, Seattle, Washington",$ 1,"Listed On: Friday, September 27, 2013",Ammo,no type,no type,no type,no type,"20 boxes total of various .40 S&W JHP.

7 boxes of winchester ranger 155gr jhp

9 boxes of federal 155gr jhp

3 boxes of federal 180gr hst jhp

1 box of federal classic 155gr jhp

$30 dollars a box or all for $500 obo"
5,http://www.armslist.com/posts/2162005,For Sale:  BEAUTIFUL BROWNING CITORI 525 GRADE 6,"Oklahoma, Oklahoma, United States","$ 1,550","Listed On: Friday, September 27, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"BEAUTIFUL BROWNING CITORI 525 GRADE 6. THE GUN  HAS EVERYTHING THAT IT CAME WITH. THIS GUN IS USED AND 150 ROUNDS HAVE BEEN THOUGH IT, HOWEVER, IT SHOWS TO BE IN ABSOLUTE MINT CONDITION. 

MAKE: BROWNING
MODEL: CITORI 525 GRADE 6
GUN TYPE: OVER UNDER SHOTGUN
CALIBER: 12 GAUGE
FINISH: BLUE
ACTION: OVER UNDER
SIGHTS: BEADS
STOCK/GRIPS: WOOD
BARREL LENGTH: 28"
6,http://www.armslist.com/posts/2162006,For Sale:  Springfield XDM 9mm full size,"North Metro, Minneapolis / St. Paul, Minnesota",$ 625,"Listed On: Thursday, May 15, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"3.8"" barrel 9mm xdm. 2-19 rnd mags. plus xdm gear."
7,http://www.armslist.com/posts/2162007,For Sale:  Bcm upper for sale,"Frederick, Frederick, Maryland",$ 750,"Listed On: Friday, September 27, 2013",Gun,no type,no type,no type,no type,"Nib Bcm 16"" midlength upper for sale. Has a standard m16 Bolt carrier group and charging handle.  No handgaurds, but hope to have standard one soon and would include it with quick sale.  Email with questions and for pics."
10,http://www.armslist.com/posts/2162010,"For Sale:  Smith & Wesson Bodyguard .380 (LNIB), Extra Magazines, and Ammo","Cary, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Thursday, October 3, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Like new in the box Smith & Wesson Bodyguard .380 ACP with two additional magazines in original packaging.  There has only been 430 rounds put through this gun. This deal also comes with 80 rounds of 85 gr. FMJ Remington UMC, 100 rounds of 88 gr. JHP Remington UMC, 34 rounds of 90 gr. Speer Gold Dot GDHP, and 25 rounds of 90 gr. Hornady Critical Defense FTX.  The Bodyguard is one of the best .380's on the market right now and at $450.00 for everything in this deal it is a steal.

*This is a package deal and I'm not looking for a trade at this time.*
**Must be local and have a valid CCW Permit before I will complete the sale.**"
11,http://www.armslist.com/posts/2162011,For Sale:  500 rounds 45 acp,"Wichita, Wichita, Kansas",$ 240,"Listed On: Thursday, October 10, 2013",Ammo,no type,no type,no type,no type,New in boxes 500 rounds $240
12,http://www.armslist.com/posts/2162012,For Sale:  FS/FT HK USP Compact LEM .40 S&W,"Tualatin, Portland, Oregon",$ 800,"Listed On: Friday, September 27, 2013",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Heckler & Koch
HK USP Compact LEM .40 S & W
Highly regarded LEM “Law Enforcement Model” trigger, see below
(2) 12-round magazines
(2) 10-round magazines (not in the pictures)
Donn Hume holster (like new)
Original owner, purchased new approx 5 years ago
<500 rounds fired
Very safe concealed carry gun  
Functions perfectly   
Buyer gets option to purchase 700 rounds of .40 S&W as this is my only gun in that caliber

$800 cash
Possible trade interest for nice O/U trap 12 gauge (Browning Citori XT) or USPSA type 1911

Keith REDACTED

LEM (Law Enforcement Modification) Trigger
Developed especially for the U.S. government, the Law Enforcement Modification (or LEM for short), is a USP DAO (Double-Action Only) model with a unique trigger mechanism. This mechanism improves the double action trigger performance and reduces the weight of the DAO trigger pull to 7.5–8.5 pounds-force (33–38 N), uses a stronger hammer spring, and shortens the trigger reset. Aside from the LEM mechanism, it is identical to the USP Variant 7 (DAO) mo"
