,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2673000,"For Sale:  .22 LR---2,000 rds","Brattleboro, Vermont, United States",$ 275,"Listed On: Sunday, February 9, 2014",Ammo,no type,no type,no type,no type,"1,500 rds Federal .22 LR and 500 rds CCI .22 LR..., 2,000 rds total-----------$275.00"
1,http://www.armslist.com/posts/2673001,For Sale:  56 with sig tac light and 37mm launcher.,"North, Indiana, United States","$ 1,250","Listed On: Sunday, February 9, 2014",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Sig 516 5.56 with sig tac light and 37mm launcher. Great condition with only 150 rounds ran through it. Comes with 200 rounds. $1250 OBO Call or text 1-REDACTED.
2,http://www.armslist.com/posts/2673002,For Trade:  Glock 23 GEN3 with 2 mags and box,"crestwood, Louisville, Kentucky",Offer,"Listed On: Sunday, February 9, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a LNIB GEN3 Glock 23 that has been a safe queen. I am looking to trade if for a Glock 30. Open to other trade offers but want to get out of .40 cal so nothing in that caliber please.
4,http://www.armslist.com/posts/2673004,For Sale/Trade:  2x 91/30s for Enfield or K31,"Georgetown, Lexington, Kentucky",$ 300,"Listed On: Sunday, February 9, 2014",Antique,no type,no type,no type,no type,"Top one is an Ishaveck arsenal, bottom is Tula. 
Each one has matching numbers except the bayonet.
Minor dings and scratches as with any surplus weapon but both are tested and extremely accurate.
Will take $170 for the ishaveck and $140 for the tula or $300 for both
Txt only REDACTED. Local sales only."
5,http://www.armslist.com/posts/2673005,For Sale:  Custom AR - match grade,"Schaumburg, Chicago, Illinois","$ 1,750","Listed On: Sunday, February 9, 2014",Rifles,Bravo Company USA                                                                                ,223 WSSM                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with 2 Pmags and 100rds of Federal m193 55gr

RRA forged lower receiver 
Magpul MOE stock 
Samson QD swivel 
IWC sling mount 
Viking Tactical sling 
2x Magpul PMAGs 

Upper 
Centurion 16"" CHF 1/7 http://www.rogtac.com/upper-parts/barrels/centurion-arms-16mw.html 
BCM upper receiver 
BCM gas block 
BCM gas tube 
BCM BCG 
BCM charging handle 
Surefire 556k muzzle 
Infidel dust cover 
Troy battle sights 
Samson EVO 12"" rail 
Pinned gas block by Rainier Arms

BCMGUNFIGHTER Charging Handle
M4 Feed Ramp Barrel Extension
M4 Feed Ramp Flat Top Receiver
USGI 5.56mm NATO Chambers
Chrome Lined Bore and Chamber
Manganese Phosphate Barrel Finish on entire barrel
HPT (High Pressure Test, per Milspec) Barrels
MPI (Magnetic Particle Inspected, per Milspec) Barrels
Bolt machined from Mil-Spec Carpenter No. 158® steel
HPT Bolt (High Pressure Tested/ Proof)
MPI Bolt (Magnetic Particle Inspected)
Chrome Lined Carrier (AUTO)
Chrome Lined Gas Key
Gas Key Hardened to USGI Specifications
Grade 8 Hardened Fasteners Key
Staked Per Mil-Spec
Tool Steel Extractor
BCM Extractor Spring

Rifle was cycled, but never fired."
6,http://www.armslist.com/posts/2673006,For Sale:  Palmetto State Armory AR-15,"Spring Hill/Franklin, Nashville, Tennessee","$ 1,400","Listed On: Friday, February 14, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Complete PSA AR-15
Geiselle SSA Two-stage Trigger
16” Chrome Moly Vanadium Barrel
Midwest Industries SSK12 Free Float Rail
Sightmark Ultra Shot QD Reflex Sight
Sightmark 5x Tactical Magnifier
Sightmark Slide to Side Mount
Sightmark H2000 Flashlight
Magpul Carbine Stock
Magpul Trigger Guard
Magpul RVG Grip 
Magpul AR Grip 

Not interested in separating. No trades unless you have a Benelli M4, Savage 10 BA, or something else I can’t refuse. $1,400. Meet in Spring Hill or Franklin. Email or text for fast response 2four8-953-four5four1."
7,http://www.armslist.com/posts/2673007,Want To Buy:  Noveske lower,"Colorado Springs, Colorado Springs, Colorado",$ 250,"Listed On: Sunday, February 9, 2014",Rifles,Noveske                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for noveske lower. Chainsaw okay. Stripped or complete.  I will pay up to $250 for NIB. Obviously less for used
9,http://www.armslist.com/posts/2673009,For Sale/Trade:  saiga ak 7.62x39,"akron, Akron, Ohio",$ 900,"Listed On: Sunday, February 9, 2014",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Saiga ak low round count (not that it matters) it has the original rifle stock and the tapco g6 stock installed with rail system . Comes with 5 30rd mags a 10rd mag 200+rds, vertical fore grip, red dot with quick disconnect scope mount , and a nice soft case with mag pouches.
Please call or text REDACTED . Face to face transaction only with legal Ohioians"
10,http://www.armslist.com/posts/2673010,For Sale:  rock river arms 556 2 stage trigger,"Graham, Seattle, Washington",$ 80,"Listed On: Sunday, February 9, 2014",Gun,no type,no type,no type,no type,Basically new rra 556 2 stage trigger assembly sells for 120 plus tax and shipping on rra website im selling at 80 obo contact me by text or just call me please ask for mike REDACTED
11,http://www.armslist.com/posts/2673011,For Sale/Trade:  Olympic arms Pre-ban carbine,"waterbury, Waterbury, Connecticut","$ 1,650","Listed On: Monday, February 24, 2014",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Pre ban sgw ar-15 with a 16"" stainless steel barrel 5.56 carbine gas system. New Vltor I mod stock, Daniel Defense buffer tube assembly and a night stalker  barrel mounted vertical light grip. Uses 3 cr batteries."
12,http://www.armslist.com/posts/2673012,For Sale/Trade:  Spikes Tactical AR15,"Hampton Roads, Hampton Roads, Virginia",$ 1,"Listed On: Sunday, February 9, 2014",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my spikes tactical AR. Everything is made by spikes tactical. Except for the buffer it's from RRA. It's mid-length. Chromed lined barrel. Magpul funiture included. Lower has spikes tactical billet trigger guard and billet magazine release button. Including one black pmag. Bravo company medium charging handle. Also included is the PWS compensator. Less than 200 rounds fired through it. Looking for $950. Need to see ID and ccl or voters card and simple BOS is required. I'll throw in magpul rear sight.
Only trades im in interested in:
S&W Shield 9mm+cash
S&W .380 Bodyguard+cash 
38 special or 357 mag snub nose+cash
Glocks+cash
Keltec sub 2000 9mm glock version+cash
Ak47 +/- cash on my end"
13,http://www.armslist.com/posts/2673013,For Sale:  Mas 49/56 Converted 308 Rifle with 10 Round Magazine,"Jacksonville, Jacksonville, Florida",$ 425,"Listed On: Sunday, February 9, 2014",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a MAS 49/56 Rifle that has been converted to 308 caliber.  It has a 10 round mag French manual, Grenade lancher and carry strap.  It is in good condition and shoots nice.  This is a piece of history a a great military weapon.

Copy and Paste for More Pictures:  https://drive.google.com/folderview?id=0B6UU4lcZv1y0UEhkeVVVczRvWWs&usp=sharing"
14,http://www.armslist.com/posts/2673014,For Sale:  Titanic 32 long  w/ammo,"High Point, Greensboro, North Carolina",$ 160,"Listed On: Sunday, February 9, 2014",Handguns,no type,no type,no type,Revolver,"This is an titanic 32 long with some wear for it is older and not a very pricy gun 
It is a F.I.E corp gun which I believe went out in the 90s I have roughly 75 rounds 
To go with the pistol asking $160 for all shoot me a text or email # is REDACTED"
15,http://www.armslist.com/posts/2673015,For Trade:  Basically New FDE M&P 9mm with Carry Kit for 1911' Buckmark or Beretta,"Sumner, Washington, United States",Offer,"Listed On: Saturday, February 15, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Not even a full box of ammo down the pipe. Comes with 3 mags, Bladetech OWB Holster and Mag Pouch plus a Maglula Speed Loader.  Want to trade. Ammo in pic is not included."
