,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2404000,For Sale:  SIG SAUER P226 9mm $899.99,"pace blvd, Pensacola, Florida",$ 900,"Listed On: Monday, March 10, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"SIG P226 9mm
$899.99
pensacola specialty pawn
2816 n pace blvd"
1,http://www.armslist.com/posts/2404001,For Sale:  xd 9mm sub-compact,"puyallup, Seattle, Washington",$ 450,"Listed On: Tuesday, December 3, 2013",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,My wife got a new 9 km and wants to sell this one. It has only been to the range 4 or 5 times only 150-200 rounds through it comes with case 17 rd and 12 rd mag
4,http://www.armslist.com/posts/2404004,For Sale:  Uncut $2 Bill Sheet Framed,"Hurst, Dallas, Texas",$ 99,"Listed On: Tuesday, December 3, 2013",Miscellaneous,no type,no type,no type,no type,Selling a very nicely framed $32 dollar set of uncut 2-dollar bills (this IS real money). The sheet is floated between two layers of glass so you can see both sides. Makes a unique conversation piece or Christmas present.
5,http://www.armslist.com/posts/2404005,For Sale:  Ammo:22lr,"Sparks, Reno, Nevada",$ 55,"Listed On: Thursday, December 12, 2013",Ammo,no type,no type,no type,no type,"Two boxes of 333rd Winchester hollow points
$30 each or $55 for both"
6,http://www.armslist.com/posts/2404006,For Trade:  Remington 522 Viper,"Helena, Birmingham, Alabama",Offer,"Listed On: Tuesday, December 3, 2013",Rifles,Remington                                                                                ,22 Short                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice Remington 522 Viper. I've enjoyed owning and shooting this gun, but now I'm just looking for something new. Just looking to see what's out there for trade."
7,http://www.armslist.com/posts/2404007,For Sale:  Beretta 92fs,"Norfolk, Hampton Roads, Virginia",$ 700,"Listed On: Tuesday, December 3, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Selling only, excellent condition,  2mags, original box and lock and 50 rounds. 700 obo"
8,http://www.armslist.com/posts/2404008,For Sale:  Taurus Mdl 66 .357,"east, Columbia, Missouri",$ 325,"Listed On: Tuesday, December 3, 2013",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Looking to finish another project so selling this to raise the funds. Taurus Model 66 6 inch barrel with factory grips. It does have some wear but very functional and shoots perfectly. Nice solid cylinder lockup and line up of cylinder. At this price I will not drive across the state to make a sale. I prefer to meet buyer here in Columbia. I do not have to sell this so do not try to lowball me.
9,http://www.armslist.com/posts/2404009,For Sale:  SIG SAUER P229 .357sig  $889.99,"pace blvd, Pensacola, Florida",$ 890,"Listed On: Monday, March 10, 2014",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P229 .357sig 
$889.99
pensacola specialty pawn
2816 n pace blvd"
10,http://www.armslist.com/posts/2404010,For Sale/Trade:  9mm hi point carbine,"Monroe County, Michigan, United States",$ 250,"Listed On: Tuesday, December 3, 2013",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,9mm hi point carbine. Easy to shoot great for home defense. Tactical rails and spring stock.
11,http://www.armslist.com/posts/2404011,For Sale:  M1A/M14E2 Stock and Accessories,"Richland, Washington, United States",$ 750,"Listed On: Tuesday, December 3, 2013",Gun,no type,no type,no type,no type,"Never seen a nicer M14E2 stock. This one is beautiful and complete with all original USGI accessories - upper hand guard, 3-point sling, muzzle brake and M2 bipod. (Sorry, rifle NOT for sale.)
These are fairly rare and hard to find with the stock hardware intact.

Lots of photos at photobucket.

http://s990.photobucket.com/user/davecatlow1/embed/slideshow

Asking $750 OBO"
