,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2938000,"For Sale:  PMAG® 10 AR/M4 GEN M3, 5.56x45 Magazine","Webster, New York, United States",$ 14,"Listed On: Sunday, April 13, 2014",Magazines,no type,no type,no type,no type,"New in sealed package

•True 10-round capacity that does not require limiters, pins, rivets, etc. 
•Next-generation impact and crush resistant polymer construction
•Wide compatibility with non Colt-spec platforms
•Anti-tilt follower and constant-curve internal geometry for increased reliability
•Long life stainless steel spring
•Over-travel insertion stop on the spine
•Flared floorplate aids magazine handling and disassembly
•Pop-off Impact/Dust Cover to minimize debris intrusion and for ammunition protection in storage and transit"
1,http://www.armslist.com/posts/2938001,For Sale:  Trijicon Acog TA31 RCO,"Mineral Wells, Dallas, Texas",FREE,"Listed On: Sunday, April 13, 2014",Optics,no type,no type,no type,no type,ergawergerq
3,http://www.armslist.com/posts/2938003,For Sale:  Ruger Gp100 and sp 101 327 federal magnum,"Arvada, Denver, Colorado","$ 2,500","Listed On: Sunday, April 13, 2014",Handguns,Ruger                                                                                ,no type,Bolt Action                                                                                ,Revolver,I have 2 very nice GP 100 and SP 101 they both have been shot less than a hundred rounds through I'm asking 2500 I am selling them as a pair please do not ask if I will separate the cost on separation will be extremely highI only deal with real people my phone number is REDACTEDboth guns have box and papers call with questions
6,http://www.armslist.com/posts/2938006,For Sale:  ccw class sunday april 27th,"whitehouse,oh, Toledo, Ohio",$ 50,"Listed On: Sunday, April 13, 2014",Services,no type,no type,no type,no type,CCW class sunday the 27th $50 per person need your own gun and 50 rnds of ammo call or text REDACTED to sign up class will be held in whitehouse ohio at village hall
7,http://www.armslist.com/posts/2938007,"For Sale/Trade:  Ladies Gold Jewelry with Genuine Gems, diamonds, and Silver Coins","Phenix City, AL, Phenix City, Alabama",$ 1,"Listed On: Friday, April 10, 2015",Miscellaneous,no type,no type,no type,no type,"I have a large collection of fine ladies jewelry.  All pieces are gold, with diamonds, and all of the gemstones are natural/genuine gems.  Most of these pieces are new, tagged, and/or some have an appraisal.  There are a few vintage or used pieces.  I obtained this jewelry from court ordered auctions from bankrupt businesses or estates.  I also have a significant collection of Silver Eagles, Morgans, Proof sets and commemorative coins.  Many are certified in slabs by PCGS or NGC.  I have NO spot value coins.  I will sell, trade, or sell and trade for quality firearms, optics, Viridian flashlight/laser combo's, a gun safe (24), and gold coins.  I prefer tactical type firearms and handguns.  I don't hunt.  Please no cheap or junk items.  I have rings, earrings, necklaces and bracelets.  Included are Citrine, Amethysts, Rubies, Emeralds, Garnet, Diamonds (white, black, and champagne), Topaz, Sapphires, Smokey Quartz, and Peridot.  Email me at: REDACTED.  This way I can send pictures and pricing to your email.  *I can sell these items through Angel's Antiques in Opelika.  This will allow you to use the lay away program or your credit cards.  Ty, Ken"
8,http://www.armslist.com/posts/2938008,For Sale:  Springfield XDM COMPACT 3.8 UPGRADED 9MM WITH 5 MAGAZINE,"Reno, Reno, Nevada",$ 900,"Listed On: Sunday, April 13, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"up for sale Springfield  XDm compact 9mm the trigger pounds is 2.5 it has PRP EXTREME TRIGGER KIT XDM 9MM i just bought it on may for $165 plus tax.it comes three 19 rounds magazine,one 30 round magazine and one 13 round magazine,concealed holster,magazine pouch,gun holster locking cable magazine feeder two exchangeable back strap,original case ,red X-TREME GRIPS .i only use 300 rounds since i bought it last year.i'm the original owner ."
9,http://www.armslist.com/posts/2938009,For Sale/Trade:  Kimber 1911 Custom II w/ Upgrades,"Tacoma/Seattle, Washington, United States",$ 900,"Listed On: Sunday, April 13, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Comes with wood checkered grips, and trijicon night sights w/ plenty of glow.
This beautiful 1911 has about 50 rounds down the pipe. 
Not in a hurry to trade or sell I just want to see what's out there.
Comes with paper work and 2 mags with all the stuff you would get when bought new.

You can email me.
Or call or text- REDACTED

Like I said not in too much of a hurry."
10,http://www.armslist.com/posts/2938010,For Sale:  limited series winchester,"bartlett, Chicago, Illinois","$ 1,250","Listed On: Sunday, April 13, 2014",Rifles,Winchester                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,"1of500 nu. 114 limited series Winchester rifle 45lr. colt 20in. octagon barrel, new in box with all papers, model 1892 was bought at cabelas years ago, I bought from dealer 7yrs ago"
11,http://www.armslist.com/posts/2938011,For Sale:  Smith & Wesson 6906,"Greenfield, Indianapolis, Indiana",$ 400,"Listed On: Sunday, April 13, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Excellent condition. Approximately 300 rounds have been fired through it. Cleaned regularly and well taken care of.
12,http://www.armslist.com/posts/2938012,For Sale:  Kahr CW-9,"south tulsa, Tulsa, Oklahoma",$ 400,"Listed On: Sunday, April 13, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr Cw-9, extra mag, holster, speed loader, box w/ papers, only 80 rds. through it, very nice gun, Asking $400.00 Text or call 918-80eight-8495"
13,http://www.armslist.com/posts/2938013,For Sale:  Benelli Vinci Max-4 Camo,"Blythewood, Columbia, South Carolina",$ 900,"Listed On: Sunday, April 13, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I bought this gun right before duck season in November of 2013. I used it to hunt during the season. It still looks new and I have the original box to go with it. If you have any more questions you can email or call/text me at REDACTED.
