,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5675000,For Sale/Trade:  Archangel Mosin Nagant,"Garner, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Tuesday, July 12, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Od green mosin nagant archangel with around 400rnds of ammoHas a jmech scope mount, a bipod that needs to be mounted, original wood stock and sling, complete bent handle bolt, straight handle bolt, and a monte carlo stock if i can find it.  Looking for lever gun trades, preferably 44 mag. canadd to deal for the right rifle. Will also consider some revolvers and 357 mag stuff."
3,http://www.armslist.com/posts/5675003,For Sale:  1953 Marlin 336 A,"Oakland County, Detroit, Michigan",$ 550,"Listed On: Tuesday, July 12, 2016",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,"1953 Marlin 336 A (deluxe) in 35 Rem, serial # K38XXX, this gun is the deluxe model with the checked grip and forend.  missing front hood, has Williams peep, rear sight has been replaced with a Williams sight blank.  nice wood, no rust or freckling, very little high edge wear, shiney bore (Ballard).Can send all the pics you want....too much hassle loading 1 pic into this site."
4,http://www.armslist.com/posts/5675004,For Sale:  Winchester 94 30 30,"westminster, Colorado, United States",$ 375,"Listed On: Tuesday, July 12, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Winchester model 94 30 30 lever action ex shape 375.00 obo call Dennis 303-819-4one23
5,http://www.armslist.com/posts/5675005,"For Sale:  Ar15 stripped upper and 16"" barrel","Burlington, Northern Kentucky, Kentucky",$ 110,"Listed On: Tuesday, July 12, 2016",Gun,no type,no type,no type,no type,"Ar15 stripped upper receiver with forward assist andejection port cover and a 16"" carbine length contour barrel 1:8 twist. Perfect for your next upper build. The parts are Anderson manufacturing made. Price is firm"
10,http://www.armslist.com/posts/5675010,For Sale/Trade:  Nice Mossberg 500 FLEX in factory FDE,"Kodak, Knoxville, Tennessee",$ 450,"Listed On: Saturday, August 6, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,This is NOT a standard 500. Its the flex model (sells for $550 new) that comes with AR style furniture and allows for quick stock removal. Here's what I did to it with what I spent. I'll take $450 cash $550 trade Magpul CTR fde $60Magpul barrel clamp with sling point $30Mepro tritium front site bead $60Houge pistol grip $30Brand new unmounted Mesa tactical side saddle $60****buyer must be Legal to own TN resident willing to show valid TN ID and sign bill of sale**** Meet in Kodak area
11,http://www.armslist.com/posts/5675011,For Sale/Trade:  SAR-8 Springfield G3 Clone,"Tualatin, Portland, Oregon",$ 900,"Listed On: Wednesday, August 10, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"In the late 80s early 90s,  the HK 91 / 93 series were imported by a lot of people, including Springfield. They started importing Greek G3 parts kits and recievers, but then their rifle, the SAR-3, was banned by name. No longer being able to import recievers, Springfield stamped over the ""3"" and changed it to ""8"" on the existing recievers, then began making new aluminum cast to accept their remaining parts kits. This one is S/N 14X, and is made on one of the cast recievers. It carries a lifetime warranty from Springfield, very good condition internally, bolt and rollers in very good shape. There are a few scratches here and there externally. $900 or best offer."
12,http://www.armslist.com/posts/5675012,For Sale:  Ruger Bisley .22 Single Six,"monrovia / Madison, Huntsville, Alabama",$ 525,"Listed On: Monday, August 22, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"This is a very rare Ruger revolver. It is a .22 Super Single Six Bisley. It has the 6.5 inch barrel and factory engraved .22 RF clyinder. These did not come with a 22 magnum cylinder. It is blue steel and unlike regular blue single sixes, the grip frame is also steel. The grips are the factory wood and are in great shape. I do not have the factory box. It has been fired and shows a slight turn line. I was told by the person I got it from that it was shot once, cleaned and, put in the back of their safe. From the looks of it there is no reason to not believe it.    The grip frame and loading gate are the plum color old Rugers are know to turn. This is not a defect, many older Rugers turn plum colored. I do have more picture I can email.I'm asking $525 for it FTF. Buyer must be an Alabama resident and over 21"
13,http://www.armslist.com/posts/5675013,For Sale:  Browning Bar Safari MKll,"Longview, Southwest Washington, Washington",$ 850,"Listed On: Tuesday, July 12, 2016",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,This is a 7mm semi automatic rifle with a 24 inch barrel and Boss system. Includes a Leopold scope 3-9x40 and sling.  This rifle is in 90% plus condition. I got it from an old guy that used it twice to hunt and then stayed in the safe for many many years.
14,http://www.armslist.com/posts/5675014,For Sale:  DMPS LR308,"Madsion, Madison, Wisconsin","$ 2,000","Listed On: Tuesday, October 11, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Private Sale: Custom DPMS LR308 DPMS 16'' BarrelDMPS 12'' Quad RailMAGPUL UBR StockMAGPUL MOE GripVLOTR Flash HiderVLOTR BMG GunFigher Charging Handle (Mod 3)VORTEX Viper HS 4X16X44 BDC Rifle ScopeVORTEX Cantilever Mount 30MMYANKEE HILL Bipod Adapter/Bipod3 20rd Mags1 10rd MagI'm very particular with my guns... This Gun is clean and done right..  I am the original owner with around 200rds run thought it.  I respond faster to text.... (608)-345- eight, zero, zero, threeAsking Price is $2000"
17,http://www.armslist.com/posts/5675017,For Sale:  .22 LR Ammo,"Perrysburg, Toledo, Ohio",$ 50,"Listed On: Tuesday, July 12, 2016",Ammo,no type,no type,no type,no type,"Winchester M-22 .22 LR ammo.  40 grain, 1255 fps black copper plated. Have 3 boxes of 500 rounds each.  Price is per box of 500."
20,http://www.armslist.com/posts/5675020,For Sale/Trade:  Swiss Schmidt Rubin K31 Mint,"Watertown, Milwaukee, Wisconsin",$ 600,"Listed On: Tuesday, July 12, 2016",Rifles,no type,no type,no type,Rifle,"Hi, For sale or trade is a near perfect Swiss Schmidt Rubin K31. Everything on this gun looks new and shows very little wear.  I can send better pictures. Also, I live in Watertown and am willing to drive about an hour. Looking for trades or cash ($600) to fund 1911 purchase. Quality handguns: 1911s Glocks, Sigs, HKs, etc.Tactical rifles/shotguns: ar's ak's sks, moss berg 500 or 590, remington 870 I'm open to most things. Just ask, I will respond to all emails. If the listing is here it is still for sale. I also have other surplus type rifles for trade: steyr m95, jap rifles, yugo mausers, remington 1889 double barrel I am in the Watertown area and am willing to travel about an hour. I have a CCW"
21,http://www.armslist.com/posts/5675021,For Trade:  Troy Alpha Carbine Trade for AK,"Florence, Florence, South Carolina",Offer,"Listed On: Saturday, July 23, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Excellent condition Troy Alpha With PDW stock.
22,http://www.armslist.com/posts/5675022,Want To Buy:  Nikon P300 Blackout scope,"Wooster, Ohio, United States",Offer,"Listed On: Tuesday, July 12, 2016",Optics,no type,no type,no type,no type,Looking for a nikon P300 blackout scope..Thank you
25,http://www.armslist.com/posts/5675025,For Sale:  CZ .244/6mm rifle,"Ft Lauderdale, Broward, South Florida",$ 650,"Listed On: Tuesday, July 12, 2016",Rifles,CZ USA                                                                                ,6mm Remington                                                                                ,Bolt Action                                                                                ,Rifle,Custom laminated stock. Scope mounts (no scope). CZ
26,http://www.armslist.com/posts/5675026,For Sale:  Dan Wesson ECO,"powell, Knoxville, Tennessee",$ 1,"Listed On: Friday, August 5, 2016",Handguns,Dan Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Selling my Dan Wesson ECO. In cludes 2mags and original box. Gun has low round count and is in very above good condition shape. Asking price is 1100obo.
29,http://www.armslist.com/posts/5675029,For Sale:  Glock 17 kydex holster,"Parma, Cleveland, Ohio",$ 30,"Listed On: Tuesday, July 12, 2016",Holsters,no type,no type,no type,no type,Used but pristine Glock 17 kydex holster made by zero 9
30,http://www.armslist.com/posts/5675030,For Sale:  Springfield Armory Champion Operator 45ACP LW,"Dallas, Dallas, Texas",$ 799,"Listed On: Tuesday, July 12, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield Armory Champion Operator .45ACP LW (PX9115LP) - Immacualte example of yet another fine pistol from Springfield. Extremely well maintained, flawless and only fired 100 rounds. Comes with the following items.3 clips, 2 VZ Grip Sets, Soft Case, 2 Magazine Holders and a Springfield Holster. I will also include a custom leather holster in the deal. You won't find a better deal anywhere!! No trades please only looking to sell.Please feel free to contact me at any time and I'll answer within the hour.Thank you"
31,http://www.armslist.com/posts/5675031,For Trade:  Sig Sauer Mk25 black,"Will, Illinois, United States",Offer,"Listed On: Tuesday, July 12, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking for two gun trade. Glock 30sf or 30gen4 + full size 9mm handgun. Preferably Glock17 or other equivalent. Not in hurry to get rid of but if someone has what I want I will consider. Thanks. Pics upon request. Sig is in mint condition. Comes with case and certificate. face2face only and all IL laws followed.
32,http://www.armslist.com/posts/5675032,For Trade:  FDE FNX 45 Tactical Trade for AK,"Florence, Florence, South Carolina",Offer,"Listed On: Saturday, July 23, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Excellent condition with less than 50rds through it. Will come with the Streamlight for the right deal. Only looking to trade for an AK
33,http://www.armslist.com/posts/5675033,For Sale:  Sccy cpx 2 fs/ft,"Navarre, Pensacola, Florida",FREE,"Listed On: Tuesday, July 12, 2016",Handguns,no type,no type,no type,no type,I am looking to trade my sccy cpx2 9mm low round count excellent condition original box and paper work looking for other guns and depending on what you have I may be willing to throw in my taurus pt138 pro in 380 in my other ad on here  let me know what you have worst I can say is no thankyou 850686621eight
37,http://www.armslist.com/posts/5675037,For Sale:  2 glocks 26s,"West side of Indianapolis, Indianapolis, Indiana","$ 1,000","Listed On: Tuesday, July 12, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,both guns have 2 mags. Both guns have no box or papers. Come with just 2 mags a pice nothing more or less. I want 500 a pice both are gen 3 one has night sights.
38,http://www.armslist.com/posts/5675038,For Sale:  FS: Smith & Wesson 6906 9MM Excellent Condition,"Santa Barbara, Ventura, California",$ 450,"Listed On: Tuesday, July 12, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This one has been in the family since new, I have the original box, two 12 round capacity magazines, and a beautiful handgun.Hasn't jammed once, always have used quality NEW ammo, very accurate for a compact. Don't want to part with it, but I purchased a new XD45. Will ship FFL to FFL, or do a FTF at a local dealer. You pay transfer fee.  Has been meticulously maintained by me it's entire life. Price is obo."
39,http://www.armslist.com/posts/5675039,For Sale/Trade:  Ar-47,"Western, Jacksonville, North Carolina","$ 1,200","Listed On: Tuesday, July 12, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"ar platform that shoots 7.62x39 have four mags two 10 and 2 30 and have a one point sling and about 920 rounds the rogue was made at surf city guns and put a free float on, magpul furniture, a bad lever, and an extended latch on the charging handle. shoots very well the mags perform very well. Has a clone No low ballers."
41,http://www.armslist.com/posts/5675041,For Sale:  S&W 6906,"Andover, Wichita, Kansas",$ 500,"Listed On: Thursday, July 21, 2016",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,Smith & Wesson 6906 9mm used with one magazine holds 12 rounds
42,http://www.armslist.com/posts/5675042,For Trade:  SCCY CPX-2,"Saint Louis, St. Louis, Missouri",Offer,"Listed On: Tuesday, July 12, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to trade SCCY CPX2 9 mm, come with 2 11round magazines. Looking for glocks, xds, and rugers will throw in cash and open to all offers but please no 380's or bolt rifles. Thank you."
44,http://www.armslist.com/posts/5675044,For Sale:  M16A1 20 ROUND 5.56 USGI Contractor MAGAZINE,"McChord Air Base, Tacoma, Washington",$ 20,"Listed On: Wednesday, February 15, 2017",Magazines,no type,no type,no type,no type,"I have New Vietnam War style M16A1 20 ROUND 5.56 USGI Contractor MAGAZINE.I bought these from Joint Base Lewis-McChord MWR in March 2016.These magazines were manufactured by US military contractor manufacturer in Montezuma, IA.These are fantastic 20 round magazine with a TILTING FOLLOWER.Naysayers complaining about the lack of anti-tilt followers are simpletons.The USGI straight body 20 round magazine REQUIRES A TILTING FOLLOWER, the rounds MUST curve inside the magazine as designed.If you want a 20 round mag with an anti-tilt follower, get a curved body 20 round magazine from Bushmaster or Magpul.Asking $20 for each.I only have 10 left in stock.I can meet you in Lakewood.Also, I can ship if you pay for USPS first class shipping. Save your time, save your gas.Estimated shipping cost is $5 for 1 EA(USPS First Class) or $10 for more than 2 EA(USPS Priority Mail)I can meet you in Lakewood.INTERESTED AND KNOWLEDGEABLE BUYERS ONLY.20rd mag20 ROUND MAGAZINE"
